T	LX	LY	RX	RY
6320	-17,69513	-19,00556	-17,69513	-19,00558
6340	-17,69513	-19,00557	-18,35048	-18,35022
6360	-17,69514	-18,35021	-18,35049	-17,0395
6380	-62,91498	-17,03949	-17,69514	-16,38414
6400	-17,03978	-16,38414	-17,69515	-15,72879
6420	-17,69515	-15,72878	-17,69515	-15,07343
6440	-17,69515	-15,72879	-18,35051	-15,07344
6460	-18,35051	-15,07343	-15,07369	-15,72881
6480	-0,00019000000000347	-19,00563	5,89823	-24,2486
6500	3,27677	-22,28256	3,9321	-18,35037
6520	4,58746	-15,07351	4,58746	-11,79671
6540	4,58745	-7,86453	4,58744	-3,27697
6560	3,93206	0,65523	3,93205	4,5874
6580	4,5874	7,20887	3,93204	9,83033
6600	4,58738	11,79643	4,58738	13,76252
6620	4,58737	16,38399	5,24271	17,69472
6640	5,24272	19,66082	5,89808	20,31619
6660	5,89807	21,62692	5,89807	22,93764
6680	6,55344	23,593	6,55343	24,24836
6700	7,20879	24,24836	7,2088	24,24836
6720	7,2088	22,93763	7,2088	22,93763
6740	7,20881	22,93763	7,20881	22,93762
6760	6,55345	21,6269	6,55345	22,28226
6780	5,8981	21,62691	5,24274	20,31619
6800	5,24274	19,00547	3,93203	18,35011
6820	3,93202	17,03938	3,27666	16,38402
6840	3,27666	15,72866	3,27666	15,07328
6860	2,6213	14,41793	2,62131	14,41792
6880	2,6213	13,76257	2,6213	13,1072
6900	2,6213	13,10721	1,96595	11,79648
6920	1,96594	11,79648	1,96594	11,79647
6940	2,62131	11,14111	1,96595	9,83038
6960	2,62131	9,83038	2,62131	8,51964
6980	3,27666	8,51964	3,27666	7,20891
7000	3,27666	7,20891	2,6213	7,20891
7020	3,27667	7,20891	3,27666	7,2089
7040	3,27667	6,55355	3,27667	6,55354
7060	3,93203	6,55355	3,27666	6,55354
7080	3,93203	5,89819	3,93202	6,55354
7100	3,93203	6,55355	3,93202	5,89819
7120	3,93202	5,89819	3,93203	5,89819
7140	3,93202	5,24282	3,27666	3,93209
7160	3,27666	3,9321	3,27665	3,27673
7180	3,27666	3,93209	3,27666	3,27673
7200	2,6213	3,9321	2,6213	3,27674
7220	3,27666	3,9321	3,27666	3,9321
7240	3,27666	3,27674	3,27666	3,9321
7260	3,27666	3,9321	3,27666	3,27673
7280	3,27666	3,27674	3,27665	2,62137
7300	3,27665	3,27674	2,62129	2,62138
7320	2,6213	2,62138	1,96593	1,96601
7340	1,96593	1,96602	3,27666	1,31065
7360	13,10718	-1,31078	15,07336	-3,93227
7380	14,41799	-1,96619	14,41798	-0,65544999999999
7400	14,41798	-1,96615	14,41798	-1,31081
7420	14,41798	-1,96616	14,41798	-1,96616
7440	14,41799	-1,96615	15,07335	-1,96616
7460	15,07335	-1,96616	15,07335	-2,62152
7480	15,72871	-2,62151	15,07335	-3,27688
7500	15,07335	-3,27687	14,41799	-2,62152
7520	15,72871	-3,27687	15,07335	-3,27687
7540	15,07336	-3,27687	15,72871	-3,27687
7560	15,72871	-2,6215	15,72871	-2,6215
7580	15,07335	-1,31077	15,07335	0,65532
7600	15,72871	1,96604	16,38408	2,62141
7620	16,38408	3,27678	16,38408	4,5875
7640	16,38408	5,89824	17,03944	5,24287
7660	17,03944	5,89824	17,03944	5,24288
7680	17,03943	5,89825	17,03943	5,24289
7700	15,72871	5,2429	16,38407	5,89825
7720	15,72871	4,58753	15,72871	4,58753
7740	15,72872	3,93217	15,07335	3,27681
7760	15,72871	2,62145	15,7287	1,96608
7780	15,7287	1,31072	15,72871	1,31071
7800	15,7287	-1,9999999999243E-5	15,72872	-0,65539
7820	15,72872	-1,9661	15,72871	-1,96611
7840	15,72872	-1,31074	17,69482	-1,31075
7860	18,3502	-1,96611	17,69483	-3,9999999998486E-5
7880	18,3502	0,65533	-62,91444	2,62141
7900	19,00556	3,27678	19,66093	3,27677
7920	19,66093	1,96604	19,66094	0,65531
7940	20,31631	-7,0000000000903E-5	17,69482	-7,9999999996971E-5
7960	-2,62164	-3,27692	-27,52572	-8,5199
7980	-43,25452	-9,17527	-46,53132	-3,93239
8000	-42,59916	2,62127	-41,9438	7,20884
8020	-40,63308	10,48566	-39,97772	15,0732
8040	-39,32236	17,69469	-39,32236	20,9715
8060	-39,32236	22,93761	-38,667	24,24834
8080	-38,667	23,59299	-38,667	24,90372
8100	-38,667	24,90373	-38,01164	24,90374
8120	-38,01164	24,24838	-38,01164	24,24838
8140	-38,01164	23,59303	-38,01164	22,93766
8160	-38,00909	22,28231	-38,01164	21,62694
8180	-38,01164	20,97159	-39,97772	19,0055
8200	-47,84204	16,38403	-47,84204	13,76256
8220	-45,87596	14,41796	-46,53132	14,41796
8240	-46,53132	13,7626	-46,53132	13,10723
8260	-47,18668	12,45188	-46,53132	11,7965
8280	-47,18668	10,48579	-47,18668	11,14114
8300	-47,18668	9,83043	-47,84204	9,17505
8320	-47,84204	8,51969	-48,4974	7,20897
8340	-48,4974	5,89825	-49,15276	5,89824
8360	-48,4974	4,58753	-48,4974	4,58751
8380	-49,15276	3,27679	-49,15276	3,27678
8400	-48,4974	2,62143	-49,15276	2,62142
8420	-49,15276	1,31069	-48,4974	0,65532
8440	-49,15276	-3,0000000002417E-5	-48,4974	0,65532
8460	-48,4974	-0,65539	-49,15276	-0,6554
8480	-49,15276	-1,31076	-49,15276	-1,96614
8500	-49,15276	-2,62149	-49,15276	-3,27687
8520	-49,15276	-3,27687	-49,80812	-3,93224
8540	-49,80812	-4,5876	-49,80812	-5,89834
8560	-40,63308	-9,17515	-37,35628	-14,41811
8580	-41,28844	-13,10743	-41,28844	-9,17523
8600	-40,63308	-7,86447	-39,97772	-7,20912
8620	-39,97772	-5,89839	-39,32236	-3,9323
8640	-39,32236	-1,96619	-39,32236	-0,00010999999999939
8660	-38,667	1,31063	-38,667	3,93208
8680	-38,01164	3,93209	-38,667	3,93208
8700	-39,32236	2,62137	-38,667	1,966
8720	-39,32236	0,65529	-39,32236	0,65528
8740	-39,32236	1,31064	-39,32236	0,65528
8760	-39,97772	0,65529	-39,97772	0,65528
8780	-39,97772	-8,0000000004077E-5	-39,97772	-9,0000000000146E-5
8800	-39,97772	-1,31081	-39,97772	-1,31081
8820	-39,32236	-1,96617	-39,32236	-1,96618
8840	-39,97772	-1,96617	-39,97772	-1,31082
8860	-39,32236	-1,96617	-39,97772	-1,96619
8880	-39,97772	-1,96618	-39,97772	-1,96619
8900	-39,97772	-2,62155	-39,97772	-2,62155
8920	-39,97772	-3,2769	-40,63308	-3,93228
8940	-38,01164	-3,93227	-34,07948	-5,243
8960	-35,3902	-5,89837	-35,3902	-5,243
8980	-35,3902	-5,243	-35,3902	-5,89837
9000	-35,3902	-5,89837	-35,3902	-5,89837
9020	-34,73484	-5,89838	-35,3902	-5,89839
9040	-35,3902	-7,2091	-35,3902	-6,55375
9060	-35,3902	-7,86447	-35,3902	-7,86448
9080	-35,3902	-8,51984	-36,04556	-8,51984
9100	-33,42412	-9,1752	-20,31675	-11,79666
9120	-17,69518	-16,38423	-19,66128	-13,76282
9140	-20,31667	-11,79669	-20,31667	-11,79668
9160	-20,31666	-11,79667	-20,31667	-11,14132
9180	-20,31667	-10,48594	-20,31668	-9,17523
9200	-20,31668	-8,51986	-20,97204	-8,51986
9220	-20,97203	-9,17522	-21,62739	-10,48595
9240	-20,97203	-11,14131	-21,62739	-12,45204
9260	-21,62739	-14,41813	-22,28275	-14,41814
9280	-22,93812	-14,41812	-23,59348	-15,07349
9300	-23,59348	-15,72884	-23,59349	-15,72886
9320	-24,24885	-15,07349	-24,24886	-14,41813
9340	-24,24886	-15,07349	-24,24887	-15,0735
9360	-23,5935	-15,72885	-23,59351	-14,41814
9380	-23,5935	-13,76277	-23,5935	-14,41815
9400	-23,59349	-14,41813	-23,59349	-15,07351
9420	-23,59349	-15,0735	-23,59348	-15,07351
9440	-23,59347	-16,38423	-23,59092	-17,03961
9460	-23,59347	-16,38424	-24,24884	-17,03961
9480	-23,59348	-18,35032	-24,24884	-19,00569
9500	-24,9042	-19,66105	-22,9381	-20,31642
9520	-10,48608	-24,24859	-8,5199	-27,52544
9540	-10,486	-24,90401	-11,14138	-22,9379
9560	-10,48602	-22,28251	-11,14138	-21,62716
9580	-11,14138	-20,97179	-11,14139	-20,31643
9600	-11,79675	-20,31642	-11,79676	-20,31643
9620	-11,1414	-21,62715	-11,1414	-21,62716
9640	-11,1414	-22,28251	-11,79676	-23,59325
9660	-11,79676	-24,24862	-11,79675	-24,90399
9680	-12,45212	-24,90398	-13,10749	-24,24863
9700	-13,10748	-24,24862	-13,10749	-23,59326
9720	-13,10749	-22,28254	-12,45215	-22,28255
9740	-12,45215	-20,97182	-13,10752	-20,97182
9760	-12,45216	-21,62718	-13,10752	-20,31646
9780	-13,10752	-20,97182	-12,45216	-20,31646
9800	-10,48606	-21,62718	-6,55381	-24,24863
9820	-7,20917	-23,59328	-7,86454	-22,93793
9840	-7,20918	-22,93792	-7,86454	-22,93793
9860	-7,86455	-22,93793	-7,86454	-24,24865
9880	-7,86455	-24,90401	-7,86455	-24,90402
9900	-8,51992	-25,55938	-8,51992	-25,55938
9920	-8,51992	-26,21473	-8,51992	-26,21473
9940	-9,17528	-26,87009	-9,17528	-26,87008
9960	-9,17528	-26,87008	-9,17528	-27,52545
