T	LX	LY	RX	RY
3420	40,63364	-4,58784	40,63364	-5,2432
3440	41,28899	-4,58785	40,63363	-5,2432
3460	41,28899	-4,58784	41,28898	-5,2432
3480	41,28898	-5,24321	41,28898	-5,89856
3500	41,94434	-5,24321	41,28898	-5,89856
3520	41,28897	-5,2432	41,28897	-6,55391
3540	43,25506	-5,24321	48,49804	-5,24319
3560	50,46414	-5,24321	49,80877	-5,2432
3580	49,80877	-5,2432	49,80877	-5,24319
3600	49,80877	-5,2432	49,80876	-5,89855
3620	49,80876	-5,2432	49,80876	-5,24319
3640	49,80875	-5,24319	49,80875	-5,89854
3660	50,46411	-5,89855	49,80874	-5,89855
3680	50,46409	-5,89855	50,46409	-6,55391
3700	49,80873	-5,89855	49,80873	-6,5539
3720	51,77481	-5,24319	64,88224	-2,6217
3740	78,64504	-1,96633	81,92189	-1,96632
3760	81,2665	-1,96632	81,26648	-2,62167
3780	81,92184	-2,62168	82,5772	-2,62167
3800	83,23255	-3,27704	82,57719	-3,27704
3820	83,23254	-3,27705	83,23254	-3,93241
3840	83,23253	-3,27705	83,23252	-3,9324
3860	83,23252	-3,93242	83,23252	-4,58777
3880	83,88788	-4,58779	83,88788	-5,24315
3900	83,88788	-4,58779	83,88787	-5,24314
3920	83,23252	-5,24315	83,88788	-5,89851
3940	83,88787	-5,89852	83,88788	-5,89851
3960	83,88787	-5,89851	83,88787	-6,55387
3980	83,88786	-6,55388	84,54323	-7,20924
4000	83,88787	-7,20924	83,88787	-7,8646
4020	83,88787	-7,86462	84,54323	-7,86461
4040	83,88787	-7,86462	83,88785	-8,51997
4060	84,54322	-8,51997	84,54322	-9,17533
4080	84,54322	-9,17534	84,54322	-9,8307
4100	84,54322	-9,17534	85,19858	-10,48606
4120	87,82003	-8,51998	96,99523	-6,55383
4140	104,85968	-6,55382	105,51503	-7,20917
4160	104,85964	-6,55382	104,20426	-6,55381
4180	104,85963	-6,55382	104,85963	-6,55381
4200	105,51497	-5,89844	105,51497	-5,89844
4220	-53,73752	-6,5538	106,17032	-6,5538
4240	106,17031	-5,89845	106,1703	-6,5538
4260	106,1703	-6,55381	106,17029	-6,55381
4280	106,17029	-6,55382	106,17029	-6,55381
4300	106,17028	-5,89846	106,17028	-6,55381
4320	106,17028	-5,89845	94,37365	-8,51988
4340	56,36229	-13,76279	13,76324	-19,00569
4360	-15,07303	-19,66106	-15,72838	-18,35033
4380	-13,10688	-15,72889	-13,10688	-15,07351
4400	-13,10689	-14,41816	-12,45152	-14,41816
4420	-12,45151	-13,7628	-11,79614	-13,10744
4440	-11,79614	-13,10746	-11,79614	-13,10745
4460	-11,14077	-13,10748	-11,14076	-13,76284
4480	-11,14076	-13,10749	-10,48539	-13,10749
4500	-12,45149	-13,76286	-25,55885	-15,72892
4520	-31,4572	-17,03966	-30,80184	-16,38428
4540	-29,4911	-15,72892	-30,14646	-15,72891
4560	-29,4911	-15,72892	-30,14645	-15,7289
4580	-28,83572	-15,72892	-29,49108	-15,72891
4600	-28,83571	-15,72891	-28,83572	-16,38426
4620	-28,83571	-15,72891	-28,83571	-15,72891
4640	-28,83571	-15,72892	-28,83571	-16,38427
4660	-28,8357	-15,72892	-28,18034	-15,72891
4680	-28,18034	-16,38428	-28,8357	-16,38427
4700	-28,18034	-16,38428	-28,18034	-16,38427
4720	-28,18033	-16,38428	-27,52497	-14,41818
4740	-27,52495	-14,41818	-26,86959	-14,41818
4760	-26,86958	-14,41818	-27,52495	-15,07354
4780	-26,21422	-15,07354	-26,21422	-15,07353
4800	-26,21423	-14,41818	-26,21422	-15,07353
4820	-53,73934	-15,07354	-26,21422	-15,72889
4840	-26,21421	-15,7289	-26,21422	-15,7289
4860	-26,21422	-15,7289	-25,55886	-15,7289
4880	-22,28202	-13,76282	-10,48531	-13,10742
4900	-3,27622	-13,10745	-3,27621	-13,7628
4920	-3,27623	-13,10745	-3,27623	-13,7628
4940	-3,27623	-13,10744	-2,62087	-14,41816
4960	-3,27624	-14,41817	-2,62088	-14,41817
4980	-2,62088	-14,41818	-2,62089	-15,07354
5000	-2,62088	-15,07356	-2,62088	-15,72892
5020	-2,62088	-15,72894	-2,62088	-15,72894
5040	-2,62088	-16,38432	-1,96552	-15,72895
5060	-1,96552	-15,72896	-1,96553	-16,38432
5080	-0,65481	-15,72896	11,79727	-13,76285
5100	24,24935	-12,45213	28,18159	-13,10749
5120	26,87083	-13,10749	26,21545	-13,10748
5140	26,8708	-12,45212	26,8708	-13,10748
5160	26,87079	-13,10749	26,87079	-13,76285
5180	26,87079	-13,10749	26,87078	-13,10749
5200	26,87078	-13,10749	27,52614	-13,76284
5220	27,52613	-13,10748	27,52613	-13,76284
5240	27,52613	-13,10749	27,52612	-13,10749
5260	27,52613	-13,1075	27,52612	-13,10749
5280	28,18148	-13,1075	41,28888	-10,48602
5300	51,77488	-11,79674	52,43023	-11,14139
5320	50,46412	-11,79675	50,46411	-11,79675
5340	51,11947	-11,79676	51,11947	-12,45213
5360	51,77482	-12,45214	51,77483	-13,1075
5380	51,77483	-12,45215	52,43019	-13,1075
5400	52,43019	-13,10751	52,43019	-13,1075
5420	53,08555	-13,1075	53,08555	-13,10749
5440	53,08555	-13,76286	53,74091	-13,76286
5460	58,3285	-12,45212	60,94998	-13,10748
5480	60,29461	-13,10748	60,2946	-13,10747
5500	60,2946	-12,45212	60,2946	-13,10747
5520	59,63924	-13,10748	59,63924	-13,10747
5540	60,2946	-13,76284	59,63924	-13,76283
5560	59,63924	-13,76285	59,63924	-13,76285
5580	60,29459	-13,76285	59,63923	-14,41821
5600	60,29459	-14,41823	60,29459	-15,07358
5620	60,29459	-14,41823	60,29459	-15,07359
5640	60,29459	-15,07359	60,2946	-15,07359
5660	60,94995	-15,07359	60,29459	-15,72894
5680	60,29459	-15,72895	60,29459	-15,72895
5700	60,94996	-15,72895	60,29459	-15,72895
5720	60,94995	-15,72895	64,88215	-14,41822
5740	77,98956	-12,4521	90,44164	-11,7967
5760	93,71845	-12,45208	91,75234	-12,45207
5780	91,75233	-12,45207	92,40768	-12,45207
5800	92,40768	-12,45207	93,06304	-13,10743
5820	93,06305	-13,10744	93,7184	-15,07353
5840	95,02912	-16,38427	96,99522	-19,00572
5860	100,27202	-22,93792	100,92738	-24,90402
5880	100,92738	-24,90404	102,23809	-26,87015
5900	102,23808	-28,83625	102,23809	-29,49162
5920	102,23808	-30,147	102,23808	-32,11308
5940	104,20416	-31,45773	115,34547	-28,83622
5960	120,58843	-28,18085	121,24378	-28,18085
5980	120,58839	-28,18086	120,58838	-28,18084
6000	120,58837	-26,87012	120,58837	-26,87011
6020	120,58836	-26,21476	120,58836	-25,55939
6040	119,93299	-24,90403	119,27763	-24,90402
6060	119,27762	-24,24867	119,27762	-23,5933
6080	119,27761	-23,59331	119,27761	-23,5933
6100	118,62224	-23,59331	119,2776	-23,59331
6120	119,27761	-22,93796	118,62224	-22,93796
6140	118,62224	-22,2826	118,62224	-21,62724
6160	118,62224	-21,62724	118,62224	-22,28259
6180	117,96689	-21,62724	118,62224	-20,97187
6200	117,96689	-20,97188	117,96689	-20,97187
6220	117,96689	-20,31652	117,31153	-20,31651
6240	117,31153	-20,31652	117,31153	-20,97187
6260	117,31153	-20,31652	117,31153	-20,31651
6280	116,65617	-19,66116	116,65617	-19,66114
6300	116,65617	-19,66115	116,00081	-19,66114
6320	113,37934	-19,66114	111,4132	-19,66113
6340	111,41321	-19,00578	112,06857	-19,00577
6360	111,41322	-19,00577	112,72394	-19,00576
6380	120,58838	-17,03966	127,79747	-19,0057
6400	127,14209	-17,695	125,83136	-18,35035
6420	125,83135	-17,69499	125,83135	-18,35035
6440	126,48883	-17,69499	126,48672	-17,69499
6460	126,48671	-17,69499	126,48671	-17,69499
6480	126,48671	-17,03962	127,14207	-17,69499
6500	125,83135	-17,69499	127,14207	-17,69498
6520	127,14207	-17,03963	127,14207	-17,69499
6540	127,14207	-17,695	127,14207	-17,03963
6560	127,14207	-17,03963	127,14207	-17,69498
6580	127,14207	-17,03963	127,79743	-17,03963
6600	127,79743	-17,03963	127,14207	-17,03963
6620	127,14207	-17,03963	127,14207	-17,03963
6640	127,14207	-16,38428	126,48672	-16,38427
6660	127,14208	-17,03965	111,41323	-20,31645
6680	74,7126	-26,8701	35,39046	-33,42373
6700	16,38477	-34,07911	17,69551	-32,76839
6720	19,66163	-30,80232	20,31698	-31,45768
6740	20,31697	-30,80234	20,97235	-31,4577
6760	22,28307	-31,45772	22,28308	-32,11309
6780	22,93844	-32,1131	23,59381	-32,76846
6800	24,24917	-32,76849	23,59382	-34,07921
6820	22,28308	-34,73458	3,93276	-36,70065
6840	-7,8639	-39,32213	-11,14078	-39,32212
6860	-9,17467	-38,01141	-8,5193	-38,01141
6880	-8,5193	-37,35606	-7,86394	-37,35606
6900	-7,86394	-36,7007	-7,86393	-36,70069
6920	-7,20857	-36,04534	-7,86394	-36,04533
6940	-7,20858	-35,38998	-7,20858	-35,38997
6960	-6,55322	-34,73462	-6,55322	-34,73462
6980	-12,45153	-34,07925	-18,34987	-34,73459
7000	-19,00527	-34,07924	-17,69454	-33,42387
7020	-18,34991	-32,7685	-17,69455	-32,7685
7040	-17,69455	-32,11314	-17,03919	-32,11313
7060	-17,03919	-32,11314	-17,03919	-32,11313
7080	-17,03919	-31,45778	-16,38383	-31,45777
7100	-16,38383	-30,80241	-16,38383	-30,80241
7120	-16,38384	-30,80241	-16,38384	-30,8024
7140	-15,72847	-30,14704	-15,72847	-30,80241
7160	-15,72847	-30,80241	-15,72848	-30,80241
7180	-15,07312	-30,14706	-15,07312	-30,80242
7200	-14,41775	-30,14706	-14,41775	-30,80242
7220	-14,41775	-30,80242	-13,76239	-30,80243
7240	-13,76238	-30,80244	-13,10702	-30,14707
7260	-13,10702	-30,14708	-13,10702	-30,80243
7280	-13,10703	-30,80244	-11,14094	-30,14707
7300	1,96647	-27,5256	10,48634	-27,52558
7320	13,10781	-27,5256	11,79707	-27,52559
7340	12,45242	-27,5256	13,10778	-27,52559
7360	13,10778	-27,52561	13,10778	-28,18096
7380	13,10778	-28,18097	13,76313	-28,18096
7400	13,76314	-27,52561	13,76313	-28,18097
7420	13,76313	-28,18098	13,76313	-28,18098
7440	13,76312	-28,18098	13,76313	-28,18098
7460	14,41848	-28,18099	13,76312	-28,18099
7480	13,76312	-28,18099	13,76312	-28,18099
7500	13,76311	-28,181	13,76311	-28,83636
7520	13,76311	-28,18101	13,76311	-28,83636
7540	13,10775	-28,83637	13,76312	-28,83636
7560	13,76312	-28,18101	13,10776	-29,49172
7580	13,76312	-28,83637	13,76312	-29,49172
7600	15,7292	-28,83637	26,87054	-26,87027
7620	33,42684	-26,87027	33,42429	-27,52562
7640	32,7689	-26,87027	32,7689	-26,87026
7660	32,7689	-26,87027	32,7689	-27,52563
7680	33,42426	-26,87028	32,7689	-27,52563
7700	33,42426	-27,52564	32,7689	-28,18099
7720	32,7689	-27,52564	32,7689	-28,83636
7740	32,76889	-28,181	32,7689	-28,181
7760	32,76889	-28,181	32,76889	-28,83636
7780	32,76889	-28,83636	32,76889	-28,83637
7800	32,76889	-29,49173	32,76888	-29,49173
7820	32,76888	-29,49173	32,76888	-30,14709
7840	32,76888	-30,1471	32,76888	-30,14709
