T	LX	LY	RX	RY
4500	-7,86447	5,9999999997729E-5	-7,86447	-0,6553
4520	-7,86447	5,9999999997729E-5	-7,86447	5,9999999997729E-5
4540	-7,20911	4,9999999994554E-5	-7,86447	4,9999999994554E-5
4560	-7,86447	3,9999999998486E-5	-7,86447	4,9999999994554E-5
4580	-6,55374	0,6554	-7,2091	3,9999999998486E-5
4600	-7,20909	0,6554	-7,86445	3,9999999998486E-5
4620	-5,89835	1,96612	-2,62149	2,62151
4640	-3,27684	3,27686	-3,27685	2,62151
4660	-2,62149	3,27686	-3,27685	3,27687
4680	-2,62149	3,27686	-3,27685	3,27687
4700	-3,93221	3,93223	-3,27686	3,27688
4720	-3,27686	3,93223	-3,27686	3,93224
4740	-3,27685	3,93223	-3,27685	3,93224
4760	-3,93221	3,93224	-3,93222	3,93225
4780	-2,62149	3,93224	-3,27685	3,93225
4800	-2,6215	3,27688	-2,6215	3,27689
4820	-1,31078	3,93224	-1,31079	3,93225
4840	-1,31079	3,93224	-1,31079	3,93225
4860	-1,31079	3,93225	-1,31079	3,93225
4880	-1,31079	4,58761	-1,31079	3,93225
4900	-1,31079	4,58761	-1,96615	4,58762
4920	-1,31079	4,58761	-1,3108	4,58762
4940	-1,96615	4,58761	-1,96615	4,58762
4960	-1,31079	4,58761	-1,96616	4,58762
4980	-1,3108	5,24297	-1,3108	4,58762
5000	-1,96617	4,58761	-3,27691	5,89835
5020	-2,62153	6,5537	-2,62153	5,89834
5040	-1,96617	6,5537	-2,62153	5,89835
5060	-1,96617	6,5537	-1,31081	6,55371
5080	6,55364	6,5537	16,38423	6,55371
5100	17,03961	6,5537	16,38422	6,55371
5120	17,03959	6,5537	17,03959	6,5537
5140	17,03959	7,20906	17,03958	7,20906
5160	17,03958	7,20906	17,03957	7,20906
5180	17,03957	7,20906	17,03957	7,20908
5200	17,03957	7,86442	17,03956	7,20907
5220	17,03956	7,20907	17,03956	7,20908
5240	17,03956	7,20907	16,3842	6,55372
5260	16,38421	7,20907	16,3842	6,55372
5280	16,3842	7,20907	16,38421	6,55372
5300	16,3842	6,55371	16,3842	6,55371
5320	14,4181	7,20907	11,79661	7,20908
5340	12,45199	7,20907	12,452	7,20907
5360	12,452	7,20906	12,452	7,20907
5380	12,45201	7,20906	11,79665	7,20907
5400	11,14129	7,20906	11,14129	6,55371
5420	11,14129	6,5537	10,48592	6,55371
5440	11,14127	6,5537	11,14127	5,89835
5460	11,14126	6,55369	10,4859	5,89835
5480	11,14125	5,89834	11,14126	5,24299
5500	11,14125	5,89834	11,14125	5,89834
5520	10,48589	6,5537	10,48589	5,89834
5540	11,14125	5,89834	11,14126	5,89835
5560	11,14126	6,5537	11,79662	5,89835
5580	11,14126	6,5537	11,14126	6,55371
5600	11,14127	6,5537	11,14127	6,55371
5620	11,14126	7,20907	11,14126	6,55371
5640	11,14127	7,20907	10,48591	6,55372
5660	10,4859	7,20907	10,4859	6,55371
5680	10,4859	6,55371	10,4859	6,55372
5700	10,4859	7,20907	10,4859	7,20908
5720	10,48589	7,20907	10,48589	7,20909
5740	9,83053	7,20908	9,83053	7,20908
5760	9,83053	7,20908	10,48589	7,20909
5780	9,83053	7,86444	9,83053	7,20909
5800	9,83053	7,86445	9,83053	7,86445
5820	9,83053	8,51981	9,83052	7,86445
5840	9,83052	8,51981	9,83052	8,51982
5860	9,83052	8,51981	9,83052	8,51982
5880	9,83052	9,17517	9,83052	8,51982
5900	9,83052	9,17518	9,83053	8,51983
5920	9,83053	9,17517	9,17517	9,17519
5940	9,83053	9,17517	9,83055	9,17519
5960	10,48591	9,17518	9,83056	9,17519
5980	10,48592	9,17518	10,48593	8,51983
6000	11,14129	9,17518	10,48594	9,17519
6020	11,14131	9,83054	11,14131	8,51983
6040	11,79668	9,17518	11,79668	8,51983
6060	13,1074	9,17518	13,10741	8,51983
6080	13,76277	8,51982	13,76278	8,51983
6100	14,41814	8,51982	14,41815	8,51983
6120	14,41815	9,17518	14,41816	9,17519
6140	15,07352	9,83054	16,38425	9,83055
6160	20,31649	11,14128	20,97188	11,14128
6180	20,97187	11,79663	20,97187	11,79664
6200	20,97188	11,79664	20,97188	11,79665
6220	20,97188	11,79664	20,31653	11,79664
6240	20,31653	12,452	20,31653	12,45201
6260	19,66116	12,452	19,0058	11,79665
6280	19,0058	12,452	18,35044	11,79665
6300	19,0058	12,45201	25,5595	12,45203
6320	33,424	13,10738	34,0794	13,10739
6340	33,42402	13,76274	33,42402	13,76275
6360	33,42403	14,4181	32,76867	14,41811
6380	33,42404	15,07347	32,76868	15,07348
6400	32,76868	15,07348	32,76868	15,07348
6420	32,76868	15,72884	32,76868	15,72885
6440	32,76868	16,3842	32,76868	17,03956
6460	32,76867	17,69492	32,76867	18,35028
6480	32,11331	18,35028	32,1133	18,35029
6500	31,45793	19,00565	30,80256	18,3503
6520	30,80255	19,00565	29,49182	18,3503
6540	28,83645	19,00566	28,83643	19,00566
6560	27,5257	19,00566	26,87033	19,00567
6580	26,87033	19,66103	26,21495	19,00568
6600	25,55959	19,66103	24,90422	19,66104
6620	24,90422	20,31639	24,90421	20,3164
6640	24,24885	20,3164	24,24885	19,66104
6660	24,24885	20,3164	24,24886	20,3164
6680	23,59349	20,3164	21,62737	20,97177
6700	17,69514	20,97176	17,69514	20,3164
6720	19,00587	20,97176	19,00587	20,3164
6740	19,66123	20,97176	19,00587	20,3164
6760	19,00587	20,31639	19,66123	20,3164
6780	20,31658	20,3164	19,66122	20,3164
6800	20,31659	20,3164	20,31659	20,3164
6820	20,31659	20,3164	20,97195	20,31641
6840	20,97195	20,97176	20,97195	20,31642
6860	21,62732	20,97176	20,97196	20,31641
6880	23,59342	20,97176	34,07936	20,97179
6900	42,59925	20,97179	41,94388	21,62715
6920	40,63315	22,93786	40,63315	43,90939
6940	41,94387	22,2825	41,94387	21,62715
6960	41,94387	21,62715	41,94386	21,62715
6980	41,94386	21,62714	41,94386	21,62715
7000	41,94385	21,62714	42,59921	21,62715
7020	42,59921	21,62714	41,94385	20,97179
7040	42,59921	21,62714	42,5992	20,97179
7060	42,5992	21,62714	42,5992	20,97179
7080	42,5992	20,97178	-60,29233	20,97179
7100	42,59919	21,62714	41,94384	21,62715
7120	42,59919	21,62714	42,59919	22,28251
7140	41,94383	22,93787	41,94383	22,28251
7160	41,94383	22,28251	41,28847	22,28252
7180	41,28847	22,28251	41,28847	22,28252
7200	40,63311	22,93787	40,63311	22,28252
7220	40,63311	22,28252	40,63311	22,28253
7240	39,97775	22,28251	39,97775	21,62716
7260	40,63311	22,28251	39,32239	22,28252
7280	39,97775	22,28252	39,97775	21,62716
7300	39,32239	21,62716	39,32239	21,62717
7320	39,3224	21,62716	39,3224	21,62717
7340	39,3224	21,62716	39,3224	21,62717
7360	39,3224	21,62716	38,66704	21,62717
7380	38,66704	22,28252	39,97778	22,28254
7400	43,25466	22,9379	43,91004	22,28255
7420	43,25467	22,9379	41,94396	22,28255
7440	42,59932	22,9379	42,59932	22,93791
7460	42,59932	22,9379	42,59932	22,93791
7480	41,94395	23,59326	41,94395	22,93791
7500	41,28859	23,59327	40,63323	23,59328
7520	40,63323	23,59327	39,97787	23,59328
7540	39,97787	24,24863	39,32251	24,24864
7560	38,66714	24,24863	38,66714	24,24864
7580	38,01178	24,24863	38,01178	24,24863
7600	38,01177	24,90399	38,01177	24,90399
7620	38,01177	24,90398	37,35639	25,55936
7640	35,39028	26,2147	36,04565	25,55935
7660	36,70103	26,2147	36,70102	26,2147
7680	36,70103	26,2147	36,04567	25,55934
7700	36,70103	26,21469	36,04568	26,21471
7720	36,70104	26,2147	36,70103	26,2147
7740	37,3564	26,21469	36,70104	26,87006
7760	36,70103	26,87005	36,70103	26,2147
7780	37,35639	26,87005	36,70103	26,2147
7800	36,70103	26,87005	36,70103	26,2147
7820	36,70103	26,87006	36,70103	26,2147
7840	36,70103	26,87005	36,70103	26,2147
7860	36,70103	26,87005	36,70103	26,2147
7880	37,35639	26,87005	37,35639	26,2147
7900	37,3564	26,87005	37,3564	26,2147
7920	36,70103	26,21469	37,35639	26,2147
7940	43,25474	27,52542	45,22088	26,87007
7960	45,22087	27,52542	45,22086	27,52542
7980	45,22086	27,52542	45,22086	27,52542
8000	45,87623	28,18078	45,22087	27,52542
8020	45,87622	28,18078	45,22085	27,52542
8040	45,87622	27,52542	53,74066	27,52544
8060	64,22663	27,52544	64,22668	26,87008
8080	63,57129	28,18079	62,91593	27,52544
8100	63,57129	28,18079	63,57129	27,52543
8120	63,57128	27,52543	63,57128	26,87007
8140	64,22665	27,52543	64,22665	27,52543
8160	64,88201	27,52543	64,88201	26,87008
8180	64,88201	26,87007	65,53737	26,87007
8200	66,19273	26,87006	66,84809	26,87007
8220	66,84809	26,87006	66,84809	26,87007
