T	LX	LY	RX	RY
4260	5,24329	-4,58755	5,24328	-4,58755
4280	4,58793	-3,93219	4,58793	-3,93219
4300	4,58793	-3,93219	4,58792	-3,9322
4320	4,58793	-4,58755	4,58792	-4,58756
4340	1,31111	-4,58756	0,00036000000000058	-4,58756
4360	0,65573000000001	-4,58756	0,65572	-5,24292
4380	0,00036000000000058	-4,58756	0,65572	-5,24293
4400	0,65572	-5,24292	0,65571000000001	-5,24293
4420	1,31108	-5,24292	1,31107	-5,24293
4440	1,31107	-5,24292	1,31107	-5,24293
4460	1,31107	-5,24293	1,31107	-4,58757
4480	1,31107	-5,24293	1,31106	-5,24293
4500	1,31107	-4,58757	1,31106	-5,24293
4520	1,31106	-5,24293	1,31106	-5,24293
4540	1,31106	-5,24293	1,96641	-5,24293
4560	1,31106	-5,24292	1,31105	-5,24293
4580	1,31105	-5,24292	1,31104	-5,24293
4600	1,31105	-4,58756	1,31104	-4,58756
4620	0,65569	-4,58756	0,65568	-4,58757
4640	0,0003200000000021	-5,24292	0,0003200000000021	-4,58756
4660	5,24323	-3,9322	26,21489	-3,9322
4680	45,22048	-3,27684	47,1866	-3,27683
4700	45,22052	-3,27683	45,22052	-3,27683
4720	45,87589	-3,27683	45,87587	-3,27683
4740	45,87589	-3,27683	45,22052	-3,27683
4760	45,22052	-3,27683	45,87587	-3,93219
4780	45,22052	-3,93219	45,22052	-3,93219
4800	45,22052	-3,93219	45,22051	-4,58756
4820	45,22052	-4,58756	44,56515	-4,58756
4840	44,56515	-4,58756	45,22051	-4,58756
4860	44,56516	-4,58756	44,56515	-4,58756
4880	44,56516	-5,24292	44,56516	-5,24292
4900	43,9098	-5,24293	44,56515	-5,24293
4920	43,9098	-5,89829	43,90979	-5,89829
4940	43,90979	-5,24293	43,90979	-5,89829
4960	43,25443	-5,89829	43,25443	-6,55365
4980	43,25443	-6,55365	43,90978	-6,55365
5000	43,90979	-6,55365	43,90978	-7,20902
5020	43,25442	-7,20902	42,59905	-7,20902
5040	44,56514	-7,20903	57,67244	-6,55367
5060	68,15834	-5,89753	71,43521	-5,8983
5080	70,77985	-5,89829	70,12448	-6,55366
5100	70,77985	-5,8983	70,77984	-5,8983
5120	71,4352	-6,55366	71,4352	-5,8983
5140	70,77984	-5,8983	71,43519	-5,8983
5160	70,77982	-5,8983	70,77982	-6,55366
5180	70,12446	-5,89829	70,77981	-5,8983
5200	70,12445	-5,89829	70,12444	-5,89829
5220	70,12445	-5,89829	70,12444	-5,89829
5240	70,12445	-5,89829	69,46908	-5,89829
5260	69,46908	-5,24293	69,46908	-5,89829
5280	70,12445	-5,89829	70,12444	-5,89829
5300	70,12445	-5,24293	70,12444	-5,24293
5320	70,12444	-5,24292	70,12444	-5,24293
5340	70,12444	-5,24292	70,12444	-5,24292
5360	70,12444	-5,24292	70,12443	-5,24293
5380	70,12444	-5,24292	70,12443	-5,24293
5400	70,12443	-5,24293	69,46907	-5,89829
5420	69,46907	-5,89829	73,40127	-5,89829
5440	77,33349	-6,55365	77,33349	-5,8983
5460	76,67812	-5,89829	77,33348	-5,89829
5480	76,67812	-5,89829	76,67812	-6,55365
5500	77,33348	-6,55365	76,67812	-5,8983
5520	76,67812	-6,55365	76,67812	-5,8983
5540	76,67812	-6,55366	76,67812	-6,55366
5560	76,67812	-7,20902	76,67812	-7,20902
5580	76,02276	-7,20902	76,02276	-7,20902
5600	76,02276	-7,20902	76,02276	-7,20902
5620	76,02276	-6,55366	75,36741	-7,20902
5640	75,3674	-7,20901	75,3674	-6,55366
5660	75,3674	-6,55365	75,3674	-6,55365
5680	75,36741	-6,55365	74,71204	-6,55365
5700	74,71204	-6,55365	77,98887	-5,89829
5720	91,75157	-3,9322	104,20359	-3,27683
5740	108,13585	-1,96609	106,82512	-1,96609
5760	105,51439	-1,31072	105,51439	-1,31072
5780	105,51439	-1,31072	105,51439	-1,31072
5800	105,5144	-1,31072	104,85903	-1,31072
5820	104,85904	-1,31072	104,85904	-1,31072
5840	104,85905	-1,31072	105,51441	-1,31073
5860	105,51441	-1,31072	106,16977	-1,31073
5880	104,85905	-1,31072	105,5144	-1,96609
5900	104,20367	-1,31072	103,5483	-1,96608
5920	102,23757	-1,96608	100,92683	-1,96608
5940	99,6161	-1,96607	98,96073	-1,96607
5960	98,30536	-1,96607	97,64999	-1,96608
5980	96,99463	-1,96607	96,33925	-1,96607
