T	LX	LY	RX	RY
3240	14,41818	-4,58757	15,07353	-5,24294
3260	17,695	-5,24292	28,83632	-2,62144
3280	30,80254	-1,31067	30,14717	-2,62139
3300	28,83642	-1,31067	29,49177	-1,96604
3320	28,83642	-1,96603	29,49177	-2,62141
3340	28,83641	-1,96603	28,83641	-2,62141
3360	28,83641	-2,62141	29,49177	-3,93215
3380	28,18105	-3,93214	29,49176	-4,58752
3400	28,18105	-3,93215	28,8364	-4,58753
3420	28,18105	-4,58753	29,49176	-5,2429
3440	28,18105	-5,24289	28,8364	-5,89826
3460	28,83641	-5,2429	29,49176	-5,89827
3480	28,18105	-5,89827	28,8364	-6,55365
3500	28,83641	-6,55363	28,83641	-7,20901
3520	28,83641	-6,55363	28,8364	-6,55365
3540	28,18105	-6,55364	29,49176	-7,20902
3560	28,18105	-7,86438	28,8364	-7,86439
3580	28,18105	-7,20902	28,8364	-7,86439
3600	27,52568	-7,20903	28,8364	-7,86439
3620	28,18104	-7,20902	28,8364	-7,8644
3640	28,18104	-7,20903	28,18104	-7,8644
3660	27,52568	-7,86439	28,18103	-8,51977
3680	29,49178	-6,55365	44,56529	5,000000000166E-5
3700	55,05125	3,27692	53,74053	1,31083
3720	51,11905	1,96619	51,77439	0,65544
3740	51,11903	0,65545	51,77439	-0,6553
3760	50,46367	-0,6553	51,77438	-2,62141
3780	51,77439	-1,96605	52,42975	-3,27679
3800	51,77439	-2,62142	53,08511	-3,2768
3820	53,08511	-3,27679	53,74047	-3,93217
3840	53,74047	-3,93216	54,39583	-4,58754
3860	53,74048	-4,58753	54,39583	-4,58754
3880	53,74047	-4,58753	55,05119	-5,2429
3900	66,19241	-1,31068	74,71222	0,65543
3920	74,05687	1,31081	74,05684	0,65544
3940	73,40147	1,31081	74,71219	0,65544
3960	74,05684	1,31081	74,71219	0,65544
3980	74,05683	1,31081	74,71219	0,65544
4000	73,40147	1,31082	74,71219	0,65544
4020	74,05683	1,31081	74,71219	0,65544
4040	73,40147	1,31081	74,71218	0,65544
4060	73,40147	0,65545	74,71218	8,0000000004077E-5
4080	73,40147	1,31082	74,05682	0,65544
4100	73,40147	1,31082	74,05682	1,31081
4120	72,7461	1,96619	75,36754	1,96618
4140	85,19806	6,55379	91,0964	7,86453
4160	89,13032	9,17529	89,13029	9,83064
4180	88,47492	10,48601	89,13028	9,83063
4200	87,81956	10,48601	89,13027	9,83063
4220	88,47492	10,486	88,47491	9,83062
4240	87,81955	9,83063	89,13027	8,51989
4260	88,47491	9,17526	89,13026	8,51988
4280	88,47491	9,17525	89,13027	8,51987
4300	88,47491	7,20914	76,67832	-5,89818
4320	35,39022	-15,0733	13,10747	-16,38405
4340	5,24298	-11,14115	8,51981	-9,17506
4360	8,51982	-8,5197	8,5198	-9,17508
4380	7,20908	-7,86436	8,5198	-9,1751
4400	7,86444	-9,17511	8,51979	-9,8305
4420	7,86444	-9,17514	8,51979	-10,48588
4440	7,86443	-10,48588	8,51978	-11,79663
4460	8,51979	-12,45199	9,17515	-13,76274
4480	8,5198	-13,76275	6,55367	-11,14128
4500	2,62148	-9,17515	3,9322	-9,17516
4520	3,27683	-9,17516	4,58754	-10,4859
4540	3,27683	-9,83053	4,58754	-11,79663
4560	3,93219	-11,14126	4,58754	-11,79664
4580	3,93218	-12,45199	4,58754	-13,10737
4600	3,93219	-12,452	4,58754	-13,76274
4620	3,93219	-13,76274	5,2429	-14,41811
4640	4,58755	-13,76274	5,24291	-15,07348
4660	4,58755	-14,41811	5,24291	-15,07349
4680	5,24292	-15,07348	5,89827	-15,72885
4700	5,24292	-15,07349	5,89827	-15,72886
4720	5,24292	-15,72885	5,89827	-16,38424
4740	5,24292	-16,38422	6,55364	-17,69496
4760	13,76269	-15,72881	20,97181	-14,41806
4780	19,66112	-13,76268	19,00572	-15,07343
4800	19,00572	-14,41807	19,66107	-15,7288
4820	18,35036	-14,41807	19,00571	-15,07344
4840	18,35035	-14,41807	19,0057	-15,72881
4860	18,35034	-15,07344	19,0057	-16,38418
4880	18,35289	-15,72881	19,0057	-16,38419
4900	17,69499	-15,72882	19,0057	-16,38419
4920	18,35034	-16,38419	19,0057	-16,3842
4940	18,35035	-16,38419	19,0057	-17,69493
4960	17,69499	-17,03957	18,35034	-18,35031
4980	22,28255	-17,69491	33,42391	-15,07342
5000	35,39011	-13,76265	34,73472	-15,72875
5020	32,7686	-15,07339	33,42395	-15,0734
5040	32,11323	-15,07339	32,76858	-15,72876
5060	31,45786	-15,72876	32,11322	-16,38414
5080	31,45787	-15,72878	32,76858	-17,03952
5100	31,45786	-17,03952	32,11322	-17,6949
5120	31,45786	-17,03953	32,11321	-18,35027
5140	30,80249	-17,6949	32,1132	-19,00564
5160	30,80248	-18,35026	31,45784	-18,35028
5180	30,80247	-18,35027	30,80247	-19,00564
5200	30,14711	-18,35027	30,80247	-19,00565
5220	30,14711	-18,35028	30,80246	-19,00566
5240	32,76858	-18,35027	46,53134	-15,07341
5260	53,08508	-13,10727	52,4297	-15,07336
5280	51,11896	-14,41801	51,7743	-15,07338
5300	51,11895	-15,07337	51,11894	-16,38411
5320	50,46358	-15,72874	51,11893	-16,38411
