T	LX	LY	RX	RY
3080	-10,48581	5,24292	-10,48581	5,24292
3100	-10,48581	4,58755	-11,14117	5,24292
3120	-10,48582	4,58755	-12,4519	4,58755
3140	-19,66093	4,58754	-22,28241	5,24292
3160	-20,97168	5,24292	-20,97168	5,24293
3180	-20,31632	5,24292	-21,62704	5,89829
3200	-20,97168	5,89827	-21,62704	5,24292
3220	-21,62704	4,58755	-21,62705	5,24291
3240	-21,62705	4,58754	-22,28242	4,58754
3260	-21,62706	3,93217	-22,28243	3,93217
3280	-21,62707	3,2768	-22,28243	3,27679
3300	-21,62708	2,62142	-22,28244	2,62142
3320	-21,62708	1,31069	-22,28245	1,31069
3340	-22,28245	1,31069	-22,28246	1,3107
3360	-22,28246	1,3107	-22,93782	1,31071
3380	-22,93782	0,65535	-22,93783	1,31071
3400	-22,93783	0,65535	-22,93783	0,65535000000001
3420	-22,93783	-1,0000000003174E-5	-19,661	1,31072
3440	5,89827	1,96611	21,6272	3,27688
3460	22,93796	3,27688	20,31648	3,93225
3480	20,31648	3,93223	20,97185	3,93224
3500	21,62722	3,93224	20,97185	4,5876
3520	20,97186	4,5876	20,3165	4,5876
3540	20,97187	4,58759	20,31651	5,24296
3560	20,97187	4,58759	19,66115	5,24295
3580	20,31651	5,24294	19,66115	5,24293
3600	20,31651	4,58756	19,66115	3,9322
3620	20,31651	3,27683	19,66115	3,27683
3640	20,97187	2,62146	20,31651	2,62147
3660	20,31651	1,9661	19,66116	2,62146
3680	20,97188	1,96609	19,66117	1,9661
3700	20,31653	2,62146	19,66116	2,62146
3720	21,62726	1,96609	23,59336	1,9661
3740	37,35614	3,93224	45,22063	5,89837
3760	45,22064	5,243	43,90989	5,89837
3780	45,22062	5,243	45,22062	5,24301
3800	46,53135	4,58764	45,87599	5,24301
3820	47,18672	5,24301	47,18672	5,89838
3840	48,49745	5,89838	47,8421	6,55375
3860	49,15283	6,55374	48,49747	7,20911
3880	49,8082	7,20911	49,15285	7,86448
3900	50,46358	7,86447	53,08505	8,51985
3920	62,91561	9,83062	66,19249	10,486
3940	66,19248	9,17527	64,88175	10,48599
3960	66,19247	9,83062	66,19502	9,17527
3980	66,19247	9,17526	65,5371	9,83062
4000	66,19246	9,17525	66,19246	9,17525
4020	66,19246	8,51988	65,5371	9,17524
4040	66,19245	9,17523	65,53708	9,17523
4060	65,53707	8,51985	65,53707	9,17521
4080	66,19243	8,51984	64,8817	7,86448
4100	66,19241	7,20909	75,36759	9,17522
4120	92,40733	11,14138	102,23796	11,79679
4140	102,23797	12,45216	99,6165	13,10751
4160	100,92722	13,1075	100,92721	13,10751
4180	101,58257	13,76286	100,92721	13,76286
4200	101,58257	13,1075	101,58257	13,76287
4220	102,23793	13,76287	101,58257	14,41823
4240	102,23794	14,41824	102,23793	15,0736
4260	102,23794	15,0736	101,58258	15,07361
4280	102,23794	15,07361	101,58259	15,07362
4300	102,89332	14,41826	101,58261	14,41826
4320	95,68429	14,41824	86,50909	13,76288
4340	85,19832	13,76288	85,85371	14,41825
4360	87,16445	14,41826	87,16446	15,07362
4380	87,81983	14,41826	88,4752	14,41827
4400	89,13058	13,7629	89,13058	13,76292
4420	90,44131	13,10755	90,44132	12,45219
4440	91,75204	11,14147	91,75205	11,79683
4460	93,06278	10,4861	92,40741	10,48611
4480	93,71814	9,17538	93,71814	9,83075
4500	94,37349	9,17538	94,3735	9,17538
4520	95,02886	8,52001	94,3735	9,17538
4540	98,96107	9,17539	110,10239	11,79693
4560	117,31146	13,10768	115,34535	13,10768
4580	114,0346	13,10766	113,37923	14,41839
4600	114,03459	14,41838	113,37921	14,41839
4620	112,72384	13,76302	112,06847	14,41838
4640	112,06846	13,76301	111,41309	14,41838
4660	111,41308	13,76301	110,75772	14,41837
4680	110,75771	13,76301	110,10235	13,76301
4700	110,7577	13,76301	110,10234	13,76301
4720	110,10234	13,10764	109,44697	13,76301
4740	110,10233	13,10764	112,06842	13,10765
4760	115,34526	12,4523	114,68991	13,10767
4780	114,6899	13,10766	114,03454	14,41839
4800	114,6899	13,76303	114,6899	13,76303
4820	115,34526	13,76302	114,6899	13,76303
4840	115,34526	13,76303	114,6899	13,76303
4860	115,34526	13,10766	114,6899	13,76303
4880	115,34526	13,10766	114,6899	13,76303
4900	114,6899	13,10766	114,03454	13,76302
4920	114,6899	13,10766	114,03454	13,10766
4940	114,68991	13,10765	114,03454	13,76302
4960	114,6899	13,10766	114,6899	13,10766
4980	112,72381	13,10765	110,10233	13,76301
5000	110,10233	13,76302	110,10233	14,41839
5020	110,7577	13,76303	109,44697	14,41839
5040	110,10233	13,76302	109,44696	14,41839
5060	110,10232	15,07374	108,7916	15,07374
5080	108,7916	15,07374	108,13624	15,7291
5100	108,79161	15,07373	107,48089	15,07373
5120	108,13624	15,07372	106,82553	15,07373
5140	107,48089	14,41836	106,82552	15,07373
5160	107,48088	15,07372	108,13625	15,7291
5180	108,13627	15,7291	107,4809	15,72911
5200	107,48089	15,7291	106,17017	15,72911
5220	106,82553	15,07373	105,5148	15,72909
