T	LX	LY	RX	RY
3960	8,52032	43,25397	7,86497	42,59861
3980	7,86498	43,25397	7,86498	42,59862
4000	6,55427	43,25397	6,55428	42,59862
4020	5,89892	43,25398	5,89892	42,59863
4040	5,24358	43,25397	5,24357	42,59862
4060	5,24358	43,25397	5,24358	42,59862
4080	5,24358	43,25398	5,24358	42,59862
4100	5,24358	43,25397	5,24359	42,59863
4120	5,24359	43,25397	4,58823	42,59862
4140	5,24359	43,25398	4,58823	42,59862
4160	4,58823	43,25398	5,24359	42,59862
4180	5,24359	43,25398	5,24358	42,59862
4200	5,24358	43,25397	5,89893	42,59861
4220	6,55428	43,25395	6,55427	42,5986
4240	6,55427	43,25395	6,55426	42,5986
4260	7,865	43,25395	8,52038	42,59859
4280	7,86502	43,25395	7,86501	42,59859
4300	8,52036	43,25394	8,52036	42,59859
4320	9,17572	43,25394	9,1757	42,59858
4340	9,83106	43,25392	9,83105	42,59857
4360	9,17569	43,25392	9,83104	42,59857
4380	9,17569	43,25391	9,17568	42,59856
4400	9,17569	43,25392	8,52033	42,59856
4420	7,86497	43,25391	7,20962	42,59855
4440	6,55426	43,2539	5,89892	42,59855
4460	4,5882	43,25391	4,58821	42,59855
4480	3,93286	43,25391	3,27752	42,59854
4500	3,27763	43,25388	3,93305	42,59852
4520	3,27769	43,25388	2,62233	42,59854
4540	2,62234	43,2539	2,62234	42,59854
4560	2,62235	43,2539	1,96699	42,59855
4580	1,31163	43,25391	1,31163	42,59856
4600	1,31163	43,25392	1,31163	42,59857
4620	1,96699	43,25392	1,31162	42,59857
4640	1,96699	43,25392	2,62234	42,59858
4660	3,27769	43,25393	3,93304	42,59857
4680	3,93304	43,25392	4,58837	42,59857
4700	3,93301	43,25393	4,58836	42,59857
4720	3,93299	43,25392	4,58835	42,59857
4740	4,58835	43,25392	7,20985	42,59857
4760	7,20989	43,25391	6,55451	42,59856
4780	5,89914	43,25392	6,5545	42,59856
4800	5,89915	43,2539	5,89915	42,59855
4820	5,24378	43,25389	5,89914	42,59854
4840	6,55449	43,25389	5,89913	42,59853
4860	6,55449	43,25388	5,89913	42,59853
4880	5,89913	43,25388	6,55448	42,59852
4900	6,55448	43,25387	6,55448	42,59851
4920	6,55448	43,25386	6,55447	42,59851
4940	7,20983	43,25386	7,20983	41,94315
4960	7,20982	42,59849	7,20982	40,63242
4980	7,20981	41,28777	7,86517	40,63242
5000	7,86516	41,28777	8,52052	39,97705
5020	9,17586	40,63241	9,17586	39,32169
5040	9,83121	39,97704	9,83121	38,66632
5060	10,48657	39,32167	10,48656	37,35559
5080	11,14193	38,01095	11,79728	37,35559
5100	12,45264	38,01094	12,45264	36,70023
5120	13,108	37,35558	13,76335	36,70023
5140	13,76335	37,35557	14,41871	36,04487
5160	14,41871	36,70021	15,07406	36,04486
5180	15,07406	36,04485	15,72942	35,38951
5200	15,72942	36,04486	16,38478	34,73414
5220	16,38478	36,04486	16,38478	35,38951
5240	16,38478	36,04486	17,04014	35,38951
5260	17,69551	36,70022	17,6955	35,38951
5280	17,6955	36,04486	17,6955	35,38951
5300	17,6955	36,04487	17,6955	34,73416
5320	17,69551	36,04488	17,6955	35,38953
5340	17,6955	36,04488	17,69551	36,0449
5360	17,69551	36,70025	17,6955	36,0449
5380	18,35087	36,70026	18,35087	36,0449
5400	18,35087	37,35562	18,35087	36,0449
5420	18,35088	37,35562	19,00624	36,70026
5440	19,00624	38,01098	19,00624	37,35563
5460	19,66161	38,66635	19,66161	37,35564
5480	20,31952	38,01098	20,31696	36,70027
5500	20,31697	38,01099	20,97233	36,70028
5520	20,97234	37,35564	20,97233	37,35565
5540	21,6277	38,011	21,6277	37,35565
5560	22,28307	38,66637	22,28307	37,35565
5580	21,62772	38,01101	21,62772	37,35566
5600	21,62772	38,01101	22,28309	37,35565
5620	25,55994	39,9771	24,90459	38,01103
5640	24,90457	39,9771	25,55994	38,66639
5660	26,21529	39,9771	26,21528	39,32174
5680	26,87064	39,9771	26,87063	39,32173
5700	27,52598	40,63244	27,52598	39,32173
5720	27,52598	40,63244	27,52596	39,97709
5740	27,52596	40,63243	27,52595	39,97708
5760	27,52594	41,28779	28,18129	40,63243
5780	28,18128	41,94314	28,83664	41,94314
5800	28,83664	42,59849	28,83663	41,94313
5820	28,18128	42,59849	28,83663	41,28777
5840	28,18127	41,28776	28,18127	39,32167
5860	27,52591	38,66629	27,52591	38,01093
5880	26,87055	37,35556	27,52591	36,04484
5900	26,87055	36,04482	26,87054	34,07875
5920	27,52591	34,73409	34,73498	39,97696
5940	46,53164	43,25372	48,49774	42,59837
5960	48,49772	43,25373	48,49772	42,59839
5980	47,84237	43,25376	48,49773	42,59841
6000	48,49774	43,25377	48,49774	42,59842
6020	48,49774	43,25378	48,49774	42,59843
6040	48,49775	43,25378	49,1531	42,59843
6060	49,15311	43,25379	49,15311	42,59844
6080	49,15311	43,2538	49,15311	42,59845
6100	49,15312	43,2538	49,15312	42,59845
6120	49,15312	43,25444	49,80848	42,59845
6140	49,80849	43,25381	49,80849	42,59846
6160	49,8085	43,25382	49,8085	42,59846
6180	49,8085	43,25382	49,80849	42,59847
6200	49,8085	43,25382	49,8085	42,59847
6220	49,8085	43,25382	50,46386	42,59848
6240	49,8085	43,25383	50,46386	42,59848
6260	51,11921	43,25382	50,46384	42,59847
6280	51,1192	43,25382	51,11919	42,59847
6300	51,11919	43,25383	51,11918	42,59847
6320	51,11918	43,25382	51,11918	42,59847
6340	51,11918	43,25382	51,11918	42,59847
6360	51,11918	43,25383	51,77453	42,59847
6380	51,11917	43,25382	51,77453	42,59847
6400	51,11917	43,25383	51,77453	42,59848
6420	51,77453	43,25383	52,42988	42,59847
6440	53,08524	43,25383	53,08524	42,59848
