T	LX	LY	RX	RY
3860	3,9323	-13,76265	4,58766	-13,76266
3880	4,58766	-15,0734	4,58766	-15,0734
3900	4,58766	-17,0395	4,58767	-17,69487
3920	5,24302	-17,69489	5,24303	-17,03953
3940	5,24303	-17,69489	5,24303	-17,03953
3960	5,24303	-17,03953	5,24303	-15,07344
3980	5,24303	-15,07344	5,24304	-15,07343
4000	5,24303	-15,07345	5,24304	-14,41807
4020	5,24303	-14,41808	5,24304	-13,76271
4040	9,17525	-10,48589	10,486	-9,8305
4060	11,14137	-9,17515	11,14137	-8,51977
4080	11,79673	-8,51978	11,14138	-9,17513
4100	11,79674	-10,48587	11,79675	-9,83051
4120	11,79675	-11,14125	11,79675	-11,14124
4140	11,79675	-11,79661	11,14139	-11,79661
4160	11,79675	-12,45198	11,1414	-13,10734
4180	11,79676	-13,10736	11,14141	-13,76271
4200	11,79676	-14,41809	11,14141	-15,07345
4220	11,79677	-15,72882	23,5934	-13,76273
4240	38,66693	-11,79665	45,87604	-11,79664
4260	45,22067	-12,45202	44,5653	-12,45201
4280	45,22066	-12,45202	45,87602	-12,45202
4300	46,53137	-13,76276	47,18673	-13,76276
4320	47,18673	-13,76277	47,18673	-13,76277
4340	47,84208	-14,41815	47,18673	-14,41814
4360	47,84208	-14,41815	47,84208	-14,41815
4380	47,84208	-15,07352	47,84208	-14,41815
4400	48,49744	-14,41817	47,84208	-13,76279
4420	48,49744	-14,41817	49,1528	-13,76279
4440	53,08502	-14,41817	56,36188	-14,41816
4460	56,36187	-14,41817	55,7065	-13,10743
4480	56,36186	-13,76279	56,36187	-13,76279
4500	57,01722	-14,41817	56,36186	-13,7628
4520	56,36186	-14,41817	57,01723	-15,07353
4540	57,01722	-15,7289	57,01723	-15,07353
4560	57,01722	-15,72891	57,01723	-15,07354
4580	57,01722	-15,72891	57,67258	-15,7289
4600	57,67258	-15,72891	57,67259	-15,72891
4620	57,67258	-16,38427	57,67259	-15,72891
4640	57,67258	-16,38427	57,67258	-16,38427
4660	57,67258	-16,38428	62,26017	-15,07355
4680	70,12466	-14,41819	74,71226	-12,45207
4700	74,05689	-11,79671	73,40152	-11,14134
4720	74,05688	-11,14134	74,05688	-10,48597
4740	74,05688	-10,48598	74,05688	-10,48597
4760	74,05688	-11,14133	74,05688	-10,48597
4780	74,05688	-11,14134	74,05688	-11,14134
4800	74,05688	-11,14134	74,05688	-11,14133
4820	74,71224	-11,14134	74,71225	-11,14134
4840	74,05688	-11,79671	74,05689	-11,14135
4860	74,71224	-11,79671	74,05689	-11,14135
4880	74,71224	-12,45207	74,71225	-12,45207
4900	74,71225	-13,10744	74,05689	-13,76281
4920	74,71225	-15,07355	68,15857	-16,38425
4940	44,56526	-22,93785	16,38437	-28,18068
4960	-3,27671	-30,14673	-3,93207	-27,52527
4980	-1,3106	-26,21455	-2,62133	-24,24845
5000	-3,2767	-23,59309	-3,27669	-23,5931
5020	-2,62133	-24,24847	-2,62133	-24,24847
5040	-2,62134	-24,24848	-2,62133	-24,24848
5060	-2,62134	-25,55922	-1,96597	-25,55922
5080	-1,31062	-25,55923	-1,31062	-26,2146
5100	-0,65526	-26,86997	-0,65526	-26,21461
5120	9,0000000000146E-5	-26,86998	9,9999999996214E-5	-26,21462
5140	9,9999999996214E-5	-27,52535	0,65546	-27,52535
5160	0,65546	-28,18072	0,65547	-28,18071
5180	1,31082	-28,83609	9,0000000000146E-5	-30,1468
