T	LX	LY	RX	RY
3280	95,68383	-13,10712	95,68384	-13,76248
3300	95,68383	-13,76249	95,68384	-14,41784
3320	95,02846	-14,41785	95,02848	-14,41785
3340	95,02846	-15,07321	95,68384	-15,07321
3360	95,68382	-15,72858	95,68383	-15,07321
3380	95,68382	-15,72858	96,33919	-15,72857
3400	95,68381	-15,72857	96,99456	-16,38393
3420	104,20359	-15,72854	112,7234	-15,07315
3440	116,00026	-15,72852	116,65565	-15,72851
3460	115,3449	-15,7285	116,65564	-16,38386
3480	116,65562	-17,03923	116,65564	-17,03922
3500	116,65562	-17,03923	116,65563	-17,69459
3520	116,65562	-18,34996	116,65563	-18,34995
3540	116,65562	-18,34996	116,65564	-18,34995
3560	116,65562	-19,00531	104,20366	-18,34994
3580	72,09064	-19,66073	38,01153	-20,97147
3600	15,72901	-19,66079	11,14146	-17,69471
3620	13,10754	-15,72863	13,7629	-15,72864
3640	13,76287	-15,72865	15,0736	-15,72865
3660	15,72893	-15,0733	15,72894	-15,07331
3680	15,72891	-15,07331	16,38428	-15,07331
3700	17,03962	-15,07332	17,03963	-15,72867
3720	17,69498	-15,72868	17,69499	-15,72868
3740	17,69497	-15,72869	18,35035	-15,72869
3760	18,35032	-15,7287	18,35034	-16,38406
3780	18,35032	-16,38407	19,00569	-15,7287
3800	19,00568	-15,72871	19,00569	-16,38407
3820	19,00822	-16,38408	19,00568	-17,03943
3840	19,00567	-17,03944	25,55934	-15,7287
3860	38,01133	-14,41797	49,808	-13,10723
3880	54,39559	-13,76258	54,3956	-14,41793
3900	55,05094	-15,72866	55,70632	-15,72865
3920	55,7063	-15,72866	56,36167	-16,38402
3940	55,7063	-17,03939	56,36167	-17,03938
3960	56,36165	-17,69475	56,36167	-18,3501
3980	56,36165	-17,69475	56,36167	-18,35011
4000	56,36165	-18,35011	56,36166	-18,35011
4020	56,36165	-18,35011	56,36167	-19,00547
4040	56,36164	-18,35012	56,36167	-19,00548
4060	66,19216	-17,69476	79,29959	-17,69473
4080	83,23182	-17,03938	83,23184	-17,6947
4100	83,88718	-17,69471	83,23184	-18,35006
4120	83,88718	-19,00543	83,88719	-19,00543
4140	83,88718	-19,6608	83,88719	-19,66079
4160	83,88717	-19,6608	83,88719	-19,66079
4180	83,88717	-20,31616	83,88719	-20,31615
4200	83,88717	-20,97153	83,88719	-20,97152
4220	83,88717	-20,97153	83,23183	-20,97151
4240	83,88717	-21,6269	83,88719	-20,97153
4260	83,23181	-21,6269	83,23183	-21,62689
4280	83,88717	-22,28225	83,88718	-22,28225
4300	83,23181	-22,28226	83,23182	-22,28225
4320	82,57645	-22,93762	83,23183	-22,93761
4340	82,57646	-22,93762	82,57647	-22,93761
4360	82,57646	-22,93762	82,57647	-23,59297
4380	80,61036	-23,59298	69,46913	-22,93762
4400	57,67251	-22,93764	49,15274	-22,28228
4420	47,842	-21,62693	49,15274	-21,62692
4440	49,15272	-21,62693	49,15273	-22,28229
4460	49,80807	-22,28231	50,46344	-22,28231
4480	53,08487	-20,9716	70,12441	-17,69475
4500	87,16404	-15,72865	97,64998	-13,76253
4520	98,96072	-14,41789	98,30536	-14,41787
4540	98,96071	-14,41788	99,61609	-15,07323
4560	100,92681	-14,41788	114,68954	-15,0732
4580	125,83084	-15,72858	123,86477	-15,72858
4600	122,554	-15,72857	123,20939	-15,72856
4620	123,20938	-15,72858	123,86474	-17,03929
4640	123,86472	-17,0393	123,86473	-17,03929
4660	123,86471	-17,69404	123,86473	-18,35002
4680	123,86471	-18,35002	124,52008	-18,35002
4700	124,52006	-19,00539	124,52008	-19,66075
4720	124,52006	-20,31612	125,17543	-20,97148
4740	125,83078	-20,97149	125,83079	-21,62685
4760	125,83077	-20,97149	125,83079	-21,62684
4780	125,17541	-21,62685	125,83078	-21,62684
4800	125,83077	-22,28221	125,83078	-22,28221
4820	123,86467	-22,93757	105,51441	-23,59293
