T	LX	LY	RX	RY
9920	126,48624	-2,62114	126,48623	-2,62112
9940	126,48624	-2,62113	126,48623	-2,62112
9960	126,48625	-2,62114	125,83088	-2,62113
9980	125,83088	-3,2765	126,48623	-2,62112
10000	125,83089	-3,2765	125,83088	-2,62113
10020	125,83089	-3,2765	125,83088	-3,27649
10040	125,83089	-3,93186	125,83088	-3,2765
10060	125,83089	-3,93186	126,48624	-3,2765
10080	126,48624	-3,93186	126,48623	-3,2765
10100	127,14161	-3,27651	126,48623	-2,62114
10120	127,1416	-3,27652	126,48623	-2,62115
10140	126,48624	-3,27651	127,1416	-2,62115
10160	127,1416	-3,27652	127,14159	-2,62115
10180	127,1416	-3,27651	127,1416	-2,62114
10200	127,14161	-3,27651	126,48624	-3,27651
10220	126,48625	-3,93187	127,1416	-3,27651
10240	127,79697	-3,93187	127,79697	-3,2765
10260	127,79697	-3,27651	127,79697	-3,27651
10280	127,79699	-3,93187	127,79699	-3,93186
10300	127,797	-4,58722	128,45235	-3,93186
10320	126,48627	-4,58723	102,23759	-3,9319
10340	55,70632	-3,93196	7,20898	-1,96587
10360	-17,695	-1,96589	-15,07346	-0,65517
10380	-12,45195	-0,65517000000001	-13,10735	0,00018000000000029
10400	-13,10735	0,00016999999999712	-12,45198	0,65554
10420	-12,45198	0,00015999999999394	-12,45199	0,65553000000001
10440	-12,45198	0,00015999999999394	-12,45199	0,65552
10460	-12,45198	0,00014999999999787	-12,45199	0,65552
10480	-12,45198	0,00014999999999787	-12,45199	0,65552
10500	-12,45197	0,00014999999999787	-11,79663	0,65551000000001
10520	-12,45197	0,0001399999999947	-12,45198	0,00015000000000498
10540	-20,97179	0,00016999999999712	-33,42381	0,65553000000001
10560	-30,14697	0,65551	-26,87014	0,65553000000001
10580	-27,52549	0,65551	-26,87015	0,65552
10600	-26,87013	0,00014999999999787	-26,87014	0,65552
10620	-26,21477	0,00014999999999787	-26,87013	0,65552
10640	-26,87013	0,00014999999999787	-26,21478	0,00016000000000105
10660	-26,87012	0,00014999999999787	-26,21477	0,00016000000000105
10680	-26,21476	-0,65521	-26,21477	0,00016000000000105
10700	-26,87012	-0,65521	-26,21476	-0,65521
10720	-26,21476	-0,65521	-26,21477	-0,65521
10740	-25,55941	-1,31058	-25,55942	-0,65521
10760	-25,55942	-0,65522	-25,55942	-0,65521
10780	-25,55941	-1,31058	-24,90407	-0,65522
10800	-25,55941	-0,65522	-24,90406	-0,65521
10820	-24,90405	-1,31058	-24,90406	-0,65521
10840	-24,90404	-1,31057	-24,2487	-1,31056
10860	-24,24868	-1,31058	-24,24869	-1,31056
10880	-24,24868	-1,96593	-23,59333	-1,31056
10900	-23,59332	-1,96593	-23,59332	-1,96592
10920	-23,59331	-1,96593	-23,59333	-1,96592
10940	-23,59332	-1,96593	-24,24868	-1,31056
10960	-23,59331	-1,96593	-22,93796	-1,96592
