T	LX	LY	RX	RY
6920	-1,31064	-15,7287	20,97187	-13,10726
6940	38,01156	-9,83042	43,25455	-9,83043
6960	41,28844	-8,51969	41,28842	-10,48578
6980	40,63305	-9,83041	40,63305	-11,79652
7000	40,63303	-10,48578	40,63303	-12,45189
7020	39,97766	-11,14115	39,97766	-13,10725
7040	39,32229	-12,45188	39,97765	-13,10726
7060	39,32228	-12,45189	39,32228	-14,41798
7080	38,66692	-13,10725	41,28838	-14,41799
7100	51,11894	-10,48579	56,36194	-11,79653
7120	55,70656	-10,4858	55,70654	-11,79653
7140	55,05118	-11,14116	55,70654	-13,10726
7160	55,05117	-11,79653	55,70653	-13,10727
7180	55,05116	-12,45189	55,70653	-13,76264
7200	55,05116	-13,10726	55,70652	-14,418
7220	55,05116	-13,10726	55,05116	-14,418
7240	55,05115	-13,10727	55,70651	-13,76264
7260	55,05115	-12,45191	59,63872	-13,10728
7280	75,36762	-8,51972	86,50898	-8,51972
7300	87,16436	-5,89824	87,16434	-5,89826
7320	87,16432	-5,24288	87,81968	-6,55362
7340	86,50896	-5,89825	87,16431	-7,86435
7360	86,50895	-7,20898	87,16431	-8,51972
7380	86,50894	-7,20898	87,1643	-8,51972
7400	86,50893	-7,20899	86,50894	-8,51972
7420	85,85356	-7,20899	87,16428	-7,86436
7440	86,50892	-6,55362	87,16428	-8,51972
7460	86,50891	-7,20899	86,50891	-8,51972
7480	86,5089	-7,20899	87,16426	-8,51973
7500	86,5089	-7,86435	87,16425	-9,17509
7520	87,16424	-7,86435	88,47497	-9,17508
7540	87,8196	-7,86436	88,47496	-9,1751
7560	89,78569	-7,20899	103,54844	-5,24289
7580	113,37906	-1,31068	116,65593	-1,31068
7600	115,34518	6,0000000004834E-5	116,00053	-1,31067
7620	115,34516	-0,6553	116,00053	-3,27678
7640	116,00052	-2,6214	116,00051	-4,58751
7660	115,34515	-3,93213	116,65587	-5,24288
7680	116,65586	-4,5875	117,31123	-6,55361
7700	116,65586	-5,24288	116,65586	-6,55362
7720	116,65585	-6,5536	114,68975	-9,17507
7740	91,75184	-13,10723	51,11893	-19,66085
7760	8,51992	-22,28228	-9,83042	-23,59301
7780	-9,17505	-19,66081	-5,89822	-18,3501
7800	-5,24288	-15,07328	-3,93217	-15,0733
7820	-3,93217	-12,45182	-2,62146	-11,79647
7840	-2,62147	-9,17501	-1,96611	-9,17502
7860	-1,96613	-7,20892	-1,31076	-8,51966
7880	-1,96613	-7,20892	-1,96613	-7,8643
7900	-1,96614	-6,55357	-1,31078	-7,8643
7920	-2,6215	-7,20894	-1,96613	-9,17504
7940	-2,6215	-8,51967	-1,96614	-11,14114
7960	-2,6215	-10,48577	-3,9999999998486E-5	-11,14114
7980	7,86439	-7,20895	11,79664	-7,20896
8000	9,83055	-6,55358	10,4859	-7,86432
8020	9,83054	-7,86431	10,4859	-9,83042
8040	9,17518	-9,83041	9,83055	-11,79652
8060	9,17518	-11,14115	9,83054	-13,76262
8080	8,51982	-13,10724	9,83054	-14,41798
8100	8,51982	-13,10725	9,17518	-15,72872
8120	17,69495	-12,45188	34,07921	-9,83044
8140	38,66685	-7,86434	38,66684	-8,51971
8160	37,35609	-7,20897	38,66681	-9,17507
8180	38,01145	-9,17507	38,01144	-11,79653
8200	37,35608	-11,79653	37,35608	-15,72873
8220	36,70072	-17,69482	36,04538	-25,55922
8240	31,45797	-36,04508	28,83672	-65,5366
8260	24,90483	-112,06753	19,66276	-158,59788
8280	11,79866	-182,1896	-28,83366	-181,534
8300	-52,42657	-169,08214	-53,08178	-166,46072
8320	-33,42078	-167,11606	5,24563	-165,15
8340	31,45957	-151,38791	46,53244	-136,31527
8360	49,80908	-124,51914	50,46427	-114,68888
8380	50,4641	-103,54779	49,15325	-93,71742
8400	44,56559	-83,23161	41,2887	-76,02263
8420	38,66717	-68,15827	38,01175	-62,91538
8440	38,01169	-57,01709	38,66698	-54,39562
8460	38,01157	-51,11877	38,6669	-50,46339
8480	43,9098	-45,87581	62,91552	-39,97751
8500	71,43538	-32,76846	72,74609	-30,14697
8520	71,43532	-26,21477	72,74604	-26,87014
8540	72,74604	-24,90404	74,05676	-26,21477
8560	72,74603	-24,90403	74,05676	-26,21476
8580	72,74603	-24,90403	74,05675	-26,21477
8600	73,40139	-24,90403	74,05675	-26,87013
8620	73,40139	-25,55939	74,05675	-26,87012
8640	73,40139	-25,55939	74,05675	-26,87012
8660	74,05675	-24,90403	74,05931	-26,21476
