T	LX	LY	RX	RY
6960	66,84779	9,17532	67,50314	9,17531
6980	67,50314	8,51995	66,84777	8,51994
7000	67,50313	7,86458	67,50312	7,86458
7020	67,50312	7,20921	67,50312	7,86456
7040	67,50312	6,55384	68,15848	6,55383
7060	68,15848	5,89846	67,50311	5,2431
7080	67,50312	5,24309	67,50311	5,24309
7100	68,15847	4,58772	67,50311	4,58772
7120	67,50311	3,93235	67,50311	3,93235
7140	67,50311	3,93234	67,5031	3,27697
7160	67,50311	3,27697	67,5031	3,27697
7180	67,5031	3,27696	67,5031	3,27696
7200	67,5031	2,6216	67,5031	2,62159
7220	67,5031	1,31087	68,15846	2,62159
7240	68,15846	1,31086	68,81382	0,65549
7260	68,81381	0,65549	68,81381	0,00012999999999863
7280	68,81381	0,00012000000000256	68,15845	-0,65525
7300	68,15844	-1,31061	68,8138	-1,31061
7320	68,8138	-1,96598	68,8138	-1,96598
7340	75,36749	-1,31063	84,5427	-1,31064
7360	88,47495	-0,65526999999999	87,1642	0,00010000000000332
7380	86,50884	0,00011000000000649	87,16421	0,00012000000000256
7400	87,16421	0,65549	87,1642	0,65549
7420	87,16421	0,00014000000000181	87,1642	0,6555
7440	87,16421	0,00015000000000498	87,16421	0,65551
7460	87,16421	0,00016000000000105	86,50885	1,31088
7480	86,50885	1,31088	85,85349	1,31088
7500	85,85349	1,96625	85,85349	2,6216
7520	85,85349	1,96625	85,85349	2,6216
7540	85,85349	1,96624	85,19814	2,6216
7560	85,19813	2,6216	85,19813	2,6216
7580	85,19814	1,96623	85,19813	1,96622
7600	85,85349	1,31086	85,85349	1,96621
7620	93,71794	3,27695	101,58241	5,24303
7640	105,51464	5,24304	106,16999	5,89839
7660	105,51461	5,8984	105,51461	6,55377
7680	106,16997	6,55378	106,16996	7,8645
7700	106,16996	7,86451	105,5146	9,17524
7720	105,51459	9,83062	105,51459	11,7967
7740	105,51459	11,79672	105,51458	13,10744
7760	105,51458	13,76282	105,51458	15,07355
7780	105,51458	15,72892	104,85921	17,03964
7800	104,85921	17,69501	104,8592	18,35037
7820	105,51456	19,00574	105,51455	19,00574
7840	105,51455	19,66109	105,51455	20,31645
7860	105,51454	20,31646	105,51454	20,31646
7880	106,1699	19,66109	106,16989	20,97182
7900	106,16989	20,97181	106,16989	20,97181
7920	105,51453	20,31645	106,16988	20,97181
7940	106,16987	20,31644	106,16987	20,31644
7960	106,16987	20,31645	106,16987	20,31644
7980	105,5145	20,31644	106,16986	19,66107
8000	108,79133	19,66107	112,72358	20,97179
8020	114,68969	20,31643	112,72358	20,9718
8040	113,37894	20,9718	114,0343	21,62716
8060	114,0343	20,9718	114,03429	21,62716
8080	114,03429	20,97179	114,03429	20,97179
8100	114,03429	20,31643	114,03429	20,97179
8120	114,03428	20,97179	114,03429	20,97179
8140	114,03429	20,31643	114,03428	20,31643
8160	114,68964	19,66106	114,68964	19,66105
8180	115,345	19,00569	115,34499	17,0396
8200	99,61618	13,76278	67,50314	9,83059
8220	34,07944	7,20916	16,38454	7,86452
8240	16,38456	9,83061	19,00601	11,79672
8260	18,35064	13,76281	18,35063	14,41817
8280	19,66135	15,07353	20,3167	15,72889
8300	20,97206	15,72889	21,62741	15,72888
8320	21,6274	15,72888	21,6274	15,72887
8340	22,28275	15,0735	22,28274	15,0735
8360	22,9381	14,41813	22,93809	14,41813
8380	22,93809	13,76276	22,93808	13,10739
8400	23,59344	11,1413	24,24879	11,14129
8420	24,24879	10,48593	24,24879	10,48592
8440	24,24879	9,1752	24,90414	9,17519
8460	24,90414	8,51983	24,90414	8,51983
8480	15,72902	7,86448	8,51998	9,83057
8500	7,20925	9,83057	7,86717	9,83057
8520	7,86461	10,48594	7,20925	10,48594
8540	7,20924	10,48593	7,20924	10,48593
8560	7,20924	10,48593	7,20924	10,48593
8580	7,8646	9,83057	7,8646	9,83056
