T	LX	LY	RX	RY
4980	11,79653	-7,86437	11,79654	-8,51974
5000	11,79653	-7,86437	11,79654	-8,51973
5020	11,79654	-8,51973	11,79654	-8,51974
5040	11,79654	-8,51974	11,14118	-8,51974
5060	11,79654	-8,51974	17,69483	-9,17512
5080	34,7343	-9,17514	42,5987	-9,83051
5100	42,5987	-8,51978	41,94335	-8,51978
5120	42,59869	-9,17513	42,5987	-9,17514
5140	41,94333	-9,17513	42,5987	-9,8305
5160	41,94333	-9,8305	42,5987	-9,8305
5180	42,59869	-9,17513	42,59871	-9,8305
5200	42,59869	-9,83049	42,5987	-9,8305
5220	42,5987	-9,83049	42,59871	-10,48586
5240	42,5987	-9,83049	42,59871	-10,48586
5260	42,5987	-9,83049	42,59871	-10,48586
5280	42,5987	-10,48585	42,59871	-10,48586
5300	41,94334	-10,48585	41,94335	-11,14122
5320	45,22016	-10,48586	55,05067	-10,48586
5340	63,57045	-9,17515	67,50266	-9,83051
5360	66,84729	-8,51978	66,19194	-9,17515
5380	66,19193	-9,17514	66,19194	-9,17515
5400	66,84728	-9,17514	66,19193	-9,83052
5420	66,84727	-9,17515	66,84727	-9,83052
5440	66,84726	-9,83052	66,84726	-9,83053
5460	66,84725	-9,83052	66,84725	-10,48589
5480	66,84725	-9,17516	66,19189	-9,83052
5500	66,84724	-9,17516	66,19188	-9,83052
5520	66,19187	-9,83052	66,19187	-9,83053
5540	66,19186	-9,17516	66,19187	-9,83052
5560	66,19185	-9,83052	66,19186	-9,83053
5580	65,53648	-9,83052	65,53649	-10,48589
5600	65,53648	-10,48589	65,53648	-10,48589
5620	65,53647	-9,83052	65,53648	-9,83053
5640	65,53647	-9,83052	65,53647	-10,48589
5660	70,12403	-9,17516	81,2653	-8,51981
5680	91,09583	-7,86446	92,40658	-7,2091
5700	91,09584	-6,55372	91,09584	-6,55374
5720	91,75119	-5,89837	91,7512	-6,55373
5740	91,75119	-6,55372	91,7512	-6,55374
5760	91,75118	-5,89836	91,75119	-6,55373
5780	91,75118	-5,89836	91,75119	-6,55373
5800	91,75118	-5,89836	91,75119	-6,55373
5820	91,75118	-5,89836	91,75119	-6,55373
5840	91,75118	-5,89836	91,75118	-6,55373
5860	91,09581	-6,55372	91,09582	-6,55373
5880	91,75117	-6,55372	93,71728	-7,20909
5900	95,6834	-7,86445	96,99414	-7,86446
5920	96,33876	-6,55373	96,33877	-7,20909
5940	96,33877	-6,55373	96,33878	-7,20909
5960	96,99413	-7,20909	96,33878	-7,20909
5980	96,33876	-7,20909	96,33878	-7,20909
6000	96,99413	-7,20908	96,99414	-7,86446
6020	96,33877	-7,20909	96,99414	-7,20909
6040	96,33877	-7,20909	100,92635	-7,86445
6060	108,79078	-7,20909	113,37836	-7,2091
6080	113,37836	-5,89837	112,72301	-5,89837
6100	113,37836	-5,89836	113,37837	-5,89837
6120	113,37837	-5,89836	112,72302	-6,55373
6140	113,37837	-5,89836	113,37838	-6,55373
6160	113,37837	-5,89836	113,37838	-6,55373
6180	113,37838	-5,89836	112,72302	-6,55373
6200	112,72302	-5,89836	112,72303	-6,55373
6220	112,72301	-5,89836	112,72303	-6,55373
6240	112,72302	-6,55372	113,37839	-6,55373
6260	113,37838	-6,55372	113,37838	-7,20909
6280	113,37837	-6,55373	113,37837	-6,55374
6300	113,37835	-6,55374	114,03372	-7,20911
6320	112,72298	-7,2091	114,03371	-7,20911
6340	113,37834	-6,55374	113,37835	-6,55375
6360	114,03369	-6,55374	113,37834	-7,20911
6380	113,37833	-6,55374	113,37833	-6,55375
6400	113,37832	-6,55373	112,72296	-6,55374
6420	112,72295	-5,89837	113,37832	-6,55374
6440	113,37831	-5,89837	113,37831	-6,55374
6460	113,3783	-5,89837	113,37831	-5,89837
6480	113,3783	-5,89837	112,72294	-5,89837
6500	113,3783	-5,24301	112,72294	-5,89837
6520	102,23704	-5,89837	82,57601	-7,86445
6540	56,36133	-9,17513	34,0789	-9,1751
6560	30,14668	-7,86436	32,76813	-7,86436
6580	32,76811	-7,20899	32,76812	-7,20898
6600	32,11275	-5,89825	32,76811	-6,55361
6620	32,11274	-5,89824	32,11275	-5,89824
6640	32,11274	-5,24288	32,11275	-5,89824
6660	32,11274	-5,24287	32,11275	-5,24287
6680	32,11273	-4,58751	32,11275	-5,24287
6700	30,80201	-4,5875	15,07329	-5,24286
6720	-1,96623	-5,24282	-6,55384	-5,24281
6740	-5,8985	-3,93208	-5,24312	-4,58744
6760	-5,24313	-3,93207	-5,24312	-4,58743
6780	-5,24314	-4,58743	-5,24312	-4,58743
6800	-5,24313	-4,58743	-4,58776	-5,24279
6820	-4,58777	-4,58742	-4,58776	-4,58743
6840	-4,58776	-4,58743	-4,58776	-5,24279
6860	-4,58776	-4,58743	-4,58775	-4,58743
6880	-4,58776	-4,58743	-4,58775	-5,24279
