T	LX	LY	RX	RY
6100	47,18695	3,27692	47,84231	2,62155
6120	47,84231	2,62155	47,84231	2,62154
6140	48,49766	1,96618	48,49767	1,31081
6160	48,49767	1,3108	48,49767	0,65544000000001
6180	48,49766	0,65543	49,15303	0,65543
6200	48,49766	6,0000000004834E-5	49,15304	6,0000000004834E-5
6220	49,15303	6,0000000004834E-5	49,80839	-0,65531
6240	49,80839	-0,65531	50,46376	-1,31068
6260	50,46375	-1,96605	34,73496	-5,24284
6280	4,58807	-8,51961	-23,59274	-9,17494
6300	-31,45717	-8,5196	-28,18034	-7,86427
6320	-26,86962	-7,20891	-26,21426	-7,20891
6340	-26,21427	-7,20892	-24,90354	-7,86429
6360	-24,24819	-7,86429	-23,59282	-7,20894
6380	-22,93747	-7,20894	-22,28211	-7,8643
6400	-22,28211	-7,20894	-21,62675	-7,86431
6420	-21,62676	-7,20895	-20,31603	-7,20895
6440	-20,31604	-7,20895	-20,31604	-7,20895
6460	-19,66068	-7,86432	-13,76233	-5,89823
6480	-7,2086	-5,24286	-4,58712	-5,89821
6500	-3,93177	-5,24285	-3,27642	-5,24285
6520	-2,62106	-5,24285	-1,9657	-5,24285
6540	-1,31034	-5,24285	-0,65497	-5,24285
6560	-0,65498	-5,24285	0,000390000000003	-5,24286
6580	0,00038999999999589	-5,24286	0,000390000000003	-5,24286
6600	0,00038999999999589	-5,24285	0,65576	-4,5875
6620	0,65575	-4,58749	0,65576	-3,93213
6640	0,65575999999999	-3,93213	0,65577	-3,93214
6660	3,27724	-2,62141	17,04004	1,31078
6680	30,14749	3,27691	34,73512	2,62156
6700	36,04582	3,27693	37,35653	3,93228
6720	37,35653	3,27692	38,66726	3,93229
6740	39,32262	3,27692	40,63335	3,93228
6760	40,63335	3,93228	41,94409	3,93227
6780	42,59946	3,93226	43,25484	3,2769
6800	43,9102	3,27689	45,22094	2,62152
6820	45,22095	2,62152	45,87632	2,62151
6840	45,87633	1,96615	45,87633	1,96615
6860	45,22097	1,96615	53,08539	4,5876
6880	72,09111	9,83054	87,82003	12,45206
6900	92,4077	12,4521	93,06304	12,4521
6920	93,71834	12,4521	94,37369	12,45211
6940	95,02904	11,79674	95,68439	11,14138
6960	96,33973	11,14138	96,99508	10,48601
6980	96,99507	9,83065	97,65043	9,83064
7000	98,30578	9,83064	98,96114	9,83065
7020	98,96113	9,83065	100,27185	9,83064
7040	100,92721	10,486	100,92721	10,486
7060	101,58257	11,14137	102,23794	10,486
7080	102,89329	10,48601	103,54866	10,486
7100	103,54866	9,83063	95,68428	7,20919
7120	59,63919	-1,96589	15,07422	-7,20878
7140	-22,28175	-8,51949	-37,35522	-7,86414
7160	-34,07841	-5,89807	-32,11232	-5,24271
7180	-31,45698	-4,58735	-30,80162	-4,58737
7200	-30,14628	-4,58737	-28,83556	-3,93202
