T	LX	LY	RX	RY
3600	-23,5933	-19,00576	-22,93793	-18,35039
3620	-23,5933	-18,3504	-23,59329	-17,69503
3640	-19,00574	-16,38431	-4,58755	-13,76286
3660	6,55374	-13,10748	9,83059	-11,79674
3680	9,1752	-11,14137	8,51984	-11,14136
3700	8,51983	-11,79673	9,17518	-11,79674
3720	9,83052	-13,10747	10,48588	-13,10748
3740	11,14123	-14,41821	11,79659	-14,41821
3760	11,79658	-15,07359	11,79658	-15,07358
3780	11,79657	-15,72894	12,45194	-15,07358
3800	12,45193	-16,38431	12,45194	-16,38431
3820	11,79657	-17,03967	12,45194	-16,38431
3840	12,45193	-17,03968	12,45194	-16,38431
3860	11,79657	-17,03968	12,45194	-16,38431
3880	11,79657	-17,03967	11,79658	-16,38431
3900	11,79657	-17,03968	11,79658	-17,03967
3920	11,79658	-17,69503	20,31636	-15,07357
3940	30,1469	-14,41821	32,7684	-12,4521
3960	32,76839	-12,4521	32,76838	-12,45209
3980	33,42373	-13,10746	34,0791	-12,45209
4000	34,07908	-13,76283	34,73445	-13,76283
4020	34,07908	-13,76284	34,73444	-13,76283
4040	34,07907	-14,4182	34,07908	-14,41819
4060	34,07907	-15,07356	34,07908	-14,4182
4080	34,07907	-14,4182	34,07908	-14,4182
4100	34,07907	-15,07356	34,07908	-13,76283
4120	34,07907	-14,4182	33,42371	-13,76283
4140	33,42371	-14,4182	33,42372	-13,10747
4160	39,9774	-13,10747	45,22037	-11,79674
4180	45,87573	-11,79673	45,87572	-11,14136
4200	45,22035	-11,79672	45,87572	-11,14136
4220	45,22035	-11,79672	45,87571	-11,79673
4240	45,22034	-11,79673	45,87571	-11,79673
4260	45,22034	-12,45209	45,8757	-11,79673
4280	45,22034	-12,45209	45,22035	-11,79673
4300	44,56498	-12,45209	45,22034	-11,79673
4320	44,56498	-12,45209	45,22035	-11,79673
4340	44,56498	-12,45209	44,56499	-11,79673
4360	44,56497	-13,10745	45,22034	-12,45209
4380	46,53105	-13,10747	55,05087	-11,79672
4400	64,88139	-11,14135	67,50288	-10,48596
4420	66,84749	-11,14132	67,50286	-10,48595
4440	68,15821	-10,48596	68,15821	-11,14132
4460	68,81356	-11,7967	68,81357	-11,7967
4480	68,81356	-12,45206	69,46893	-11,7967
4500	69,46892	-12,45206	69,46892	-12,45206
4520	69,46892	-13,10743	69,46892	-13,10743
4540	70,12427	-13,10743	70,12428	-13,10743
4560	70,12427	-13,76279	70,12428	-13,76279
4580	53,08475	-15,72882	1,96626	-19,00553
4600	-42,59865	-20,97157	-55,05066	-19,00549
4620	-55,0507	-18,35018	-55,0507	-17,69485
4640	-55,05073	-19,66097	-55,05074	-20,97171
4660	-55,05076	-22,93784	-55,05075	-24,24858
4680	-55,05078	-26,21468	-55,05078	-26,87005
4700	-53,74008	-28,83615	-53,74007	-28,83615
4720	-53,08472	-28,83616	-53,08471	-28,83616
4740	-52,42936	-29,49153	-52,42935	-28,18081
4760	-52,42935	-29,49153	-51,77398	-28,83617
4780	-51,77399	-28,83618	-51,77398	-28,18081
4800	-51,11862	-28,83618	-51,77398	-28,83618
4820	-51,11863	-29,49155	-51,11862	-29,49154
4840	-51,77399	-30,1469	-55,05087	-30,80224
4860	-55,05088	-31,45762	-55,05087	-30,80224
4880	-55,05088	-30,80225	-55,05087	-30,14689
4900	-55,05088	-30,80226	-55,05087	-30,80226
4920	-55,05088	-32,113	-55,05087	-33,42371
4940	-55,05088	-36,04517	-55,05087	-36,04517
4960	-55,05088	-37,3559	-55,05087	-36,70053
4980	-55,05088	-36,70054	-55,05087	-36,04518
5000	-55,05088	-36,70055	-55,05087	-36,04518
5020	-55,05088	-36,04519	-55,05087	-34,73446
5040	-55,05088	-35,38983	-55,05087	-34,73447
5060	-55,05088	-35,38983	-55,05087	-34,0791
5080	-55,05088	-34,73447	-55,05087	-34,07911
5100	-55,05088	-34,73448	-55,05087	-34,73447
5120	-55,05088	-35,38985	-53,08469	-33,42377
5140	-45,87564	-32,76842	-45,87563	-32,11304
5160	-46,53103	-32,76839	-45,87566	-32,11303
5180	-45,87567	-32,7684	-45,87567	-32,7684
5200	-45,87568	-33,42377	-45,22031	-33,42377
5220	-45,87568	-34,07914	-45,22032	-33,42377
5240	-45,22033	-34,07914	-45,22032	-33,42378
5260	-45,87569	-34,07914	-45,87568	-33,42377
5280	-45,22033	-34,07914	-45,87568	-33,42378
5300	-45,87569	-33,42378	-45,87568	-32,76841
5320	-46,53105	-33,42378	-45,87568	-32,76841
5340	-46,53105	-33,42378	-46,53104	-32,11305
5360	-47,18641	-32,76841	-43,90956	-30,14697
5380	-31,45752	-27,52551	-24,90381	-26,87013
5400	-24,90382	-25,55939	-25,55919	-25,55938
5420	-24,90384	-25,55938	-25,5592	-24,90402
5440	-25,55922	-26,21476	-24,90385	-25,55939
5460	-25,55922	-26,21476	-24,90386	-26,21476
5480	-25,55923	-26,87013	-24,90386	-25,5594
5500	-25,55922	-26,21477	-26,21458	-25,5594
5520	-26,21458	-26,21477	-25,55922	-26,21476
5540	-26,21458	-26,21477	-26,21458	-25,5594
5560	-26,86995	-26,21476	-26,21458	-25,5594
5580	-26,86995	-26,21477	-27,5253	-25,5594
5600	-27,52531	-26,21477	-20,97161	-23,59331
5620	-9,17494	-22,93797	-5,89807	-22,28259
5640	-6,55346	-22,28257	-6,55346	-21,6272
5660	-6,55347	-22,28257	-7,20883	-21,62721
5680	-6,55348	-22,93795	-7,20884	-22,93795
5700	-6,55348	-23,59332	-6,55348	-22,93795
5720	-6,55349	-24,24868	-6,55348	-23,59332
5740	-6,55349	-24,24868	-6,55349	-23,59332
5760	-7,20885	-23,59332	-7,20884	-22,93796
5780	-7,20886	-23,59332	-7,86421	-22,93796
5800	-4,58738	-22,2826	5,24319	-20,97186
5820	11,14151	-20,31649	12,45224	-19,6611
5840	11,1415	-20,31646	12,45221	-20,31646
5860	12,45475	-20,97183	13,76292	-21,6272
5880	14,41827	-22,28257	15,07363	-22,28257
5900	15,07361	-22,93794	15,07361	-22,93794
5920	15,07361	-22,93795	15,72897	-22,93794
5940	15,72896	-23,59331	15,72897	-22,28258
5960	15,72896	-23,59331	15,72897	-22,93794
5980	15,72896	-22,93794	15,07361	-22,93793
6000	15,72896	-22,93794	15,72897	-22,93793
6020	15,72896	-22,93794	15,72897	-22,93691
6040	15,72896	-22,93794	23,59337	-19,66111
6060	36,04541	-17,03963	40,63303	-15,72888
6080	39,97764	-15,72886	39,32227	-15,07349
6100	39,97762	-16,38422	40,63298	-16,38423
6120	41,28833	-17,69497	41,94369	-17,69497
6140	41,94368	-18,35034	41,94369	-19,0057
6160	41,94368	-19,66107	42,59904	-19,0057
6180	42,59903	-20,31643	41,94368	-19,66107
6200	41,94367	-20,31643	41,94367	-19,66106
6220	41,94366	-20,31643	41,94367	-19,66107
6240	41,28831	-20,31643	41,94368	-20,31643
6260	40,63294	-20,31644	41,28831	-20,31643
6280	41,94367	-20,9718	41,28831	-19,66107
6300	41,28831	-20,9718	41,28832	-20,31643
6320	41,28831	-20,9718	41,28832	-20,31644
6340	40,63295	-20,9718	41,28832	-20,31644
6360	41,28831	-21,62717	41,28831	-21,62717
6380	40,63295	-22,28253	40,63296	-22,28253
6400	40,63295	-22,9379	38,01148	-23,59324
6420	3,93247	-26,86997	-40,63242	-28,18062
6440	-55,05061	-28,83596	-55,05067	-28,18066
6460	-55,05066	-28,18071	-55,05067	-28,83609
6480	-55,05071	-30,80221	-55,05072	-31,4576
6500	-55,05074	-34,07906	-55,05075	-35,38979
6520	-55,05077	-37,35589	-55,05078	-38,01126
6540	-55,0508	-38,66663	-55,05079	-38,66663
6560	-55,05081	-39,32201	-55,05081	-39,32201
6580	-55,05082	-39,32202	-55,05082	-38,66666
6600	-55,05083	-39,32202	-55,05082	-38,0113
6620	-55,05084	-37,35594	-55,05083	-37,35595
6640	-55,05083	-37,35595	-55,05083	-36,70058
6660	-55,05085	-36,70059	-55,05087	-37,35594
6680	-55,05088	-37,35595	-55,05087	-35,38986
