T	LX	LY	RX	RY
7520	168,4294	21,62706	168,4294	22,28241
7540	168,4294	21,62706	168,4294	22,93777
7560	168,42941	22,28242	169,08477	22,93778
7580	169,08477	22,28242	169,08477	23,59314
7600	169,08478	22,93779	169,08477	23,59314
7620	169,08478	23,59315	169,74014	24,24851
7640	169,08478	23,59315	169,74014	24,24851
7660	169,08478	22,93779	158,59887	20,31634
7680	125,17506	12,452	92,40668	5,24304
7700	75,36715	3,27696	76,67788	5,24305
7720	77,33325	5,24305	77,33324	6,55377
7740	77,33324	6,55377	77,9886	7,86449
7760	77,9886	8,51987	77,9886	9,83059
7780	77,98859	9,83059	77,98858	10,48594
7800	77,98857	9,83058	78,64392	9,83058
7820	77,98856	9,17521	78,64391	9,83057
7840	77,98855	9,83057	77,98855	10,48593
7860	77,98855	9,83057	77,98855	11,14129
7880	78,64392	9,83057	78,64392	10,48592
7900	79,29929	9,83056	79,29928	10,48592
7920	79,29929	9,83056	79,29929	10,48592
7940	65,53659	6,55377	24,90392	3,27697
7960	4,5876	1,3109	3,93224	2,62162
7980	5,24298	2,62163	5,24296	3,27698
8000	4,58761	2,62162	5,24296	3,27697
8020	4,5876	2,62161	5,24295	3,27696
8040	5,89832	2,62161	5,89831	1,96623
8060	5,89831	1,31087	5,8983	1,96623
8080	6,55366	1,31087	6,55366	1,31086
8100	6,55366	0,00014000000000181	6,55365	0,6555
8120	5,89829	0,00014000000000181	5,89828	0,6555
8140	5,89828	0,00015000000000498	5,89828	0,65551000000001
8160	5,89828	0,00015000000000498	4,58754	0,65551000000001
8180	-3,9999999998486E-5	0,65552	-1,31077	0,00014000000000181
8200	-0,6554	-0,65521	-0,6554	0,65552
8220	-1,31076	1,31089	-1,31076	3,93233
8240	-1,96611	5,24307	-1,96612	6,55379
8260	-1,96611	6,55379	-1,9661	7,86451
8280	-2,62146	8,51988	-1,9661	9,83061
8300	-1,9661	8,51989	-1,9661	9,17524
8320	-1,9661	9,17525	-1,31074	9,17524
8340	-1,31074	9,17525	-1,31074	9,17525
8360	-0,65539	8,51989	-0,65538	9,17525
8380	-0,65538	8,51989	-2,9999999995312E-5	8,51989
8400	-0,65539	7,86453	-2,9999999995312E-5	8,51989
8420	-2,9999999995312E-5	7,86453	0,65533	7,86453
8440	0,65533	7,20917	0,65533	7,86452
8460	0,65534	7,20916	0,65534	7,86452
8480	0,65534	7,20916	1,31069	7,20916
8500	4,58751	7,20916	19,00548	6,55379
8520	29,49142	5,89842	28,18071	7,20914
8540	26,86999	7,86451	27,52535	8,51987
8560	26,86998	8,51987	26,86997	9,17523
8580	26,86998	9,17524	27,52534	9,83059
8600	27,52534	9,8306	27,52534	9,8306
8620	28,18071	9,17524	28,18071	10,48596
8640	28,18071	9,8306	28,18071	9,8306
8660	28,18071	9,17524	28,18071	9,17523
8680	28,18071	9,17524	28,1807	9,8306
8700	27,52535	9,83061	27,52534	10,48597
8720	26,86999	9,83061	27,52535	10,48596
8740	27,52536	9,8306	28,18071	9,8306
8760	27,52535	9,8306	28,18071	10,48596
8780	27,52536	9,8306	27,52536	10,48596
8800	28,18072	9,8306	28,18072	9,83059
8820	28,18072	9,17524	28,18072	9,83059
8840	27,52536	9,17524	28,83608	9,17523
8860	28,83608	7,86451	28,83608	8,51986
8880	28,83609	7,86451	28,18072	7,8645
8900	28,83609	7,20914	28,83608	7,20914
8920	28,83609	6,55378	28,83609	6,55378
8940	28,83609	6,55378	28,18073	7,20914
8960	28,18073	6,55378	28,18073	6,55378
8980	28,18073	6,55378	28,18073	7,8645
9000	28,18073	7,20915	28,83609	7,20914
9020	38,01118	6,55378	46,53092	5,89841
9040	44,56486	5,89841	43,90949	6,55377
9060	44,56485	6,55378	45,22021	6,55378
9080	44,56485	6,55377	44,56485	6,55377
9100	44,56485	5,89842	44,56485	6,55377
9120	44,56485	5,24305	44,56485	5,89841
9140	44,56486	5,24305	44,56486	6,55377
9160	43,9095	5,89842	44,56486	6,55377
9180	43,9095	6,55378	43,90949	7,8645
9200	43,90949	6,55379	43,90949	7,8645
9220	43,90948	7,86451	43,90948	8,51986
9240	43,25412	8,51987	43,25411	8,51987
9260	43,2541	8,51986	43,25411	9,17522
9280	43,25411	7,8645	43,2541	8,51985
9300	43,90947	8,51985	43,90946	8,51985
9320	43,90946	7,20913	43,90946	7,20912
9340	44,56483	6,55376	43,90946	6,55376
9360	43,90946	5,8984	43,90946	5,24303
9380	43,2541	4,58767	43,25409	3,9323
9400	43,25409	2,62158	43,25408	2,62157
9420	43,25408	1,96621	43,25408	2,62157
9440	42,59873	1,96621	43,25408	1,96621
9460	43,25408	1,9662	43,25408	1,9662
9480	43,25407	1,31084	43,90944	1,31083
9500	43,25407	1,31083	43,25407	1,31083
9520	43,25407	0,65547	43,25407	1,31083
9540	43,25407	1,31083	43,25406	1,9662
9560	42,59871	1,9662	43,25407	1,96619
9580	42,59871	1,31084	43,25407	1,96619
9600	42,59871	1,9662	42,59871	2,62156
9620	52,42914	3,27693	65,53648	5,89837
9640	70,12409	4,58765	68,81338	5,89837
9660	68,81338	5,24301	69,46873	6,55373
9680	68,81338	7,2091	68,81337	7,86445
9700	68,81338	7,86446	69,46874	8,51982
9720	68,81338	7,86447	68,81338	8,51982
9740	68,81338	7,86446	69,46874	7,86445
9760	68,81338	7,2091	68,81338	7,86445
9780	69,46874	7,2091	68,81338	7,20909
9800	68,81338	7,2091	68,81338	7,86446
9820	68,81338	7,86447	68,81337	7,86446
9840	68,81338	7,86447	68,81338	9,17518
9860	68,15801	8,51983	68,15802	8,51983
9880	68,15802	7,86447	68,15802	8,51983
9900	68,15802	7,86447	68,81338	8,51983
9920	68,15803	8,51983	72,09021	8,51983
9940	77,33316	7,86446	77,98855	8,51982
9960	78,6439	7,86446	78,6439	8,51982
9980	79,29925	7,86445	79,95461	7,86445
10000	79,95461	7,20909	80,60996	7,86445
10020	79,9546	7,86445	79,95459	7,86445
10040	79,29923	7,20909	79,29923	6,55371
10060	79,29923	4,58762	79,95459	3,27688
10080	79,95459	0,65543	79,95459	6,0000000004834E-5
10100	79,9546	5,000000000166E-5	79,9546	-1,31068
10120	79,9546	-3,27676	79,95459	-3,93214
10140	83,23141	-3,93214	93,71728	-1,96606
10160	98,30489	-2,62141	96,99418	-1,96606
10180	96,33882	-1,96605	96,99418	-0,65533
10200	96,33881	-1,31069	96,99417	-1,3107
10220	96,99417	-1,96606	96,99417	-1,3107
10240	96,99417	-2,62143	97,64952	-2,62143
10260	97,64953	-3,27679	97,64953	-3,27679
10280	98,30489	-3,27679	98,30489	-2,62143
10300	97,64953	-3,27679	97,64953	-2,62143
10320	97,64953	-3,27679	97,64953	-3,27679
