T	LX	LY	RX	RY
4720	27,52601	-38,01087	27,52602	-38,01086
4740	26,87064	-38,01087	28,18137	-38,01086
4760	27,526	-38,01088	27,52602	-38,01086
4780	26,87063	-38,01088	27,52601	-38,01087
4800	26,87063	-38,01088	30,14748	-38,66622
4820	32,11359	-38,66623	32,76896	-38,01085
4840	32,11358	-38,01087	33,42432	-38,01086
4860	32,11358	-39,32159	32,76896	-38,66622
4880	32,76894	-39,32159	33,42431	-39,32158
4900	32,76894	-39,32159	33,42431	-39,32159
4920	33,42429	-39,97696	34,73502	-39,97696
4940	34,07965	-39,97697	34,73502	-39,97696
4960	34,07964	-39,32161	35,39037	-39,3216
4980	34,73499	-39,32161	34,73501	-39,3216
5000	26,87059	-40,63236	11,14136	-45,87531
5020	-8,51993	-49,80753	-25,55959	-48,49681
5040	-30,8025	-44,56464	-28,181	-41,94318
5060	-28,18101	-40,63247	-26,87027	-39,97711
5080	-26,87028	-39,97712	-26,21489	-39,97711
5100	-26,2149	-39,32176	-24,90415	-38,01104
5120	-24,90417	-38,66641	-23,59341	-38,01105
5140	-24,24878	-38,01106	-22,28267	-37,3557
5160	-22,28268	-36,70035	-21,62729	-36,70035
5180	-21,62729	-36,70036	-19,66119	-36,04499
5200	-19,66119	-36,045	-19,0058	-36,045
5220	-22,28265	-36,70038	-21,62729	-36,04503
5240	-21,62729	-36,04503	-20,31655	-35,38966
5260	-20,31655	-35,38968	-19,66116	-35,38967
5280	-19,66117	-35,38968	-18,35043	-36,04503
5300	-18,35043	-35,38968	-17,03968	-36,04503
5320	-17,69506	-35,38968	-16,38431	-35,38968
5340	-17,03967	-35,38968	-15,72892	-35,38967
5360	-15,72893	-35,38969	-15,07355	-35,38967
5380	-15,07355	-34,73432	-14,41817	-34,73431
5400	-14,41817	-34,73432	-13,10743	-34,73432
5420	-14,41816	-34,07897	-13,10741	-34,07895
5440	-13,10742	-34,07896	-11,79667	-33,42359
5460	-13,10741	-33,42361	-11,79666	-33,42359
5480	-12,45204	-32,76824	-11,1413	-32,76824
5500	-13,76278	-31,45751	-13,10741	-31,4575
5520	-13,10743	-31,45751	-13,1074	-31,4575
5540	-13,76278	-31,45751	-13,1074	-31,4575
5560	-13,10741	-32,11287	-11,79668	-32,76823
5580	-12,45205	-32,76824	-11,14131	-32,76823
5600	-11,79669	-33,4236	-11,14131	-32,76823
5620	-11,79668	-33,4236	-9,83057	-34,07895
5640	-1,96613	-32,76821	6,55379	-32,11282
5660	9,17533	-31,45746	9,17535	-30,80209
5680	8,51997	-30,8021	9,17535	-31,45746
5700	8,51997	-32,11283	9,17534	-32,76818
5720	8,51996	-33,42355	9,17534	-33,42355
5740	7,8646	-34,07892	8,51997	-34,07892
5760	7,20923	-34,73428	8,51996	-35,38964
5780	7,20922	-35,38964	7,20923	-35,38964
5800	6,55385	-36,04501	8,51998	-36,70036
5820	9,83074	-36,70036	10,48613	-36,04499
5840	9,17538	-36,045	10,48611	-36,70034
5860	8,52	-36,70035	9,83074	-36,70034
5880	9,17536	-36,70035	9,17537	-36,70035
5900	7,86462	-37,35571	9,17535	-38,01106
5920	7,86462	-37,35571	8,51998	-38,01106
5940	7,20924	-37,35571	7,86462	-38,01106
5960	7,20924	-38,01107	7,86461	-38,01107
5980	7,20924	-38,66643	13,10762	-37,35567
6000	20,31685	-36,7003	26,21526	-35,38955
6020	25,55989	-36,04491	25,55991	-35,38954
6040	24,90453	-35,38955	25,5599	-35,38954
6060	24,90452	-36,04491	24,90454	-36,70026
6080	24,24915	-36,70027	24,90453	-36,70027
6100	23,59379	-36,70028	24,24917	-36,70026
6120	22,93843	-36,70027	24,24917	-36,70027
6140	22,93843	-36,70027	24,24917	-36,70027
6160	22,93843	-36,70027	23,5938	-37,35563
6180	22,93842	-37,35563	23,5938	-37,35563
6200	22,93842	-37,35564	23,5938	-37,35562
6220	22,28306	-37,35564	22,93843	-37,35562
6240	22,28305	-37,35563	23,59379	-38,01099
6260	22,93841	-38,01099	22,93842	-38,01099
6280	26,87061	-38,01097	36,04564	-37,35557
6300	39,9778	-36,04481	39,97781	-36,04479
6320	39,32243	-35,38944	39,97781	-36,04479
6340	39,32243	-36,70016	39,9778	-36,70016
6360	38,66706	-36,70017	38,66708	-37,35552
6380	38,66707	-37,35553	39,32244	-37,35552
6400	38,0117	-37,35553	39,32243	-38,01088
6420	38,0117	-38,66625	39,32243	-39,32161
6440	38,01169	-38,66626	38,66707	-39,32161
6460	38,01169	-39,97699	38,66707	-39,97698
6480	38,01169	-39,97699	38,66707	-39,97698
6500	37,35633	-40,63235	39,97779	-40,63233
6520	44,56536	-40,63228	47,84224	-41,2876
6540	46,5315	-40,63225	47,18688	-40,63224
6560	45,87614	-41,28761	46,53151	-41,94296
6580	45,22077	-41,94297	45,87614	-42,59832
6600	45,22076	-42,59834	45,87614	-43,25369
6620	43,91004	-42,59834	45,22077	-43,25369
6640	43,91004	-42,59834	44,56541	-42,59834
6660	43,91003	-42,59835	43,91005	-41,94298
6680	42,59931	-42,59835	43,25468	-42,59835
6700	42,5993	-41,943	43,25468	-41,94299
6720	42,5993	-41,943	43,25467	-41,28763
6740	42,59929	-41,943	42,59931	-41,28763
6760	41,94393	-41,28764	42,59931	-40,63227
6780	41,94393	-41,28764	41,94393	-41,28763
6800	41,28856	-40,63228	41,94394	-40,63227
6820	41,28856	-40,63228	41,94393	-40,63227
6840	41,28855	-40,63229	41,94394	-41,28763
6860	44,5654	-41,2876	45,22078	-40,63224
6880	43,91004	-39,97688	44,56541	-39,97688
6900	43,91004	-39,97689	44,56541	-40,63223
6920	43,91003	-39,97689	43,91004	-40,63224
6940	43,25467	-40,63226	43,91004	-40,63225
6960	43,25466	-40,63225	43,91004	-40,63225
6980	42,5993	-40,63226	43,91004	-41,28761
7000	43,25465	-40,63226	43,91003	-41,28762
7020	43,25465	-41,28763	44,56539	-41,28762
7040	43,25465	-40,63227	44,56538	-40,63226
7060	43,91001	-40,63227	44,56538	-40,63226
7080	43,91	-41,28763	43,91002	-40,63226
7100	43,91	-41,28763	43,91002	-41,28763
7120	38,66707	-44,56451	24,9045	-51,11822
7140	6,55376	-56,3612	-8,51987	-55,70583
7160	-17,69506	-51,11831	-17,03965	-49,80757
7180	-17,03966	-48,49685	-16,38428	-48,49685
7200	-17,03966	-47,8415	-16,38427	-47,84149
7220	-16,38429	-47,18614	-15,72891	-47,18613
7240	-16,38429	-46,53078	-15,72891	-46,53077
7260	-16,38428	-46,53079	-15,72891	-45,87541
7280	-16,38428	-46,53079	-15,72891	-46,53078
7300	-15,72892	-46,5308	-15,07354	-46,5308
7320	-16,38429	-46,53081	-20,31651	-46,53081
7340	-24,90411	-47,18618	-24,24875	-46,53081
7360	-24,90412	-46,53082	-23,59338	-46,53082
7380	-23,59338	-46,53083	-22,938	-46,53083
7400	-22,93801	-47,1862	-22,28263	-47,18619
7420	-22,28264	-47,84156	-21,62726	-47,1862
7440	-22,28263	-47,18621	-20,97189	-47,1862
7460	-21,62727	-47,84157	-20,31653	-47,84157
7480	-20,9719	-47,84158	-19,66116	-47,84157
7500	-19,66118	-47,84158	-18,35043	-47,84158
7520	-19,0058	-48,49695	-17,69506	-47,84158
7540	-17,69507	-47,18623	-17,03968	-47,84158
7560	-17,03969	-47,84159	-15,72895	-47,18623
7580	-15,72895	-47,18624	-14,41821	-47,84159
7600	-14,41822	-47,18624	-13,10747	-47,8416
7620	-13,10748	-47,18625	-10,48599	-47,18624
7640	-2,62152	-45,22013	6,55374	-44,56474
7660	9,17531	-42,59865	10,48608	-42,59865
7680	9,83071	-42,59866	11,79683	-42,59865
7700	11,14147	-42,59866	12,45222	-43,25402
7720	11,79685	-43,25403	13,10762	-43,25402
7740	12,45226	-43,25403	13,76302	-43,25402
7760	13,10766	-43,90939	13,76305	-44,56475
7780	13,76305	-44,56476	14,41842	-45,22011
