T	LX	LY	RX	RY
2920	-22,28265	-11,79666	-19,0058	-8,51983
2940	-19,0058	-7,2091	-18,35044	-5,89837
2960	-18,35044	-3,93228	-17,03971	-2,62154
2980	-17,03971	-1,31081	-16,38435	0,65528
3000	-16,38435	1,31064	-15,72898	3,27674
3020	-16,38435	3,9321	-15,72899	4,58747
3040	-15,72899	4,58747	-15,72899	4,58747
3060	-15,72899	4,58747	-15,72898	4,58747
3080	-17,03971	3,93211	-16,38434	2,62138
3100	-17,69505	-7,9999999996971E-5	-20,97191	-2,62155
3120	-23,59339	-5,24301	-22,28266	-5,89839
3140	-23,59337	-8,51984	-22,93801	-8,51984
3160	-24,24873	-9,17522	-22,93802	-9,83058
3180	-23,59338	-9,83059	-22,93803	-9,83059
3200	-23,59339	-11,14132	-22,28268	-10,48597
3220	-22,93805	-11,14134	-22,28269	-10,48598
3240	-22,93807	-11,14134	-22,28272	-9,83063
3260	-22,28274	-10,486	-21,6274	-10,486
3280	-22,28277	-10,48602	-21,62743	-9,83066
3300	-21,62746	-10,48604	-20,97212	-9,83068
3320	-22,28287	-10,48605	-20,97217	-9,8307
3340	-21,62756	-10,48607	-20,97222	-9,83071
3360	-21,62762	-10,48609	-20,97227	-9,83074
3380	-21,62766	-11,14146	-20,31696	-10,48611
3400	-21,62769	-11,14148	-20,31699	-10,48613
3420	-21,62773	-10,48613	-20,97238	-10,48614
3440	-19,66165	-11,14151	-7,20965	-11,14152
3460	-1,96668	-13,76298	-2,62205	-13,10762
3480	-3,93279	-13,10762	-2,62208	-13,10762
3500	-3,27745	-13,10762	-3,27746	-12,45225
3520	-3,93282	-13,10762	-2,6221	-11,79689
3540	-3,93283	-12,45226	-3,27747	-11,79689
3560	-3,93284	-12,45225	-2,62213	-11,79689
3580	-3,93284	-12,45225	-3,27748	-11,79689
3600	-4,58821	-11,79689	-3,27748	-11,14153
3620	-4,5882	-11,14153	-3,93286	-10,48616
3640	-4,58821	-11,14152	-3,93284	-11,14152
3660	-4,58821	-11,14152	-3,93285	-9,83079
3680	-4,58821	-10,48615	-3,93284	-10,48615
3700	-5,24356	-11,14151	-3,93284	-10,48615
3720	-4,58819	-11,14151	7,8638	-11,14152
3740	22,28196	-13,76297	26,2142	-15,0737
3760	23,59274	-15,07369	24,2481	-14,41833
3780	23,59275	-14,41833	24,24812	-14,41832
3800	23,59276	-14,41831	24,24813	-14,41831
3820	22,93741	-15,07367	23,59279	-14,4183
3840	23,59278	-14,4183	23,5928	-13,76294
3860	22,93744	-14,4183	24,24817	-14,41829
3880	23,59281	-14,41828	23,59283	-13,76292
3900	22,93749	-14,41827	24,24821	-13,76291
3920	22,93751	-14,41826	24,24825	-13,7629
3940	22,28218	-14,41825	16,38387	-14,41825
3960	8,51948	-15,72899	8,51948	-15,07362
3980	9,17487	-15,07362	9,83025	-14,41825
4000	9,1749	-15,07361	9,83028	-14,41824
4020	9,8303	-14,41823	10,48567	-14,41823
4040	10,48569	-15,07358	11,14106	-14,41821
4060	10,48571	-14,41821	11,79644	-13,76284
4080	11,1411	-14,4182	11,14111	-14,41818
4100	11,14111	-14,41818	11,14112	-13,76282
4120	11,14368	-14,41817	11,7965	-13,10745
4140	11,14114	-14,41817	11,14114	-13,7628
4160	11,14114	-14,41816	21,62703	-15,07353
4180	33,42371	-17,69498	37,35593	-17,69499
4200	35,38983	-19,00571	36,04518	-17,69498
4220	35,38983	-18,35034	36,04519	-17,69497
4240	34,73446	-17,69497	36,04518	-17,69497
4260	34,73446	-18,35033	35,38982	-17,69496
4280	34,73446	-18,35032	35,38983	-17,69496
4300	34,73446	-18,35032	35,38983	-17,69495
4320	34,73447	-17,69495	35,38983	-17,03959
4340	34,73446	-17,69495	34,73446	-17,03959
4360	36,04519	-17,69495	45,87574	-17,69496
4380	54,39556	-19,66106	55,70631	-20,31641
4400	54,39557	-19,66105	55,05094	-19,00568
4420	53,74021	-19,66104	54,39558	-19,00568
4440	53,08486	-19,66104	54,39558	-19,66104
4460	53,08485	-19,66103	54,39558	-18,35031
4480	53,08485	-19,00567	54,39558	-18,35031
4500	53,08486	-19,00567	53,74021	-18,35031
4520	53,08486	-19,00566	54,39558	-19,00566
4540	53,08486	-18,3503	53,74022	-18,35029
4560	53,74022	-18,35029	53,74022	-17,69493
4580	53,08486	-18,35029	53,74022	-17,69493
4600	58,98317	-19,00566	65,53687	-19,66103
4620	65,5369	-19,66103	66,19224	-19,66103
4640	64,88152	-20,31639	66,19224	-19,66102
4660	64,88152	-20,31638	65,53688	-19,66101
4680	65,53688	-19,66101	65,53688	-19,00565
4700	65,53688	-19,00565	66,19224	-18,35028
4720	64,88152	-19,66099	66,19224	-18,35027
4740	64,88152	-19,00563	65,53688	-17,6949
4760	64,88152	-18,35026	65,53688	-18,35026
4780	53,08492	-18,35028	26,8701	-19,66101
4800	-2,62153	-21,62714	-15,72893	-21,62714
