T	LX	LY	RX	RY
4460	-14,4181	-5,89842	-14,41812	-4,58769
4480	-12,45201	-5,24306	-12,45201	-5,24305
4500	-11,79665	-4,58769	-11,14129	-5,24305
4520	-11,14128	-5,24306	-10,48593	-5,24305
4540	-10,48591	-5,89842	-10,48592	-5,24305
4560	-9,83055	-5,89842	-9,83056	-5,89841
4580	-49,80751	-5,89841	-8,51983	-5,89841
4600	6,55364	-6,55378	15,07346	-6,55377
4620	12,45202	-5,89841	11,79662	-5,24304
4640	11,79664	-5,24303	13,10736	-4,58767
4660	13,10736	-5,24302	13,10736	-4,58766
4680	13,10736	-5,24302	13,10736	-4,58766
4700	13,10736	-5,24302	13,76272	-4,58765
4720	13,76273	-5,24302	13,10736	-5,24301
4740	13,76273	-5,24302	13,76271	-5,24302
4760	13,76272	-5,24302	13,76271	-4,58764
4780	14,41809	-5,24301	14,41807	-4,58765
4800	14,41808	-5,24301	14,41807	-5,24301
4820	13,76272	-5,24301	14,41806	-5,24301
4840	14,41807	-5,89838	14,41805	-5,24302
4860	14,41806	-5,89838	14,41804	-5,89839
4880	14,41805	-6,55375	14,41804	-6,55376
4900	14,41805	-6,55375	14,41803	-5,89839
4920	13,76268	-6,55376	14,41803	-6,55375
4940	13,76267	-6,55375	13,76267	-5,89839
4960	13,76267	-5,8984	13,76267	-6,55375
4980	10,48584	-7,20913	10,48582	-7,20913
5000	10,48584	-7,20913	10,48582	-7,20913
5020	10,48583	-7,86449	10,48582	-7,86449
5040	10,48582	-8,51986	10,48581	-8,51986
5060	10,48582	-9,17522	10,48581	-8,51986
5080	10,48582	-9,17522	10,48581	-9,17437
5100	9,83046	-9,17522	10,48581	-9,17522
5120	10,48582	-9,83059	10,4858	-9,17523
5140	10,48581	-9,83059	10,4858	-9,17523
5160	10,48581	-9,83059	10,4858	-9,17522
5180	10,48581	-9,83058	10,4858	-9,83059
5200	10,48581	-9,83059	10,4858	-9,83059
5220	9,83044	-9,83059	10,48579	-10,48595
5240	10,4858	-11,14131	10,4858	-11,14131
5260	10,4858	-11,14132	10,4858	-11,14132
5280	10,48581	-11,14132	10,4858	-11,14132
5300	10,48581	-11,14132	10,4858	-11,14132
5320	11,14117	-11,79668	11,14116	-11,14132
5340	11,14117	-11,79668	11,14116	-11,14132
5360	11,14117	-11,79668	11,14116	-11,14132
5380	10,4858	-11,79668	10,48579	-11,14131
5400	10,4858	-11,79667	11,14115	-11,14131
5420	10,4858	-11,79668	10,48579	-11,79667
5440	11,14116	-11,14132	10,48579	-11,14131
5460	10,48579	-11,79667	10,48579	-11,14131
5480	10,4858	-11,79667	10,48579	-11,14131
5500	10,4858	-11,79667	10,48578	-11,14131
5520	11,14115	-11,79668	11,14114	-11,79667
5540	11,14115	-11,79667	11,14113	-12,45204
5560	11,7965	-12,45205	11,79649	-13,10741
5580	12,45186	-13,10742	12,45185	-12,45205
5600	11,79649	-13,10741	11,79648	-13,10742
5620	11,79649	-13,10742	11,79648	-13,10741
5640	11,79648	-13,10742	11,79648	-13,10741
5660	11,14112	-13,10741	11,79647	-13,10741
5680	11,14112	-13,10742	11,14111	-13,10741
5700	11,79648	-13,76277	11,14111	-13,10741
5720	11,14112	-13,10741	11,14111	-13,10741
5740	11,14112	-13,76278	11,14111	-13,76277
5760	11,14112	-13,76278	11,14111	-13,10741
5780	11,14113	-13,76277	11,79648	-13,10741
5800	11,79649	-13,76278	11,79648	-13,76277
5820	11,79649	-14,41813	11,79648	-13,76277
5840	11,79648	-13,76277	11,79648	-13,76277
5860	11,79648	-13,76277	11,79647	-13,76277
5880	11,79648	-14,41813	11,79647	-14,41813
5900	11,79648	-14,41814	12,45183	-14,41813
5920	12,45185	-14,41813	12,45184	-14,41813
5940	13,10721	-14,41813	13,1072	-14,41812
5960	13,10721	-15,07349	13,76256	-15,07349
5980	13,76258	-15,07349	13,76257	-15,07349
6000	14,41794	-15,72885	14,41794	-15,72885
6020	14,41795	-16,38422	14,41794	-16,38421
6040	15,07331	-16,38422	20,97161	-16,38421
6060	22,93774	-17,03958	21,627	-15,72885
6080	20,97164	-16,38421	22,28236	-16,3842
6100	21,62701	-16,3842	21,627	-15,72884
6120	21,62701	-15,72884	22,28236	-15,72884
6140	22,28237	-15,72884	22,28236	-15,72883
6160	22,28237	-15,72884	22,28237	-15,07347
6180	22,28238	-15,72883	22,28237	-15,07347
6200	22,28238	-15,07347	22,28237	-14,4181
6220	22,93774	-15,07347	22,28237	-15,07346
6240	22,28239	-15,07346	22,93774	-14,4181
6260	22,93774	-14,4181	22,93774	-14,41809
6280	22,93775	-14,41809	22,93774	-14,41808
6300	22,93774	-14,41809	23,59309	-15,07345
6320	23,59309	-15,07345	24,24844	-15,07346
6340	23,59309	-15,07346	24,24844	-14,41809
6360	24,24845	-15,07346	24,24844	-14,41809
6380	24,24845	-15,07345	25,55916	-15,07345
6400	37,35581	-15,72882	46,53099	-15,07345
6420	46,53103	-15,72882	44,56492	-15,07345
6440	45,22028	-15,07345	45,87564	-14,41809
6460	45,87564	-14,41809	45,87563	-14,41808
6480	45,87563	-14,41809	45,22026	-13,76272
6500	44,56491	-14,41808	44,5649	-13,76272
6520	44,56745	-13,10736	43,90953	-13,10735
6540	43,90953	-12,45198	43,25416	-12,45197
6560	43,25417	-12,45198	43,25416	-11,79661
6580	43,25417	-12,45197	43,25416	-11,14125
6600	43,25417	-11,7966	43,90953	-11,14124
6620	43,90954	-11,14124	43,25418	-10,48587
6640	43,25418	-11,14123	43,90954	-10,48587
6660	43,90955	-10,48587	43,90954	-10,48588
6680	43,90955	-11,14124	43,25418	-11,14123
6700	43,25418	-11,7966	44,5649	-11,7966
6720	55,05082	-12,45196	60,94916	-11,79659
6740	60,94918	-11,7966	60,2938	-11,7966
6760	60,2938	-11,79659	60,29379	-11,79659
6780	60,2938	-11,79659	60,29379	-12,45195
6800	60,2938	-12,45195	60,29379	-11,79659
6820	59,63844	-11,79659	59,63844	-11,79659
6840	60,29381	-11,79659	60,2938	-11,79659
6860	59,63845	-11,79659	-49,80668	-11,79659
6880	59,63845	-11,79659	59,63844	-11,79659
6900	59,63845	-11,79659	59,63844	-11,79659
6920	58,98309	-12,45195	58,98307	-11,79659
6940	58,98309	-11,79659	58,98307	-11,79659
6960	59,63846	-11,79659	65,53677	-11,79659
6980	66,19216	-13,10731	65,53677	-12,45195
7000	65,53677	-12,45195	65,53676	-13,10731
7020	65,53676	-12,45196	66,19211	-12,45196
7040	65,53676	-12,45196	66,19211	-12,45196
7060	66,19212	-12,45197	66,19211	-12,45196
7080	65,53675	-12,45196	65,53674	-11,7966
7100	65,53676	-11,7966	65,53674	-11,7966
7120	65,53675	-11,7966	65,53674	-11,7966
7140	65,53675	-12,45196	64,88138	-11,7966
7160	64,88138	-12,45196	64,88137	-11,79659
7180	64,22602	-12,45196	64,22601	-12,45196
7200	64,22601	-12,45196	64,22601	-12,45196
7220	64,22601	-12,45196	63,57064	-12,45195
7240	63,57065	-13,10732	63,57064	-12,45196
7260	64,22601	-13,10732	64,22599	-13,10732
7280	64,226	-13,10732	63,57063	-13,10732
7300	64,226	-13,10732	63,57063	-13,10733
7320	63,57064	-13,76268	64,22598	-13,10732
7340	63,57063	-13,76268	66,19208	-13,10732
7360	77,33337	-13,10731	83,23172	-13,76266
7380	81,921	-13,10731	81,26561	-13,1073
7400	81,26562	-13,1073	81,92097	-13,1073
7420	81,26562	-13,1073	81,26561	-13,1073
7440	81,26561	-13,76267	81,2656	-13,1073
7460	80,61024	-13,76267	80,61024	-13,10731
7480	80,61024	-13,76267	79,95487	-13,76267
7500	79,29952	-13,76267	83,23171	-13,1073
7520	86,5086	-13,76266	86,50859	-13,1073
7540	85,19787	-13,1073	85,19785	-12,45193
7560	84,5425	-13,10729	84,54249	-12,45193
7580	83,88714	-12,45193	83,88712	-12,45193
7600	83,23178	-11,79657	83,23177	-11,79657
7620	83,23177	-11,79657	82,5764	-12,45192
7640	81,92104	-12,45193	82,57639	-11,79656
7660	82,5764	-11,79657	81,92103	-11,79656
7680	81,92104	-11,79656	82,57638	-11,79656
7700	81,92103	-12,45193	82,57637	-12,45193
7720	82,57639	-12,45194	83,23174	-12,45193
7740	83,23174	-13,1073	83,23173	-12,45194
7760	83,23173	-13,76266	83,23172	-13,1073
7780	83,23174	-13,1073	83,88708	-13,1073
7800	83,88709	-13,1073	91,09614	-13,76266
7820	101,58207	-14,41802	102,23746	-13,76265
7840	100,92672	-13,76266	100,92671	-13,76265
7860	101,58208	-13,76265	101,58207	-13,10729
7880	101,58207	-13,76265	101,58207	-13,76265
7900	101,58208	-13,76265	101,58206	-13,10729
7920	101,58207	-13,76265	101,58206	-13,76265
7940	100,92671	-13,76265	100,9267	-13,76265
7960	101,58207	-14,41801	102,23742	-13,76265
7980	101,58207	-14,41802	101,58206	-13,76265
8000	101,58207	-14,41802	102,23742	-13,76265
8020	101,58207	-13,76265	101,58206	-13,76265
8040	101,58207	-13,76265	101,58206	-13,76265
8060	101,58206	-14,41801	106,16963	-13,76264
8080	107,48039	-13,76264	106,16965	-13,10728
8100	106,16966	-13,76264	106,82501	-13,10727
8120	106,82502	-13,10728	106,82502	-13,10727
8140	106,82503	-13,10727	106,82502	-12,45191
8160	107,48039	-13,10727	107,48038	-13,10727
8180	107,48039	-13,10727	107,48038	-12,45191
8200	107,48038	-13,10727	107,48038	-13,10726
8220	107,48038	-13,10726	107,48037	-13,10726
8240	107,48038	-12,4519	107,48037	-12,4519
8260	107,48039	-13,10726	107,48038	-12,4519
8280	107,48039	-12,4519	107,48038	-12,45189
8300	107,48039	-12,4519	107,48038	-11,79653
8320	107,48039	-11,79653	107,48038	-11,79653
8340	106,82503	-11,79652	107,48038	-11,79652
8360	107,48039	-11,79653	107,48038	-11,14116
8380	106,82503	-11,14116	107,48038	-11,14116
8400	107,4804	-11,79652	106,82502	-11,14115
8420	106,82503	-11,14115	108,13575	-11,14116
8440	108,13575	-11,79652	107,48038	-11,14116
8460	108,13575	-11,14116	108,13574	-10,48579
8480	108,13575	-9,83042	107,48038	-9,17505
8500	100,92672	-9,83041	78,64419	-9,83044
8520	57,67241	-8,51973	57,01701	-7,20898
8540	58,98312	-5,89823	58,98311	-3,93149
8560	58,32775	-3,93213	58,32775	-3,27676
8580	57,6724	-3,27676	58,32775	-1,96604
8600	58,32776	-2,62139	58,32775	-1,96603
8620	58,32776	-1,96603	58,32775	-1,31067
8640	58,32776	-1,96603	58,32775	-1,96603
8660	44,56504	-3,93213	17,69494	-5,24288
8680	2,62148	-5,89825	3,9322	-3,27677
8700	5,24294	-3,27677	5,24293	-2,62141
8720	5,24293	-3,27677	5,89828	-3,27677
8740	5,89829	-3,27678	5,89828	-2,62142
8760	5,89828	-2,62142	6,55363	-2,62141
8780	5,89828	-2,62141	6,55363	-1,96605
8800	6,55365	-2,62141	6,55364	-1,96605
8820	7,20901	-2,62142	6,55364	-2,62141
8840	1,31071	-5,89825	-0,65542	-6,55364
8860	1,31069	-5,89825	1,31068	-5,24289
8880	1,31069	-4,58752	1,31068	-4,58752
8900	1,31069	-3,93215	1,31068	-3,93215
8920	1,3107	-4,58751	-1,96614	-4,58751
8940	-16,38418	-3,93215	-18,3503	-3,27679
8960	-15,72883	-2,62142	-15,72883	-1,96541
8980	-15,72883	-2,62142	-15,72884	-2,62142
9000	-15,72883	-3,27679	-16,38419	-4,58752
9020	-17,69491	-5,24289	-18,35028	-5,24288
9040	-19,00563	-5,24289	-18,35028	-5,89825
9060	-18,35027	-5,89825	-18,35028	-5,89824
9080	-18,35027	-5,89824	-17,69491	-5,89824
9100	-17,6949	-5,89824	-17,03955	-5,89824
9120	-17,03954	-5,89824	-16,38419	-5,89824
9140	-16,38419	-6,55361	-15,07347	-6,55361
9160	-14,41811	-6,55361	-13,76276	-5,89824
9180	-13,10739	-6,55362	-12,45204	-7,20898
9200	-11,79667	-7,20898	-11,79668	-7,20898
9220	-11,14132	-7,86435	-10,48597	-9,83044
9240	-6,55377	-13,76266	1,96598	-22,28244
9260	6,55357	-35,38979	11,79653	-55,05075
9280	24,24855	-89,78488	42,59909	-123,86334
9300	56,36149	-133,03762	60,94865	-100,26941
9320	69,46838	-77,98718	72,0899	-66,19069
9340	68,81315	-66,84606	64,22562	-70,77821
9360	60,29349	-83,88542	52,42922	-103,54621
9380	43,25421	-117,96419	39,97749	-118,6202
9400	41,28829	-112,72226	39,32215	-100,92589
9420	38,66669	-85,85264	37,35594	-70,77935
9440	34,73446	-57,67209	31,45759	-47,18625
9460	28,18076	-38,66651	26,21464	-32,11286
9480	24,90391	-28,83603	24,24853	-26,21457
9500	23,59317	-24,24847	22,28242	-22,93774
9520	22,28243	-22,93774	22,28242	-21,62702
9540	21,62706	-21,62701	21,62704	-21,62701
9560	21,62705	-20,97165	21,62704	-20,97165
9580	20,97168	-21,62701	17,69484	-21,62701
9600	13,10727	-21,62702	13,76263	-20,97166
9620	14,418	-20,97165	13,76263	-20,31629
9640	13,10727	-20,31629	13,10726	-19,66092
9660	12,45191	-19,66092	12,4519	-19,00555
9680	12,45191	-19,00556	12,4519	-19,00555
9700	11,79655	-19,00554	11,79654	-18,35018
9720	11,79655	-17,69482	11,79654	-17,69482
9740	11,79655	-17,69482	11,79654	-17,03945
9760	11,14119	-17,03945	11,14118	-16,38409
9780	11,79655	-17,03945	11,79654	-17,03945
9800	19,0056	-17,69482	24,24855	-17,69482
9820	22,93784	-17,69483	21,62709	-17,69482
9840	22,28245	-17,69482	22,9378	-17,69483
9860	22,93781	-17,69483	22,93779	-17,69483
9880	22,9378	-17,69483	22,93779	-17,03947
9900	22,93779	-17,03947	22,93779	-17,03946
9920	22,93779	-17,03946	23,59314	-17,03947
9940	22,93779	-17,03947	22,93778	-17,03946
9960	22,93778	-17,03947	22,93778	-17,03947
9980	22,93779	-17,03947	22,93778	-17,03947
10000	22,93779	-17,69483	22,93778	-17,69484
10020	22,93779	-17,69484	23,59314	-18,3502
10040	23,59315	-18,35021	23,59314	-18,35021
10060	23,59315	-18,35021	23,59569	-18,3502
10080	23,59314	-19,00557	24,24849	-19,00557
10100	36,04513	-19,66093	47,18642	-20,3163
10120	45,87573	-20,31631	44,56496	-19,66094
10140	44,56497	-20,31631	45,22032	-19,66095
10160	44,56496	-19,66095	45,22031	-19,66095
10180	44,56496	-19,66095	45,2203	-19,00559
10200	44,56495	-19,66096	44,56495	-19,66096
10220	44,56495	-19,66096	44,56494	-19,66096
10240	44,56495	-20,31633	43,90958	-19,66096
10260	43,90959	-20,31633	43,90957	-20,31633
10280	43,90958	-20,31634	43,90957	-20,31633
10300	43,90958	-20,9717	43,90957	-20,9717
10320	43,25422	-20,9717	43,25421	-20,31633
10340	43,25422	-20,31634	42,59884	-20,31633
10360	43,25422	-20,9717	42,59885	-20,97171
10380	42,59886	-20,97171	42,59886	-20,97171
10400	42,59887	-20,97171	43,25423	-21,62707
10420	55,05087	-21,62706	62,25996	-21,62705
10440	62,26253	-21,62706	60,94923	-21,62706
10460	61,60461	-21,62706	61,6046	-21,62706
10480	60,94924	-22,28242	60,94923	-21,62706
10500	60,94923	-21,62706	60,94923	-21,62705
10520	60,29388	-22,28242	60,29387	-21,62705
10540	60,29388	-22,28242	60,94923	-22,28242
10560	60,94923	-22,28243	65,5368	-22,28243
10580	69,46903	-22,93779	69,46902	-22,93779
10600	68,81366	-22,93779	68,81365	-22,28243
10620	69,46902	-22,93779	69,46901	-22,28243
10640	69,46901	-22,28242	68,81364	-22,28242
10660	68,81365	-22,28243	68,81364	-22,28243
10680	68,81365	-22,28242	68,15828	-22,28242
10700	68,15829	-22,93779	68,15829	-22,28242
10720	68,1583	-22,93778	68,15828	-22,28243
10740	68,1583	-22,93779	68,15829	-22,93779
10760	67,50295	-22,93779	68,15829	-22,93779
10780	70,77978	-22,93778	72,7459	-22,93778
10800	72,74591	-23,59315	72,09053	-23,59315
10820	72,09055	-23,59314	72,7459	-22,93779
10840	72,7459	-23,59315	72,74589	-23,59315
10860	72,7459	-23,59315	72,7459	-23,59315
10880	72,74591	-24,24851	72,74589	-23,59316
10900	72,7459	-24,24852	72,74589	-23,59315
10920	72,7459	-24,24852	73,40125	-24,24851
10940	72,7459	-24,24852	72,74589	-24,24852
10960	72,7459	-24,90388	73,40125	-24,24852
10980	73,40125	-24,90388	73,40124	-24,24851
11000	73,40126	-24,90388	73,40124	-24,90388
11020	73,40126	-24,90388	72,74587	-24,90388
11040	68,15831	-25,55925	68,81367	-24,90389
11060	69,46905	-25,55924	69,46904	-24,90389
11080	69,46904	-24,90388	69,46903	-24,90388
11100	69,46904	-24,90388	69,46903	-24,90389
