T	LX	LY	RX	RY
3740	-23,59354	-29,49161	-24,2489	-30,14698
3760	-24,24891	-30,14698	-23,59355	-30,80235
3780	-24,24891	-30,80235	-23,59355	-31,45771
3800	-22,93819	-31,45772	-22,28283	-32,11308
3820	-22,28284	-32,11309	-20,97211	-32,76845
3840	-20,97213	-33,42381	-20,31676	-34,07918
3860	-19,66141	-35,3899	-9,1755	-36,70064
3880	2,62116	-37,35601	4,58729	-37,35602
3900	2,62118	-36,70065	2,62118	-37,35602
3920	2,62117	-37,35602	2,62118	-38,01138
3940	2,62117	-38,01138	1,96582	-38,01139
3960	1,96581	-38,01138	2,62118	-38,66675
3980	2,62118	-38,66675	2,62119	-39,32211
4000	2,62118	-39,32212	2,62118	-39,97748
4020	2,62117	-39,97748	1,96581	-40,63285
4040	1,9658	-40,63284	1,96581	-41,28821
4060	1,9658	-41,287	1,9658	-41,28822
4080	1,9658	-41,94358	1,31044	-42,59894
4100	1,31043	-42,59894	1,31043	-43,25431
4120	1,31043	-43,90967	1,96578	-44,56504
4140	3,27653	-45,2204	11,79634	-45,87578
4160	13,76246	-46,53114	12,45173	-45,87578
4180	12,45172	-45,87578	12,45173	-47,1865
4200	12,45172	-46,53114	13,10709	-47,18651
4220	13,10707	-47,18651	13,76244	-47,18651
4240	13,76243	-47,18651	14,4178	-47,84188
4260	13,76243	-47,18652	13,76243	-47,84188
4280	13,76242	-47,18652	13,10707	-47,84188
4300	13,10707	-47,84188	13,10707	-47,18652
4320	13,10707	-47,84188	13,76243	-47,84189
4340	21,62689	-49,15262	35,38967	-51,11871
4360	38,01117	-50,46335	36,04507	-49,15263
4380	34,73434	-48,49726	35,3897	-49,15262
4400	34,73434	-47,8419	34,73434	-48,49727
4420	34,73433	-48,49726	34,07898	-48,49727
4440	34,07897	-49,15263	34,73433	-49,15263
4460	34,73433	-49,15263	34,73433	-49,15264
4480	34,73432	-49,808	35,38968	-50,46337
4500	35,38968	-50,46337	35,38968	-50,46338
4520	35,38967	-51,11873	36,70039	-51,11874
4540	36,04502	-51,11874	36,04503	-51,7741
4560	36,04502	-51,7741	36,70038	-52,42947
4580	36,04501	-52,42947	36,70038	-52,42947
4600	36,70037	-52,42947	36,70038	-53,08484
4620	36,70037	-52,42948	36,70037	-53,7402
4640	36,70036	-53,7402	37,35573	-53,74021
4660	36,70037	-53,74021	37,35573	-54,39558
4680	36,70036	-55,05094	36,70036	-55,05095
4700	38,66645	-55,70631	49,80774	-58,98313
4720	58,98292	-59,63849	58,32756	-58,32777
4740	56,36146	-57,6724	56,36147	-57,01704
4760	56,36146	-57,01704	56,36146	-57,01704
4780	56,36145	-57,01704	56,36146	-57,01704
4800	56,36145	-57,01704	56,36145	-57,6724
4820	57,01681	-57,67241	57,01681	-57,67241
4840	57,01681	-57,67241	48,49703	-60,29386
4860	19,66073	-64,22603	-13,10779	-66,84748
4880	-37,35615	-67,50281	-41,94366	-66,19208
4900	-41,94367	-61,60452	-41,94366	-59,63842
4920	-41,94367	-57,67233	-41,94366	-57,01696
4940	-41,94367	-55,70623	-41,94366	-54,39551
4960	-41,94367	-54,3955	-41,94366	-54,39551
4980	-41,94367	-53,08478	-41,94366	-53,08479
5000	-41,94367	-53,08478	-41,94366	-52,42942
5020	-41,94367	-51,11868	-41,94366	-50,46329
5040	-41,94367	-48,4972	-41,94366	-47,84184
5060	-41,94367	-46,5311	-41,94366	-46,5311
5080	-41,94367	-45,87573	-41,94366	-45,87574
5100	-41,94367	-45,22038	-41,94366	-45,87574
5120	-41,94367	-45,87575	-41,94366	-45,87575
5140	-41,94367	-45,87575	-41,94366	-46,53112
5160	-41,94367	-46,53112	-41,94366	-46,53112
5180	-41,94367	-46,53112	-41,94366	-47,18649
5200	-41,94367	-47,18648	-41,94366	-47,18649
5220	-41,94367	-48,49722	-41,94366	-49,80796
5240	-41,94367	-49,15259	-41,94366	-49,15259
5260	-41,94367	-49,15259	-41,94366	-49,1526
5280	-41,94367	-49,80795	-41,94366	-49,80796
5300	-41,94367	-49,15259	-41,94366	-49,80796
5320	-41,94367	-50,46332	-41,94366	-50,46333
5340	-41,94367	-50,46333	-41,94366	-51,1187
5360	-41,94367	-51,1187	-41,94366	-51,77406
5380	-41,94367	-51,77407	-29,49182	-54,39554
5400	-16,3846	-56,36163	-17,03995	-56,36163
5420	-19,00606	-54,39554	-18,35069	-55,0509
5440	-18,3507	-54,39554	-17,69534	-55,0509
5460	-17,69535	-55,70627	-17,69534	-55,70627
5480	-18,35071	-55,70627	-17,69534	-56,36164
5500	-18,35071	-56,36164	-17,69534	-57,01701
5520	-18,35071	-57,01701	-18,3507	-57,01701
