T	LX	LY	RX	RY
4380	65,53723	25,55949	78,64464	24,24879
4400	77,98931	24,90414	75,36785	26,87023
4420	76,02321	26,87023	76,67858	27,5256
4440	76,67857	27,5256	76,02322	28,18096
4460	76,67858	28,18096	76,67858	28,18097
4480	76,67858	28,83633	76,67858	28,83632
4500	76,67858	28,83633	76,67859	29,49169
4520	76,67858	29,49169	76,67859	29,49169
4540	76,02323	28,83632	76,67859	28,83632
4560	79,95544	30,14706	92,40751	30,1471
4580	100,272	28,83637	99,61666	29,49173
4600	98,30592	30,14708	98,30593	30,80245
4620	98,30592	30,80245	98,30592	30,80245
4640	97,65056	30,80245	98,30592	30,80245
4660	98,96127	30,80245	98,96126	30,80245
4680	98,96125	30,80245	100,27197	30,80246
4700	99,6166	30,80246	100,92733	30,80246
4720	100,92733	30,80246	100,92733	30,80246
4740	100,92733	30,80246	101,58269	31,45783
4760	101,5827	30,80247	98,96121	29,49172
4780	74,05706	24,90409	34,73482	24,24864
4800	0,65566	23,59322	-6,55337	26,87002
4820	-3,2765	27,5254	-3,2765	28,18078
4840	-2,62114	28,83614	-2,62113	29,49151
4860	-1,96577	30,14687	-1,96577	30,80223
4880	-1,31041	30,80223	-1,31041	30,80223
4900	-1,3104	30,80223	-1,31041	30,80223
4920	-0,65504000000001	30,80223	-1,3104	30,80223
4940	-0,65503	30,14687	-3,93187	30,14687
4960	-12,45168	30,14685	-16,38389	28,83611
4980	-15,72852	29,49147	-14,41779	30,14684
5000	-14,4178	30,14684	-14,41779	30,14684
5020	-14,41779	29,49148	-14,4178	30,14684
5040	-13,76242	30,14684	-13,76242	30,14684
5060	-13,76242	30,14685	-13,76242	30,14684
5080	-13,76241	30,14684	-13,76241	29,49148
5100	-13,76241	30,14684	-13,76241	29,49149
5120	-13,10705	29,49148	-13,10705	29,49148
5140	-13,10704	29,49148	-13,10704	28,83612
5160	-13,10704	29,49148	-13,10704	28,83612
5180	-13,10704	28,83612	-11,79631	28,83612
5200	-5,89798	27,5254	-1,96574	26,87004
5220	-2,62108	27,52541	-1,96572	28,83613
5240	-1,96573	28,18077	-1,96573	28,18077
5260	-1,31036	28,18077	-1,31037	27,52541
5280	-0,65501	27,5254	-0,65502	26,87005
5300	0,00032999999999817	26,21468	0,00031999999999499	26,21469
5320	0,65568	26,21469	0,65566999999999	25,55933
5340	6,55396	26,87006	24,2489	24,904
