T	LX	LY	RX	RY
6220	66,19214	-39,97749	66,19213	-39,32214
6240	66,19213	-40,63286	65,53677	-39,97751
6260	65,53677	-40,63287	66,19212	-39,97751
6280	65,53676	-40,63287	65,53676	-39,97751
6300	64,8814	-40,63287	65,53676	-40,63288
6320	66,19212	-41,28823	75,36729	-41,94357
6340	82,5764	-42,59893	81,92105	-41,94359
6360	80,61032	-41,28822	80,61031	-41,28822
6380	80,61032	-41,28822	80,61032	-40,63286
6400	80,61032	-40,63285	79,95496	-39,97748
6420	79,95496	-40,63284	79,95496	-39,32212
6440	79,95496	-39,97747	80,61031	-39,32211
6460	79,95496	-39,3221	80,61031	-38,66674
6480	79,95495	-38,66673	79,95494	-38,01137
6500	79,95494	-38,66672	79,95494	-37,356
6520	79,95494	-38,01135	79,95493	-36,70063
6540	79,95494	-37,35598	79,95493	-36,70062
6560	79,95494	-37,35598	79,95493	-37,35598
6580	79,29957	-37,35598	79,95493	-36,70061
6600	79,29957	-37,35597	79,29957	-36,70061
6620	79,29957	-37,35597	79,29957	-36,70061
6640	79,29956	-37,35597	79,95492	-37,35597
6660	79,29957	-37,35597	79,29956	-37,35598
6680	79,29956	-38,01133	83,23176	-38,01132
6700	85,85325	-38,01131	85,19789	-38,01132
6720	85,19788	-38,01132	85,19788	-37,35597
6740	85,19788	-38,01133	85,19787	-37,35597
6760	84,54252	-38,01133	85,19787	-37,35598
6780	84,54252	-37,35597	84,54251	-37,35598
6800	84,54251	-38,01134	84,5425	-37,356
6820	84,54251	-38,01136	84,5425	-37,356
6840	84,54251	-38,66673	84,5425	-38,01137
6860	84,5425	-38,66673	84,5425	-38,66674
6880	84,5425	-39,3221	84,5425	-39,32211
6900	83,88714	-39,32211	84,54249	-39,32211
6920	83,88714	-39,32211	84,54249	-39,32212
6940	84,54249	-39,97748	84,5425	-39,32212
6960	83,88714	-40,63284	83,88713	-39,97749
6980	83,88713	-40,63284	84,54249	-39,97748
7000	83,88713	-41,2882	83,88713	-40,63286
7020	86,50858	-42,59893	94,37301	-43,25428
7040	95,68377	-43,90966	95,02839	-42,59894
7060	95,02838	-42,59893	95,02838	-42,59894
7080	95,02838	-43,2543	95,68373	-42,59894
7100	95,02838	-43,2543	95,68373	-42,59894
7120	95,68373	-43,2543	95,68372	-42,59894
7140	95,02837	-42,59894	95,68373	-42,59894
7160	95,68373	-42,59893	95,68373	-41,94358
7180	95,68373	-42,59893	95,68373	-41,94358
7200	95,68374	-42,59894	95,68374	-41,94358
7220	95,68374	-42,59895	100,92666	-42,59893
7240	108,79113	-43,90964	111,41263	-43,90966
7260	110,1019	-43,2543	110,10189	-42,59894
7280	109,44653	-43,2543	110,10189	-42,59894
7300	110,10189	-42,59894	110,10189	-41,94358
7320	110,10189	-42,59894	110,10189	-41,94358
7340	110,10189	-42,59894	110,10189	-41,28822
7360	109,44654	-41,94358	110,10189	-41,28823
7380	110,1019	-41,94359	110,1019	-41,28823
7400	110,1019	-41,94359	110,1019	-41,28824
7420	110,10191	-41,9436	110,10191	-41,28825
7440	110,10191	-41,94361	110,10191	-41,28825
7460	109,44656	-41,94361	110,75728	-41,94362
7480	110,10192	-42,59898	110,10192	-41,94363
7500	110,10193	-42,59899	110,75728	-42,59899
7520	110,10193	-42,59899	110,10193	-41,94363
7540	110,75729	-42,59899	110,75729	-41,94364
7560	110,10193	-42,599	109,44656	-41,28828
7580	106,82509	-41,94363	106,82508	-42,59899
7600	107,48045	-42,59899	108,13581	-41,94363
7620	108,13581	-42,59899	108,79116	-42,599
7640	108,79116	-43,25435	109,44651	-42,599
7660	109,44651	-43,25436	109,44651	-43,25437
7680	109,44651	-43,90973	109,4465	-43,90973
7700	109,4465	-44,56509	110,10186	-44,5651
7720	110,10186	-45,22046	110,10186	-44,56511
7740	110,10186	-45,87583	110,10186	-45,87584
7760	110,75722	-47,18657	110,75722	-47,18658
7780	116,65551	-49,808	130,4183	-51,77408
7800	133,03983	-52,42946	131,07371	-51,11874
7820	129,76298	-50,46337	130,41835	-49,15265
7840	130,41835	-49,80801	130,41834	-48,49729
7860	130,41834	-49,15265	130,41834	-49,15265
7880	130,41833	-49,15265	130,41834	-49,15266
7900	130,41834	-49,80802	130,41833	-49,15267
7920	130,41834	-49,80801	130,41833	-49,15267
7940	130,41833	-49,15266	130,41833	-48,49731
7960	130,41834	-48,4973	130,41833	-48,4973
7980	130,41833	-48,49729	130,41833	-47,84194
8000	130,41833	-48,49729	129,76296	-47,84193
8020	130,41833	-47,84193	129,76296	-47,18657
8040	129,76296	-47,84192	129,76296	-47,18656
8060	129,1076	-47,18656	129,76296	-46,5312
8080	129,76296	-46,53119	129,76296	-46,53119
8100	128,45224	-46,53119	129,76295	-45,22046
8120	129,1076	-45,87581	129,1076	-45,22045
8140	129,1076	-45,87581	129,1076	-44,56509
8160	134,35055	-43,90968	136,31668	-42,59896
8180	135,66132	-43,25432	135,00594	-41,9436
8200	135,00594	-41,94358	135,00594	-40,63286
8220	135,00594	-40,63285	135,00594	-39,97749
8240	135,00594	-39,97748	135,00593	-39,32212
8260	134,35057	-39,97747	135,00592	-39,32212
8280	135,66128	-39,32212	135,66127	-38,66676
8300	135,66127	-39,32211	135,66127	-38,66675
8320	135,00591	-39,32211	135,00591	-38,66676
8340	134,35055	-39,32211	135,66127	-38,66676
8360	135,66127	-38,66675	132,38443	-39,32214
8380	127,14147	-39,97752	127,14146	-39,97751
8400	127,79684	-40,63285	127,79684	-39,32213
8420	127,79684	-39,32212	127,14147	-39,32213
8440	127,14148	-39,32213	127,14147	-38,66677
8460	127,14148	-38,66676	127,14147	-38,01141
8480	127,14147	-39,32212	126,48611	-38,66676
8500	127,14147	-38,66676	127,14147	-38,01141
8520	127,79683	-39,32213	127,79683	-38,01141
8540	127,14147	-38,66677	127,79682	-38,01141
8560	127,79683	-38,0114	127,79683	-37,35604
8580	127,79682	-38,0114	127,79683	-37,35604
8600	127,14147	-38,0114	127,14146	-38,0114
8620	127,14146	-38,0114	127,14146	-38,0114
8640	127,14147	-38,66676	127,14146	-38,0114
8660	127,14146	-38,0114	127,14146	-37,35604
8680	126,4861	-38,0114	127,14146	-37,35604
8700	126,4861	-38,0114	126,4861	-37,35605
8720	126,4861	-38,0114	126,4861	-37,35605
8740	126,48611	-37,35604	126,48611	-37,35605
8760	126,48611	-37,35605	126,48611	-37,35605
8780	125,83076	-37,35605	125,83075	-36,70069
8800	125,83076	-38,01141	125,1754	-37,35606
8820	125,17541	-37,35606	125,1754	-37,35606
8840	125,17541	-38,01142	125,17541	-37,35607
8860	125,83076	-38,01142	125,83076	-38,01142
8880	125,83076	-38,66678	125,83075	-38,01142
8900	125,83074	-38,66677	125,83073	-38,01142
8920	125,17537	-38,66678	125,17536	-38,01142
8940	125,17535	-38,66676	125,17534	-38,66677
8960	124,51997	-38,66675	124,51995	-38,66676
8980	123,86459	-39,32211	123,86457	-39,32211
9000	123,2092	-39,3221	123,20919	-39,32209
9020	122,55382	-39,32208	121,89845	-39,32207
9040	121,89844	-39,32206	121,24307	-39,32206
9060	123,86454	-40,63276	127,1414	-41,28811
9080	125,17532	-40,63275	124,51994	-39,32202
9100	124,51993	-39,97736	123,86457	-39,322
9120	123,86457	-39,32199	123,86456	-38,66662
9140	123,2092	-38,6666	122,55383	-37,35588
9160	121,89847	-38,01123	121,89847	-37,35587
9180	121,24311	-37,35585	121,24311	-36,70049
9200	120,58775	-36,70048	120,58775	-35,38975
9220	119,9324	-35,38974	119,9324	-34,73437
9240	119,27704	-34,73436	119,27704	-33,42364
9260	119,27704	-32,76826	118,62168	-32,11289
9280	118,62168	-31,45752	118,62168	-30,14679
9300	118,62168	-30,14678	119,93241	-28,18068
9320	122,55391	-28,18066	122,55392	-25,5592
9340	121,2432	-23,59309	120,58783	-21,62699
9360	121,24319	-19,66088	120,58783	-17,03943
9380	119,93248	-15,72868	119,93248	-13,10721
9400	119,93248	-11,1411	119,93248	-9,175
9420	119,27712	-7,86425	119,27713	-5,89816
9440	119,27713	-4,58741	119,27713	-2,62131
9460	119,27713	-2,62129	119,27712	-0,6552
9480	119,93249	-0,65518	116,65563	-1,31057
9500	93,71768	-8,5196	62,91528	-15,72863
9520	38,66662	-19,00544	30,80219	-17,6947
9540	32,11294	-15,72858	32,11295	-13,10712
9560	32,11294	-12,45176	32,11294	-11,79639
9580	32,76831	-12,45175	33,42366	-13,10713
9600	33,42366	-15,72859	34,73437	-17,69471
9620	34,73437	-19,66081	35,38972	-20,97156
9640	35,38972	-24,24839	30,14678	-27,52523
9660	17,6948	-34,07885	17,69478	-36,70033
9680	19,00553	-36,04496	19,00552	-34,73423
9700	19,00552	-34,73422	19,00551	-33,4235
9720	19,00551	-34,07886	19,66087	-34,07887
9740	19,66087	-34,73424	15,72868	-33,42351
9760	6,55356	-32,11274	5,89819	-32,76811
9780	7,20893	-32,76809	7,8643	-31,45737
9800	7,20894	-31,45737	7,86431	-31,45737
9820	8,51967	-32,11273	8,51967	-31,45738
9840	8,51968	-32,11273	9,17504	-31,45738
9860	8,51968	-31,45738	8,51968	-31,45739
9880	8,51968	-32,11275	8,51968	-31,45739
9900	9,17505	-32,11275	9,17505	-32,11275
9920	9,17505	-32,11275	9,17505	-31,45739
9940	9,17505	-32,11275	9,17505	-31,45739
9960	9,17505	-32,76812	9,83041	-32,11276
9980	9,17505	-32,76812	9,83041	-32,11276
10000	9,83042	-32,11276	9,83041	-32,11277
10020	9,83041	-32,76812	9,83041	-32,76813
10040	9,83041	-33,42349	10,48576	-33,42349
10060	10,48576	-34,07886	11,14111	-34,07886
10080	10,48575	-34,07886	11,1411	-34,07887
10100	11,1411	-34,73422	11,1411	-34,73423
10120	11,1411	-35,38959	11,1411	-34,73423
10140	11,1411	-35,3896	11,1411	-35,3896
10160	11,1411	-35,3896	11,79646	-36,04497
10180	11,1411	-36,70033	11,79646	-36,04498
10200	11,1411	-36,70034	11,79646	-36,70034
10220	11,79646	-37,35571	11,79646	-36,70036
10240	11,79646	-38,01107	11,79646	-37,35573
10260	11,79646	-38,66645	12,45182	-38,66646
10280	11,79646	-39,32182	12,45182	-39,32183
10300	11,79646	-39,97719	19,00545	-39,97719
10320	34,73426	-41,2879	39,32187	-40,63256
10340	38,01115	-40,63255	37,35578	-39,9772
10360	37,35578	-40,63256	38,01114	-39,9772
10380	37,35578	-40,63256	37,35578	-40,63256
10400	37,35578	-40,63256	37,35579	-40,63257
10420	37,35578	-41,28793	37,35579	-40,63257
10440	37,35579	-41,28793	37,35578	-41,28793
10460	37,35578	-41,28794	37,35578	-41,28794
10480	37,35578	-41,9433	37,35578	-41,28794
10500	37,35579	-41,9433	37,35579	-41,28795
10520	37,35578	-41,9433	37,35579	-41,28795
10540	37,35579	-41,9433	37,35579	-41,94331
10560	38,01116	-42,59867	38,01116	-41,94331
10580	37,3558	-41,94331	38,01116	-41,94332
10600	38,01116	-42,59868	38,66652	-42,59869
10620	49,15238	-43,90938	60,94906	-44,56476
10640	62,25983	-45,8755	60,94908	-43,90942
10660	60,94908	-44,56477	60,94908	-43,90941
10680	60,94908	-43,90941	60,94907	-43,25405
10700	60,94907	-43,25405	60,94907	-42,59869
10720	60,94907	-43,25404	60,94906	-42,59869
10740	60,94907	-43,25405	61,60442	-41,94333
10760	60,94907	-42,59869	61,60442	-42,59869
10780	61,60443	-43,25405	61,60442	-42,59869
10800	60,94906	-43,25405	60,94905	-42,5987
10820	60,94906	-42,59869	60,94905	-42,5987
10840	60,94905	-43,90941	60,94905	-43,90942
10860	60,94905	-43,90942	60,94904	-43,90942
10880	60,29368	-44,56478	60,94904	-43,90942
10900	60,94904	-44,56478	60,94903	-43,90943
10920	60,94904	-44,56479	60,94903	-43,90943
10940	60,94904	-44,56478	60,94904	-44,56479
10960	60,94904	-44,56479	61,6044	-44,56479
10980	60,94905	-45,22016	61,6044	-45,22016
11000	61,60441	-45,22016	60,94905	-45,22016
11020	60,94905	-45,87552	60,94905	-45,22017
11040	60,94905	-45,87553	66,84734	-45,87552
11060	78,64402	-47,18621	80,61018	-47,18625
11080	79,29944	-47,18624	78,64406	-45,87552
