T	LX	LY	RX	RY
5240	5,24302	-49,80781	5,24302	-47,84173
5260	5,89838	-48,49708	5,89838	-48,49709
5280	5,24302	-48,49709	5,24302	-47,84173
5300	5,24302	-48,49708	4,58765	-47,84173
5320	4,58765	-48,49709	4,58765	-48,49709
5340	4,58765	-49,15245	4,58765	-48,4971
5360	4,58764	-49,15246	3,93228	-49,15247
5380	4,58764	-49,15247	-51,77332	-48,49712
5400	4,58764	-49,15247	3,93228	-48,49712
5420	3,93229	-49,15248	3,27692	-49,15248
5440	3,27692	-49,80785	3,27692	-49,15249
5460	3,27693	-49,15249	2,62156	-48,49713
5480	2,62156	-49,15249	1,9662	-48,49714
5500	1,96621	-49,15249	1,96621	-46,53104
5520	1,96621	-47,18639	1,31085	-45,2203
5540	1,96621	-45,2203	1,96621	-43,25421
5560	1,96622	-42,59883	1,96622	-41,2881
5580	1,96623	-39,97736	1,96622	-39,97736
5600	1,96623	-39,97736	2,62159	-38,66664
5620	1,96624	-39,97736	2,6216	-38,66664
5640	2,6216	-39,32199	2,62161	-38,66663
5660	2,62161	-39,97735	3,27697	-39,322
5680	20,31651	-36,70054	37,35617	-34,0791
5700	45,22062	-34,73447	45,87597	-34,07912
5720	44,56524	-34,0791	44,56525	-32,76838
5740	45,22062	-34,0791	45,22062	-33,42375
5760	45,22062	-34,0791	45,22061	-33,42375
5780	45,22062	-34,07911	45,22062	-34,07912
5800	45,22062	-34,73448	45,22062	-35,38985
5820	45,22061	-35,38985	45,22062	-35,38985
5840	45,22061	-36,04522	45,22061	-35,38987
5860	45,22061	-36,04522	45,22062	-36,04523
5880	45,87598	-36,70059	45,87598	-36,7006
5900	45,87598	-37,35596	45,87598	-38,01133
5920	45,87599	-38,6667	46,53135	-39,32207
5940	45,87599	-40,6328	37,35623	-42,5989
5960	18,35058	-47,18643	13,10759	-47,18644
5980	18,35048	-46,53108	20,31658	-45,87572
6000	19,66122	-46,53108	19,6612	-45,22035
6020	19,66121	-45,87571	19,6612	-45,22034
6040	19,00584	-45,22034	19,00584	-44,56499
6060	19,00583	-44,56499	19,00583	-43,25426
6080	19,00584	-43,90962	19,00583	-43,90963
6100	19,00582	-44,56499	19,00583	-44,565
6120	19,00583	-45,22036	19,00583	-45,22038
6140	19,00583	-45,87573	21,62729	-45,87575
6160	32,76858	-45,22038	38,01154	-45,22041
6180	37,35617	-46,53113	36,04543	-45,87576
6200	36,7008	-45,87576	36,7008	-45,87576
6220	36,7008	-46,53112	36,04544	-47,18649
6240	36,7008	-47,84185	36,7008	-47,1865
6260	36,04544	-47,84185	36,04544	-47,84186
6280	36,7008	-49,15258	36,70079	-48,49723
6300	47,1867	-47,84186	67,50319	-45,87578
6320	79,29986	-45,8758	79,29985	-45,87582
6340	77,98909	-45,22045	77,98909	-44,56508
6360	78,64446	-45,22043	79,29982	-43,90971
6380	79,29982	-44,56507	79,29982	-43,90971
6400	79,29982	-44,56506	79,29981	-44,56506
6420	79,29981	-45,22041	79,29981	-44,56505
6440	78,64444	-45,22041	77,98908	-44,56505
6460	77,98908	-45,87577	78,64444	-45,87578
6480	77,98908	-46,53113	77,98908	-45,87578
6500	77,98908	-45,87577	77,98907	-45,22042
6520	81,26591	-45,22042	94,37332	-42,59897
6540	100,27168	-42,59898	100,27167	-41,94362
6560	99,61629	-41,9436	99,6163	-40,63289
6580	99,6163	-41,9436	99,6163	-41,28825
6600	98,96093	-41,9436	98,96093	-41,94361
6620	98,96092	-41,28825	98,96092	-41,28825
6640	98,96093	-41,28824	98,96092	-41,28824
6660	98,30556	-41,28824	98,30556	-40,63288
6680	97,6502	-40,63287	97,65019	-39,97751
6700	97,65019	-40,63287	97,6502	-39,97751
6720	97,6502	-40,63286	96,99484	-39,9775
6740	96,99485	-39,9775	106,17002	-38,01141
6760	118,62215	-36,70068	124,52051	-35,38997
6780	123,20975	-36,70069	121,899	-36,04533
6800	121,89902	-35,38996	121,24366	-35,38995
6820	121,24365	-34,73459	121,24365	-34,07923
6840	121,24366	-34,73459	121,24366	-34,07923
6860	121,24365	-34,73459	120,58829	-34,07923
6880	121,24365	-34,7346	120,58828	-34,7346
6900	121,24365	-34,73459	121,24364	-34,07924
6920	121,24364	-34,7346	120,58828	-34,07924
6940	120,58827	-34,73461	121,24363	-34,07925
6960	121,89899	-34,73462	121,24362	-33,4239
6980	121,24363	-34,73462	121,24362	-34,07927
7000	121,89898	-35,38998	121,89898	-34,73463
7020	121,89898	-36,04536	121,89898	-36,70075
7040	117,96676	-41,28831	79,95539	-57,67247
7060	24,90441	-72,74587	3,27716	-72,7459
7080	11,79687	-69,46903	19,00591	-64,22609
7100	17,69519	-62,91534	17,03981	-60,29387
7120	17,69518	-58,98311	18,35054	-58,32775
7140	18,35054	-57,67237	17,69518	-55,70628
7160	18,35054	-55,05089	18,35053	-53,74016
7180	19,00589	-53,08479	19,00588	-51,77406
7200	19,00588	-52,42942	19,00587	-52,42943
7220	19,00587	-53,08478	19,00586	-51,77407
7240	19,00586	-53,08478	19,66123	-53,08479
7260	19,66122	-53,74016	15,07366	-53,74016
7280	-3,27658	-56,36159	-11,141	-57,01696
7300	-7,20882	-57,01695	-3,93201	-56,36158
7320	-4,58737	-55,70622	-3,93201	-55,70621
7340	-3,93201	-55,70621	-3,93202	-55,70622
7360	-3,27666	-56,36158	-3,27666	-56,36159
7380	-3,27666	-57,67231	-3,27667	-57,01696
7400	-3,27666	-58,32768	-2,62131	-57,67233
7420	-2,62131	-58,32768	-3,27667	-58,32626
7440	-3,27667	-58,98305	-2,62131	-58,98305
7460	7,20917	-58,98306	27,52563	-57,01699
7480	40,63302	-57,017	42,59913	-56,36166
7500	41,28839	-56,36164	41,94375	-55,70628
7520	41,94376	-55,70627	41,94375	-55,70627
7540	41,94375	-57,017	42,5991	-57,017
7560	42,5991	-57,017	42,5991	-57,01701
7580	42,5991	-57,67236	41,94374	-57,67237
7600	41,94374	-57,67236	42,5991	-57,67237
7620	42,59909	-58,9831	53,74034	-57,01701
7640	79,95516	-54,39556	96,33945	-52,4295
7660	96,99483	-53,74023	95,0287	-53,74023
7680	94,37334	-53,08485	95,02871	-52,42949
7700	95,0287	-52,42949	94,37334	-51,77413
7720	95,02869	-51,77413	95,0287	-51,77414
7740	95,02869	-52,42949	95,02869	-52,4295
7760	95,0287	-53,08486	95,0287	-52,4295
7780	95,02869	-52,4295	95,02869	-53,08487
7800	95,02869	-53,74022	95,0287	-53,08487
