T	LX	LY	RX	RY
6820	61,60484	-1,9999999999243E-5	53,74043	-0,65536
6840	40,63307	-1,96607	36,04551	1,9999999999243E-5
6860	36,70087	0,65539	37,35623	1,31076
6880	36,70087	0,6554	36,70088	1,31077
6900	36,70088	1,31076	36,70088	2,62149
6920	36,70087	1,31076	36,70088	1,96613
6940	36,70088	1,96613	37,35624	2,62149
6960	36,70087	2,62149	36,70087	3,27686
6980	36,70086	3,27685	36,70086	3,93223
7000	36,04549	3,93222	36,0455	4,5876
7020	36,04549	4,58759	36,04549	5,24296
7040	35,39013	4,5876	34,73477	5,24296
7060	39,97769	5,24295	59,63877	11,14121
7080	73,40159	12,45193	72,7463	11,79658
7100	72,09092	11,14122	72,74628	11,79659
7120	73,40165	11,79658	73,40165	12,45195
7140	74,05701	12,45194	74,71237	13,10731
7160	74,05701	13,1073	74,71237	13,76266
7180	74,05701	13,1073	74,71237	13,1073
7200	74,71236	12,45248	74,057	12,45194
7220	74,71235	11,14121	74,71236	11,14121
7240	74,05699	9,83049	74,71236	10,48585
7260	74,71235	9,17513	74,71235	9,17513
7280	74,71235	8,51976	74,71235	9,17513
7300	79,9553	11,79657	91,0966	15,72878
7320	93,06274	15,07341	92,40738	14,41806
7340	91,752	14,41805	91,752	14,41806
7360	91,752	13,76269	91,09663	13,76269
7380	90,44126	12,45197	91,09661	13,10733
7400	89,78589	12,45197	89,78587	12,45198
7420	89,78587	11,79661	89,78586	11,79662
7440	89,78585	10,48589	89,78585	10,48588
7460	89,78584	8,51978	93,06261	1,96613
7480	102,23751	-13,10729	115,99991	-24,24834
7500	121,24275	-24,90349	122,55363	-16,38365
7520	122,55381	-6,55303	121,24321	-1,31007
7540	120,58792	0,656	121,2433	0,65600999999999
7560	121,89863	-3,27616	120,58781	-9,17454
7580	118,62161	-15,07296	118,62143	-15,72844
7600	117,31062	-17,03929	114,68918	-16,38398
7620	113,37844	-15,07329	112,72308	-13,10722
7640	110,75702	-12,45188	109,4463	-10,48579
7660	107,48022	-9,83044	106,16951	-8,51972
7680	105,51416	-7,86436	104,85882	-6,55361
7700	104,20347	-5,24288	104,85886	-3,27679
7720	104,20352	-2,62144	104,20355	-0,65534
7740	104,20356	0,65538	104,85894	1,96611
7760	104,85895	2,62146	104,2036	3,27683
7780	104,85897	3,27682	105,51434	3,93218
7800	105,51434	4,58754	105,51434	5,24291
7820	105,51433	5,89826	105,51434	6,55364
7840	96,33919	5,24295	62,26005	2,62159
7860	23,5934	-1,31056	0,65571	-1,96598
7880	-1,96573	-0,65529	2,62178	9,0000000000146E-5
7900	2,62174	7,9999999996971E-5	3,27709	1,3108
7920	3,27707	1,31078	3,93243	1,96614
7940	3,9324	1,96613	4,58775	2,62149
7960	3,93236	1,96613	3,93235	2,62149
7980	3,93232	1,96612	3,93231	2,62149
8000	3,93229	0,6554	4,58765	1,31076
8020	-1,96602	3,93225	-3,27675	5,89837
8040	-1,96604	5,24298	5,000000000166E-5	6,5537
8060	1,31076	7,20906	2,62148	8,51979
8080	3,27684	9,17514	3,9322	10,48586
8100	4,58756	10,48585	5,24292	11,79658
8120	5,24292	11,79657	5,24292	12,45194
8140	5,24291	11,14121	5,24292	11,79658
8160	4,58755	10,48585	5,24292	11,14121
8180	4,58755	10,48586	4,58755	11,14122
8200	4,58755	10,48586	4,58755	10,48587
8220	3,93219	10,48588	3,93219	11,14124
8240	3,27682	10,48588	3,27683	11,14125
8260	3,27682	10,48589	3,27683	11,14125
8280	3,27683	9,83052	3,27683	9,83053
8300	8,51974	9,83051	20,97174	12,45196
8320	24,90395	11,7966	24,90394	11,14125
8340	24,90392	9,83052	26,21465	10,48588
8360	26,21464	9,17516	28,83607	7,20905
8380	42,59856	-5,89819	64,8809	-17,69442
8400	87,16606	-9,82976	84,54237	14,41857
8420	64,22662	41,94368	51,11986	42,59905
8440	39,97899	41,94368	29,49339	42,59905
8460	28,83803	41,94368	39,32367	42,59905
8480	44,56635	41,94368	50,46436	42,59905
8500	54,39628	35,39008	63,57108	11,79713
8520	68,81372	-6,55296	70,77974	-12,45125
8540	70,77969	-17,03906	70,1242	-15,07312
8560	68,81338	-10,48569	66,19189	-6,55353
8580	61,60435	-2,62137	57,01684	1,96616
8600	53,74004	5,24297	50,46324	8,5198
8620	47,8418	11,14126	46,53109	13,76272
8640	44,56502	15,07345	43,25432	17,03955
8660	41,9436	17,03956	41,28825	19,00566
8680	39,32217	19,00567	39,32218	19,66103
8700	38,01147	18,35031	37,35612	18,35031
8720	37,35612	17,03959	37,35613	17,03958
8740	36,70078	15,72885	37,35615	15,72884
8760	36,70079	14,4181	36,04544	13,76274
8780	36,04544	12,452	40,633	13,76271
8800	53,08502	17,03953	58,98338	18,35028
8820	57,67266	16,38418	57,67267	16,38418
8840	57,67266	15,07345	57,01731	15,07345
8860	57,67267	13,76272	57,67268	13,76272
8880	57,67268	13,10735	58,32804	13,10736
8900	57,67268	12,45199	57,67269	13,10736
8920	57,67268	12,452	58,32805	13,10737
8940	57,67268	12,45201	57,67269	13,10738
8960	58,32804	12,45202	58,32804	12,45203
8980	57,67268	12,45203	58,32804	12,45204
9000	57,67267	11,79667	57,67267	12,45204
9020	57,67267	11,14131	57,67267	12,45203
9040	57,67266	11,79667	57,67267	11,79667
9060	57,67266	10,48594	58,32803	10,48593
9080	58,32802	9,83057	58,98339	10,48592
9100	58,98338	9,17519	59,63875	9,83056
9120	59,63874	8,51983	66,84781	11,14127
9140	71,4354	11,14126	71,43541	11,79663
9160	70,78003	11,14126	71,4354	11,14127
9180	71,43539	10,4859	71,4354	10,4859
9200	71,43539	9,17518	71,4354	9,17517
9220	70,78003	8,5198	71,43539	9,17516
9240	71,43539	8,51979	71,43539	8,51979
9260	70,78003	7,86442	76,02297	9,83051
9280	84,54279	11,7966	85,85356	11,7966
9300	85,19819	10,48587	85,85355	9,83051
9320	85,85355	8,51978	85,85355	8,51977
9340	85,19818	7,8644	85,85355	7,20904
9360	85,85354	6,55367	85,85354	7,20903
9380	85,85353	5,8983	86,50889	6,55366
9400	86,50889	5,89829	87,16425	6,55365
9420	87,16425	5,89828	87,81961	5,89829
9440	87,81961	5,24292	88,47498	5,89828
9460	88,47498	5,89828	89,13034	7,209
9480	89,7857	7,20899	98,30548	11,79655
9500	103,54846	13,10729	104,20384	13,76265
9520	103,54847	13,76265	104,20383	14,41802
9540	104,20382	13,10729	104,20383	13,1073
9560	104,85917	11,79657	104,85918	11,14122
9580	104,85917	9,83049	104,20381	9,8305
9600	103,54843	8,51977	103,54843	8,51978
9620	103,54842	7,86441	103,54842	8,51978
9640	102,23768	8,51978	102,23769	8,51978
9660	102,23768	8,51977	102,23768	8,51977
9680	101,58231	8,51977	102,23767	8,51977
9700	100,92694	8,51977	100,92694	9,17513
9720	100,27157	8,51976	100,27157	9,83049
9740	99,6162	9,17513	99,6162	9,83049
9760	98,96083	9,83049	98,96083	10,48586
9780	98,96082	9,83049	98,96082	10,48586
9800	98,96082	10,48585	98,96082	10,48585
9820	98,96082	9,83049	98,96083	10,48585
9840	88,47494	9,17516	57,6726	7,20917
9860	20,31663	5,8985	-7,86406	5,24313
9880	-16,38374	4,58769	-11,7962	5,89843
9900	-11,14087	5,24306	-11,14088	5,89842
9920	-11,14088	3,93232	-9,83016	3,93231
9940	-10,48553	2,62158	-9,83017	2,62158
9960	-9,17482	1,31084	-8,51945	1,31084
9980	-8,51947	-0,65525	-7,8641	-0,65526
10000	-7,20875	-1,96599	-6,55339	-1,96599
10020	-5,89803	-2,62137	-5,89802	-1,966
10040	-5,24267	-3,27674	-4,5873	-3,27673
10060	-4,58731	-3,9321	-3,93194	-3,27675
10080	-5,89804	-4,58747	-9,83024	-3,27675
10100	-9,83024	-3,9321	-9,83024	-3,27674
10120	-9,83025	-3,9321	-9,83025	-3,27673
10140	-10,48562	-3,9321	-10,48562	-2,62137
10160	-10,48563	-3,9321	-10,48562	-2,62138
10180	-10,48562	-3,27674	-9,83026	-2,62138
10200	-9,83026	-2,62139	-9,17489	-2,62139
10220	-9,1749	-3,93212	-7,86417	-4,58749
10240	-5,8981	-9,17505	0,65552	-13,7626
10260	22,28257	-17,6948	40,63277	-22,28232
10280	45,22028	-28,18057	47,18636	-28,18053
10300	47,18637	-26,21442	47,84172	-26,86979
10320	47,18634	-26,21443	49,15239	-26,21439
10340	58,3274	-27,52499	65,53645	-24,90338
10360	74,71177	-21,62628	72,74583	-16,38335
10380	67,50299	-10,48512	64,88162	-7,86367
10400	64,88163	-11,79584	66,19233	-17,03871
10420	65,53691	-23,59232	64,2261	-28,18008
10440	61,60456	-31,45712	58,98298	-32,11261
10460	57,0168	-31,45736	55,70606	-28,83596
10480	54,39531	-28,18063	52,42922	-26,21454
10500	49,15241	-24,90384	47,18634	-22,93776
10520	45,22026	-22,2824	43,90954	-20,31632
10540	43,25417	-20,97169	42,59882	-19,66097
10560	41,28809	-19,66097	41,2881	-19,00559
10580	40,63274	-19,66096	40,63275	-18,35024
10600	39,97739	-18,35024	39,32204	-18,35023
10620	39,32204	-19,0056	39,32204	-17,69488
10640	38,66668	-18,35025	38,66669	-17,69488
10660	38,66668	-17,69488	43,25424	-15,07263
10680	52,42942	-11,14124	55,05093	-9,83051
10700	53,7402	-10,48587	53,7402	-9,17514
10720	53,08484	-9,17514	52,42949	-8,51977
10740	51,77412	-8,51978	52,42948	-7,86442
10760	52,42948	-8,51978	52,42949	-7,20906
10780	51,77412	-8,51979	52,42949	-7,86442
10800	51,77413	-8,51979	52,42949	-7,86443
10820	51,77413	-8,51979	52,42949	-7,20907
10840	52,42949	-8,51979	52,4295	-7,86443
10860	52,42949	-7,86444	52,42949	-7,20907
10880	51,77413	-8,51979	52,42949	-7,86443
10900	52,42949	-8,5198	52,42949	-7,86443
10920	52,42948	-8,5198	52,42949	-7,86444
10940	52,42948	-9,17517	52,42949	-8,5198
10960	53,74021	-8,51981	64,22612	-3,93226
10980	71,43519	-3,27689	71,43521	-3,27689
11000	70,77984	-3,93226	70,77985	-3,93225
11020	70,77985	-5,24298	71,43521	-4,58762
11040	71,4352	-5,89835	71,43521	-5,89834
11060	71,4352	-6,55371	71,4352	-6,55371
11080	71,4352	-7,20908	71,43521	-6,55371
11100	70,77984	-7,20908	71,43521	-6,55371
11120	71,4352	-7,20908	71,43521	-7,20908
11140	70,77985	-8,51981	70,77986	-8,51981
11160	70,77985	-9,17518	71,43522	-9,17518
11180	70,77986	-9,83054	71,43522	-10,48591
11200	70,77986	-11,14127	70,77987	-10,48591
11220	70,77985	-11,14128	71,43522	-11,14127
11240	70,77984	-11,14128	71,4352	-10,4859
11260	71,4352	-10,4859	71,4352	-9,83053
11280	71,43519	-10,48589	71,4352	-8,51981
11300	71,4352	-9,17517	71,43521	-9,17517
11320	71,4352	-9,17518	71,43521	-8,51981
11340	71,43521	-9,17517	72,09058	-7,86445
11360	72,74595	-7,20908	73,40132	-6,55371
11380	72,74596	-7,20908	73,40132	-7,20907
11400	73,40132	-7,86444	73,40133	-7,20907
11420	73,40132	-7,86444	74,05668	-7,86444
11440	79,95499	-6,55372	86,50872	-4,58763
11460	87,1641	-5,89836	87,16409	-5,89835
11480	87,16409	-6,55372	87,81945	-5,89835
