T	LX	LY	RX	RY
3900	108,13637	3,93217	106,17027	3,93217
3920	106,82562	5,2429	106,17028	4,58754
3940	106,82563	5,2429	106,17027	3,93217
3960	106,82564	3,93217	106,82563	3,2768
3980	107,48099	3,93217	107,48099	3,2768
4000	108,13635	4,58753	107,48099	4,58753
4020	108,13634	5,24289	107,48097	5,24289
4040	108,13634	5,24289	108,13633	5,89825
4060	119,27759	7,20901	134,35117	7,20906
4080	139,59419	7,86443	137,62808	9,17516
4100	138,28344	11,14126	137,62809	11,14126
4120	138,28344	12,45199	136,97272	11,79662
4140	137,62809	12,45198	137,62808	12,45198
4160	137,62809	13,7627	137,62809	13,10734
4180	138,28345	13,7627	137,62808	13,76271
4200	138,28345	14,41807	138,28344	13,7627
4220	138,28345	15,07343	138,28345	14,41807
4240	138,28345	15,07343	137,62809	14,41806
4260	138,28345	15,07343	137,62809	14,41806
4280	138,28345	14,41806	138,28345	13,7627
4300	138,28344	14,41807	138,28344	14,41806
4320	138,9388	14,41806	138,28345	14,41806
4340	138,28345	14,41807	138,28345	14,41806
4360	138,93881	14,41806	138,28345	13,7627
4380	138,93881	14,41806	136,97273	13,10734
4400	138,28345	13,7627	137,62809	13,10733
4420	138,28345	13,10734	138,28345	13,10734
4440	138,93882	13,10734	138,28346	12,45197
4460	138,28346	13,10734	137,6281	12,45197
4480	138,93882	12,45198	138,28347	11,79662
4500	135,66199	10,48589	106,17033	3,27687
4520	61,60513	-3,27678	19,66143	-11,14113
4540	5,2433	-10,48579	7,86483	-8,51968
4560	8,52019	-7,20896	8,52018	-7,20897
4580	9,83091	-6,55361	9,8309	-7,20898
4600	10,48626	-6,55362	9,83089	-7,86436
4620	11,14161	-7,86437	10,48624	-8,51974
4640	11,1416	-8,51975	11,1416	-10,48584
4660	11,79695	-12,45194	11,14158	-16,38414
4680	11,79692	-20,31634	-1,31048	-29,49144
4700	-11,79641	-36,0451	-11,79643	-39,9773
4720	-9,83033	-39,9773	-10,4857	-40,63267
4740	-9,83034	-40,63267	-9,83034	-41,28804
4760	-9,17498	-41,28804	-9,83034	-41,9434
4780	-8,51962	-41,9434	-9,17498	-42,59877
4800	-8,51962	-41,94341	-8,51963	-43,25414
4820	-7,86426	-42,59878	-7,86427	-43,25415
4840	-7,20891	-42,59879	-7,20892	-43,90952
4860	-5,89821	-43,90951	-6,55357	-43,90952
4880	-5,89821	-43,90951	-5,89821	-43,90952
