T	LX	LY	RX	RY
3340	9,17552	-9,83053	9,83102	-5,89836
3360	8,52032	-5,24301	7,86495	-4,58765
3380	7,20961	-3,93229	7,86497	-3,27693
3400	6,55425	-1,96621	7,20961	-1,96622
3420	5,8989	-1,31086	6,55426	-1,31086
3440	6,55426	-0,65551	7,20963	-0,6555
3460	6,55427	-0,00014000000000181	7,20964	-0,6555
3480	5,89891	-0,6555	6,55427	-0,65549
3500	6,55428	-1,31086	11,1419	0,65525
3520	16,38493	1,96598	18,35105	0,65527
3540	16,38494	-7,9999999996971E-5	16,38494	-1,96615
3560	15,72957	-2,62151	16,38491	-3,93222
3580	15,72954	-4,58758	16,38489	-5,8983
3600	15,07415	-5,8983	15,72951	-7,20902
3620	15,07414	-6,55366	15,7295	-6,55367
3640	15,7295	-5,89832	15,7295	-5,89832
3660	15,07414	-4,58761	15,07414	-5,24298
3680	14,41878	-4,58764	14,41878	-4,58764
3700	13,7634	-3,9323	17,04024	-3,27694
3720	21,62789	-1,31087	22,93864	-1,96623
3740	20,31716	-1,96624	19,66179	-1,96624
3760	19,66178	-1,96624	19,0064	-1,96625
3780	18,35103	-1,96626	19,00638	-2,62161
3800	18,35101	-2,62162	19,00637	-2,62162
3820	18,351	-1,96627	19,00636	-1,96627
3840	19,00636	-1,31091	19,66172	-1,31092
3860	19,66173	-0,65556	20,31709	-0,65556
3880	19,66173	-0,00021000000000271	20,97245	-0,00019999999999953
3900	20,97245	-0,00021000000000271	21,62781	-0,00019999999999953
3920	21,62781	0,65515	22,28317	-0,00019999999999953
3940	21,6278	0,65516	24,24926	1,31053
3960	36,70124	3,27661	39,97811	3,27661
3980	38,66737	3,27661	39,32272	2,62125
4000	38,66737	3,27661	39,97809	3,27662
4020	39,32272	3,93198	39,97809	4,58735
4040	39,32273	5,24271	39,97809	4,58736
4060	39,32272	5,24271	39,97808	5,89808
4080	39,32272	5,89808	39,32272	5,24272
4100	39,32272	5,89807	39,32272	5,24272
4120	39,32272	5,89808	39,97808	5,24271
4140	39,97808	5,89806	40,63346	5,2427
4160	40,63346	5,89805	41,28882	5,24269
4180	41,28882	5,24268	50,464	7,20876
4200	63,57158	11,14094	68,15945	11,14095
4220	67,50414	11,7963	67,50413	11,79631
4240	66,84877	12,45167	68,1595	11,79632
4260	66,84878	12,45168	67,50414	12,45168
4280	66,84878	12,45168	67,50414	12,45168
4300	66,84878	13,10703	67,50415	13,10704
4320	66,84879	13,76239	67,50416	13,7624
4340	66,8488	13,76239	67,50417	13,7624
4360	67,50417	15,07311	68,15953	14,41776
4380	67,50417	15,07311	68,81489	15,07312
4400	67,50417	15,72848	68,15953	15,07312
4420	68,15952	15,72848	68,81488	14,41776
4440	68,15952	15,07312	69,4703	13,76239
4460	69,47037	13,76239	70,12573	13,10703
4480	68,15964	13,10702	68,815	12,45166
4500	68,15964	11,79629	68,15964	11,14093
4520	66,19356	10,48556	66,19356	9,8302
4540	64,88284	9,83019	64,88284	8,51946
4560	63,57212	9,17482	63,57212	8,51946
4580	62,26141	9,17482	62,26141	9,17482
4600	60,95069	9,17481	60,95069	8,51945
4620	60,29533	9,17481	60,9507	9,17481
4640	59,63998	9,83017	59,63998	9,17481
4660	58,98462	9,83017	58,98462	9,83018
4680	57,6739	11,1409	58,32926	11,14091
4700	57,01853	11,79627	57,6739	12,45163
4720	56,36318	13,76236	57,6739	13,76236
4740	57,01853	15,07308	57,67389	15,72844
4760	57,67389	17,03916	56,36316	15,72843
4780	54,39692	15,07306	54,39687	15,72843
4800	54,39693	17,69451	55,05231	18,34988
4820	53,7416	19,6606	54,39698	20,31597
4840	53,74162	21,62669	54,397	22,28206
4860	53,74164	22,93742	53,74165	22,93742
4880	53,74165	23,59279	54,39701	23,5928
4900	53,74165	24,24816	54,39701	23,59281
4920	53,74165	23,59281	54,39701	23,59282
4940	53,74165	23,59282	54,39701	22,93746
4960	53,74165	23,59282	54,39701	22,93747
4980	53,74165	23,59283	54,39701	22,93747
5000	49,80924	17,03917	34,7353	5,24259
5020	2,62223	-4,58792	-8,51913	-8,5201
5040	-7,2084	-5,89864	-5,24229	-4,58789
5060	-5,89766	-3,93252	-5,2423	-3,27714
5080	-5,2423	-1,31105	-4,58695	-0,65567
5100	-5,24232	0,65506	-4,58695	0,65508
5120	-5,24232	1,31044	-4,58696	1,31045
5140	-4,58697	1,96581	-4,58697	1,31046
5160	-4,58697	1,96582	-3,93161	1,96582
5180	-4,58697	1,96582	-3,27627	1,31048
5200	-2,62101	-1,9663	-1,96573	-3,93238
5220	-1,96572	-2,62167	-0,65499000000001	-3,27703
5240	-1,31036	-2,62167	-0,655	-3,27703
5260	-1,31036	-2,62167	-0,655	-2,62166
5280	-1,31036	-1,96631	-0,655	-2,62166
5300	-1,31036	-2,62167	-0,655	-2,62167
5320	-1,31036	-1,96631	-1,31036	-2,62167
5340	-1,31036	-2,62167	-0,655	-2,62167
5360	-1,31036	-1,96631	-0,655	-1,9663
5380	-1,31036	-1,31094	-0,655	-1,9663
5400	-1,31036	-1,31094	0,00034999999999741	-1,9663
5420	-1,31037	-1,96631	0,00034999999999741	-1,9663
5440	-0,65501	-1,96631	0,00034999999999741	-2,62166
5460	-0,65501	-2,62166	-0,65501	-2,62166
5480	-1,31033	1,96586	3,27743	7,20876
5500	9,17584	9,17484	9,83124	8,51949
5520	8,52051	9,17484	9,17587	8,51949
5540	8,52051	9,17485	9,17587	8,51949
5560	7,86514	8,51949	8,5205	8,51949
5580	7,86514	8,51949	8,52049	7,86414
5600	7,86513	7,86413	7,86512	7,20877
5620	7,20976	7,86413	7,20976	7,20877
5640	6,5544	7,86413	7,20976	7,20877
5660	6,5544	7,20876	6,5544	6,5534
5680	5,89903	6,5534	8,52051	7,86412
5700	20,97254	10,48556	28,18162	10,48557
5720	27,52626	11,14092	26,87088	11,14092
5740	26,21553	11,14092	27,52624	10,48557
5760	27,52624	11,14092	28,1816	10,48556
5780	27,52623	11,14092	28,18159	10,48556
5800	28,18159	11,14092	28,83694	10,48556
5820	27,52622	11,14091	28,18158	10,48556
5840	27,52622	11,14091	27,52622	10,48555
5860	27,52622	11,1409	36,70139	12,45162
5880	43,25516	14,41771	44,56592	13,76235
5900	43,25518	13,76234	43,25518	13,76234
5920	42,59982	14,4177	43,25518	13,76234
5940	42,59982	14,41769	43,25517	14,4177
5960	42,59982	14,41769	-42,59698	13,76233
5980	41,94446	14,41769	42,59982	14,41769
6000	41,94445	15,07305	42,59982	13,76233
6020	41,94445	14,41768	42,59982	13,76232
6040	41,94446	13,76233	42,59982	13,10696
6060	41,94446	13,76232	42,59981	13,10697
6080	41,94444	13,76232	41,94445	13,10696
6100	41,94445	13,76232	41,94444	13,10696
6120	41,28908	13,76232	41,28909	13,76232
6140	40,63372	13,76232	41,28908	13,10696
6160	41,28911	14,41767	47,18756	15,7284
6180	48,49846	16,38377	48,49846	16,38378
6200	47,18772	16,38377	47,84309	16,38378
6220	46,53238	17,03914	47,18773	16,38377
6240	45,87701	17,03913	46,53237	16,38378
6260	45,877	16,38377	46,53236	16,38378
6280	45,877	16,38377	46,53236	16,38378
6300	45,22164	17,03914	45,877	16,38378
6320	45,22163	16,38378	45,877	16,38378
6340	45,22164	16,38377	47,84324	17,03914
6360	51,12027	18,34987	52,43103	18,34988
6380	50,46494	18,34988	50,46494	19,00525
6400	49,80958	19,00524	49,80958	19,00525
6420	49,80957	19,00525	49,80958	18,34989
6440	49,15421	19,00524	49,15421	18,34989
6460	49,15421	19,00524	49,80957	18,34989
6480	49,15421	19,00525	49,80957	19,00526
6500	49,80956	19,00526	50,46492	19,00527
6520	50,46492	20,31598	50,46491	19,66063
6540	49,80955	20,31598	51,12027	20,31599
6560	55,7078	21,62672	67,5043	22,28213
6580	73,40256	23,59287	74,05792	23,59287
6600	72,74719	23,59287	73,40255	23,59288
6620	73,40255	24,24824	74,05791	24,24824
6640	73,40255	24,9036	74,0579	24,90361
6660	72,74718	24,9036	73,40254	24,90361
6680	73,40254	25,55897	74,0579	25,55898
6700	73,40254	26,21434	73,40254	26,21434
6720	72,74718	26,8697	74,0579	26,21435
6740	73,40254	26,8697	74,71326	26,21435
6760	74,0579	26,8697	74,71325	26,86971
6780	74,71325	27,52507	74,71325	26,86971
