T	LX	LY	RX	RY
3400	-36,04496	36,70094	-36,70033	36,70094
3420	-36,04496	36,70093	-32,11279	36,04556
3440	-8,51968	35,39013	9,83062	32,11322
3460	22,28259	25,55939	26,87011	19,66094
3480	27,52546	19,00553	25,5594	20,31631
3500	26,21477	20,97168	24,90403	20,97168
3520	25,55939	21,62704	24,90402	21,62706
3540	25,55937	21,62706	25,55935	21,62707
3560	26,2147	22,28243	25,55933	22,28246
3580	25,55932	22,28246	26,21467	22,93784
3600	26,21467	22,93783	26,21467	23,5932
3620	22,93785	23,5932	7,86442	24,24858
3640	-7,20901	24,90397	-11,14119	26,21476
3660	-9,83045	26,87016	-10,48581	27,52556
3680	-10,4858	28,18092	-11,14117	28,8363
3700	-10,48581	28,83631	-11,14117	29,49168
3720	-11,14116	29,49168	-11,79653	29,49169
3740	-11,79397	29,49168	-11,79652	29,4917
3760	-11,79652	29,49169	-11,79652	30,14707
3780	-11,79651	30,14706	-12,45187	30,14707
3800	-11,79651	30,80242	-12,45187	30,14707
3820	-11,79651	30,14706	-12,45187	30,14707
3840	-11,7965	30,14706	-12,45186	30,14707
3860	-11,79649	29,4917	-11,7965	30,14707
3880	-11,79649	29,49171	-12,45185	29,49171
3900	-11,79649	29,49171	-11,79649	28,83636
3920	-11,79649	28,83635	-12,45185	28,181
3940	-11,14112	28,18099	-12,45185	28,181
3960	-11,14112	28,18099	-11,79648	27,52564
3980	-11,14111	28,18099	-11,79648	27,52563
4000	-11,14111	27,52562	-11,79647	27,52563
4020	-11,14111	27,52563	-11,79647	27,52563
4040	-11,14111	27,52562	-11,14111	27,52563
4060	-11,14111	27,52562	-11,79648	27,52563
4080	-11,14111	27,52562	-11,14112	28,18099
4100	-10,48575	27,52562	-11,14112	27,52562
4120	-10,48575	27,52562	-11,14112	27,52563
4140	-10,48575	27,52561	-4,58748	27,52561
4160	7,86448	26,87019	11,14134	26,87017
4180	11,14133	27,52553	9,83061	27,52557
4200	10,48598	27,52556	9,83061	27,52556
4220	10,48598	28,18092	9,83061	28,18094
4240	10,48596	28,18093	9,83059	28,18094
4260	10,48595	28,18094	9,83059	28,18096
4280	11,1413	28,18095	9,83057	28,83632
4300	10,48594	28,83632	9,83058	28,18097
4320	11,1413	28,18096	10,48595	28,83633
4340	10,48595	28,18097	5,89839	28,18129
4360	1,31081	27,52559	1,3108	27,52562
4380	1,96618	27,52563	1,31082	27,52564
4400	1,31082	28,18099	0,65546000000001	28,18101
4420	1,96618	28,181	0,65547	28,18101
4440	1,31083	28,181	0,65547	28,18101
4460	1,31084	28,18099	1,31083	28,181
4480	1,31084	28,18099	0,65548	28,83636
4500	1,31084	28,18099	1,31083	28,83636
4520	1,9662	28,18098	0,65548	28,83635
4540	1,31085	28,83634	1,31084	28,83635
4560	3,93231	28,83633	3,27696	28,83634
4580	3,93232	28,83633	3,27696	28,83634
4600	3,93233	28,83633	3,27696	28,18097
4620	3,93233	28,83632	3,27696	28,18097
4640	3,93233	28,18096	3,27696	28,18097
4660	4,58769	28,18096	3,27696	28,18097
4680	4,58769	28,18096	3,27696	27,52561
4700	3,93233	28,18096	3,27697	27,52561
4720	4,58769	27,52559	3,27697	27,52562
4740	3,93233	27,5256	3,93234	27,52562
4760	4,5877	27,52561	3,93233	27,52562
4780	4,5877	27,5256	3,93234	27,52562
4800	4,5877	26,87025	3,93234	26,87025
4820	4,5877	26,87025	3,93234	26,87026
4840	3,93234	26,87025	5,24307	27,52562
4860	16,38431	27,5256	23,59342	28,18095
4880	24,90418	28,18092	23,59344	28,83631
4900	23,59344	28,83632	22,93808	28,83632
4920	23,59344	28,83631	22,93807	28,83633
4940	23,59344	28,83632	22,93807	29,49169
4960	22,93807	29,49168	22,93807	30,14705
4980	23,59343	30,14704	22,28271	30,14705
5000	22,93807	30,14704	22,93806	30,14705
5020	23,59343	30,14704	22,93807	30,14706
5040	19,66123	30,14703	17,69512	30,14705
5060	19,00585	30,14705	18,35049	30,14707
5080	18,35049	30,14706	18,35048	30,14707
5100	19,00585	30,80243	18,35049	30,80245
5120	19,00585	30,80244	19,00585	30,80245
5140	19,00585	30,80245	19,00584	30,14711
5160	19,66121	30,1471	19,00584	30,14712
5180	19,66121	30,14711	19,00585	30,14712
5200	19,66121	30,14711	19,00584	30,14712
5220	19,6612	30,14711	19,00584	30,14712
5240	19,6612	30,14711	19,00584	30,14712
5260	19,00584	30,1471	19,00584	30,14711
5280	19,00585	30,1471	18,35048	30,14711
5300	19,00585	30,1471	18,35048	30,14711
5320	19,00585	30,14709	18,35049	30,1471
5340	19,00585	30,14708	18,35049	30,14709
5360	19,00585	30,14708	18,35049	30,14708
5380	19,00586	30,14707	18,35049	29,49172
5400	19,00586	29,49171	18,3505	29,49172
5420	19,00586	28,83635	18,3505	28,83636
5440	19,00586	28,83635	19,00586	28,83636
5460	19,66123	28,83635	19,00587	28,83636
5480	19,66123	28,83635	19,00586	28,18099
5500	19,66123	28,18098	19,00587	28,181
5520	19,66123	28,18098	19,00586	28,18099
5540	19,66123	28,18099	19,00587	28,181
5560	19,66123	27,52563	19,00587	27,52563
5580	19,66123	27,52562	19,00587	27,52563
5600	19,66123	27,52562	19,00587	27,52563
5620	19,66123	26,87025	19,00587	26,87026
5640	19,66124	26,21488	-59,63733	26,2149
5660	19,66124	26,21519	19,66123	25,55953
5680	20,3166	25,55952	19,66123	26,21488
5700	20,3166	25,55952	19,66123	25,55953
5720	20,31659	25,55951	19,00587	25,55952
5740	19,66124	25,55952	19,00587	25,55953
5760	19,66123	25,55952	19,00587	25,55953
5780	20,31659	25,55951	19,66123	25,55953
5800	20,31659	25,55951	19,66122	25,55952
5820	20,97195	25,55951	20,31658	25,55952
5840	20,97194	24,90415	20,97194	24,90416
5860	21,6273	25,55951	20,97194	24,90416
5880	21,62731	24,90415	20,97194	24,90415
5900	22,93804	24,90414	34,0793	24,24877
5920	48,49746	24,24871	53,08511	24,24868
5940	53,08511	24,90404	51,77438	25,55945
5960	51,77439	25,55945	51,11902	25,55946
5980	51,77438	26,21482	50,46366	26,21484
6000	51,11902	26,87019	50,46366	26,87021
6020	51,11903	26,8702	50,46366	26,87021
6040	50,46367	26,87021	42,59926	28,18093
6060	36,04556	28,18091	35,39019	28,18095
6080	36,04556	28,18097	35,3902	28,83635
6100	35,39021	28,83635	34,73484	28,83636
6120	35,39021	28,83636	34,73484	28,83637
6140	34,73484	28,83636	34,73484	28,83638
6160	35,39021	29,49173	34,73485	29,49174
6180	35,39021	29,49173	34,73485	29,49174
6200	35,39021	29,49173	34,73485	29,49174
6220	34,73486	29,49174	34,07949	29,49175
6240	34,73485	29,49174	34,07949	30,14711
6260	36,04559	30,1471	37,35636	30,80247
6280	38,01172	30,80246	37,35635	30,80247
6300	37,35636	30,80247	36,701	30,80247
6320	37,35636	30,80246	36,70099	31,45783
6340	37,35636	31,45782	36,70099	31,45783
6360	37,35636	30,80246	36,04563	31,45782
6380	36,701	31,45782	36,70099	31,45782
6400	36,701	31,45781	36,04563	31,45782
6420	36,701	31,45781	36,04563	31,45782
6440	36,701	31,4578	36,04564	31,45781
6460	36,701	31,45781	36,04563	31,45781
6480	36,04564	31,4578	36,04564	31,45782
6500	36,70099	30,80244	36,04563	30,80244
6520	37,35636	30,80243	37,35635	30,14706
6540	38,66707	28,18091	43,91003	22,28255
6560	48,49771	5,89824	54,39619	-26,87016
6580	64,22692	-70,12449	71,43618	-99,61579
6600	75,36875	-116,65468	71,43661	-127,13987
6620	67,50436	-125,17388	63,57199	-115,34383
6640	61,6058	-103,54774	60,295	-93,71759
6660	58,98416	-85,19805	56,36251	-74,71223
