T	LX	LY	RX	RY
8260	-7,20911	34,7347	-7,20911	34,07934
8280	-6,55376	34,07934	-6,55375	33,42398
8300	-5,89839	33,42398	8,5197	37,35614
8320	19,00564	37,35614	19,00566	36,70078
8340	19,00564	36,70078	19,00564	36,04542
8360	19,661	36,04542	20,31637	34,7347
8380	20,31636	34,7347	20,31638	34,07934
8400	20,97173	33,42398	20,97174	33,42398
8420	21,62709	33,42398	20,31639	32,76862
8440	20,97175	32,76862	20,97176	32,76862
8460	21,62711	32,11326	21,62712	31,4579
8480	21,62712	30,80254	21,62713	30,14718
8500	21,62712	30,14718	21,62713	29,49182
8520	21,62713	29,49182	21,62714	29,49182
8540	21,62713	28,83646	20,97178	28,83646
8560	20,97177	28,83646	20,97178	28,1811
8580	20,31642	28,83646	20,31644	27,52574
8600	19,66107	28,1811	15,07351	27,52574
8620	15,72888	26,87037	16,38426	26,87037
8640	16,38425	26,87038	16,38425	26,87038
8660	16,38425	26,87038	15,7289	27,52574
8680	15,72889	28,1811	15,07354	27,52574
8700	15,07353	27,52574	14,41818	26,87038
8720	14,41817	26,87038	14,41818	24,90429
8740	14,41817	24,90429	14,41819	24,24893
8760	15,07354	24,24893	15,07355	23,59356
8780	16,38425	23,59356	17,03962	23,59354
8800	17,69496	22,93819	18,35033	22,93818
8820	19,00567	23,59353	18,35032	22,93817
8840	18,35031	22,93816	19,00567	22,2828
8860	18,35031	22,2828	18,35031	22,28279
8880	19,00567	22,93815	34,73448	28,8364
8900	40,63287	28,83641	40,63288	28,18105
8920	39,97749	28,83642	40,63286	28,83642
8940	40,63285	28,83642	40,63286	28,18104
8960	41,28821	27,52568	41,28822	26,87031
8980	40,63285	26,87032	40,63286	26,87031
9000	40,63286	26,87031	40,63287	26,21495
9020	40,63286	26,21495	40,63287	25,55959
9040	41,28822	25,55958	41,28822	24,90422
9060	41,28821	24,90422	41,28822	24,24886
9080	41,28821	24,24886	41,28822	23,5935
9100	41,2882	24,24886	41,28822	23,5935
9120	40,63285	23,5935	40,63285	23,59349
9140	40,63285	22,93813	40,63286	22,93813
9160	39,97749	22,93813	39,9775	22,28276
9180	39,32213	22,93812	39,32214	22,28276
9200	39,32214	22,28276	39,32214	22,28275
9220	38,66678	22,28275	38,01143	21,62739
9240	38,01142	21,62739	38,01142	20,97202
9260	-43,25322	21,62738	37,35607	20,97202
9280	36,70071	20,97202	41,28827	24,24882
9300	55,70638	31,45782	60,94938	32,11321
9320	60,294	32,76857	60,29398	32,76857
9340	60,94933	32,76857	62,26006	31,45785
9360	62,9154	30,80248	62,9154	30,14711
9380	63,57075	29,49175	64,22611	29,49174
9400	64,2261	28,83638	64,2261	28,83638
9420	64,88145	28,83638	64,88145	28,18101
9440	65,53681	28,83637	65,53681	28,18101
9460	65,5368	28,18101	-43,25295	26,87029
9480	66,19216	26,87029	66,19217	26,87028
9500	66,19216	26,21492	68,81363	26,21491
9520	75,36732	26,87028	73,40124	25,55955
9540	73,40122	26,21492	74,05659	26,87027
9560	74,05657	26,87028	73,40122	27,52564
9580	72,74586	27,52564	72,74586	27,52564
9600	72,09049	27,52564	72,0905	26,87027
9620	72,09049	26,87027	71,43514	26,21491
9640	71,43513	26,21491	70,77977	25,55955
9660	70,77976	26,21491	70,77977	25,55954
9680	70,12439	25,55955	69,46905	25,55954
9700	69,46905	25,55954	69,46905	24,90418
9720	68,81369	25,55954	68,81369	24,90418
9740	68,81369	24,90418	68,8137	24,90418
9760	68,15833	25,55954	68,15834	24,90417
9780	68,15834	25,55953	67,50299	24,90417
9800	67,50299	24,90417	68,15835	24,90417
9820	67,503	24,24881	67,50301	24,2488
9840	67,503	23,59344	67,50301	23,59344
9860	67,50301	23,59345	67,50302	22,93808
9880	66,84765	22,93808	71,43522	24,90416
9900	76,67818	26,87026	74,7121	26,2149
9920	75,36744	26,87027	76,0228	26,87026
9940	77,3335	26,87026	77,33351	26,21489
9960	77,98885	26,21488	78,64421	26,21488
9980	79,29956	25,55952	79,95493	25,55951
10000	79,29956	24,90415	79,95492	24,90415
10020	79,95491	24,24878	79,95492	24,24878
10040	80,61027	24,24878	80,61028	22,93805
10060	80,61027	22,93805	81,26564	22,28268
10080	81,26563	22,28268	81,26564	21,62732
10100	81,26563	20,97196	81,921	20,97195
10120	81,26563	20,97195	81,921	20,31658
10140	81,92099	19,66122	81,921	19,66121
10160	96,99442	27,52557	113,37866	35,38996
10180	114,68942	36,70071	113,37867	38,66681
10200	113,37864	39,97755	113,37863	40,63291
10220	112,72327	40,63291	112,72327	39,97755
10240	112,72327	40,63291	112,06791	39,97755
10260	112,0679	39,97756	112,72327	39,97755
10280	112,06791	39,32219	111,41256	39,32218
10300	111,41256	39,32218	112,06792	39,32218
10320	111,41256	39,32219	111,41257	39,32218
10340	111,41257	39,97754	110,75722	39,97754
10360	110,75722	39,97755	110,75723	39,97754
10380	110,10187	39,97755	109,44652	39,32218
10400	109,44651	39,97754	109,44652	39,32218
10420	109,44652	39,97755	108,79117	39,32219
10440	108,79116	39,32219	108,79118	39,32218
10460	108,13581	39,32219	108,13582	39,32218
10480	107,48046	39,32219	106,82511	38,66682
10500	106,82511	38,01146	106,82512	37,3561
10520	106,16976	37,3561	106,16977	36,70073
10540	105,51695	36,70074	106,16977	36,04537
10560	106,82512	35,39001	107,48049	34,07928
10580	108,7912	34,07928	109,44656	34,07927
10600	108,79119	32,76854	103,54824	30,80246
10620	104,2036	31,45781	104,85897	32,76853
10640	105,51431	34,07927	105,51431	34,73463
10660	105,5143	34,73464	105,5143	34,73464
10680	105,51429	34,73464	106,16966	34,07927
10700	106,16965	34,07927	106,16966	33,42391
10720	106,16965	33,42391	106,82502	32,76855
10740	106,82501	32,76855	106,82502	32,11318
10760	106,825	31,45782	107,48037	32,11318
10780	107,48037	32,11318	107,48038	31,45782
10800	106,82501	32,11318	107,48037	31,45782
10820	106,82501	31,45782	106,82502	30,80246
10840	106,82501	30,14709	106,82502	30,14709
10860	109,44646	32,11317	126,48604	38,66681
10880	131,07366	39,32219	129,10755	41,28828
10900	128,45216	42,59902	127,79681	43,25438
10920	127,7968	43,90974	127,14145	43,90974
10940	127,14398	43,90974	127,14144	43,90974
10960	126,48608	43,25438	126,48609	42,59902
10980	125,83072	42,59902	126,48609	42,59902
11000	125,83073	42,59902	125,83074	42,59902
11020	125,83074	43,25438	125,1754	43,25438
11040	124,52003	43,90974	124,51778	43,25438
11060	124,52003	43,90974	123,86468	43,25438
11080	123,86468	43,25438	124,52005	42,59902
11100	123,86469	42,59902	123,86469	42,59902
11120	123,86469	41,94366	123,20933	41,94366
11140	123,20933	41,94366	123,20934	40,63294
11160	123,20934	40,63294	123,20935	39,97758
11180	123,20934	40,63294	123,20935	39,97758
11200	124,52006	39,32222	125,17543	38,66686
11220	125,83077	38,66686	127,14149	38,0115
11240	127,14148	38,0115	128,45221	37,35614
11260	128,4522	37,35614	129,10756	36,70078
11280	129,76291	36,04542	130,41828	36,04541
11300	130,41828	35,39005	132,38438	36,0454
11320	138,93806	38,66686	136,97198	38,0115
11340	136,31659	38,66686	136,3166	38,66686
11360	136,31659	39,32222	136,3166	38,66686
11380	136,97195	38,0115	137,62732	37,35614
11400	137,62731	36,70078	137,62732	36,04542
11420	138,28267	35,39006	138,28268	34,7347
11440	138,28267	35,39006	138,28268	34,07934
11460	138,28267	34,07934	138,28268	34,07933
11480	138,28267	34,07933	137,62732	32,7686
11500	138,28267	32,7686	138,93805	32,11324
11520	138,28267	31,45788	138,93804	30,80252
11540	138,93804	31,45787	138,93805	30,8025
11560	139,59341	30,14714	138,93806	30,14714
11580	138,93805	30,14715	138,93805	30,14715
11600	138,93805	30,14715	138,93806	30,14715
11620	138,28269	30,14715	138,2827	30,14714
11640	138,28269	30,8025	137,62734	30,14714
11660	137,62733	30,14714	136,97199	30,14714
11680	136,31661	30,80251	136,97198	30,14714
11700	136,31661	30,14715	136,31662	30,14714
11720	135,66126	30,14715	135,66126	30,14714
11740	135,66125	30,14714	134,35054	30,14715
11760	135,00589	30,14715	134,35054	30,14715
11780	135,00589	30,14715	135,00589	30,14715
11800	135,66124	31,45788	136,3166	31,45787
11820	136,31658	32,11323	137,62729	32,7686
11840	137,62728	33,42396	137,62728	34,73469
11860	137,62727	34,7347	138,28264	35,39006
11880	138,28263	36,04542	138,28263	36,04542
