T	LX	LY	RX	RY
5300	3,93285	-39,97754	3,93286	-39,97753
5320	3,93286	-39,97615	3,93286	-39,97753
5340	3,93286	-39,32217	3,93286	-39,97753
5360	3,93285	-39,97753	3,93286	-40,63288
5380	3,93286	-39,97753	3,93286	-40,63289
5400	4,58822	-39,97753	3,93286	-39,97752
5420	3,93286	-39,97753	4,58822	-39,97753
5440	4,58821	-39,97752	3,93286	-40,63288
5460	3,93286	-39,97753	4,58822	-40,63288
5480	4,58822	-39,97753	4,58822	-40,63289
5500	4,58822	-40,6329	4,58822	-41,28825
5520	4,58822	-41,28826	4,58822	-41,28826
5540	4,58821	-41,28826	4,58822	-41,94363
5560	5,24359	-41,28827	14,41873	-40,63291
5580	28,83678	-38,66683	34,73506	-39,32218
5600	35,39042	-38,66682	35,39042	-38,66682
5620	36,04578	-38,01146	36,04579	-38,66681
5640	36,04578	-38,01146	36,70114	-38,66681
5660	37,3565	-38,01145	36,70115	-38,01145
5680	38,01186	-38,01146	38,66722	-38,66682
5700	38,66721	-38,01146	38,66722	-38,66682
5720	38,66721	-38,01146	38,66722	-38,66682
5740	38,66721	-37,3561	38,66721	-38,01146
5760	38,66721	-37,3561	38,01185	-38,01146
5780	38,66721	-37,3561	38,66721	-38,01146
5800	38,66721	-37,3561	38,66721	-38,01146
5820	38,6672	-37,3561	38,66721	-38,01146
5840	39,32256	-37,3561	39,32256	-38,01146
5860	39,32256	-37,3561	39,32257	-37,3561
5880	39,32256	-36,70074	39,97792	-37,3561
5900	39,97792	-37,35611	39,97792	-37,35607
5920	40,63328	-37,35611	40,63327	-37,35611
5940	40,63327	-37,35612	41,28863	-38,01149
5960	41,94398	-38,01149	41,94398	-38,01149
5980	42,59934	-38,0115	43,25471	-39,32223
6000	43,2547	-39,32224	43,2547	-40,63297
6020	43,25469	-40,63297	43,25469	-41,28834
6040	43,25468	-41,94372	42,59932	-43,25444
6060	41,94396	-43,25445	51,77439	-44,56511
