T	LX	LY	RX	RY
5920	-12,45174	51,77346	-60,29302	52,42882
5940	-10,48567	51,77347	-9,17492	52,42882
5960	-7,20884	51,77347	-6,55347	52,42882
5980	-4,58738	51,77347	-3,932	52,42882
6000	-3,27664	51,11811	-1,96591	50,46274
6020	-1,96592	49,15203	-1,31055	49,15203
6040	-1,31056	48,49667	0,65553	49,80739
6060	8,51992	50,46277	13,76286	51,77349
6080	13,10749	51,77349	12,45212	52,42884
6100	11,79675	51,11813	11,79676	51,11812
6120	11,79675	49,15204	12,45212	49,15204
6140	11,79675	47,84133	12,45211	47,18596
6160	11,79675	46,5306	11,79675	45,87524
6180	11,79674	44,56452	11,79674	44,56452
6200	11,14137	43,90916	11,14138	43,90916
6220	11,14137	43,2538	10,48601	43,25379
6240	15,07355	44,56453	23,59331	47,18598
6260	29,49161	49,15207	32,11309	50,46278
6280	31,45772	49,80742	31,45772	50,46277
6300	31,45771	49,80742	31,45771	49,80741
6320	31,45771	49,15206	31,45772	49,15205
6340	31,45771	47,84133	31,45771	47,84133
6360	31,45771	47,84133	32,11307	47,84133
6380	30,80234	47,84133	32,11307	47,84132
6400	31,4577	47,84133	32,11307	47,84132
6420	32,11306	46,53061	26,87016	44,56453
6440	-2,62123	36,70023	-34,07888	29,49131
6460	-53,73991	25,55917	-55,70606	26,86986
6480	-55,70604	29,49129	-56,3614	30,14664
6500	-57,01677	29,49128	-55,70604	29,49127
6520	-55,70605	29,49127	-55,70605	30,14661
6540	-55,70606	29,49125	-55,05069	29,49125
6560	-55,0507	28,18053	-54,39534	28,18053
6580	-53,73998	26,86981	-52,42925	26,8698
6600	-52,42926	25,55909	-51,11853	24,90372
6620	-51,11855	24,24837	-51,77391	24,24837
6640	-58,32758	23,59303	-58,98296	23,59302
6660	-58,32761	24,24839	-58,98296	24,24837
6680	-58,98296	22,93766	-58,3276	22,93766
6700	-58,32761	22,93766	-58,3276	23,59302
6720	-58,3276	22,2823	-57,67224	22,2823
6740	-57,67224	22,2823	-57,67224	22,2823
6760	-57,67224	21,62694	-57,67224	21,62694
6780	-57,67224	20,97159	-57,67224	22,28231
6800	-57,67224	21,62695	-57,67224	21,62694
6820	-57,67224	21,62695	-55,70614	22,2823
6840	-47,18636	23,59301	-38,66658	24,90371
6860	-33,42364	26,86979	-31,45753	26,86978
6880	-31,45754	26,86978	-31,45754	27,52514
6900	-31,45754	26,21443	-31,45755	25,55906
6920	-31,45755	24,90371	-30,80218	24,9037
6940	-31,45755	24,24835	-31,45755	24,24834
6960	-31,45756	23,59299	-31,45755	23,59298
6980	-32,11291	22,93763	-31,45755	22,93762
7000	-31,45756	22,93763	-31,45755	22,28226
7020	-32,11291	22,28226	-31,45755	22,28226
7040	-32,11291	21,62691	-31,45755	21,62689
7060	-31,45755	20,97155	-31,45755	20,97154
7080	-31,45755	20,31618	-31,45755	20,97154
7100	-31,45756	19,66082	-31,45754	20,31618
7120	-26,21461	21,6269	-13,7626	24,9037
7140	-2,62137	28,18051	7,20915	30,80195
7160	8,51989	30,14659	7,20917	30,80193
7180	6,5538	29,49121	7,20917	29,49121
7200	7,21171	28,83585	6,5538	28,83585
7220	6,55379	28,18049	6,5538	27,52512
7240	6,55379	26,86976	6,5538	27,52512
7260	7,20915	25,55905	7,86452	26,21439
7280	8,51987	25,55905	8,51987	26,2144
7300	9,17523	24,90369	4,58768	24,24833
7320	-0,65527	22,93761	-1,96601	24,24833
7340	-2,62137	24,24832	-2,62137	24,24833
7360	-2,62138	23,59297	-2,62138	22,9376
7380	-2,62138	22,93761	-2,62138	22,9376
7400	-2,62138	22,28225	-2,62138	22,28224
7420	-2,62139	21,62689	-1,96602	21,62688
7440	-1,96602	20,97153	-1,31065	20,97153
7460	-1,31066	20,31617	7,0000000000903E-5	19,66081
7480	-1,31066	19,00546	-7,86431	18,35011
7500	-13,76263	16,38403	-14,41801	17,03939
7520	-14,41801	17,03939	-13,76264	17,69474
7540	-13,76265	17,03939	-13,10728	17,03938
7560	-13,10728	16,38402	-13,10728	16,38403
7580	-13,10727	15,07331	-11,79654	15,07331
7600	-12,45191	14,41795	-11,79654	14,41795
7620	-11,79654	13,76259	-11,14118	14,41795
7640	-11,79653	13,10723	-11,14117	13,76259
7660	-11,14118	12,45188	-10,4858	13,10723
7680	-10,48581	12,45187	-10,4858	12,45187
7700	-10,4858	12,45188	-5,89821	13,7626
7720	3,93229	13,76261	9,8306	15,72869
7740	9,17524	15,7287	7,86452	17,0394
7760	7,86451	16,38405	7,86451	16,38404
7780	7,86451	15,07333	7,86451	15,07332
7800	7,86451	15,07332	6,55378	13,76259
7820	-11,79642	9,83047	-36,04501	5,89834
7840	-51,77383	2,62157	-55,05071	4,58763
7860	-55,05071	6,5537	-55,0507	7,86441
7880	-55,05071	7,20905	-55,05071	7,8644
7900	-54,39536	7,20904	-54,39536	7,8644
