T	LX	LY	RX	RY
3180	22,28288	16,38413	22,2829	15,72876
3200	22,28288	16,38413	22,28289	15,72876
3220	22,28286	16,38412	22,93825	15,72876
3240	22,28287	16,38412	22,93824	15,72875
3260	22,28287	15,72876	22,93824	15,07339
3280	22,93822	15,72875	22,93824	15,72875
3300	22,93822	15,07339	22,93823	15,07338
3320	22,93822	15,07339	22,93823	15,07338
3340	22,93822	15,07338	22,93823	14,41802
3360	22,93821	13,76266	22,28286	13,76265
3380	22,93821	13,76266	22,28286	13,10729
3400	21,62748	12,45193	24,24895	15,72873
3420	36,70105	21,62704	49,15315	24,90387
3440	48,49783	22,28242	47,18708	22,28242
3460	46,53169	22,28241	47,18706	21,62704
3480	47,8424	21,62703	48,49778	20,97167
3500	48,49775	21,62703	49,15312	20,97166
3520	49,1531	20,3163	49,80846	19,66094
3540	50,46381	19,66094	51,11917	19,00557
3560	51,11916	19,00557	51,77453	18,35021
3580	51,77451	19,00557	51,77452	19,00557
3600	51,7745	19,00556	51,77452	18,3502
3620	55,70673	21,62702	60,94976	23,59313
3640	62,26051	23,59313	61,60515	23,59312
3660	61,60513	23,59312	62,91586	22,93776
3680	62,91584	22,93776	63,57122	22,93775
3700	63,5712	22,28239	64,22657	21,62703
3720	64,22655	20,97166	64,22656	20,3163
3740	57,01752	19,00563	24,24924	14,41812
3760	-9,17457	11,14136	-31,45705	11,79677
3780	-28,83565	9,83063	-25,55879	11,79671
3800	-24,90346	12,45205	-24,90348	13,1074
3820	-23,59277	13,76276	-22,9374	13,76275
3840	-21,62671	12,45202	-20,31597	11,79665
3860	-19,66064	11,14128	-19,00526	11,14127
3880	-18,34992	10,48591	-17,0392	10,4859
3900	-16,38386	9,17518	-15,72849	9,17517
3920	-15,7285	8,51981	-15,07314	7,86445
3940	-14,41779	7,86445	-13,76242	7,20908
3960	-13,76244	7,86444	-13,10706	7,86443
3980	-13,76244	7,86444	-19,66071	7,20909
4000	-22,93756	7,20909	-21,62683	7,86444
4020	-20,97148	7,86444	-20,97147	8,5198
4040	-21,62685	8,5198	-20,97148	8,51979
4060	-21,62685	8,51979	-20,97148	8,51978
4080	-20,9715	8,51978	-20,31613	8,51978
4100	-20,97151	8,51978	-20,31613	7,86441
4120	-19,66079	8,51977	-19,66078	7,86441
4140	-20,31617	7,86441	-15,72857	11,14121
4160	-5,2426	13,76267	0,65581	13,76267
4180	-1,3103	12,45195	-3,27641	12,45196
4200	-3,93181	11,7966	-5,24255	10,48588
4220	-7,20868	9,17515	-8,51941	7,86443
4240	-10,48554	7,86444	-11,79627	7,20908
4260	-12,45167	5,89836	-13,10702	5,89836
4280	-13,76241	6,55372	-13,76241	5,89836
4300	-13,76243	6,55372	-13,76242	6,55371
4320	-14,4178	6,55372	-13,76242	6,55371
4340	-13,10708	6,55371	-12,4517	6,55371
4360	-5,89802	11,7966	5,89872	12,45197
4380	9,83097	13,10734	9,17561	12,45197
4400	8,52021	12,45198	9,17558	12,45197
4420	9,83093	11,79661	10,48629	11,79659
4440	9,83092	11,7966	10,48628	11,79659
4460	10,48627	11,79659	11,14165	11,14122
4480	11,14163	11,14122	11,79701	11,14122
4500	12,45236	10,48585	13,10773	9,83048
4520	13,10773	10,48584	14,41848	10,48584
4540	14,41846	9,83047	15,07384	9,17511
4560	15,07384	9,83047	15,07386	9,1751
4580	15,7292	9,17511	15,72922	8,51974
4600	15,72921	8,51973	16,38459	8,51972
4620	16,38458	7,86436	16,3846	7,209
4640	16,38459	7,209	20,31682	9,17508
4660	28,83667	12,45191	32,11359	13,10727
4680	32,11357	12,45191	32,76892	12,45191
4700	33,42428	12,45191	34,07965	12,4519
4720	34,07963	11,79654	34,73501	11,14117
4740	34,73499	11,14117	35,39037	10,4858
4760	34,735	10,4858	35,39037	9,83044
4780	35,39035	9,83044	35,39037	9,83043
4800	35,39036	9,83044	36,04573	9,17507
4820	36,70107	9,17508	36,70109	9,17508
4840	36,70107	9,17508	37,35645	9,17507
4860	36,70108	9,17508	37,35646	7,86435
4880	37,35644	8,51971	45,22093	14,41799
4900	56,36229	17,03947	60,29459	17,03947
4920	59,63919	16,38411	60,29456	16,38411
4940	61,60526	15,72875	62,26064	15,07337
4960	62,26062	15,07337	62,91599	15,07337
4980	62,91598	14,418	62,91599	13,76264
5000	62,26061	13,76264	62,91599	13,10727
5020	62,91596	13,10727	63,57134	12,45191
5040	63,57132	12,45191	63,57133	13,10726
5060	64,22668	13,10726	64,88205	13,10726
5080	65,53739	12,45191	65,5374	12,4519
5100	66,19275	12,4519	66,84812	11,79653
5120	66,8481	12,4519	66,19276	11,79655
5140	45,22108	11,79665	7,20985	7,86446
5160	-25,55856	7,86454	-40,632	7,86455
5180	-35,38914	7,20915	-33,42303	7,86449
5200	-33,4231	7,20912	-32,11238	6,55375
5220	-31,45705	6,55374	-30,80168	5,89838
5240	-30,14636	4,58766	-29,491	4,58765
5260	-29,49103	3,9323	-28,83567	3,93229
5280	-28,8357	3,9323	-28,18035	3,27694
5300	-27,52501	3,27696	-26,86965	2,6216
5320	-26,86968	2,62161	-26,86967	2,6216
5340	-26,86969	2,6216	-26,86968	2,6216
5360	-27,52506	1,96625	-26,86969	1,96623
5380	-26,86969	2,6216	-19,00519	5,8984
5400	-9,82999	5,8984	-9,17456	5,89838
5420	-9,82997	5,24303	-9,1746	5,89838
5440	-8,51926	5,89838	-7,86389	5,89838
5460	-8,51927	5,89837	-7,8639	5,89836
5480	-8,51928	5,89836	-7,86391	5,89835
5500	-7,86394	5,24298	-7,86392	5,24298
5520	-8,5193	4,58762	-8,51929	3,93225
5540	-8,51931	5,24297	-8,5193	4,58761
5560	-8,51932	5,24297	-7,86395	4,5876
5580	-8,51933	4,5876	-8,51933	3,93223
5600	-8,51936	3,93224	-9,17471	3,27687
5620	-9,17473	3,27687	-8,51936	3,93223
5640	1,31123	9,8305	14,4187	13,10733
5660	19,00634	13,10733	19,66169	11,7966
5680	19,00629	11,14125	20,97238	11,79659
5700	21,62773	11,14123	22,2831	10,48587
5720	23,59381	11,14122	24,90454	10,48585
5740	24,90452	11,79658	26,21525	11,14121
5760	26,8706	11,14121	28,18133	11,14121
5780	28,18132	11,79657	29,49205	11,79657
5800	30,1474	11,79657	31,45814	11,79656
5820	31,45812	11,79656	32,76886	11,79656
5840	38,66718	15,07336	43,91022	15,07337
5860	45,22094	15,07335	43,91022	14,418
5880	45,21892	15,07336	45,87629	15,07335
5900	45,87627	14,41799	46,53163	14,41799
5920	45,87624	14,41799	46,53162	13,76262
5940	46,5316	13,76263	46,53161	13,76262
5960	46,53159	13,10726	46,53161	13,10726
5980	47,18696	12,4519	47,18697	13,10725
6000	47,84231	12,4519	48,49768	13,10725
6020	49,15303	13,10726	49,80841	12,45189
6040	50,46376	13,10725	56,36214	19,66089
6060	67,5035	23,59311	70,78043	22,93775
6080	70,12502	22,28239	70,78036	20,97167
6100	71,43571	21,62702	72,09107	20,31629
6120	71,43568	19,66093	72,09105	19,00556
6140	72,09104	18,35021	72,74641	18,3502
6160	73,40174	17,69484	73,40175	18,3502
6180	74,05708	18,35019	74,05709	17,69483
6200	74,71243	18,3502	74,71243	17,69483
6220	74,05705	17,69484	74,71242	17,03947
6240	74,7124	17,69484	75,36777	17,69535
6260	75,36775	17,69484	75,36775	17,03947
6280	74,71237	17,03948	75,36774	16,38411
6300	74,71235	16,38412	75,36772	16,38411
6320	75,36771	17,03948	81,9215	21,62704
6340	86,50915	23,59315	87,16455	22,93778
6360	86,50914	22,28242	87,16452	22,93777
6380	87,81985	22,93776	87,81986	22,28239
6400	88,4752	22,28239	88,47521	22,28238
6420	88,47519	21,62703	89,13056	21,62702
6440	89,13054	21,62703	89,13054	20,97166
6460	89,78589	20,3163	84,54295	18,35025
6480	50,46395	15,0735	9,1758	13,10741
6500	-20,97111	9,83066	-26,21408	10,48598
6520	-22,28191	9,83061	-20,31584	9,83058
6540	-19,66053	9,17522	-18,34981	9,1752
6560	-17,69449	9,83056	-16,38378	9,17519
6580	-15,72846	9,1752	-14,41777	7,86449
6600	-14,41781	9,17523	-13,10711	8,51987
6620	-13,10715	9,17526	-12,4518	8,51991
6640	-11,79647	9,17528	-11,79648	9,17529
6660	-11,79651	9,83066	-10,48579	9,83067
6680	-11,14117	9,83068	-9,83045	10,48603
6700	-9,83047	10,48604	-9,1751	9,83067
6720	-9,17513	10,48603	-8,51975	10,48603
6740	-8,51976	9,83067	-7,86439	10,48602
6760	-7,86441	9,83067	-7,20903	9,17531
6780	-7,20905	9,83067	-7,20905	9,1753
6800	-7,20906	8,51994	-6,55369	9,1753
6820	-6,55371	8,51993	-6,55369	8,51993
6840	-7,20907	8,51993	-5,89833	8,51992
6860	2,62148	14,41818	14,41827	15,72892
6880	18,35049	15,07355	16,3844	13,76283
6900	17,03972	13,76283	18,35045	13,76282
6920	18,35043	13,10746	19,0058	12,45209
6940	19,00577	12,45209	19,66115	12,45209
6960	20,31649	11,79673	20,3165	11,79672
6980	20,31648	11,79672	20,97185	11,14136
7000	20,97183	11,14136	20,97184	11,14136
7020	21,62718	11,14136	20,97183	10,486
7040	23,59329	13,10745	32,76855	15,07355
7060	38,01152	15,72891	38,66691	15,07355
7080	38,0115	15,07355	38,66688	14,41819
7100	39,32222	13,76283	39,32223	13,76283
7120	39,3222	13,10747	39,3222	12,45211
7140	39,32218	12,45211	39,97756	11,79675
7160	39,97754	12,45211	40,63291	11,79675
7180	40,63289	12,45211	40,6329	11,79675
7200	40,63288	12,45211	41,28825	11,79674
7220	41,28824	11,79674	41,28825	11,79673
7240	41,9436	11,79673	43,90972	13,76281
7260	54,39572	20,31648	63,57098	22,93795
7280	64,88173	21,62721	64,22634	21,62721
7300	64,88168	20,31649	66,84777	20,31648
7320	66,84776	19,66111	68,15848	19,00574
7340	68,15846	19,00575	68,81383	18,35038
7360	69,46916	17,69502	69,46917	18,35038
7380	70,12452	17,69502	70,77988	17,03965
7400	70,77987	17,69502	72,0906	17,69501
7420	71,43523	17,69501	72,74597	17,03965
7440	72,74597	17,03965	73,40135	16,38428
7460	72,0906	15,72895	44,56537	14,41828
7480	10,48624	9,83072	-17,03918	10,48616
7500	-24,90361	11,14151	-19,00533	8,52003
7520	-17,69462	9,17536	-17,03929	7,86464
7540	-15,7286	7,86463	-15,72859	6,55389
7560	-14,4179	5,89852	-14,4179	5,24315
7580	-13,76257	4,58778	-14,41792	4,58778
7600	-13,76259	3,93241	-13,10722	3,93241
7620	-13,10725	3,27704	-12,45188	3,9324
7640	-11,79654	3,27704	-11,79654	3,93239
7660	-11,1412	3,27703	-10,48583	3,27702
7680	-10,48585	3,27703	-10,48583	3,27702
