T	LX	LY	RX	RY
3400	12,45198	-8,51966	11,79657	-8,51968
3420	12,45198	-7,8643	11,79658	-8,51967
3440	11,79662	-7,20894	11,14122	-7,86431
3460	11,14127	-7,20894	11,14123	-7,86431
3480	11,79664	-7,20894	10,48588	-7,86431
3500	11,14128	-7,20894	11,14125	-7,86432
3520	11,14129	-7,20894	7,20906	-7,86431
3540	-3,93215	-7,86429	-9,83049	-7,8643
3560	-8,5197	-6,55356	-9,1751	-6,55357
3580	-9,17507	-5,24284	-9,83047	-6,55357
3600	-8,51971	-5,8982	-9,17511	-6,55357
3620	-8,51971	-5,8982	-9,17511	-6,55357
3640	-8,51971	-5,24284	-9,17512	-5,89821
3660	-8,51971	-5,24284	-3,93216	-5,89821
3680	8,51993	-5,24284	9,83067	-5,89822
3700	9,17533	-4,58748	8,51993	-5,24285
3720	9,17533	-3,93211	9,17528	-4,58749
3740	9,83068	-3,93212	9,83062	-5,24285
3760	11,14137	-4,58748	11,14133	-5,24286
3780	11,79672	-4,58749	11,14131	-5,24286
3800	11,7967	-4,58749	11,14129	-5,24286
3820	11,79669	-4,58749	10,48593	-5,24286
3840	11,14133	-3,93213	10,48593	-5,24286
3860	12,45205	-3,93213	22,93801	-3,93213
3880	33,424	-3,27677	32,76861	-3,93214
3900	32,11327	-2,6214	32,11322	-2,62141
3920	32,76862	-2,6214	32,76857	-3,27678
3940	33,42397	-2,6214	33,42392	-3,27678
3960	34,07933	-2,6214	33,42392	-3,27678
3980	34,07932	-2,62141	33,42392	-3,27678
4000	34,07932	-1,96605	33,42392	-3,27678
4020	34,73468	-2,62141	34,07927	-2,62142
4040	34,73468	-2,62141	34,73463	-3,27678
4060	35,39003	-2,62142	34,73463	-3,27679
4080	35,39003	-2,62141	35,38998	-3,27679
4100	39,97762	-1,96605	45,22059	-2,62142
4120	45,87602	-1,96604	44,56524	-1,96605
4140	45,22065	-1,31068	43,90988	-1,96605
4160	45,22064	-1,31068	44,56523	-1,96605
4180	45,22063	-1,31067	44,56523	-1,96605
4200	45,22063	-1,31068	44,56523	-1,96605
4220	45,22063	-0,65531	44,56523	-1,96605
4240	44,56528	-0,65531	44,56524	-1,31068
4260	45,22064	-0,65531	44,56524	-1,31068
4280	45,22064	-0,65531	44,56524	-1,31068
4300	45,22064	-0,65531	43,90987	-1,31068
4320	44,56528	6,0000000004834E-5	43,90987	-1,31068
4340	43,90991	6,0000000004834E-5	50,4636	6,0000000004834E-5
4360	62,2604	1,3108	64,88188	0,65543
4380	64,22653	1,31081	64,22649	1,31079
4400	66,1926	1,96616	66,19255	1,31079
4420	-47,1847	1,3108	66,84789	0,65543
4440	68,15864	1,96616	66,84788	0,65542
4460	68,15864	1,96616	67,50324	0,65542
4480	68,15864	1,96616	68,15859	1,31079
4500	68,15864	1,96616	68,1586	1,31078
4520	68,81401	1,96615	68,15861	1,31079
4540	69,46937	1,96615	68,81396	1,31079
4560	70,12473	1,31079	77,98918	0,65543
4580	83,23224	1,3108	83,2322	0,65543
4600	82,57687	1,96617	82,57683	1,3108
4620	82,57687	2,62153	82,57682	1,96616
4640	83,23222	2,62154	82,57682	1,96616
4660	83,23222	3,27689	82,57682	3,27688
4680	82,57686	3,2769	81,92145	3,27689
4700	82,57685	4,58763	81,26609	4,58762
4720	81,26613	5,24299	80,61073	5,24298
4740	81,26614	6,55371	76,02318	3,93227
4760	48,49769	-1,96598	7,20937	-7,20887
4780	-12,45168	-7,20886	-11,79633	-5,89814
4800	-8,51945	-3,93204	-10,48558	-3,27669
4820	-9,83018	-1,31059	-9,83022	-0,65523
4840	-9,83018	0,6555	-9,83023	0,00012999999999863
4860	-9,17483	1,31086	-9,17487	1,31085
4880	-8,51948	1,31086	-9,17489	0,65549
4900	-8,51949	1,96622	-8,51954	1,31084
4920	-7,86414	1,96621	-8,51954	0,65548
4940	-7,86414	1,31084	-7,86418	0,65547
4960	-9,17488	0,65549000000001	-19,00543	-1,96598
4980	-19,66078	-1,31061	-18,35009	-1,96599
5000	-17,6947	-1,96597	-17,69475	-2,62135
5020	-16,384	-1,96598	-17,03941	-2,62136
5040	-15,72866	-1,96599	-16,38406	-2,62136
5060	-15,72867	-1,96599	-16,38407	-1,966
5080	-15,07331	-1,96599	-15,72872	-1,966
5100	-15,07331	-1,31063	-15,72872	-1,96601
5120	-15,07331	-1,31064	-15,72871	-1,96601
5140	-14,41795	-1,31064	-6,55354	-1,31065
5160	9,8308	-0,65528999999999	14,41838	-1,31066
5180	13,76304	-0,65527999999999	12,45228	-0,65528999999999
5200	13,76303	8,0000000011182E-5	13,76298	-0,65528999999999
5220	14,41838	8,0000000011182E-5	13,76298	-0,6553
5240	15,07373	7,0000000008008E-5	14,41833	-0,6553
5260	15,72909	7,0000000008008E-5	15,07369	-1,31066
5280	15,72909	-0,65528999999999	15,72905	-0,65531
5300	16,38445	7,0000000008008E-5	15,72904	-1,31067
5320	16,38445	-0,6553	15,72904	-1,31068
5340	20,97203	6,0000000004834E-5	26,215	-1,31068
5360	27,52578	-0,6553	26,21501	-0,65531
5380	26,87041	6,0000000004834E-5	25,55965	-0,65531
5400	26,87041	6,0000000004834E-5	25,55964	-0,65531
5420	26,21505	7,0000000008008E-5	25,55964	-0,65531
5440	26,21505	7,0000000008008E-5	25,55964	-0,6553
5460	26,21505	0,65542000000001	25,55965	6,0000000004834E-5
5480	25,55969	0,65543000000001	25,55965	6,0000000004834E-5
5500	25,55969	0,65543000000001	26,21502	6,0000000004834E-5
5520	38,01177	1,96617	47,18698	1,3108
5540	48,49776	1,96617	46,53162	1,96616
5560	47,18702	2,62154	47,18697	1,96617
5580	48,49773	2,62154	48,49767	1,3108
5600	49,15307	1,96617	49,15302	1,31079
5620	50,46377	1,96616	49,80836	0,65543
5640	51,11912	1,3108	50,46371	0,65543
5660	51,77447	1,96616	50,4637	1,31078
5680	51,11911	1,96616	50,46371	1,31078
5700	51,77447	1,96616	50,46371	1,31078
5720	51,11911	2,62152	50,4637	1,31079
5740	51,11911	2,62152	50,4637	1,31079
5760	51,1191	1,96616	50,4637	1,31079
5780	55,05134	2,62152	67,50347	2,62152
5800	74,71264	3,2769	72,74649	3,2769
5820	72,74652	3,93227	72,74648	3,93226
5840	74,05724	4,58763	73,40183	3,93225
5860	74,05723	4,58763	73,40183	3,93225
5880	74,71259	4,58762	74,05718	3,93225
5900	74,05722	4,58762	73,40182	3,93225
5920	74,05722	4,58762	74,05717	3,27688
5940	74,71258	3,93225	74,05718	3,27687
5960	74,05722	3,27688	74,05718	1,96615
5980	74,05722	2,62152	72,74645	1,31078
6000	70,125	0,65542000000001	68,81423	-0,65532
6020	70,78037	0,65542000000001	69,4696	5,000000000166E-5
6040	69,46964	0,65542000000001	68,81424	-0,65531
6060	69,46964	6,0000000004834E-5	69,46959	-0,65532
6080	70,125	6,0000000004834E-5	69,46959	-0,65531
6100	70,12499	0,65542000000001	68,81423	5,000000000166E-5
6120	69,46963	1,31079	68,81422	0,65542
6140	69,46962	1,3108	68,81422	6,0000000004834E-5
6160	54,39612	-3,93209	20,31688	-10,48572
6180	-7,86397	-12,45178	-12,45164	-12,4518
6200	-8,51941	-9,83034	-8,51947	-9,83035
6220	-7,86409	-8,51962	-7,86415	-9,17499
6240	-7,20876	-7,86426	-7,20882	-9,175
6260	-5,89806	-7,86427	-6,55348	-8,51964
6280	-5,24272	-7,86427	-5,89812	-8,51965
6300	-4,58737	-7,86428	-4,58742	-8,51966
6320	-3,93202	-7,86429	-3,93206	-8,51967
6340	-3,27667	-7,8643	-3,27671	-9,17503
6360	-1,96595	-8,51966	-7,20891	-10,48575
6380	-15,72867	-11,1411	-17,69481	-11,79648
6400	-15,72867	-10,48574	-15,72873	-10,48576
6420	-15,07332	-9,83038	-15,72873	-10,48576
6440	-47,18597	-10,48575	-15,07337	-12,45185
6460	-13,76261	-11,79648	-14,41801	-13,10722
6480	-13,10726	-14,41794	-10,4859	-20,97158
6500	-6,55366	-37,35569	3,27684	-76,67751
6520	24,24853	-114,68857	26,87016	-131,72787
6540	17,69536	-133,03831	14,41869	-126,48444
6560	14,41884	-123,20756	0,65626	-123,8631
6580	-9,82945	-122,55258	-17,03856	-117,30985
6600	-19,66015	-108,79019	-15,07287	-102,89195
6620	-11,79617	-95,68296	-12,45166	-89,12936
6640	-11,7963	-81,92036	-11,14102	-76,02211
6660	-9,17494	-69,46847	-8,51964	-64,88093
6680	-7,20891	-59,63802	-6,55361	-56,36121
6700	-5,24287	-51,77366	-5,24292	-50,46295
6720	-3,93217	-47,18612	-3,93222	-45,87539
6740	-2,62147	-43,9093	-2,62153	-42,59858
6760	-1,96614	-40,63248	-1,96619	-39,97713
6780	-1,3108	-38,01103	-2,62157	-36,70032
6800	-1,96618	-35,38958	-2,62158	-34,73422
6820	-1,96618	-33,42349	-1,96622	-33,4235
6840	9,8305	-31,45741	21,62718	-31,45741
6860	24,24871	-30,14668	21,62721	-29,49131
6880	22,28262	-27,52521	21,62721	-27,52522
6900	21,62724	-25,55912	20,97184	-26,21449
6920	20,97187	-24,24839	20,31646	-25,55912
6940	20,3165	-24,24839	19,66109	-24,90376
6960	19,00576	-23,59302	17,695	-23,59303
6980	17,69504	-22,28229	20,97185	-22,93766
7000	36,04548	-21,62692	41,28845	-21,62693
7020	41,28849	-20,97155	39,32235	-20,97155
7040	39,32239	-20,31618	38,66698	-20,97154
7060	39,97774	-20,31617	38,66697	-20,31618
7080	39,32236	-19,66081	38,66696	-20,31618
7100	39,32236	-19,66081	39,32232	-20,31618
7120	39,32236	-19,66081	38,66695	-20,31618
7140	39,32236	-19,66081	39,32232	-20,31618
7160	39,97772	-19,6608	39,97768	-20,97154
7180	41,28844	-20,31617	41,28841	-21,6269
7200	41,94381	-20,31618	41,94378	-20,97155
7220	43,9099	-20,31618	53,08509	-20,31619
7240	60,94962	-19,66082	60,29423	-20,31619
7260	60,29425	-19,00545	59,63885	-19,66082
7280	60,94961	-19,00545	60,2942	-19,66082
7300	60,94961	-19,00545	60,29421	-19,66082
7320	61,60497	-18,35009	60,94957	-19,00546
7340	61,60497	-18,35009	61,60492	-19,66083
7360	62,91568	-19,00545	62,91563	-19,00547
7380	63,57102	-18,3501	62,91561	-19,00547
7400	64,22637	-18,3501	70,1247	-19,00547
7420	84,54298	-18,35008	91,75208	-18,35008
7440	92,40748	-17,03934	91,0967	-16,38398
7460	91,7521	-15,07324	91,75206	-15,07326
7480	92,40745	-14,41788	91,75205	-14,41789
7500	92,40744	-13,10716	91,75203	-13,76253
7520	92,40743	-12,4518	92,40737	-12,45182
7540	91,75206	-11,79644	91,75201	-11,79645
7560	91,75204	-9,83036	91,09663	-10,48572
7580	91,09668	-9,83035	91,09664	-10,48573
7600	84,54298	-11,79643	51,11911	-20,31615
7620	9,17548	-24,90367	-16,38396	-25,55902
7640	-13,7625	-22,93757	-11,79643	-22,28221
7660	-11,79641	-20,31612	-12,45182	-19,66077
