T	LX	LY	RX	RY
4600	-13,10782	-37,35626	-11,7971	-38,66699
4620	-11,7971	-38,66699	-11,14174	-39,32235
4640	-10,48638	-38,01162	-10,48638	-38,01162
4660	-9,83102	-37,35626	-9,83102	-38,01161
4680	-9,17566	-37,35625	-8,5203	-37,35624
4700	-7,86494	-36,04551	-7,20958	-38,0116
4720	-7,20958	-37,35625	-7,86494	-38,66697
4740	-7,86494	-38,01163	-7,86494	-41,28848
4760	-5,89886	-47,18683	-10,48638	-84,54287
4780	-30,14718	-142,2154	-51,1187	-197,92166
4800	-57,6723	-225,44722	-57,6723	-235,27783
4820	-57,6723	-230,69024	-57,6723	-215,61666
4840	-57,6723	-196,61096	-57,6723	-182,19278
4860	-57,6723	-168,43008	-45,87582	-153,35672
4880	-43,25438	-141,56022	-38,66686	-127,14227
4900	-31,4579	-111,41349	-26,21502	-100,92751
4920	-22,93822	-87,16478	-19,66142	-75,3681
4940	-17,03998	-61,60534	-15,72926	-51,77474
4960	-15,0739	-43,25488	-15,0739	-36,70113
4980	-15,0739	-28,83669	-15,72926	-23,59372
5000	-16,38462	-18,35077	-16,38462	-15,07392
5020	-15,72926	-11,14173	-15,72926	-9,831
5040	-15,0739	-7,86489	-14,41854	-7,20952
5060	-14,41854	-5,24342	-14,41854	-5,24342
5080	-13,10782	-4,58806	-13,10782	-4,58805
5100	-12,45246	-3,27732	-11,7971	-2,62194
5120	-11,7971	-1,3112	-11,7971	-1,31119
5140	-11,7971	-0,00045000000000073	-11,14174	-0,65581
5160	-10,48638	1,31029	-10,48638	1,96567
5180	-10,48638	2,62105	-7,20958	-0,65573000000001
5200	1,96546	-5,8986	6,55298	-5,89859
5220	5,24226	-1,31102	5,89762	1,9658
5240	5,24226	2,62118	5,89762	1,31045
5260	7,20834	1,9658	7,20834	0,65508
5280	8,51906	-0,00030999999999892	9,17442	-1,31102
5300	9,82978	-0,00028999999999968	11,1405	-1,96636
5320	11,79586	-2,62173	13,10658	-3,93246
5340	14,4173	-3,93246	15,72802	-6,55392
5360	16,38338	-8,52	17,6941	-10,48611
5380	17,6941	-13,76296	19,00482	-26,21493
5400	20,9709	-57,6727	11,1405	-119,9329
5420	-10,48638	-173,01785	-38,66686	-216,92739
5440	-47,18654	-229,37944	-57,6723	-234,62245
5460	-57,6723	-241,176	-57,6723	-241,83136
5480	-57,6723	-227,41334	-57,6723	-212,33996
5500	-57,6723	-201,19881	-52,42942	-197,92195
5520	-53,08478	-193,98966	-46,53118	-186,78044
5540	-28,1811	-167,11941	-15,0739	-155,3228
5560	-15,0739	-140,2494	-6,55422	-123,21
5580	-0,00061999999999784	-107,48122	4,5869	-92,40767
5600	9,17442	-76,67873	11,79586	-64,882
5620	13,76194	-54,39599	15,72802	-47,18684
5640	16,38338	-39,32239	17,03874	-34,73476
5660	17,6941	-28,83645	18,34946	-24,90423
5680	18,34946	-19,00593	18,34946	-17,03982
5700	18,34946	-14,41834	18,34946	-12,45223
5720	19,00482	-9,83077	19,66018	-8,52003
5740	19,66018	-7,2093	22,93698	-5,89852
5760	24,90306	-1,31091	24,90306	1,96594
5780	24,2477	7,86422	24,2477	9,17496
5800	23,59234	11,14105	24,2477	12,45179
5820	23,59234	15,07323	24,2477	17,03932
5840	23,59234	19,66078	23,59234	21,62685
5860	23,59234	25,55903	24,90306	28,1805
5880	24,2477	32,76803	24,2477	35,38947
5900	24,2477	37,35555	24,2477	38,01091
5920	23,59234	37,35553	23,59234	31,4572
5940	24,2477	11,79612	24,2477	-35,39057
5960	13,10658	-99,6169	-7,20958	-144,8374
5980	-23,59358	-180,88252	-49,15262	-196,61134
6000	-57,6723	-203,82032	-57,6723	-207,09709
6020	-57,6723	-211,02946	-57,6723	-216,27244
6040	-57,6723	-210,3742	-57,6723	-197,92225
6060	-57,6723	-180,88278	-57,6723	-173,01834
6080	-57,6723	-168,4307	-54,3955	-164,49845
6100	-46,53118	-154,01253	-19,66142	-135,66213
6120	-16,38462	-122,55463	-9,17566	-106,17055
6140	-1,31134	-90,44187	5,24226	-72,74717
6160	10,48514	-57,67371	12,45122	-46,53235
6180	13,76194	-36,70174	15,72802	-29,49258
6200	16,38338	-21,62807	17,6941	-17,03868
6220	19,00482	-10,48671	20,31554	-6,55444
6240	21,62626	-1,31147	22,93698	-0,00072000000000116
6260	24,90306	5,24221	26,21378	8,51906
6280	28,17986	11,79592	29,49058	13,76204
6300	31,45666	17,69424	33,42274	19,66036
6320	36,04418	20,97111	38,01026	22,28187
6340	40,6317	26,21407	42,59778	28,18018
6360	44,56386	29,49092	45,87458	29,49093
6380	46,52994	31,45705	47,1853	34,07854
6400	47,1853	37,35539	46,52994	38,66616
6420	45,87458	41,28763	44,56386	41,28767
6440	43,25314	41,94307	43,9085	41,28774
