T	LX	LY	RX	RY
6200	124,52047	13,10703	125,17583	13,10703
6220	-41,94097	13,10703	125,17584	13,10703
6240	125,8312	13,10703	125,8312	13,10703
6260	125,8312	13,10703	126,48656	12,45166
6280	129,10803	13,10702	137,6279	13,76238
6300	140,24939	13,76236	140,24937	13,76236
6320	139,59401	14,41773	138,93865	14,41773
6340	140,24937	15,07309	140,24937	14,41774
6360	140,24937	15,07309	139,594	14,41774
6380	140,24936	15,72846	140,24936	15,72846
6400	140,90472	17,03918	140,90472	17,03919
6420	140,90472	18,34991	140,90472	18,34992
6440	-26,21208	19,66064	141,56008	19,66064
6460	141,56008	19,66064	141,56008	20,31601
6480	141,56008	20,97137	141,56009	20,97137
6500	141,56008	21,62673	144,83693	21,62673
6520	149,42453	21,62671	150,07989	21,62671
6540	150,07987	22,28207	149,42452	21,62672
6560	148,76916	22,93744	150,07988	22,28209
6580	150,07988	22,28208	150,07988	21,62672
6600	150,07987	22,28208	150,07988	22,28209
6620	149,42452	22,28208	150,07988	22,28209
6640	150,07988	22,93744	149,42453	22,28209
6660	149,42453	22,93745	149,42453	22,28209
6680	150,07989	22,93745	150,07989	22,28209
6700	150,07989	22,28208	149,42453	21,62673
6720	150,07989	21,62672	150,0799	20,31599
6740	139,59401	15,72849	102,23789	1,96595
6760	57,67274	-11,79659	32,11331	-18,35018
6780	30,80254	-14,41803	34,07939	-12,45194
6800	34,07939	-11,79658	34,07937	-11,14122
6820	34,73473	-9,83051	35,39009	-9,83051
6840	35,39009	-9,83051	36,04545	-9,83051
6860	36,70081	-9,17516	36,70081	-9,83051
6880	36,7008	-9,17516	36,70081	-9,83052
6900	37,35617	-9,83053	28,83639	-11,14123
6920	10,48606	-13,76266	5,24309	-13,76265
6940	7,86455	-13,1073	8,51992	-12,45193
6960	9,17527	-11,79657	9,17527	-11,14121
6980	9,17527	-11,14121	9,17528	-11,14121
7000	9,17527	-11,14121	9,83063	-11,14121
7020	9,83063	-11,14121	9,17527	-11,14121
7040	9,83064	-11,14121	9,83064	-11,14121
7060	9,83064	-11,14121	10,486	-11,79657
7080	10,48601	-11,14122	10,48601	-11,79658
7100	10,48601	-11,79658	5,24307	-12,45193
7120	0,65547	-12,45194	1,96621	-13,1073
7140	3,27693	-12,45194	2,62156	-13,1073
7160	2,62156	-13,1073	2,62156	-14,41802
7180	3,27691	-14,41803	3,27692	-15,07339
7200	3,27692	-14,41803	3,27693	-15,07339
7220	3,27692	-15,07339	3,27692	-15,07339
7240	3,93228	-14,41803	3,27693	-15,07338
7260	3,93228	-14,41803	3,93228	-14,41802
7280	3,93228	-14,41803	3,27692	-15,07338
7300	3,93228	-14,41803	3,93229	-15,07338
7320	3,93228	-14,41803	3,93228	-14,41802
7340	3,93228	-15,07339	7,20911	-14,41803
7360	22,28265	-11,79661	32,76861	-11,79663
7380	34,07935	-12,452	32,76861	-11,79663
7400	32,7686	-11,14127	32,7686	-11,79663
7420	33,42396	-11,79663	33,42396	-11,79663
7440	34,07931	-11,14127	33,42395	-11,79663
7460	34,07932	-11,14127	34,07932	-11,14127
7480	34,07932	-11,14127	34,07932	-11,14126
7500	34,07932	-11,14126	34,07931	-11,79662
7520	34,07932	-11,14127	34,07932	-11,79662
7540	34,07932	-11,79663	34,07932	-12,45198
7560	34,07931	-11,79663	34,07932	-13,10735
7580	34,73468	-13,10735	34,73468	-13,76271
7600	44,56523	-11,79664	56,36196	-11,79666
7620	59,63882	-11,14131	59,6388	-11,14131
7640	58,98343	-10,48595	59,63879	-10,48594
7660	59,63879	-10,48595	60,29415	-10,48594
7680	59,63878	-10,48595	60,29414	-11,14131
7700	60,29414	-10,48594	60,29414	-11,14131
7720	60,29413	-11,14131	60,29413	-11,79667
7740	60,29413	-11,14131	60,29413	-12,45203
7760	60,29413	-11,79667	60,29413	-12,45203
7780	60,29412	-11,79667	60,29413	-12,45203
7800	60,29413	-11,79667	60,29412	-12,45203
7820	60,94949	-11,79667	60,94949	-12,45203
7840	60,94948	-12,45204	60,94948	-13,1074
7860	60,94949	-12,45203	60,94949	-12,45203
7880	61,60484	-13,1074	61,60485	-13,10739
7900	61,60484	-13,1074	61,60484	-13,76275
7920	61,60484	-13,1074	61,60484	-13,76276
7940	61,60484	-13,76276	61,60484	-14,41812
7960	61,60484	-13,76276	62,2602	-15,07348
7980	61,60484	-15,07349	62,26021	-15,72885
8000	62,2602	-16,38421	71,43538	-15,07349
8020	87,16436	-13,7628	96,33958	-15,07353
8040	96,33956	-14,41818	95,68418	-13,76281
8060	96,33953	-13,10745	95,68417	-13,10744
8080	96,33952	-13,10744	96,33951	-13,10744
8100	96,33951	-12,45208	95,68415	-12,45208
8120	96,3395	-12,45208	96,3395	-12,45208
8140	96,3395	-12,45208	96,33949	-12,45207
8160	96,33949	-12,45208	96,33949	-13,10744
8180	96,33949	-11,79672	96,33949	-12,45207
8200	96,33949	-11,79672	96,33949	-11,14135
8220	95,68412	-11,14136	96,33949	-11,79671
8240	96,33948	-11,79672	95,68412	-11,79672
8260	96,33947	-11,79672	96,33947	-12,45208
8280	96,33947	-12,45209	96,33947	-12,45209
8300	96,33946	-12,45209	96,33946	-13,10744
8320	100,92705	-11,14136	118,62217	-9,17528
8340	129,10814	-8,51995	-37,35331	-8,51995
8360	128,45276	-7,20922	128,45277	-6,55385
8380	128,45277	-5,24314	128,45276	-5,89849
8400	128,45276	-5,8985	128,45275	-5,8985
8420	128,45275	-5,24314	127,79738	-5,24314
8440	127,79738	-5,24314	127,79738	-5,8985
8460	127,79738	-5,8985	127,14202	-5,8985
8480	127,14201	-5,24314	127,14201	-5,8985
8500	127,14201	-4,58778	127,14201	-5,24314
8520	126,48666	-4,58778	127,14201	-4,58777
8540	127,14201	-3,93242	127,14201	-3,93241
8560	127,14201	-3,27705	127,14201	-4,58777
8580	127,14201	-3,93241	127,79737	-4,58777
8600	127,79738	-3,93241	135,66183	-2,62168
8620	144,18171	-3,93241	144,83706	-4,58777
8640	144,83705	-3,93241	145,49242	-3,9324
8660	146,14778	-2,62168	146,80315	-3,27704
8680	146,80315	-2,62167	146,80315	-2,62167
8700	147,4585	-2,62167	146,80315	-2,62167
8720	146,80315	-2,62167	148,11387	-2,62166
8740	148,11387	-1,96631	148,11387	-1,9663
8760	148,11387	-1,31094	148,11386	-1,31093
8780	148,11387	-1,31094	148,11387	-1,9663
8800	148,11386	-2,62167	138,28334	-8,51989
8820	99,61645	-21,62707	52,42976	-33,4235
8840	25,55961	-38,66635	24,24885	-35,38955
8860	27,52569	-31,4574	26,87032	-30,14667
8880	26,21493	-28,83596	26,21493	-28,1806
8900	26,21491	-26,21452	26,21491	-25,55916
8920	26,21489	-24,90381	26,21489	-24,90381
8940	26,87024	-23,5931	26,87024	-23,5931
8960	26,87024	-23,5931	27,5256	-23,5931
8980	27,52561	-22,93774	19,66119	-24,90381
9000	1,96624	-27,52523	-2,62135	-28,83596
9020	1,31084	-26,86988	1,96621	-26,86988
9040	1,96621	-26,21453	2,62157	-26,86988
9060	2,62157	-26,21453	2,62158	-26,86989
9080	3,27694	-26,86989	3,27694	-26,86989
9100	3,27694	-26,86991	3,9323	-27,52526
9120	4,58766	-27,52526	4,58766	-27,52526
9140	4,58766	-27,52527	4,58766	-27,52527
9160	4,58767	-27,52527	5,24302	-28,18063
9180	5,24303	-28,18063	4,58767	-28,18063
9200	5,24303	-28,18064	5,24304	-28,18063
9220	5,24303	-27,52527	5,24304	-28,18063
9240	5,24303	-28,18064	5,24304	-28,18064
9260	5,24304	-28,18064	5,8984	-28,836
9280	5,24304	-28,18065	5,8984	-28,18064
9300	5,89841	-27,52529	5,24305	-28,18064
9320	6,55378	-27,52528	15,0736	-25,55921
9340	19,00584	-26,21459	18,35046	-25,55922
9360	18,35045	-24,90386	17,6951	-24,90386
9380	18,35045	-24,90386	17,6951	-24,90386
9400	17,69509	-24,90386	17,69509	-24,90386
9420	17,69509	-24,90387	18,35046	-24,90386
9440	17,6951	-24,90387	17,6951	-24,90386
9460	17,6951	-24,90387	17,69509	-25,55923
9480	24,24878	-25,55924	38,01161	-25,55926
9500	44,56533	-25,55929	45,22068	-26,21464
9520	44,56531	-25,55928	43,90994	-25,55927
9540	44,5653	-24,90392	44,5653	-25,55928
9560	44,56529	-25,55929	44,56529	-25,55928
9580	44,56529	-25,55928	44,56529	-25,55928
9600	45,22065	-25,55928	45,22065	-25,55928
9620	45,22065	-25,55929	45,22065	-25,55928
9640	45,22066	-25,55929	45,22067	-26,21465
9660	43,90993	-26,21465	39,32234	-27,52537
9680	38,66697	-27,52538	39,32234	-27,52537
9700	39,32234	-26,87001	39,32234	-27,52537
9720	39,32234	-27,52537	39,9777	-28,18073
9740	39,97769	-28,8361	39,97769	-29,49146
9760	39,97769	-29,49146	40,63305	-30,14591
9780	40,63304	-30,14683	39,97769	-30,80218
9800	39,97769	-30,80219	39,97769	-31,45754
9820	39,97769	-30,80219	39,32234	-30,80218
9840	39,32233	-30,80219	39,32233	-31,45755
9860	39,32233	-30,80219	39,9777	-30,80218
9880	-49,80656	-28,83611	60,29425	-28,18076
9900	69,46949	-27,52542	70,12485	-28,18078
9920	68,81411	-26,87005	69,46947	-26,87005
9940	70,12483	-26,2147	70,12483	-26,87005
9960	69,46947	-26,87006	70,12482	-27,52542
9980	70,78018	-27,52543	70,78018	-27,52542
10000	71,43554	-28,18079	70,78018	-28,18078
10020	70,78017	-28,18079	71,43553	-28,18079
10040	70,78016	-28,18079	70,78016	-28,18079
10060	70,78015	-28,18079	70,78015	-28,18079
10080	70,78014	-28,18079	70,12478	-28,83615
10100	69,46941	-28,18079	69,46941	-28,18079
10120	69,4694	-28,1808	69,46941	-28,18079
10140	68,15868	-28,18079	68,81404	-28,1808
10160	68,81404	-28,1808	68,15867	-28,1808
10180	68,15868	-28,1808	68,15867	-28,83616
10200	68,15867	-28,1808	67,50332	-28,83616
10220	68,15867	-28,1808	67,50331	-28,83615
10240	67,5033	-28,1808	67,50331	-28,83615
10260	66,84794	-28,1808	66,84795	-28,83616
10280	66,84794	-28,83616	67,50331	-29,49152
10300	77,33392	-29,49154	87,16451	-30,14692
10320	88,47526	-30,14693	87,81988	-30,80228
10340	88,47524	-30,14692	88,47524	-30,14691
10360	89,13059	-30,14692	89,78595	-30,80228
10380	89,78595	-30,80228	90,44131	-32,113
10400	91,09666	-31,45764	91,09667	-31,45764
10420	90,4413	-30,80228	91,09666	-30,80228
10440	90,4413	-30,14692	90,44129	-29,49156
10460	89,78594	-28,8362	89,78594	-28,8362
10480	89,78594	-27,52548	89,78594	-28,18083
10500	90,4413	-27,52548	90,44385	-28,8362
10520	96,99501	-27,52549	107,48103	-27,52549
10540	111,41326	-27,5255	111,41323	-26,87013
10560	112,06858	-26,21477	112,06858	-25,55941
10580	112,72394	-24,90405	113,37929	-24,24868
10600	113,37929	-23,59332	114,03465	-23,59332
10620	114,03464	-22,93795	114,68999	-23,59331
10640	115,34534	-22,93795	115,34533	-22,28259
10660	114,68997	-20,97187	114,68996	-21,62722
10680	114,03459	-20,97186	113,37921	-20,31649
10700	112,06848	-19,66113	111,41311	-20,31648
10720	110,75773	-20,97184	94,37352	-28,18078
10740	54,39593	-40,63261	22,28279	-49,15224
10760	15,07371	-48,49689	17,69518	-46,5308
10780	17,69517	-44,56472	17,03979	-45,22008
10800	17,69513	-43,90936	17,69513	-43,90937
10820	18,35048	-42,59866	19,00584	-42,59866
10840	19,00584	-41,28794	19,66122	-41,28794
10860	19,00586	-40,63259	19,66123	-39,97723
10880	19,66123	-39,32187	19,66124	-39,32188
10900	20,3166	-38,01115	20,31661	-38,66652
10920	19,66125	-38,66653	3,27707	-41,94329
10940	-12,4518	-45,22008	-13,76255	-44,56473
10960	-11,14109	-43,254	-11,79645	-42,59864
10980	-11,79647	-41,94329	-12,45183	-41,94329
11000	-11,79647	-41,94329	-11,79646	-41,28793
11020	-11,79647	-40,63257	-11,14111	-40,63257
11040	-11,14111	-39,97721	-11,1411	-39,97721
11060	-10,48574	-39,97722	-9,83037	-39,97722
11080	-9,83037	-39,32186	-9,175	-39,97722
11100	-9,175	-39,97722	-8,51964	-40,63258
11120	-7,86428	-39,97722	-7,86428	-39,97722
11140	-7,86428	-39,97723	-7,86443	-40,63258
11160	-7,20892	-39,97723	-7,20891	-40,63258
11180	-6,55356	-40,63259	-6,55355	-41,28795
11200	-6,55356	-40,6326	-1,31062	-39,97724
11220	12,45219	-39,3219	17,69517	-40,63264
11240	17,69514	-39,97728	17,69514	-39,97727
11260	17,69514	-38,66656	18,3505	-39,32191
11280	18,3505	-39,32193	18,35051	-39,32193
11300	18,3505	-39,32193	18,35051	-39,32193
11320	18,3505	-39,32194	18,3505	-39,97729
11340	18,35049	-40,63266	19,00586	-40,63266
11360	19,00586	-41,28802	19,00585	-41,94338
11380	19,00585	-41,94339	19,00585	-42,59874
11400	19,00585	-42,59875	18,35048	-43,25411
11420	19,00584	-42,59876	23,59341	-43,25412
11440	32,76865	-43,25414	34,73475	-44,56487
