T	LX	LY	RX	RY
3260	88,47512	35,38962	88,47512	34,73426
3280	88,47512	34,73426	89,13048	34,0789
3300	88,47512	34,0789	88,47511	34,0789
3320	87,16437	36,04499	85,85365	36,04501
3340	85,85365	36,045	85,85365	36,04501
3360	85,85365	36,045	85,19829	36,04501
3380	85,85364	35,38964	85,85364	35,38965
3400	85,85365	34,73428	85,85364	34,07892
3420	85,85364	34,73428	85,85364	34,07893
3440	85,85364	34,73428	85,85364	34,07893
3460	85,85364	34,07892	85,85364	33,42357
3480	85,85364	33,42356	85,85364	32,11284
3500	85,85364	31,45747	85,19828	29,49139
3520	67,50335	23,59318	33,42419	15,72886
3540	1,96654	13,10745	-11,79614	13,76284
3560	-15,07294	14,41819	-15,07293	14,41818
3580	-13,76222	14,41816	-13,10687	13,7628
3600	-12,45152	13,10742	-11,79617	11,14133
3620	-16,38375	9,83061	-20,97135	10,48598
3640	-20,31597	11,14133	-19,66061	11,14133
3660	-19,00526	11,14132	-18,3499	11,14132
3680	-17,03918	11,79667	-17,03918	11,14131
3700	-15,72847	11,1413	-15,72847	11,1413
3720	-15,07312	10,48593	-15,07312	11,1413
3740	-14,41776	11,14129	-14,41776	11,1413
3760	-13,76241	11,79664	-13,76241	11,14129
3780	-13,76241	11,14128	-13,76241	11,14129
3800	-13,76242	11,79664	-15,72852	14,41811
3820	-16,38386	15,07347	-16,38387	15,07348
3840	-15,72851	15,07347	-15,72851	15,07347
3860	-15,07315	15,07346	-15,07315	15,07347
3880	-15,07315	15,72883	-15,07315	15,07347
3900	-14,41779	15,72882	-15,07315	15,72883
3920	-14,41779	16,38419	-14,41779	16,38419
3940	-14,41779	17,03955	-15,07315	17,03956
3960	-14,41779	17,03955	-15,07314	17,03956
3980	-14,41778	17,69491	-14,41779	17,03956
4000	-13,76243	18,35027	-4,58725	22,28244
4020	0,65574	24,24852	1,31114	22,9378
4040	0,65577	23,59316	1,31113	22,93781
4060	1,31113	22,9378	1,31112	22,9378
4080	1,96647	22,28243	1,96647	22,28244
4100	1,96647	22,28243	1,96647	22,28244
4120	1,96647	22,28243	1,96646	21,62707
4140	1,96646	22,28243	2,62179	22,28244
4160	2,62182	22,28243	2,62182	21,62708
4180	2,62182	22,28243	2,62182	21,62707
4200	2,62182	22,28243	2,62182	22,28243
4220	2,62182	22,28243	2,62182	21,62707
4240	2,62181	21,62706	2,62181	20,97171
4260	2,62181	20,9717	2,62181	20,31634
4280	1,31107	19,66097	1,31108	19,66098
4300	0,65571	19,66097	0,65571	20,31634
4320	1,31108	19,66097	1,31107	19,66097
4340	1,31107	19,66097	0,65571	19,00562
4360	1,31107	19,66097	1,31107	19,66098
4380	1,31107	19,66096	1,31108	19,00561
4400	1,31108	19,0056	1,31107	19,0056
4420	1,96643	19,0056	1,96642	18,35024
4440	1,96642	16,38415	1,96641	15,07342
4460	5,89861	17,03949	18,35062	21,62703
4480	22,2829	24,24848	21,62757	22,93776
4500	21,62758	22,93775	21,62758	22,28239
4520	22,28293	22,28238	22,28292	20,97166
4540	22,93827	20,97165	22,93827	20,31629
4560	23,59362	20,31628	24,24898	19,66092
4580	-47,84063	19,66092	24,24897	19,66092
4600	24,24897	19,66092	24,90432	19,66092
4620	24,90433	19,66091	24,90432	19,66092
4640	24,90432	19,66091	24,90432	19,66092
4660	25,55968	19,66091	25,55967	19,66092
4680	24,90431	19,00555	25,55967	19,00555
4700	25,55967	19,00554	24,90431	18,3502
4720	24,90431	19,00554	25,55967	18,35019
4740	25,55967	18,35018	24,9043	18,35019
4760	24,90431	18,35018	24,24894	18,35019
4780	24,90431	18,35018	24,90431	18,35019
4800	24,90431	19,00554	24,24895	18,35018
4820	22,28285	19,00555	20,97212	19,00556
4840	20,97213	19,66092	20,97213	19,66092
4860	20,97213	19,66091	22,28286	20,97164
4880	36,04561	26,21452	42,59938	28,18063
4900	41,94404	28,18062	40,63331	26,86991
4920	41,28866	27,52526	41,28865	27,52527
4940	41,28865	27,52526	41,94401	26,8699
4960	41,944	27,52526	41,28863	26,8699
4980	41,944	26,8699	42,59935	26,21454
5000	42,59935	26,86989	41,94398	26,21454
5020	42,59935	26,86989	42,59935	26,8699
5040	42,59934	26,21453	42,59934	25,55917
5060	43,2547	25,55916	43,25469	24,90381
5080	43,25469	25,55916	43,91004	24,9038
5100	43,91004	23,59307	48,49761	26,86989
5120	53,08524	30,1467	55,70673	30,1467
5140	55,70675	29,49133	56,36209	29,49134
5160	56,36209	28,83597	57,01745	28,83597
5180	57,67281	28,83596	57,67281	28,18061
5200	57,67281	28,1806	57,67281	27,52524
5220	57,6728	27,52524	58,32816	26,86988
5240	57,6728	26,86987	57,67279	26,21452
5260	57,67279	26,86988	57,6728	26,86988
5280	60,94966	27,52524	61,60504	26,86988
5300	61,60504	26,21451	61,60504	26,21452
5320	61,60503	26,21451	61,60504	26,21452
5340	62,26039	26,21451	61,60503	25,55915
5360	62,2604	26,21451	62,26039	25,55916
5380	62,26039	26,21451	62,26039	25,55916
5400	62,2604	26,21451	62,26039	25,55916
5420	61,60503	25,55915	62,26039	25,55916
5440	62,26038	26,21451	62,26039	24,9038
5460	62,26039	25,55915	62,26039	25,55916
5480	62,26039	25,55915	61,60503	24,90379
5500	61,60503	24,90379	63,57112	26,21451
5520	72,09095	30,14668	75,36784	30,1467
5540	74,7125	30,14669	74,71249	29,49134
5560	75,36785	29,49133	75,36785	29,49134
