T	LX	LY	RX	RY
3700	95,02864	0,65569	94,37335	0,0003200000000021
3720	93,71806	-1,96577	93,06274	-1,96577
3740	92,40741	-3,93186	91,75207	-5,24258
3760	91,09673	-6,55332	91,09675	-7,20868
3780	89,13069	-8,51942	88,47534	-9,17479
3800	87,16463	-11,14088	87,16463	-11,14088
3820	87,16462	-11,79625	87,16461	-11,14089
3840	85,85389	-11,79626	86,50924	-11,1409
3860	85,19853	-12,45163	85,19852	-11,79627
3880	84,54317	-11,79627	84,54317	-11,1409
3900	84,54317	-11,79627	84,54316	-10,48554
3920	84,54316	-11,1409	85,19851	-11,1409
3940	85,19852	-11,79626	85,85387	-11,79625
3960	85,85386	-12,45161	86,50922	-9,83016
3980	85,85386	-7,86406	85,85386	-4,58724
4000	85,19852	-1,9658	84,54317	1,96637
4020	83,23247	4,58781	81,2664	8,51998
4040	79,95569	11,79678	78,64497	17,03968
4060	77,33425	19,66112	77,33426	23,59328
4080	83,88802	24,90404	87,16494	26,87015
4100	85,85423	28,18086	84,5435	30,80231
4120	83,88817	30,80231	84,54355	31,45767
4140	83,88821	30,14695	83,88823	30,14695
4160	83,2329	26,2148	83,23296	24,90409
4180	83,23305	22,28266	83,88847	20,3166
4200	82,57784	17,03982	79,30113	15,72915
4220	70,12625	17,69534	61,60693	26,21523
4240	49,81071	34,07956	36,70361	48,4975
4260	22,94116	63,57076	13,11083	64,22614
4280	6,55727	63,57076	4,59121	64,22614
4300	3,28049	63,57076	2,62513	64,22614
4320	3,28054	63,57076	5,24665	64,22614
4340	7,21274	63,57076	10,48955	64,22614
4360	13,7664	63,57076	15,07715	64,22614
4380	16,38791	63,57076	19,00936	64,22614
4400	21,6308	58,32788	24,25223	53,74038
4420	26,87367	45,87604	29,49509	42,59926
4440	32,1165	37,35636	33,42721	34,73494
4460	34,08257	32,11348	34,73792	30,80278
4480	35,39325	28,18132	35,39325	28,8367
4500	35,39326	26,21524	37,35932	25,5599
4520	37,3593	22,93844	34,08245	20,97238
4540	15,07645	11,79732	-12,44934	3,27766
4560	-39,31964	-3,27596	-53,08252	-4,58666
4580	-53,08249	-1,96524	-53,08246	1,31158
4600	-53,08249	3,27764	-53,08252	5,8991
4620	-53,08255	5,89908	-51,77187	7,20982
4640	-51,11653	5,89908	-50,46122	6,55444
4660	-49,8059	5,89905	-49,15058	5,89903
4680	-49,1506	4,5883	-47,83991	2,62221
4700	-46,52921	-1,30998	-45,87392	-3,93145
4720	-45,21864	-6,5529	-43,90795	-6,5529
4740	-43,90799	-10,48506	-48,49567	-14,41722
4760	-50,46184	-17,03867	-49,80651	-15,72795
4780	-49,15114	-17,03867	-48,49579	-17,03867
4800	-48,49579	-17,69404	-47,84045	-18,34939
4820	-47,18509	-20,31548	-45,8744	-21,62618
4840	-45,21906	-22,28154	-44,56371	-20,97082
4860	-43,90835	-21,62619	-43,90836	-19,6601
4880	-43,90837	-20,97084	-43,25302	-20,31547
4900	-43,25302	-20,31548	-42,59767	-19,00476
4920	-42,59767	-19,66012	-42,59769	-18,3494
4940	-42,5977	-19,00477	-41,94236	-17,69405
4960	-41,28701	-18,34942	-39,97632	-17,0387
4980	-39,32097	-18,34943	-38,01028	-17,69407
5000	-38,01031	-18,34944	-36,04425	-17,03872
5020	-34,73354	-17,03872	-32,76749	-15,72801
5040	-32,11215	-15,72801	-30,14608	-15,07264
5060	-29,49071	-16,38335	-28,83535	-17,03871
5080	-28,83536	-17,69407	-30,80149	-14,41723
5100	-31,45683	-15,07257	-30,14611	-15,72794
5120	-29,49075	-16,38331	-29,49077	-16,38331
5140	-30,14613	-18,34939	-30,14614	-18,34939
5160	-30,80151	-19,66011	-30,80151	-19,00475
5180	-31,45689	-20,97083	-31,4569	-20,97082
5200	-32,11226	-21,62618	-32,11226	-20,97082
5220	-32,76762	-20,97082	-32,76763	-19,66009
5240	-32,76762	-20,31545	-32,76763	-19,00474
5260	-33,42299	-18,34937	-29,49079	-17,03864
5280	-17,03872	-15,72788	-13,10644	-16,38323
5300	-13,7618	-15,72789	-14,41718	-14,41716
5320	-14,41718	-13,7618	-13,10646	-12,45108
5340	-13,76181	-12,45109	-13,10646	-10,485
5360	-13,76183	-10,48501	-13,10648	-9,17428
5380	-12,45113	-9,17429	-12,45114	-7,2082
5400	-13,10652	-7,86357	-13,10653	-6,55285
5420	-13,10655	-6,55286	-12,4512	-4,58679
5440	-12,45122	-4,58679	-11,14054	-3,93144
5460	-11,14056	-3,93145	-10,48524	-3,27609
5480	-10,48526	-3,93146	-9,82992	-2,62074
5500	-10,48529	-2,62075	-9,82994	-1,96539
5520	-10,4853	-2,62075	-9,82995	-1,31002
5540	-10,48532	-2,6206	-9,82997	-1,96537
5560	-9,82997	-3,2761	-9,17462	-3,2761
5580	-9,17459	-3,93147	-9,17459	-2,62075
5600	-9,17459	-3,93148	-9,17457	-3,2761
5620	-9,82992	-3,27611	-9,17456	-1,9654
5640	-9,82992	-1,96539	-9,17457	-0,65468
5660	-8,51921	-1,31005	-1,96552	0,65605
5680	11,14193	1,31145	16,38493	0,65609
5700	16,38493	1,31143	16,38493	2,62215
5720	17,69565	3,2775	19,00637	5,24359
5740	19,66173	4,58822	20,31706	6,5543
5760	20,97241	5,24357	22,93845	5,89893
5780	24,24913	5,89892	26,21516	7,20965
5800	27,52583	5,89892	28,83651	5,89892
5820	30,14718	3,93283	31,45785	1,96675
5840	32,76851	-0,65469	33,42382	-1,9654
5860	34,07915	-4,58684	34,73448	-4,58684
5880	35,38982	-5,89755	36,04516	-6,55291
5900	36,04515	-7,86364	36,70049	-7,86363
5920	36,70048	-8,51899	37,35583	-8,51898
5940	37,35583	-9,17435	38,01119	-9,17435
5960	38,01121	-11,14044	39,32196	-10,48508
5980	48,4972	-9,8297	53,74024	-9,82968
6000	53,08494	-10,48505	53,7403	-9,82969
6020	53,74033	-10,48506	54,39571	-9,17435
6040	54,39573	-10,48508	54,39573	-10,48509
6060	54,39575	-11,79582	55,0511	-11,14046
6080	55,05111	-11,79583	55,70647	-11,14047
6100	55,05113	-12,4512	55,70649	-11,79584
6120	55,7065	-13,10657	55,70651	-12,45121
6140	55,05116	-13,10658	55,70652	-12,45122
6160	55,05117	-13,10659	55,05117	-13,10659
6180	54,3958	-13,1066	54,3958	-13,10661
6200	53,74043	-13,76198	53,74042	-13,10661
6220	53,08505	-13,76198	53,74039	-12,45125
6240	53,08503	-13,76198	53,08756	-13,10662
6260	55,70649	-12,45126	58,9834	-11,79587
6280	58,32805	-11,14052	58,32803	-9,17443
6300	57,67267	-9,17444	57,01731	-8,51907
6320	57,67266	-9,17443	57,0173	-7,20835
6340	57,01731	-7,20836	57,67268	-6,553
6360	57,67268	-6,553	57,67269	-5,89763
6380	57,01735	-6,553	57,67271	-5,24228
6400	57,67273	-4,58692	57,01737	-3,93156
6420	57,67274	-3,93156	57,67273	-3,2762
6440	57,67274	-4,58693	57,67274	-3,93156
6460	57,67274	-4,58692	57,67272	-3,93155
6480	57,01735	-3,93155	57,67271	-2,62082
6500	57,01734	-2,62081	57,01733	-1,96545
6520	57,01731	-1,96545	58,32802	-1,31008
6540	57,67263	-1,96543	58,32797	-0,65470999999999
6560	58,32795	-1,31006	58,32793	-0,65469
6580	58,32792	-1,96541	58,3279	-1,9654
6600	57,67253	-2,62076	58,98323	-3,27612
6620	58,32787	-4,58684	58,32786	-3,27612
6640	58,32787	-4,58684	58,98323	-3,93148
6660	59,6386	-5,24221	67,50306	-3,93147
6680	70,1246	-4,58681	70,12461	-3,27609
6700	70,12462	-3,93146	70,77998	-3,27608
6720	70,12461	-3,93145	70,12461	-4,58681
6740	70,12462	-5,24218	70,77998	-4,58681
6760	70,12462	-5,24218	70,77998	-4,5868
6780	70,12462	-4,58681	70,12462	-3,27609
6800	70,12463	-3,27608	70,12462	-2,62071
6820	70,77999	-3,27607	79,29981	-2,62066
6840	84,54287	-3,93136	85,19827	-2,62063
6860	84,54289	-3,276	84,54288	-1,96528
6880	85,19825	-1,96528	85,8536	-1,30992
6900	85,85361	-1,30992	86,50896	-0,65455
6920	85,8536	-1,30992	86,50896	0,00081000000000131
6940	86,50897	-0,65457	86,50897	0,65616
6960	87,16433	-0,65457	87,16432	0,00078999999999496
6980	87,16432	-0,65458	87,81967	0,65614
7000	87,16431	0,00077999999999889	87,81966	1,3115
7020	87,81966	0,65613	88,47501	1,96686
7040	87,81965	1,31149	87,81964	2,62222
7060	89,13037	1,96687	98,30559	3,27764
7080	103,54861	1,96692	104,20399	3,93302
7100	103,54861	5,24372	104,20396	6,55446
7120	103,54859	7,86516	104,20394	9,83126
7140	104,20394	9,83124	104,20394	11,14198
7160	104,20393	11,14196	104,8593	11,79734
7180	104,20393	11,14196	104,85929	11,79734
7200	105,51465	9,83124	106,17001	10,48662
7220	106,17002	9,17588	106,17001	10,48662
7240	105,51465	9,83124	106,82537	11,14198
7260	106,17001	10,4866	106,17	11,79734
7280	106,17001	11,14196	106,17001	11,79734
7300	105,51466	10,4866	105,51466	10,48662
7320	104,8593	8,52052	104,8593	9,83126
7340	104,20394	7,86516	104,20394	7,86518
7360	98,30562	2,62228	75,36741	-8,51884
7380	42,59869	-24,24753	16,38377	-37,35477
7400	7,20861	-41,94234	8,51936	-39,97629
7420	7,86401	-40,63166	7,864	-39,97631
7440	7,864	-40,63168	7,20863	-39,97634
7460	7,20863	-40,63171	7,20862	-39,97635
7480	6,55326	-41,94244	7,20861	-41,94244
7500	5,89789	-42,59781	6,55326	-43,25318
7520	6,55326	-44,56391	7,20861	-44,56391
7540	7,20862	-45,21928	7,20861	-45,87464
7560	7,20862	-47,18537	4,58714	-48,49609
7580	-3,93268	-50,46213	-5,8988	-51,1175
7600	-4,58806	-51,77288	-3,93269	-50,46216
7620	-3,9327	-50,46216	-3,27733	-49,80681
7640	-3,27733	-50,46217	-2,62198	-49,8068
7660	-3,27733	-50,46218	-2,62197	-49,80681
7680	-2,62197	-50,46218	-1,31125	-49,15145
7700	-1,96661	-49,80682	-1,31125	-49,80681
7720	-1,31125	-51,11754	-0,6559	-50,46218
7740	-0,6559	-50,46219	-0,6559	-49,80682
7760	-0,65591	-50,46219	-0,6559	-48,49611
7780	-0,00054999999999694	-49,80684	-0,00054999999999694	-47,84075
7800	-0,00054999999999694	-49,15147	-0,00056000000000012	-48,49611
7820	-0,65591999999999	-49,15147	-0,65591999999999	-47,84075
7840	-0,65593	-48,49612	-0,00056999999999618	-47,84076
7860	-0,00056999999999618	-47,84076	-0,00057999999999936	-47,1854
7880	-0,00056999999999618	-47,84076	-0,00057999999999936	-47,1854
7900	-0,00056999999999618	-47,84076	0,65478	-46,53004
7920	0,65479000000001	-47,84076	0,65478	-45,87468
7940	0,65479000000001	-46,53005	1,31015	-45,87469
7960	1,31015	-47,18541	1,96551	-46,53005
7980	1,96551	-47,84078	2,62086	-47,84077
8000	2,62086	-48,49614	3,27623	-48,49614
8020	3,27623	-49,80687	2,62085	-49,1515
8040	3,27622	-51,11759	3,27621	-50,46222
8060	3,93157	-50,46222	15,07284	-45,87465
8080	21,62662	-46,52998	22,28201	-45,87461
8100	20,31592	-45,21926	20,97128	-43,25317
8120	20,97128	-43,25317	21,62664	-41,94245
8140	21,62664	-41,28709	22,93735	-40,63172
8160	22,28199	-40,63172	22,93734	-38,66563
8180	22,93733	-39,321	22,93732	-38,01027
8200	22,93732	-36,69955	22,93731	-35,38883
8220	22,28195	-35,38882	22,93729	-34,0781
8240	22,28193	-34,07812	22,93729	-34,07812
8260	22,28193	-35,38886	22,28192	-34,7335
8280	21,62656	-36,6996	21,62656	-37,35496
8300	20,31584	-38,66569	18,34977	-39,32105
8320	17,03906	-40,63178	15,72835	-41,28714
8340	14,41764	-44,56396	13,10695	-46,53005
8360	10,48553	-49,80686	8,51948	-51,1176
8380	6,55342	-53,73905	5,89809	-54,39442
8400	16,38403	-55,70511	26,21467	-56,36044
8420	26,87011	-58,32652	24,90403	-57,01582
8440	23,59331	-57,67119	24,24868	-57,01582
8460	24,24869	-58,32656	24,24868	-57,67119
8480	23,59332	-58,98191	24,24868	-57,67119
8500	24,24867	-58,98191	24,90403	-58,98191
8520	24,24867	-58,98192	24,90402	-58,32656
8540	24,24866	-59,63728	24,24865	-58,98192
8560	24,24865	-60,29264	24,904	-59,63727
8580	24,904	-60,29264	24,904	-58,98192
8600	24,904	-59,63728	25,55935	-57,6712
8620	25,55935	-57,67121	26,2147	-57,01584
8640	26,21471	-57,6712	26,2147	-56,36049
8660	26,2147	-57,01585	26,87005	-55,04977
8680	26,87006	-55,70513	27,52541	-55,04977
8700	30,80225	-55,04976	45,87578	-53,08362
8720	57,67253	-54,3943	58,98331	-53,73894
8740	57,67257	-52,42823	57,67256	-51,77287
8760	57,67257	-52,42823	58,32792	-51,1175
8780	58,32792	-51,77286	58,32791	-49,80677
8800	58,32791	-49,15141	58,98328	-47,84068
8820	58,32792	-47,84069	58,98328	-45,87461
8840	58,98328	-46,52996	59,63865	-45,8746
8860	58,98328	-46,52997	60,294	-45,8746
8880	60,29401	-47,18533	60,94936	-46,52996
8900	60,94936	-47,84069	61,60472	-46,52996
8920	60,94936	-47,18532	61,60471	-46,52996
8940	61,60471	-47,84069	61,60469	-47,18532
8960	61,6047	-47,84068	62,26005	-47,18531
8980	62,26005	-47,18531	62,26005	-46,52994
9000	62,26005	-48,49603	62,9154	-47,84067
9020	62,26005	-49,15139	62,91541	-47,84066
9040	62,26004	-47,84066	62,26003	-47,18529
9060	62,26004	-47,84066	62,26003	-46,52993
9080	62,26003	-47,18529	-53,08333	-46,52993
9100	62,26003	-46,52993	62,91538	-45,21921
9120	62,91538	-45,21921	63,57074	-43,25312
9140	63,57073	-43,90849	64,22608	-42,59776
9160	64,88143	-41,94241	65,53678	-39,97632
9180	66,19213	-38,66561	67,50285	-36,69952
9200	68,1582	-35,38881	69,46892	-32,76736
9220	70,12428	-32,11201	70,77963	-30,14592
9240	71,43498	-30,14594	72,09034	-28,17985
9260	71,43499	-27,52449	72,7457	-26,21377
9280	72,74571	-25,55841	73,40107	-23,59233
9300	74,05643	-23,59233	74,05643	-22,28161
9320	74,05643	-22,28161	74,05643	-20,9709
9340	74,05643	-20,31554	74,05643	-18,34946
9360	74,05643	-18,34946	74,71179	-17,03874
9380	74,05644	-17,03874	75,36716	-16,38338
9400	74,7118	-16,38338	75,36716	-15,72802
9420	75,36715	-15,72802	76,02251	-15,72802
9440	76,0225	-15,72803	76,67785	-14,4173
9460	76,67785	-15,07267	76,67784	-13,76193
9480	76,02248	-14,4173	76,02247	-13,10657
9500	75,36711	-13,10657	75,3671	-11,79584
9520	74,71175	-11,14048	75,3671	-10,48511
9540	74,71174	-11,14047	75,36711	-9,82974
9560	78,64398	-10,48509	77,98865	-9,82972
9580	77,98865	-9,82972	77,98865	-8,51899
9600	77,98865	-9,17435	78,644	-7,86362
9620	77,98864	-7,86362	77,98863	-6,55289
9640	77,98864	-6,55289	77,98863	-4,5868
9660	77,98863	-5,24216	78,64399	-3,93143
9680	77,98862	-3,93144	77,98862	-3,27607
9700	77,33326	-3,93144	77,98861	-2,62071
9720	77,33326	-3,27607	80,61009	-1,96533
9740	91,75146	-1,96528	99,61601	-2,62059
9760	99,61605	-1,96524	98,30531	0,0008499999999998
9780	97,64995	0,6562	98,30531	1,96694
9800	97,64995	1,96692	97,64995	4,58838
9820	97,64995	4,58836	96,99458	6,55446
9840	96,99459	6,55444	96,99459	7,86518
9860	96,33924	7,86516	96,33924	9,1759
9880	96,9946	8,52052	96,9946	9,83126
9900	96,9946	9,83124	96,99461	9,83126
9920	96,99461	9,83124	96,99462	11,14198
9940	96,99463	10,4866	96,99463	11,14198
9960	96,33927	10,4866	96,33928	11,79734
9980	96,33929	11,79732	101,58224	13,10806
10000	110,10205	12,45268	113,3789	15,07414
10020	111,41283	17,0402	111,41283	19,66166
10040	111,41284	20,97236	111,41285	22,93846
10060	110,75749	22,93844	110,10215	24,90454
10080	109,44679	25,55988	109,4468	28,8367
10100	109,44681	28,18132	109,44681	30,14742
10120	108,79146	29,49204	108,79146	30,80278
10140	108,13611	29,49204	108,79147	30,14742
10160	108,13612	28,83668	108,79148	30,14742
10180	108,13612	30,1474	108,13612	30,14742
10200	108,13612	29,49204	108,79148	30,14742
10220	108,13611	28,83668	108,79147	28,8367
10240	108,13611	27,52596	108,13612	27,52598
10260	108,13612	26,21524	110,75759	26,87062
10280	116,00058	25,55988	116,00062	25,5599
10300	116,65599	23,5938	117,31135	24,24918
10320	117,31137	23,5938	117,31138	24,24918
10340	117,96676	23,5938	118,62213	24,90454
10360	119,27751	24,24916	119,93288	24,90454
10380	119,93291	23,5938	120,58827	23,59382
10400	119,93293	22,28308	120,58829	23,59382
10420	120,58831	22,28308	120,58831	22,93846
10440	120,58831	22,93844	120,58831	23,59382
10460	119,93294	22,28308	119,93294	22,93846
10480	119,27757	22,28308	119,27756	23,59382
10500	118,6222	22,93844	118,6222	24,24918
10520	117,31148	23,5938	117,96683	24,90454
10540	116,65611	23,5938	116,6561	24,90454
10560	116,6561	24,24916	116,6561	24,24918
10580	116,00074	22,93844	116,00073	22,2831
10600	115,34536	21,62772	102,8933	19,0063
10620	78,64457	11,14196	53,08492	5,24373
10640	32,76838	2,62227	29,49153	4,58832
10660	30,80227	5,89902	31,45764	7,86511
10680	30,80228	8,52045	31,45764	11,1419
10700	30,80228	12,45262	30,80228	15,72943
10720	31,45765	17,04015	31,45765	20,31697
10740	31,45767	21,62768	31,45767	24,24914
10760	30,80231	25,55985	31,45768	27,52595
10780	31,45768	28,83667	32,11304	30,80276
10800	32,11304	32,11348	32,11304	34,07956
10820	29,49157	32,11348	17,69485	23,59378
10840	5,89816	15,07407	4,58739	15,72941
10860	4,58742	19,66157	5,89815	22,28301
10880	4,58743	22,283	5,89816	23,59372
10900	5,2428	22,93836	5,89816	24,24908
10920	5,89817	23,59372	5,89817	24,24908
10940	5,24281	22,93835	5,89817	22,93835
10960	5,89817	21,62762	5,89817	22,28299
10980	5,89817	20,31689	5,89741	19,66153
11000	5,89814	18,3508	5,89813	18,35081
11020	-0,00021999999999878	15,07401	-1,31097	15,07402
11040	-0,6556	13,76329	-0,6556	14,41865
11060	-0,6556	13,10792	-0,65561	13,76328
11080	-0,65561	12,45255	-0,00025000000000119	12,45255
11100	-0,00025000000000119	11,79719	-0,00025000000000119	12,45254
11120	-0,00025000000000119	10,48645	0,65509	9,17572
11140	0,6551	3,27744	1,96578	-12,45131
11160	7,20862	-62,91441	12,45146	-143,5244
11180	17,03905	-238,55243	9,83045	-270,00985
11200	-3,27605	-270,66469	-15,72779	-270,00811
11220	-25,55803	-249,03596	-31,45614	-228,06442
11240	-32,11142	-226,09836	-25,55789	-254,93418
11260	-18,34925	-270,66329	-11,79343	-270,00885
