T	LX	LY	RX	RY
5040	-49,80804	-9,83039	-50,4634	-9,17502
5060	-49,80805	-9,17504	-50,4634	-9,17503
5080	-49,80805	-9,83039	-50,4634	-9,17503
5100	-49,80805	-9,8304	-50,4634	-9,17503
5120	-49,80804	-9,83041	-50,4634	-9,8304
5140	-49,80804	-9,83041	-50,46341	-9,17504
5160	-48,49724	-7,86434	-29,49152	-3,9322
5180	-14,41797	-2,6215	-13,10719	-1,96614
5200	-13,76257	-2,62151	-13,76257	-2,6215
5220	-13,10721	-2,62151	-13,76258	-2,62151
5240	-13,10722	-3,27688	-13,76258	-2,62152
5260	-13,10722	-3,27689	-13,76259	-2,62153
5280	-13,10723	-3,27689	-13,76259	-3,27689
5300	-13,10723	-3,93225	-14,41796	-3,27689
5320	-13,7626	-3,93226	-14,41796	-3,2769
5340	-14,41796	-4,58762	-15,07333	-3,2769
5360	-14,41797	-4,58763	-15,07332	-3,93226
5380	-14,41797	-4,58763	-15,07333	-4,58762
5400	-14,41797	-5,24299	-13,76262	-4,58762
5420	-3,27672	-2,62155	5,89848	-1,31082
5440	9,8307	-0,65546	9,17534	-0,65546000000001
5460	9,83069	-1,31082	9,17533	-0,65545
5480	10,48605	-1,31082	9,17532	-1,31082
5500	10,48604	-1,31082	9,17532	-1,31082
5520	9,83068	-1,96619	9,17531	-1,96618
5540	9,83067	-1,96619	9,1753	-1,31082
5560	9,83066	-1,96618	8,51994	-1,96618
5580	9,83066	-2,62154	9,1753	-1,96617
5600	10,48602	-1,96618	15,07362	-1,31082
5620	18,35048	-1,31082	17,69511	-1,31081
5640	17,69511	-1,96618	17,03975	-1,31081
5660	17,69511	-1,96617	17,03976	-1,96617
5680	18,35048	-2,62153	17,69512	-1,96616
5700	18,35047	-2,62153	17,69511	-1,96616
5720	18,35048	-2,62153	18,35047	-2,62152
5740	18,35048	-3,27689	24,90415	-7,0000000000903E-5
5760	41,94378	3,9321	51,77444	7,86428
5780	55,05134	7,20891	53,7406	7,20891
5800	55,05131	7,2089	54,39595	7,20891
5820	54,39594	7,2089	54,39594	7,2089
5840	54,39594	6,55353	54,39594	6,55354
5860	55,05129	6,55353	54,39593	6,55353
5880	55,0513	5,89816	54,39593	6,55353
5900	55,0513	5,89816	54,39593	6,55353
5920	55,05129	5,2428	54,39593	5,89816
5940	55,05129	5,89816	54,39593	5,89816
5960	55,05129	5,2428	53,74056	5,89816
5980	55,05128	5,24279	54,39592	5,89816
6000	53,74056	4,58743	47,18683	3,27672
6020	43,25458	1,966	41,2885	2,62136
6040	42,59924	1,96599	41,94388	2,62135
6060	42,59924	1,96599	41,94388	2,62135
6080	42,59923	1,96598	41,94388	1,96599
6100	42,59923	1,96598	41,94387	1,96598
6120	42,59923	1,31061	41,28851	1,96597
6140	42,60177	1,3106	41,2885	1,96597
6160	41,94386	1,3106	41,94386	1,3106
6180	42,59921	0,65524	42,59921	0,65525
6200	43,25456	47,1858	43,25456	0,65525
6220	44,56528	-0,00012000000000256	37,35623	-1,96617
6240	17,69507	-7,20902	-8,51971	-11,14113
6260	-29,49152	-14,4179	-42,59885	-15,07325
6280	-43,90956	-15,72864	-43,25416	-14,41792
6300	-41,94345	-15,07329	-42,59881	-14,41793
6320	-41,28809	-14,41794	-41,28808	-13,76258
6340	-39,97737	-14,41795	-40,63274	-14,41794
6360	-39,32201	-14,41795	-39,97737	-14,41795
6380	-38,66666	-15,07331	-39,32202	-15,07331
6400	-38,0113	-15,07332	-38,66666	-14,41795
