T	LX	LY	RX	RY
5580	52,42964	9,8304	52,42964	9,17503
5600	52,42964	9,83039	52,42964	9,17503
5620	52,42964	9,83039	52,42965	9,17503
5640	53,085	9,83039	52,42964	9,17503
5660	52,42964	9,83039	52,42964	8,51967
5680	52,42964	8,51967	52,42964	8,51967
5700	52,42963	9,17503	52,42963	8,51967
5720	52,42961	8,51967	52,42961	7,86431
5740	51,77424	8,51967	52,4296	7,86431
5760	65,53694	9,83038	79,2997	6,55357
5780	84,54264	7,20893	83,88727	6,55358
5800	83,23189	7,8643	83,2319	7,20894
5820	83,23189	7,20893	82,57653	6,55358
5840	83,23189	7,86429	82,57653	7,20893
5860	82,57653	7,86429	82,57652	6,55357
5880	82,57652	7,86429	81,92116	7,20893
5900	81,26579	7,20893	81,26579	6,55357
5920	81,26579	6,55357	79,95507	5,89821
5940	79,95506	5,89821	79,95506	5,24285
5960	80,61042	5,8982	79,95506	4,58748
5980	79,95505	5,24284	79,29969	4,58749
6000	79,95504	5,24284	79,29969	4,58748
6020	79,29968	5,24284	79,29968	4,58748
6040	79,29967	5,8982	81,26577	4,58748
6060	91,75165	6,55356	95,02851	4,58748
6080	98,30534	5,24283	98,30534	4,58748
6100	97,64997	5,24284	97,64997	4,58749
6120	96,99461	5,24285	96,99461	4,58749
6140	96,33924	4,58749	96,33924	4,5875
6160	95,68388	4,5875	95,68388	4,58751
6180	95,68387	4,58751	95,68388	3,93215
6200	95,68388	5,24287	95,02852	4,58751
6220	95,68388	5,24287	95,02853	3,93215
6240	95,68389	4,58751	95,02853	3,93215
6260	95,68389	3,93214	95,6839	3,93213
6280	95,6839	4,58749	96,33926	3,93214
6300	96,33925	3,93213	96,33924	3,27676
6320	96,33924	3,93212	100,27143	3,93212
6340	106,16977	4,58748	106,16977	3,93212
6360	105,51439	5,24284	105,51439	5,24284
6380	105,51439	5,8982	104,85903	5,24285
6400	104,85903	5,8982	104,85902	5,24285
6420	104,85902	5,8982	104,85902	5,8982
6440	105,51437	7,20892	104,85901	6,55357
6460	104,85901	7,20892	104,859	7,20892
6480	104,859	8,51964	104,20364	7,86428
6500	104,20363	8,51964	104,20363	8,51964
6520	103,54826	9,175	103,54826	9,83037
6540	104,20361	10,48572	103,54826	10,48572
6560	103,54825	11,14109	103,54825	11,14109
6580	103,54824	12,45181	103,54825	11,79645
6600	103,54824	13,10717	103,54825	12,45181
6620	103,54824	13,76254	103,54824	13,10717
6640	104,2036	14,41789	104,2036	14,4179
6660	103,54823	15,07326	103,54823	15,07326
6680	104,20359	16,38398	102,23749	15,72863
6700	73,40138	13,76267	35,39004	9,17527
6720	9,17518	7,20925	0,65532	10,48603
6740	3,93214	17,69499	6,55361	21,62717
6760	5,89822	24,90397	5,89822	26,87005
6780	5,89821	30,14684	5,89821	31,45757
6800	5,8982	32,11291	5,89821	32,76827
6820	5,8982	33,42362	5,89821	32,11289
6840	5,89821	32,76825	5,89821	31,45752
6860	5,89821	32,11287	6,55359	31,45751
6880	6,55358	31,4575	6,55358	30,14677
6900	6,55358	30,80213	7,20894	30,14677
6920	7,20893	30,14676	7,20893	29,4914
6940	7,20892	29,4914	6,55356	28,18069
6960	0,65524	26,21462	-1,31088	25,55925
6980	-0,65552	26,86998	-0,00014999999999787	26,86998
7000	-0,65551	26,86997	-0,65551	26,21461
