T	LX	LY	RX	RY
6000	8,52013	-2,62143	9,17549	-1,96607
6020	8,52013	-2,62144	8,52013	-2,62144
6040	8,52012	-3,2768	9,17548	-2,62144
6060	8,52011	-3,27681	9,17548	-3,2768
6080	8,52012	-3,93217	9,17547	-3,27681
6100	9,17546	-3,93217	9,83083	-3,93217
6120	13,10765	-3,27682	22,93818	-0,65538
6140	26,21506	-1,0000000003174E-5	25,5597	-0,65538
6160	24,90431	-1,96611	26,21503	-1,9661
6180	26,21504	-3,27683	25,55968	-3,27683
6200	25,55967	-3,9322	26,21503	-3,93219
6220	24,24894	-5,24291	13,76312	-4,58752
6240	5,24336	-4,58751	5,89872	-3,27678
6260	7,20944	-3,93215	8,52014	-3,93215
6280	7,86476	-4,58752	8,52013	-4,58752
6300	7,2094	-5,24288	1,31112	-5,24286
6320	0,00039999999999907	-4,58751	3,27723	-3,93215
6340	3,27723	-4,58752	3,93512	-4,58751
6360	3,2772	-5,24289	3,93256	-5,24288
6380	3,2772	-5,89825	3,93256	-5,89825
6400	3,27719	-6,55361	3,93255	-5,89825
6420	3,27718	-6,55361	3,93254	-5,89825
6440	3,93254	-6,55361	4,58789	-5,24289
6460	3,93253	-5,89825	4,58789	-5,89825
6480	14,41842	-2,62146	31,45808	2,62143
6500	41,94402	4,58751	44,56555	3,93216
6520	45,22088	2,62143	45,87621	1,96607
6540	46,53154	0,65535	47,1869	0,65534
6560	47,18689	-0,65539	47,84224	-0,65539
6580	47,84224	-1,31076	48,49759	-1,31076
6600	48,49758	-1,96612	49,15294	-1,96612
6620	48,49758	-2,62149	49,15293	-1,96613
6640	49,15293	-2,62149	49,15293	-2,62149
6660	49,15292	-2,62149	49,80828	-1,96613
6680	49,80828	-2,6215	50,46364	-2,62149
6700	49,80828	-3,27685	49,80828	-2,62149
6720	49,15292	-3,27685	49,80828	-3,27685
6740	49,15293	-3,27686	49,80829	-2,6215
6760	49,80829	-3,27685	49,80829	-3,27686
6780	49,80829	-3,93223	58,98344	-0,65542
6800	70,78012	3,93212	79,9553	6,55358
6820	79,95532	5,24286	80,61065	4,5875
6840	81,26599	3,27677	82,5767	3,93213
6860	82,5767	3,27676	83,23205	3,27677
6880	82,57668	2,6214	83,23204	3,27676
6900	82,57668	2,6214	83,23203	2,6214
6920	83,23203	2,6214	83,88739	2,62139
6940	83,23203	1,96603	83,23202	2,62139
6960	83,23202	1,96603	83,88738	1,96603
6980	83,23202	1,96603	83,88738	1,96604
7000	83,88737	1,96603	83,88737	2,62139
7020	82,57665	1,96603	83,88737	2,62139
7040	83,23201	1,96603	83,88736	1,96603
7060	83,232	1,96603	83,88736	2,62139
7080	83,232	0,65531	78,64447	0,65531
7100	76,67839	-5,9999999997729E-5	77,33375	1,31067
7120	77,9891	0,65531	77,9891	0,65531
7140	77,33373	-5,9999999997729E-5	78,64445	0,65531
7160	77,98909	-5,9999999997729E-5	78,64445	0,65531
7180	77,98909	-5,000000000166E-5	78,64445	0,65531
7200	77,98909	0,6553	78,64445	0,65531
7220	77,98909	-5,9999999997729E-5	78,64445	0,65531
7240	77,98909	0,6553	78,64446	0,65531
7260	77,9891	-5,9999999997729E-5	77,9891	0,65531
7280	77,98909	-5,000000000166E-5	78,64445	0,65531
7300	77,9891	-5,9999999997729E-5	82,57665	1,96603
7320	89,78574	4,58748	95,02871	7,20894
7340	93,718	7,20895	95,02869	7,20895
7360	96,33939	6,55359	97,6501	6,55359
7380	97,65009	5,89822	98,30545	6,55358
7400	98,30545	5,89822	98,96079	5,89822
7420	98,30544	5,89822	98,30543	5,89822
7440	77,3338	3,27682	41,28877	1,31081
7460	7,2098	-0,65524	-13,76189	0,00014999999999787
7480	-20,31557	0,00014000000000181	-16,38346	1,31085
7500	-13,76203	0,65548	-11,79599	0,65546
7520	-11,79602	9,0000000000146E-5	-9,82996	-0,65528
7540	-9,82998	-0,65529	-8,51927	-1,31066
7560	-8,51929	-1,96603	-7,20858	-1,96604
7580	-7,20859	-2,6214	-5,89788	-2,62141
7600	-6,55325	-3,27677	-5,24254	-3,27678
7620	-5,8979	-3,27679	-5,24255	-3,27678
7640	-5,89792	-4,58751	-5,24256	-3,93215
7660	-5,24256	-4,58752	-4,5872	-4,58752
7680	-5,24257	-4,58752	-4,5872	-4,58753
