T	LX	LY	RX	RY
6420	-19,00526	4,58771	-19,00271	5,24307
6440	-19,00526	3,93235	-19,00526	4,58771
6460	-18,3499	3,93234	-19,00526	3,93235
6480	-18,3499	3,27698	-18,3499	3,93234
6500	-17,69454	3,27698	-17,69454	3,27698
6520	-17,69454	2,62161	-17,03919	3,27698
6540	-16,38383	2,62161	-16,38383	3,27697
6560	-16,38383	2,6216	-16,38383	2,62161
6580	-16,38383	1,96624	-16,38383	2,62161
6600	-16,38383	1,96624	-15,72847	2,62161
6620	-16,38384	1,31088	-16,38384	1,96624
6640	-16,38383	1,31088	-16,38383	1,31088
6660	-16,38384	1,31088	-16,38383	1,31088
6680	-15,72847	0,65551	-15,72847	1,31088
6700	-16,38383	0,65551	-16,38383	1,31088
6720	-16,38382	0,65551	-17,03918	1,31088
6740	-16,38382	0,65551	-17,03918	0,65552
6760	-16,38382	0,00014999999999787	-17,03918	0,65552
6780	-17,03918	0,00014000000000181	-17,03919	0,00015000000000498
6800	-17,03918	-0,65522	-17,03918	-0,65521
6820	-17,69454	-0,65522	-17,69454	0,00015000000000498
6840	-17,69454	-1,31058	-17,69454	-0,65521
6860	-17,69454	-1,31058	-17,69454	-0,65522
6880	-17,03917	-1,31059	-17,03918	-0,65522
6900	-17,03918	-1,96595	-17,03918	-1,31058
6920	-17,03917	-1,3106	-17,03918	-1,31058
6940	-17,03918	-1,96595	-17,03918	-0,65523
6960	-16,38382	-1,31059	-17,03918	-1,31059
6980	-16,38382	-1,96596	-16,38382	-1,31059
7000	-16,38382	-1,96596	-16,38382	-1,96595
7020	-15,72846	-2,62132	-15,72846	-1,96595
7040	-15,72845	-2,62132	-15,72846	-1,96596
7060	-15,0731	-2,62132	-15,0731	-2,62132
7080	-15,0731	-3,27669	-15,0731	-2,62133
7100	-15,0731	-3,2767	-14,41775	-3,27668
7120	-14,41774	-3,2767	-14,41775	-3,27669
7140	-13,76239	-3,93206	-13,76239	-3,93206
7160	-13,76239	-3,93207	-13,7624	-3,93206
7180	-13,10704	-4,58743	-13,10704	-3,93206
7200	-13,10704	-4,58743	-13,10705	-3,93206
7220	-13,10705	-4,58743	-13,10704	-4,58743
7240	-13,10704	-5,2428	-13,10704	-4,58743
7260	-13,7624	-5,89816	-15,7285	-5,89816
