T	LX	LY	RX	RY
5480	58,98345	-1,31061	59,63882	-1,96596
5500	59,63882	-1,3106	59,63882	-1,96596
5520	60,29417	-1,31061	60,29418	-1,96596
5540	60,29417	-1,31061	60,94954	-1,96597
5560	60,94954	-1,3106	60,94954	-1,3106
5580	61,60489	-1,31061	61,6049	-1,96597
5600	61,60489	-1,31062	62,26025	-1,31062
5620	62,26025	-1,31062	62,26025	-1,96598
5640	62,26024	-1,96599	61,60489	-3,27671
5660	62,26024	-2,62136	62,91562	-3,27672
5680	62,91561	-3,27672	63,57098	-3,27673
5700	63,57097	-2,62136	63,57098	-3,93209
5720	64,22633	-3,27673	64,22634	-3,9321
5740	64,22632	-3,9321	64,22633	-4,58746
5760	64,22632	-4,58747	64,22633	-5,24283
5780	64,88168	-4,58747	64,22633	-5,8982
5800	57,01726	-7,86432	43,25451	-10,48581
5820	39,32224	-10,48584	39,97763	-10,48582
5840	40,63298	-9,83046	39,32227	-10,48583
5860	39,97762	-10,48584	39,97763	-11,1412
5880	39,97762	-11,1412	39,97762	-11,14121
5900	39,97762	-11,14121	39,97762	-12,45194
5920	39,97761	-11,79658	39,97762	-12,45194
5940	39,32225	-12,45195	39,97762	-13,10731
5960	39,9776	-12,45194	39,97762	-13,10731
5980	39,97761	-12,45195	39,97762	-13,10731
6000	39,32224	-13,10732	39,32226	-13,76268
6020	39,32225	-12,45196	39,32226	-13,76268
6040	39,32225	-13,76269	39,32225	-14,41805
6060	39,32224	-14,41806	39,97761	-15,07342
6080	40,63296	-14,41806	41,28834	-15,72879
6100	47,18665	-11,79659	57,67264	-7,86434
6120	65,5371	-6,55357	65,53711	-7,20891
6140	66,19244	-6,55355	65,53709	-6,55354
6160	66,19245	-5,89818	66,19245	-5,89816
6180	66,84781	-5,2428	66,19245	-5,2428
6200	66,84781	-4,58743	66,19246	-5,24279
6220	66,84781	-4,58743	66,84782	-4,58743
6240	66,84781	-4,58743	66,84782	-4,58742
6260	66,84781	-3,93206	66,84781	-4,58742
6280	66,8478	-3,93206	66,84781	-4,58742
6300	66,8478	-3,93206	66,8478	-4,58742
6320	66,84779	-3,93206	66,8478	-4,58741
6340	66,84779	-3,93206	66,8478	-3,93205
6360	66,84779	-3,27669	66,84779	-3,93205
6380	67,50315	-3,2767	66,84779	-3,93205
6400	66,84778	-3,2767	66,84779	-3,93206
6420	66,84778	-4,58743	51,11897	-10,48577
6440	22,28272	-16,3841	0,0001399999999947	-20,31631
6460	-7,20893	-19,0056	-5,24281	-19,00559
6480	-3,93211	-18,35023	-4,58746	-18,35024
6500	-4,58746	-17,69488	-4,58746	-18,35024
6520	-4,58747	-17,03953	-4,58746	-17,69489
6540	-4,58747	-17,03953	-4,58747	-17,03953
6560	-4,58748	-16,38418	-4,58747	-17,03954
6580	-4,58748	-17,03955	-3,93211	-17,69491
6600	-3,93212	-17,03956	-3,93211	-17,69492
6620	-3,93212	-17,69492	-3,93211	-18,35028
6640	-3,93212	-17,69493	-3,93211	-18,35028
6660	-3,93212	-18,3503	-3,93211	-18,3503
6680	-3,27675	-15,72884	-3,93209	-15,07344
6700	-3,93209	-14,41809	-3,27672	-15,07345
6720	-3,27673	-15,07346	-3,27672	-16,38419
6740	-3,27673	-15,72798	-3,27672	-17,03955
6760	-3,27673	-17,03956	-2,62136	-17,69492
6780	-2,62137	-17,69493	-1,96601	-18,35029
6800	-1,31066	-17,69494	-1,31065	-19,00566
6820	-0,6553	-18,3503	-0,65529	-19,00566
6840	7,0000000000903E-5	-18,3503	7,0000000000903E-5	-19,00566
6860	6,0000000004834E-5	-18,3503	7,9999999996971E-5	-19,00566
6880	6,0000000004834E-5	-18,3503	0,65544	-19,00566
6900	0,65542	-19,00566	0,65543	-19,66102
6920	0,65543	-19,66103	0,65543	-20,31638
6940	0,65542	-19,66102	0,65543	-20,3164
