T	LX	LY	RX	RY
3080	35,38995	-19,00567	36,04531	-19,00567
3100	35,38995	-19,66104	35,38995	-19,66104
3120	35,38995	-19,66104	35,38995	-19,00568
3140	35,38995	-20,3164	35,38995	-19,66104
3160	35,38995	-20,3164	35,38994	-20,3164
3180	35,38994	-20,97177	36,04529	-20,97177
3200	36,04529	-21,62713	36,04528	-21,62713
3220	36,04528	-22,28249	36,04528	-22,28249
3240	36,04528	-22,28249	36,04528	-22,28249
3260	36,70064	-22,28249	36,70064	-22,28249
3280	36,70064	-22,93786	36,04529	-22,93785
3300	36,04528	-22,93786	36,04528	-22,93786
3320	36,04528	-23,59322	36,04528	-23,59322
3340	35,38992	-23,59323	36,04528	-24,90395
3360	38,01144	-27,52537	39,3222	-28,18073
3380	39,3222	-27,52537	39,3222	-26,87001
3400	39,3222	-26,87001	39,3222	-26,21464
3420	39,32219	-26,87	39,3222	-26,21464
3440	39,32219	-26,87	39,32219	-26,87001
3460	39,32219	-26,87001	39,32219	-26,87001
3480	39,32219	-26,87002	39,32219	-26,87001
3500	39,32219	-26,87001	39,32219	-26,87002
3520	39,32219	-26,87002	39,32218	-26,21466
3540	39,32219	-26,21466	39,32218	-26,21466
3560	38,66683	-26,21465	39,32219	-26,21465
3580	39,32219	-26,21466	39,32219	-26,21466
3600	38,66683	-26,21465	39,32218	-26,21466
3620	39,32218	-26,21466	39,32218	-25,5593
3640	39,32217	-25,5593	39,32217	-25,5593
3660	39,32217	-25,5593	39,32217	-25,55931
3680	39,32216	-26,87004	39,32217	-27,52541
3700	39,32217	-28,83615	38,66681	-29,49151
3720	38,66682	-30,80224	38,66682	-31,45761
3740	38,01147	-32,11298	38,01148	-32,11299
3760	38,01148	-32,11299	38,01149	-31,45763
3780	38,0115	-32,113	38,01148	-30,80229
3800	36,7007	-30,14695	36,70069	-28,83623
3820	36,70069	-28,83623	36,70069	-27,52549
3840	37,35605	-26,87012	37,35604	-25,55939
3860	37,35604	-24,90402	37,35603	-24,24865
3880	37,35602	-24,24864	36,70066	-23,59328
3900	36,70065	-24,24863	36,70064	-24,24863
3920	36,70064	-24,90399	36,70064	-24,90399
3940	36,04527	-25,55935	36,04527	-26,21471
3960	36,04527	-26,87007	35,38991	-26,87006
3980	34,73455	-27,52542	34,73455	-27,52542
4000	34,73455	-27,52542	34,73455	-28,18078
4020	34,73454	-28,18078	35,3899	-28,18078
4040	35,38989	-28,18078	35,38989	-28,18078
4060	35,38989	-28,83614	35,38989	-28,18078
4080	35,38988	-28,83614	35,38988	-28,18078
4100	35,38988	-28,18078	35,38988	-28,18079
4120	36,04526	-30,80223	38,01141	-32,7683
4140	38,01141	-32,76831	37,35604	-32,11295
4160	38,0114	-31,45759	38,01141	-31,45758
4180	38,0114	-30,80222	38,01141	-30,80222
4200	37,35604	-30,80222	38,01141	-30,80222
4220	38,01141	-30,80222	38,01141	-30,80222
4240	38,01141	-30,14686	38,01141	-30,14686
4260	37,35605	-30,14686	37,35605	-30,14687
4280	36,70069	-30,14686	36,7007	-29,4915
4300	37,35606	-29,4915	36,7007	-28,83614
4320	36,7007	-29,4915	36,7007	-28,83613
4340	36,7007	-28,83614	36,7007	-28,83613
4360	36,7007	-28,83614	36,04534	-28,83613
4380	36,04534	-28,83613	37,3561	-31,45756
4400	41,28836	-34,079	41,28837	-34,079
4420	41,28836	-32,76828	40,63301	-32,76827
4440	40,633	-32,11291	40,63301	-32,11291
4460	40,633	-32,76827	41,28836	-32,76827
4480	40,633	-32,76828	40,633	-32,76828
4500	40,633	-32,76828	41,28835	-32,76828
4520	41,28835	-33,42364	41,28834	-33,42364
4540	41,28833	-33,42364	41,28832	-33,42365
4560	41,28832	-33,42365	41,28832	-33,42365
4580	41,28832	-33,42365	41,28832	-33,42365
