T	LX	LY	RX	RY
3640	58,32805	9,17512	57,6727	9,17512
3660	58,32805	8,51976	58,32805	9,17511
3680	58,32805	8,51976	57,67269	9,17512
3700	58,32804	9,17512	57,67269	9,17511
3720	58,32804	8,51976	57,67269	9,17512
3740	59,63878	9,17512	62,26027	10,48584
3760	62,26027	10,48585	61,60491	10,48584
3780	62,26026	10,48585	60,94955	10,48584
3800	61,6049	10,48585	60,94954	11,14121
3820	60,94954	10,48585	60,29419	10,48585
3840	60,94954	10,48585	59,63882	10,48585
3860	60,29418	10,48585	59,63882	10,48585
3880	60,29418	10,48585	60,29418	10,48584
3900	60,94954	9,83049	60,29418	10,48585
3920	60,29417	9,83049	60,29418	10,48584
3940	60,29417	9,83049	60,29418	9,83048
3960	59,63881	9,83049	58,98345	9,83048
3980	60,29417	9,83049	58,98345	9,83048
4000	59,63881	9,83049	59,63881	9,83048
4020	59,6388	9,17513	58,98345	9,17513
4040	59,6388	8,51976	58,32809	9,17512
4060	59,6388	7,86441	58,32808	7,86441
4080	58,98344	7,86441	64,22641	8,51976
4100	65,53714	7,20905	64,22642	8,51976
4120	64,2264	7,8644	63,57105	7,8644
4140	63,57104	7,20905	62,91569	7,8644
4160	62,91568	7,20905	62,91569	7,8644
4180	62,91568	7,20904	62,26032	7,20904
4200	62,91567	6,55368	62,26032	7,20904
4220	62,26032	6,55368	61,60496	6,55368
4240	62,26032	6,55368	61,60496	5,89832
4260	62,26032	5,89832	61,60496	5,89831
4280	62,26032	5,24296	60,94961	5,89832
4300	61,60496	5,24296	61,60497	5,89832
4320	61,60496	5,24296	60,9496	5,89832
4340	61,60496	5,24296	60,9496	5,89832
4360	62,26031	5,24296	62,26032	5,24296
4380	62,91566	5,24296	70,12469	6,55367
4400	85,1982	5,89831	89,13043	5,89831
4420	87,81967	5,89831	86,50895	5,89831
4440	87,81967	5,24296	86,50894	5,89831
4460	87,81965	5,24295	87,1643	5,89831
4480	87,16429	5,24295	86,50893	5,89831
4500	87,16428	5,24295	86,50892	5,24295
4520	87,16428	5,24295	87,16428	5,24294
4540	87,16427	4,58759	86,50891	4,58758
4560	87,16426	4,58758	85,85354	5,24294
4580	87,16425	3,93223	85,85354	4,58758
4600	86,50889	4,58758	86,50889	4,58758
4620	86,50888	3,93222	85,85351	3,93222
4640	86,50887	3,93223	85,85351	3,93222
4660	87,16422	3,27686	85,85351	3,93222
4680	86,50886	3,27686	85,8535	3,93222
4700	86,50886	3,27686	85,8535	3,27686
4720	86,50885	3,27687	85,19813	3,27686
4740	85,85348	3,27686	85,19813	3,27685
4760	85,85348	2,6215	85,19812	3,27685
4780	85,19811	2,6215	84,54276	2,62149
4800	85,19811	2,6215	83,88739	2,62149
4820	84,54275	1,96613	84,54275	1,96612
4840	84,54275	1,31077	83,88739	1,31076
4860	84,54275	1,31077	83,88739	1,31076
4880	83,88738	1,31077	83,88739	1,96613
4900	84,54274	0,65541	83,88738	1,31077
4920	83,88736	1,31077	83,23201	1,31077
4940	83,232	1,31077	82,57665	1,96613
4960	83,232	1,31077	82,57664	1,96613
4980	82,57663	1,31078	81,92128	1,96613
5000	82,57663	1,96614	81,26592	1,96614
5020	81,26591	1,31078	81,26592	1,96613
5040	81,26591	1,96614	81,26591	2,6215
5060	82,57663	2,6215	87,16423	4,58758
5080	87,81958	3,93224	86,50885	4,58759
5100	87,16419	3,93223	87,16419	4,58759
5120	87,81954	3,93223	87,16418	4,58758
5140	87,81954	3,93223	86,50882	4,58759
5160	87,16417	3,93223	86,50882	4,58758
5180	87,16418	4,58759	86,50883	4,58759
5200	85,85345	4,58759	86,50882	4,58759
5220	86,50881	3,93223	85,85346	4,58758
5240	86,5088	3,93222	86,50881	5,24294
5260	86,50879	5,24294	85,85343	5,8983
5280	86,50879	4,58757	85,19806	5,24293
5300	67,50309	3,93228	34,73464	1,96623
5320	-1,31063	-2,62126	-22,93773	-1,96592
5340	-23,59306	-0,65521	-21,62693	0,00014000000000181
5360	-20,31624	0,00012000000000256	-20,31625	0,65546000000001
5380	-19,00554	7,0000000000903E-5	-18,35018	1,31077
5400	-17,69482	0,6554	-17,69483	0,65538
5420	-17,03947	1,0000000003174E-5	-17,03947	0,65536
5440	-16,38412	-1,0000000003174E-5	-15,72875	0,65534
5460	-15,72876	-1,9999999999243E-5	-15,72875	0,65533
5480	-25,55927	-0,65536	-33,42369	0,65536
5500	-32,76832	1,31072	-31,45757	2,62144
5520	-30,80222	1,96608	-31,45757	2,62144
5540	-30,80221	3,2768	-30,14684	3,2768
5560	-30,14684	3,2768	-30,14683	3,93216
5580	-28,83611	3,27679	-28,83609	3,93215
5600	-28,18073	3,27679	-28,18072	4,5875
5620	-26,86999	3,93215	-27,52534	4,5875
5640	-26,86997	3,93214	-26,86996	4,5875
5660	-25,55924	4,5875	-28,83606	5,24287
5680	-32,76828	5,89824	-32,11289	7,20896
5700	-30,1468	5,89824	-30,1468	6,5536
5720	-28,83608	5,89824	-28,83607	6,55359
5740	-26,86999	5,89823	-26,86999	5,89822
5760	-25,55926	5,89822	-25,55926	6,55358
5780	-24,9039	5,89823	-24,90389	5,89822
5800	-24,24853	5,24286	-24,90388	5,89821
5820	-24,24853	5,24286	-24,90387	5,89822
5840	-23,59316	5,24286	-24,90388	5,89822
5860	-23,59316	5,24286	-24,24851	5,89822
5880	-23,59316	5,24286	-24,24851	5,24285
5900	-23,59316	4,5875	-24,24851	5,24285
5920	-24,24852	4,5875	-21,62705	5,89821
5940	-9,17503	5,24283	-6,55353	5,24283
5960	-6,55356	5,24284	-7,20891	5,24284
5980	-6,55355	5,24284	-7,20891	5,24284
6000	-6,55355	5,24284	-7,2089	5,24284
6020	-5,89819	4,58748	-6,55354	4,58748
6040	-6,55355	3,93212	-6,55354	4,58748
6060	-6,55354	3,93213	-7,20889	3,93212
6080	-7,2089	3,93213	-7,20889	4,58749
6100	-6,55353	3,93214	-7,20889	3,93214
6120	-7,20889	3,93214	-7,20888	3,93213
6140	-6,55352	3,27678	-7,20888	3,93213
6160	-7,20887	3,27678	-7,86423	3,27678
6180	-7,20887	3,27678	-7,86422	3,27678
6200	-7,20886	3,27678	-7,20886	3,27677
6220	-7,20886	2,62142	-7,86421	3,27677
6240	-7,20885	2,62142	-7,8642	2,62141
6260	-7,20884	2,62141	-8,51955	3,27677
6280	-7,20883	2,62142	-7,86419	2,62141
6300	-7,20883	1,96606	-7,86417	2,62141
6320	-7,20882	1,96606	-7,86417	2,62141
6340	-6,55345	1,96605	-6,55345	2,62141
6360	-5,8981	1,96605	-5,24274	1,96604
6380	-4,58738	1,96605	-4,58483	2,6214
6400	-3,93203	1,31069	-4,58738	1,96605
6420	-4,58739	1,96605	-4,58738	1,96604
6440	-3,93203	1,31069	-4,58739	1,96605
6460	-3,93203	1,31069	-4,58738	1,31068
6480	-3,93203	0,65533	-3,93202	0,65532
6500	-3,93203	0,65533	-3,93202	0,65532
6520	-3,93202	0,65532	-3,93202	0,65532
6540	-3,93202	-3,9999999998486E-5	-4,58738	1,31068
6560	-3,93203	-3,0000000002417E-5	-4,58738	0,65533
6580	-3,93203	-3,0000000002417E-5	-5,24275	0,65532
6600	-3,93203	-3,0000000002417E-5	-5,24275	0,65532
6620	-3,93204	-3,0000000002417E-5	-4,5874	-3,9999999998486E-5
6640	-3,93204	-0,65539	-4,5874	-2,9999999995312E-5
6660	-3,93204	-0,65539	-4,5874	-3,9999999998486E-5
6680	-4,5874	-0,65539	-5,24276	-2,9999999995312E-5
6700	-4,58741	-0,65539	-5,24276	-3,9999999998486E-5
6720	-4,58741	-0,65539	-5,24277	-0,6554
6740	-4,58741	-0,65539	-5,24277	-3,9999999998486E-5
6760	-4,58741	-0,65539	-5,24277	-0,6554
6780	-4,58741	-1,31076	-5,89813	-0,6554
6800	-5,24277	-1,31076	-5,89813	-0,6554
6820	-5,89813	-1,31075	-5,89812	-0,6554
6840	-5,89813	-1,31075	-5,89812	-1,31076
6860	-5,89813	-1,96612	-13,10717	-1,9661
6880	-13,10718	-1,31075	-11,79642	-0,65539
6900	-11,14107	-1,31074	-12,45179	-0,65539
6920	-11,79643	-1,31075	-12,45179	-0,65539
6940	-11,79644	-1,31075	-11,79644	-2,9999999995312E-5
6960	-11,14109	-0,65539	-11,14109	-0,65539
6980	-9,83038	-1,31075	-10,48574	-0,6554
7000	-9,83038	-1,31076	-10,48574	-0,6554
7020	-9,83038	-1,31076	-10,48573	-0,6554
7040	-9,83038	-1,31076	-10,48573	-0,6554
7060	-9,83038	-1,31076	-10,48573	-0,6554
7080	-9,83038	-1,96612	-10,48574	-1,96613
7100	-9,83038	-1,96612	-10,48573	-1,31077
7120	-9,83038	-1,96612	-11,14109	-1,96612
7140	-10,48574	-1,96612	-11,1411	-1,96613
7160	-10,48574	-1,96613	-11,14109	-1,96614
7180	-9,83038	-2,62149	-10,48574	-1,96614
7200	-9,83038	-2,6215	-9,83038	-1,96614
7220	-9,83038	-2,6215	-9,83038	-2,6215
7240	-9,17502	-2,6215	-9,83038	-2,6215
7260	-9,17502	-3,27686	-9,83038	-2,6215
7280	-9,17503	-3,27686	-10,48574	-2,6215
7300	-9,83039	-3,27686	-10,48574	-3,27687
7320	-9,83038	-3,93222	-10,48574	-3,27687
7340	-9,83039	-3,93222	-10,48574	-3,93223
7360	-10,48575	-3,93222	-10,48574	-3,93223
7380	-10,48575	-4,58759	-5,89817	-3,93224
7400	1,96626	-4,58761	-0,65518999999999	-5,24298
7420	-3,27666	-4,5876	-3,27665	-3,93224
7440	-2,6213	-3,93224	-3,27665	-3,93225
7460	-2,6213	-4,58761	-2,62129	-3,93225
7480	-2,6213	-3,93225	-3,27665	-3,27689
7500	-1,96594	-4,58761	-2,6213	-3,93225
7520	-1,96594	-3,93225	-1,96594	-3,93225
7540	-0,65523	-3,93225	-0,65523	-3,93224
7560	0,00012999999999863	-3,93225	0,00013000000001284	-3,2769
7580	0,65548999999999	-3,93225	0,00013000000001284	-3,27689
7600	0,00011999999999546	-3,93225	0,00013000000001284	-2,62153
7620	0,65548999999999	-3,93225	0,00013000000001284	-2,62153
7640	0,00012999999999863	-3,27689	0,00014000000000181	-2,62153
7660	0,00012999999999863	-3,27689	0,00014000000000181	-1,96618
7680	0,65548999999999	-3,27689	-1,96596	-1,96616
7700	-2,62136	-0,65542	-2,62133	-0,65543
7720	-1,96597	-0,65543	-2,62133	-0,65543
7740	-1,96598	-0,65543	-2,62133	-0,65543
7760	-1,96598	-0,65543	-2,62133	-7,0000000000903E-5
7780	-1,96597	-0,65543	-2,62132	-0,65543
7800	-1,96597	-0,65543	-2,62133	-0,65543
7820	-1,96597	-0,65543	-2,62132	-7,0000000000903E-5
7840	-2,62133	-0,65543	6,55382	1,31063
