T	LX	LY	RX	RY
3740	30,80214	-49,15213	54,39535	-51,1182
3760	58,32757	-51,77356	57,0168	-49,80748
3780	56,36145	-49,80748	56,36144	-50,46285
3800	55,70608	-50,46285	55,70607	-50,46286
3820	55,05072	-50,46286	55,70608	-50,46286
3840	55,05073	-49,8075	55,70608	-49,8075
3860	55,7061	-49,15214	56,36144	-50,46287
3880	55,05073	-50,46286	56,36143	-51,11824
3900	55,05072	-51,7736	55,0507	-52,42896
3920	55,0507	-52,42896	55,70606	-53,08432
3940	54,39535	-52,42897	54,39534	-53,08434
3960	47,18631	-54,39505	36,04504	-55,70576
3980	36,70043	-54,39504	39,32188	-53,73968
4000	38,01116	-53,08431	38,66651	-53,73968
4020	38,01116	-53,08431	38,6665	-53,73968
4040	37,35579	-53,73968	38,66649	-53,73968
4060	38,01114	-53,73968	38,66649	-53,73969
4080	38,01113	-54,39505	39,32184	-54,39506
4100	38,66649	-53,08433	39,9772	-53,08434
4120	39,32185	-52,42897	39,9772	-52,42898
4140	39,97721	-51,77361	39,9772	-51,77362
4160	39,97721	-51,77362	40,63256	-51,77363
4180	39,97721	-51,77362	39,9772	-51,77363
4200	39,32185	-51,77362	41,28792	-51,77363
4220	40,63257	-51,11827	41,28792	-51,11827
4240	40,63257	-51,11827	51,77376	-51,77363
4260	72,09022	-52,42898	81,26535	-53,08434
4280	78,64388	-51,11825	78,64386	-49,80753
4300	77,98852	-49,80753	79,29923	-49,80753
4320	78,64388	-49,15218	79,29923	-49,15218
4340	78,64389	-48,49681	79,29923	-48,49682
4360	78,64389	-47,84145	79,9546	-47,84145
4380	78,6439	-47,18609	79,9546	-48,49682
4400	79,29926	-47,84146	80,60998	-47,84146
4420	79,95463	-48,49682	79,95461	-48,49682
4440	83,88682	-49,15219	98,9603	-51,11826
4460	106,16939	-51,77362	105,51399	-51,11826
4480	104,20326	-49,80753	105,51398	-49,80754
4500	104,20327	-49,15219	104,85862	-49,15219
4520	104,85863	-49,15219	104,85862	-48,49684
4540	104,20327	-48,49684	104,20326	-49,1522
4560	104,20327	-48,49685	104,20326	-49,15222
4580	103,5479	-49,15222	104,20325	-49,15222
4600	102,89254	-49,15221	104,20325	-49,80758
4620	103,5479	-50,46294	104,85859	-51,11831
4640	104,20323	-51,77367	106,1693	-53,0844
4660	107,48004	-54,39512	121,89812	-58,32729
4680	138,93779	-61,60409	142,86997	-62,25944
4700	140,24848	-60,29335	140,24846	-60,29335
4720	140,24848	-59,63799	140,90382	-59,63799
4740	140,24846	-58,32727	140,90381	-58,32727
4760	139,5931	-58,32727	140,9038	-58,98264
4780	140,24845	-59,638	140,90378	-59,63801
4800	140,24843	-60,29337	140,90377	-60,29337
4820	140,24842	-60,29338	140,90377	-60,29338
4840	140,24841	-60,94874	140,90376	-60,94874
4860	140,24841	-60,29338	140,90376	-60,94874
4880	140,90377	-60,94875	138,93764	-64,88094
4900	121,24274	-73,40071	106,16925	-76,0222
4920	106,16926	-71,43465	110,10144	-70,12392
4940	108,79073	-70,12392	109,44607	-70,77928
4960	108,13536	-70,12393	109,44607	-70,12394
4980	108,79071	-69,46858	109,44606	-70,12395
5000	109,44607	-70,12395	110,10142	-70,12395
5020	109,44607	-70,12396	110,75677	-70,12396
5040	110,10142	-70,12396	111,41212	-70,77933
5060	110,75678	-70,77934	112,06748	-71,43471
5080	111,41212	-72,09008	112,72283	-72,74544
5100	109,44602	-73,40081	86,50813	-80,60981
5120	45,22006	-89,78487	13,1072	-90,44021
5140	17,69475	-84,54192	24,24839	-81,26508
5160	21,62697	-79,29897	21,62696	-77,98824
5180	21,62698	-74,71142	22,28234	-73,40069
5200	21,62699	-72,74533	21,62698	-71,4346
5220	20,31627	-70,77924	21,62698	-70,77925
5240	20,97163	-70,77924	21,62698	-70,12389
5260	21,627	-70,12388	21,62698	-70,12389
5280	21,627	-70,12389	20,97163	-68,81317
5300	6,55366	-67,50242	4,58754	-66,84705
5320	5,24294	-66,19168	7,20901	-65,53632
5340	5,8983	-65,53632	7,20901	-65,53632
5360	5,89831	-64,2256	7,20901	-64,88097
5380	5,8983	-64,88097	6,55365	-64,88097
5400	6,55366	-64,22562	7,20901	-64,88098
5420	6,55366	-63,57026	7,86437	-64,22562
5440	7,20902	-63,57027	8,51973	-63,57027
5460	8,51974	-63,57027	24,24845	-65,53635
5480	39,32187	-64,88097	42,59868	-64,88096
5500	40,63261	-64,2256	41,28795	-62,91489
5520	39,97724	-63,57025	41,28795	-63,57026
5540	40,6326	-64,22562	41,94329	-64,88098
5560	41,9433	-65,53635	42,59865	-65,53635
5580	41,9433	-66,19172	43,254	-67,50245
5600	42,59865	-67,50245	43,90935	-68,15782
5620	42,59864	-68,81318	43,25399	-68,81319
5640	49,15228	-68,81319	68,15793	-70,1239
5660	76,02238	-68,81316	76,6777	-68,1578
5680	75,36696	-66,84708	76,02232	-66,84709
5700	74,71161	-67,50245	76,02231	-67,50245
5720	74,7116	-67,50246	76,02231	-67,50247
5740	75,36696	-67,50247	76,67767	-68,15783
5760	75,36696	-68,15784	76,67767	-68,15785
5780	76,02231	-68,15784	76,67765	-68,81321
5800	76,02231	-68,15785	76,67766	-68,81321
5820	76,67767	-68,81322	77,33302	-68,81322
5840	76,67767	-68,81322	76,67765	-69,46858
5860	76,67766	-69,46858	77,33301	-70,12396
5880	76,67766	-70,12396	77,98836	-70,77932
5900	76,67765	-70,77932	77,98835	-70,77933
5920	81,2652	-70,77933	87,16351	-72,09005
5940	87,16353	-70,77932	87,1635	-70,77933
5960	86,50816	-70,12397	87,81887	-70,12397
5980	87,16352	-70,12397	88,47423	-70,12398
6000	87,81888	-70,77935	88,47421	-72,74544
6020	87,81886	-73,40081	89,12956	-74,05619
6040	88,4742	-73,40083	89,12955	-72,74546
6060	88,47421	-72,74546	92,40637	-72,0901
6080	107,47986	-74,05616	129,1071	-77,33295
6100	137,6269	-77,9883	137,62682	-74,05612
6120	136,3161	-72,09002	138,28218	-72,09004
6140	137,62682	-72,09004	138,28216	-72,74542
6160	138,28217	-73,40079	139,59287	-75,3669
6180	139,59288	-76,67765	140,90359	-78,64375
6200	140,24824	-77,98839	140,9036	-77,33304
6220	139,5929	-76,67768	140,24825	-76,02232
6240	140,24828	-76,02231	140,90363	-76,67768
6260	145,49121	-77,33303	158,5986	-79,29912
6280	161,22011	-78,64374	159,90933	-76,67765
6300	159,25397	-75,36693	159,90932	-74,71157
6320	159,25397	-74,0562	159,90932	-74,05621
6340	158,59859	-72,74549	159,25393	-73,40085
6360	158,59858	-72,74548	159,25393	-72,74548
6380	158,59857	-72,09012	159,25391	-71,43476
6400	159,25392	-71,43476	159,25391	-71,43476
6420	158,59856	-70,7794	159,2539	-70,7794
6440	158,59855	-70,7794	155,32169	-72,7455
6460	123,86406	-81,26524	75,36683	-96,99396
6480	39,97707	-101,58154	41,94312	-96,33863
6500	51,11821	-92,40645	51,11821	-93,71717
6520	49,15213	-93,06181	50,46284	-92,40644
6540	50,46284	-91,75108	51,1182	-91,75109
6560	50,46285	-91,75109	51,77356	-91,09574
6580	51,11821	-91,09574	51,77355	-91,7511
6600	51,11821	-91,09574	51,77356	-91,09574
6620	51,77357	-91,09574	51,77355	-90,44038
6640	51,77356	-90,44038	52,42891	-91,09575
6660	51,77355	-91,09575	52,42889	-91,09576
6680	51,77355	-91,09575	53,08426	-91,75112
6700	52,42891	-91,75111	53,73961	-91,09576
6720	53,08427	-90,44039	53,73961	-91,09576
6740	53,08426	-90,44039	54,39497	-89,78503
6760	53,73963	-89,78502	54,39497	-89,12966
6780	64,88082	-84,54207	84,54186	-81,92054
6800	95,0278	-79,95441	95,0278	-77,33294
6820	93,0617	-74,71149	93,71706	-75,36686
6840	92,40635	-74,7115	93,71706	-74,7115
6860	93,06171	-74,7115	93,71706	-74,71151
6880	93,06171	-74,05614	93,71707	-74,71151
6900	92,40636	-74,71151	93,71707	-74,71151
6920	92,40636	-74,05616	93,0617	-74,71152
6940	92,40636	-74,71152	93,0617	-75,36689
6960	91,751	-75,36689	102,89222	-76,6776
6980	118,62114	-78,64364	122,55333	-79,299
7000	120,58722	-77,98827	121,24256	-76,67755
