T	LX	LY	RX	RY
5200	40,63368	27,52553	30,14772	27,52551
5220	39,97832	27,52553	30,14771	27,52551
5240	39,32295	27,52552	29,49234	27,52551
5260	38,01223	27,52553	27,52626	27,52551
5280	37,35687	27,52553	28,18163	27,52551
5300	42,59986	27,52554	35,39074	26,87016
5320	45,22134	26,87018	36,04608	26,2148
5340	47,18741	26,21481	38,01216	25,55943
5360	48,49813	25,55944	39,32288	24,90407
5380	50,46421	24,24872	41,28897	24,2487
5400	51,77494	23,59336	42,5997	22,93797
5420	53,74102	22,93799	43,91042	22,93797
5440	55,05175	22,93799	45,87651	22,93797
5460	57,01784	22,93799	47,8426	22,93797
5480	58,98392	22,93799	51,77476	22,93797
5500	74,05743	24,24875	79,30042	24,90414
5520	96,99551	24,24882	87,82027	24,24879
5540	96,99549	24,90417	87,16487	24,90415
5560	97,65084	24,24881	87,82022	24,24879
5580	98,30618	24,24881	89,13093	24,24879
5600	99,61689	24,2488	90,44165	24,24879
5620	100,27226	24,90416	91,097	24,24878
5640	101,58297	24,2488	92,40772	24,90414
5660	102,23833	25,55952	91,75237	25,55951
5680	101,58297	26,21488	91,097	26,21487
5700	100,92761	26,21489	90,44165	26,87024
5720	100,27225	26,87026	89,78629	26,87024
5740	99,6169	27,52562	89,78629	27,52561
5760	99,61691	27,52563	90,44166	28,18116
5780	100,27226	28,83635	90,44166	28,83634
5800	100,27227	28,83636	90,44167	28,83634
5820	102,23843	29,49174	93,0632	29,49172
5840	102,89379	30,1471	93,71854	30,14708
5860	104,20451	30,1471	95,68461	29,49171
5880	105,51521	28,83637	95,02923	28,83635
5900	102,23839	27,52563	86,50943	25,55952
5920	68,1592	24,90416	-77,33138	22,93805
5940	5,24383	19,66122	-11,79588	18,35044
5960	-0,65456	19,00582	-10,48263	19,00578
5980	0,00076999999998861	19,00579	-9,82986	19,66112
6000	1,31146	20,31649	-7,86379	20,31646
6020	2,62217	19,66111	-6,55308	19,00572
6040	3,93287	18,35036	-5,24238	18,35034
6060	3,93286	18,35035	-13,76214	17,69499
6080	-24,24793	16,38428	-43,25374	16,38424
6100	-32,76779	16,38426	-41,28768	16,38423
6120	-30,80172	16,38424	-40,63235	16,38422
6140	-30,14639	16,38423	-39,97701	15,72885
6160	-30,1464	16,38422	-38,66629	16,3842
6180	-28,8357	16,38422	-38,01095	16,3842
6200	-27,52499	17,03957	-36,70024	17,04004
6220	-25,55891	17,69493	-35,38953	17,69492
6240	-24,90356	18,3503	-34,73418	18,35028
6260	-24,90358	18,3503	-34,73419	19,00564
6280	-25,55894	19,00566	-36,04492	19,00565
6300	-27,52503	18,3503	-38,011	18,35029
6320	-26,86965	19,00566	-30,14651	18,35029
6340	-17,6944	18,35031	-27,52502	18,35028
6360	-18,34979	18,35031	-27,52503	19,00565
6380	-17,03906	19,00567	-26,86966	18,35029
6400	-17,03906	18,35031	-26,86967	18,35029
6420	-16,3837	18,35031	-26,21431	18,35029
6440	-17,03906	18,35032	-27,52503	18,3503
6460	-17,69442	18,35031	-28,18039	18,3503
6480	-18,34978	18,35032	-28,83575	18,35029
6500	-18,34979	18,35031	-27,52504	17,69493
6520	-17,03908	17,69494	-26,21432	17,69492
6540	-15,07299	17,69493	-13,76229	19,00567
6560	10,48652	19,00572	6,55426	18,35034
6580	15,7295	18,35035	6,55423	18,35033
6600	17,69555	18,35034	7,86493	18,35033
6620	18,3509	18,35034	8,52029	17,69496
6640	19,00626	17,69498	9,17564	17,69496
6660	19,66161	17,03962	10,48637	17,69496
6680	20,97232	17,69497	11,14172	17,69495
6700	21,62768	17,69497	11,79708	17,69496
6720	21,62769	17,69498	11,14172	17,69496
6740	21,62768	17,69498	11,79707	17,69496
6760	21,62768	17,03962	11,79707	17,0396
6780	21,62768	16,38426	11,79708	17,03959
6800	21,62769	16,38425	14,41854	16,38423
6820	36,04589	17,69501	37,35665	17,69502
6840	49,80875	16,38431	39,32277	17,03965
6860	49,15336	17,03967	39,97812	17,03965
6880	50,46409	16,38431	39,97812	16,38429
6900	50,46409	16,38431	40,63348	16,38429
6920	50,46409	16,38431	40,63348	16,38429
6940	50,46409	16,38431	40,63349	16,38429
6960	51,11946	16,38432	41,28885	16,3843
6980	51,11946	16,38432	41,94422	16,3843
7000	51,11947	16,38432	41,28887	16,3843
7020	51,11948	16,38432	41,28888	16,38431
