T	LX	LY	RX	RY
4260	38,01121	-14,41801	38,66656	-15,07338
4280	38,0112	-15,07337	48,49702	-13,76266
4300	62,25973	-11,14119	66,19196	-11,1412
4320	64,88123	-10,48584	65,53659	-10,48584
4340	65,53658	-10,48583	65,53659	-10,48583
4360	65,53658	-9,83047	65,53658	-10,48584
4380	65,53657	-9,83047	65,53658	-9,83047
4400	64,88121	-9,17511	66,19194	-9,17511
4420	65,53658	-8,51975	66,19194	-8,51975
4440	65,53658	-7,86438	66,19194	-7,86439
4460	65,53658	-7,20903	65,53658	-7,20903
4480	65,53658	-7,20902	65,53658	-7,20902
4500	65,53658	-7,20902	65,53658	-7,20902
4520	64,88121	-7,86439	66,19197	-5,89832
4540	71,43504	-3,93222	79,29948	-3,27686
4560	77,33341	-2,62149	77,98876	-1,96613
4580	77,3334	-1,96613	77,3334	-1,96613
4600	76,67802	-1,96613	76,67802	-1,96614
4620	76,02266	-1,96613	76,67802	-1,96614
4640	76,02265	-1,96614	76,67801	-1,96614
4660	76,67801	-1,31077	77,33338	-1,31078
4680	76,67801	-0,65541	77,98874	-0,65542
4700	77,33337	-4,9999999994554E-5	77,98874	-6,0000000004834E-5
4720	77,33337	0,65531	77,33337	0,6553
4740	76,67801	0,65531	77,98874	0,6553
4760	77,33337	0,65531	76,67801	0,6553
4780	75,36728	0,6553	83,23164	0,65529
4800	95,02825	-1,31079	98,3051	-0,65544000000001
4820	96,339	0,65529	96,99436	0,65529
4840	96,339	1,31066	97,64972	1,31065
4860	96,99436	1,31065	98,30509	1,31065
4880	98,30509	1,96601	98,96046	1,96601
4900	98,96045	1,96602	100,27118	1,96601
4920	99,61582	1,96602	100,27118	1,96602
4940	100,27118	1,96602	100,27118	1,96602
4960	100,27118	2,62139	100,27118	1,96603
4980	100,27118	2,62139	100,27118	1,96603
5000	100,27118	1,96603	106,8248	1,96603
5020	119,27678	3,27678	125,17513	3,27678
5040	124,51979	3,93215	124,51978	4,58751
5060	124,51978	4,58752	125,17515	4,58752
5080	124,51978	5,24288	125,17515	5,24288
5100	124,51979	5,89824	125,17515	5,89824
5120	125,17515	5,89825	125,17515	5,89825
5140	125,17516	6,55361	125,83052	5,89825
5160	125,17516	6,55361	125,83053	5,89825
5180	125,17516	6,55361	125,17517	6,55362
5200	125,83052	6,55362	125,83053	6,55362
5220	125,83053	6,55362	126,48589	7,20897
5240	125,83053	7,20898	125,83053	7,20897
5260	125,83053	7,20898	125,83053	7,20898
5280	125,83053	7,20898	139,59321	4,58754
5300	160,56494	3,27683	165,80788	3,9322
5320	163,18643	5,24293	163,84179	5,24293
5340	163,84179	5,24294	163,84179	5,24293
5360	163,84178	5,24293	163,84179	4,58756
5380	163,18642	3,93221	163,18643	3,9322
5400	162,53106	3,27685	162,53106	2,62148
5420	161,8757	2,62149	161,8757	2,62149
5440	161,8757	2,6215	161,8757	2,6215
5460	161,22034	2,6215	161,8757	2,6215
5480	161,22033	2,6215	161,22034	1,96614
5500	161,22033	2,6215	150,73452	0,65539
5520	112,72316	-7,20898	57,67241	-17,69476
5540	36,04512	-28,18055	22,28246	-27,52517
5560	24,24857	-26,21441	27,52537	-23,59296
5580	28,18073	-20,9715	28,8361	-19,0054
5600	29,49145	-17,69467	30,80218	-17,0393
5620	31,45754	-15,07322	32,11291	-15,07322
5640	32,11291	-13,76249	33,42364	-13,10713
5660	33,42364	-12,45176	34,73438	-11,14105
5680	22,28246	-11,79641	11,14125	-11,79643
5700	10,48589	-10,48569	13,10734	-9,17496
5720	12,45198	-7,86422	13,76271	-7,20885
5740	13,76272	-6,55349	14,41808	-5,89813
5760	14,41808	-5,24276	15,07344	-5,24276
5780	15,07344	-4,5874	15,7288	-4,5874
5800	15,7288	-3,93204	17,03953	-3,93204
5820	17,69489	-3,93203	18,35025	-3,93204
5840	19,00561	-3,27668	20,31634	-3,27669
5860	19,66097	-3,27669	20,9717	-3,27669
5880	20,31634	-3,27669	20,31634	-3,93205
5900	19,66098	-3,93205	20,31634	-4,58741
5920	19,66097	-4,58742	20,31633	-5,24278
5940	19,66096	-5,24278	19,66096	-6,55351
5960	19,66096	-6,5535	19,66096	-7,20887
5980	19,66095	-7,20887	19,66096	-8,5196
6000	19,66095	-8,5196	20,31632	-9,17497
6020	25,55921	-9,83032	43,25409	-7,86423
6040	52,42927	-7,20886	53,08466	-7,86424
6060	51,77392	-7,20887	52,42928	-7,20887
6080	52,42928	-7,20887	52,42927	-7,20888
6100	51,77391	-7,20888	51,77391	-7,20888
6120	51,11855	-7,20888	51,11855	-7,20888
6140	50,46319	-6,55352	51,11855	-6,55352
6160	50,46319	-6,55352	51,11855	-7,20888
6180	50,46319	-6,55352	51,11856	-6,55353
6200	51,77392	-5,89816	52,42929	-6,55353
6220	52,42929	-6,55353	53,08465	-6,55353
6240	53,08466	-6,55352	53,74003	-5,89816
6260	54,39539	-5,89815	55,05075	-5,24279
6280	55,05075	-5,24278	55,05076	-5,24277
6300	62,25976	-3,27669	64,88139	0,00010999999999939
6320	70,77978	0,65548	69,46908	0,65547
6340	68,81369	1,31085	70,12442	1,96622
6360	70,12442	2,62159	70,12442	2,62159
6380	69,46905	3,27696	70,77979	3,27696
6400	70,12442	3,93233	70,77978	3,93232
6420	70,77978	4,58769	71,43514	4,58769
6440	71,43514	5,24306	71,43514	5,24306
6460	71,43514	5,89842	71,43514	5,89842
6480	70,77978	6,55379	71,43514	5,89843
6500	70,77978	5,89843	71,43514	5,89842
6520	70,77978	5,24306	71,43514	5,24306
6540	70,77978	5,24306	71,43514	4,58769
6560	71,43514	4,58769	71,43515	4,58768
6580	71,43514	4,58768	79,29951	3,93231
6600	106,16945	3,27695	123,20899	3,27694
6620	123,20902	4,58767	122,55364	4,58766
6640	122,55364	4,58767	122,55364	4,58766
6660	121,89827	5,24303	122,55363	4,58766
6680	122,55363	5,24302	122,55363	4,58765
6700	123,20899	5,24302	123,86436	5,24301
6720	123,20899	5,24301	123,86436	5,24301
6740	123,86435	5,89837	124,51972	5,89836
6760	123,20899	5,89837	123,86435	5,89836
6780	123,86435	5,89836	123,20899	5,243
6800	123,86434	5,24299	123,20899	4,58762
6820	123,20898	4,58762	123,86434	4,58761
6840	122,55362	4,58761	122,55362	3,93224
6860	122,55362	4,5876	123,20898	4,5876
6880	122,55361	3,93224	123,20897	3,93222
6900	121,89825	4,58759	123,86434	3,93222
6920	122,55361	3,93223	123,86434	3,27686
6940	123,86433	3,93222	123,86434	3,27685
6960	123,86434	3,27685	124,5197	2,62148
6980	123,86434	3,27685	123,86434	2,62148
7000	123,20897	2,62148	123,86434	1,96611
7020	123,20897	1,96611	123,20897	1,9661
7040	121,89825	1,96611	123,20897	1,9661
7060	121,89824	1,31074	122,5536	1,31073
7080	121,89823	0,65538	129,76262	0,65537
7100	149,42365	0,65539	160,56493	0,65539
7120	157,94351	1,31076	157,9435	1,31075
7140	157,28814	1,96612	157,9435	1,31075
7160	157,28814	1,96611	157,28814	1,9661
7180	156,63277	1,9661	156,63277	1,9661
7200	155,9774	2,62146	155,32204	1,96609
7220	154,66667	2,62145	155,32203	1,96608
7240	154,66667	1,96608	154,66666	1,96608
7260	154,0113	1,96608	154,0113	1,31072
7280	153,35594	1,31072	154,0113	1,96607
7300	153,35593	1,31072	153,35593	1,31071
7320	152,70057	1,31072	152,70056	1,31071
7340	152,0452	1,96607	152,0452	1,96607
7360	151,38983	1,96607	151,38983	1,96606
7380	150,73447	1,96607	151,38983	1,96606
7400	151,38983	1,96607	151,38983	1,96607
7420	150,73447	1,96607	151,38983	1,96606
7440	150,73447	2,62143	151,38983	1,96606
7460	150,73446	2,62143	150,73447	1,96606
7480	150,0791	1,96607	150,73447	1,96606
7500	150,0791	1,96607	150,0791	1,96606
7520	149,42374	1,3107	149,42374	0,65533
7540	148,76837	1,3107	149,42374	0,65533
7560	148,76838	1,31069	148,76837	0,65532
7580	148,76837	0,65533	148,76837	0,65532
7600	154,66664	-1,31075	177,6044	-5,24291
7620	188,74565	-5,2429	188,09032	-3,27681
7640	186,12422	-2,62144	188,09031	-2,62144
7660	187,43494	-2,62143	188,0903	-1,96608
7680	187,43493	-1,31071	188,09029	-1,96608
7700	187,43493	-1,31071	188,09029	-1,31072
7720	187,43493	-1,31072	187,43493	-1,31072
7740	187,43493	-1,31071	188,09029	-1,31072
7760	187,43492	-0,65535	188,09029	-0,65536
7780	187,43492	1,0000000003174E-5	188,09029	-0,65535000000001
7800	188,09028	-0,65535	188,09028	-0,65536
7820	187,43492	-0,65535999999999	188,09028	-1,31072
7840	187,43492	-1,31072	188,74564	-1,96608
7860	192,67783	-1,31069	191,36712	3,9999999998486E-5
7880	189,40103	1,31077	190,71175	0,6554
7900	190,71175	1,31077	191,36711	1,96612
7920	190,71174	2,62149	191,36711	1,96613
7940	191,36711	3,27686	191,36711	3,27686
7960	191,3671	3,93223	191,3671	4,58759
7980	191,3671	5,24297	192,02247	5,89834
8000	190,05638	5,89834	165,15252	3,93221
8020	119,27674	-2,62143	62,26002	-8,51971
8040	51,77411	-9,17507	53,74019	-6,55359
8060	56,36164	-4,58748	57,67235	-2,62139
8080	57,67235	-1,31066	58,32771	-0,6553
8100	58,32769	7,0000000000903E-5	59,63842	0,65543
8120	58,98305	1,3108	59,63841	1,3108
8140	59,63841	1,96616	60,29377	1,96616
8160	59,63841	1,96616	59,63833	-3,9321
8180	45,22021	-9,17501	39,32189	-11,79648
8200	38,66651	-11,79648	39,97723	-11,79648
8220	39,32187	-12,45185	39,32187	-15,07332
8240	38,01114	-18,35017	37,35577	-24,24848
8260	35,38967	-26,86997	36,04504	-26,86997
8280	36,04504	-26,21459	36,04504	-25,55923
8300	36,04504	-25,55922	36,70041	-24,90386
8320	36,70041	-24,90385	35,38968	-25,55921
8340	24,90384	-24,90384	22,93775	-24,24847
8360	24,24848	-23,5931	25,5592	-22,93774
8380	25,5592	-22,28237	26,21456	-22,28238
8400	26,21456	-21,62701	26,86993	-21,62701
8420	26,21457	-20,97165	26,86993	-20,97165
8440	26,86993	-20,31629	26,86993	-20,31629
8460	26,21457	-20,31628	27,52529	-20,31629
8480	26,86993	-19,66092	27,52529	-20,31628
8500	27,52529	-19,66092	28,18065	-20,31629
8520	28,18065	-20,31628	28,83601	-20,31629
8540	28,18065	-20,97166	28,83601	-21,62702
8560	28,18065	-22,28239	30,8021	-24,90386
8580	40,63262	-28,18071	49,15244	-32,11293
8600	50,46319	-34,07903	49,15247	-36,70051
8620	47,84173	-40,63271	47,18637	-47,84176
8640	43,90954	-55,70621	41,94344	-60,9492
8660	39,32198	-60,94919	39,97734	-60,2938
8680	39,32197	-58,98305	39,32196	-59,63842
8700	38,66659	-59,6384	38,6666	-59,63839
8720	38,01122	-58,98301	38,66659	-58,98301
8740	38,66658	-57,67227	38,66659	-57,67227
8760	38,01123	-57,67225	39,32195	-57,01688
8780	38,66659	-55,70615	39,32195	-55,05078
8800	39,32195	-54,39541	39,32196	-54,3954
8820	45,22024	-53,74004	49,15258	-50,46324
8840	53,74025	-49,15249	55,05101	-48,49712
8860	54,39563	-45,87566	55,70636	-43,90953
8880	55,70635	-41,94343	56,36172	-39,97732
8900	56,36171	-37,35584	57,67244	-35,38975
8920	57,01707	-32,11292	57,67244	-28,83608
8940	58,32779	-26,21461	59,63851	-24,24851
8960	59,63851	-21,62704	60,29387	-20,31631
8980	60,29387	-18,35021	61,60459	-17,03947
9000	61,60459	-15,72873	62,25995	-15,07337
9020	61,60458	-13,76264	62,25995	-13,10727
9040	64,22605	-13,10727	74,05658	-13,76264
9060	79,9549	-12,4519	79,95491	-11,14117
9080	79,29954	-10,4858	80,61027	-10,48581
9100	80,61026	-9,83044	81,26563	-9,83044
9120	80,61026	-9,17507	81,26562	-9,17509
9140	81,26562	-9,83045	81,92098	-9,83046
9160	81,26561	-9,83045	81,92098	-9,83046
9180	81,26561	-9,83046	81,92097	-9,83046
9200	81,92097	-9,83046	82,57633	-10,48583
9220	81,92097	-10,48582	83,23169	-10,48583
9240	82,57633	-10,48583	83,23169	-10,48584
9260	82,57633	-10,48583	83,23169	-11,1412
9280	81,92097	-10,48584	82,57633	-11,1412
9300	82,57633	-10,48584	83,23169	-11,14121
9320	82,57633	-10,48585	82,57633	-11,14121
9340	82,57632	-11,14122	82,57633	-11,14122
9360	82,57633	-11,14122	83,23169	-11,14123
9380	82,57632	-11,79659	83,23168	-12,45195
9400	82,57632	-12,45195	83,23168	-13,10732
9420	83,23168	-13,10732	78,64414	-14,41806
9440	62,91532	-16,38414	58,32769	-17,03949
9460	57,67234	-17,03948	59,63843	-17,69484
9480	58,98305	-17,03948	59,63842	-17,03949
9500	58,98305	-17,03949	59,63841	-17,69485
9520	58,98305	-17,03949	59,63841	-17,69486
9540	58,98305	-17,69486	58,98305	-18,35023
9560	58,98305	-17,69486	59,63841	-18,35023
9580	58,98304	-17,69487	58,98304	-18,35024
9600	58,98304	-17,69487	59,6384	-17,69487
9620	58,98304	-17,69487	59,6384	-17,69488
9640	58,98304	-17,69487	59,6384	-18,35024
9660	58,98303	-17,69488	59,6384	-18,35024
9680	58,98303	-18,35024	58,98303	-18,35025
9700	58,98303	-18,35025	65,53676	-19,66099
9720	84,54239	-20,97171	89,78535	-20,31635
9740	87,81926	-19,00563	87,81926	-19,00563
9760	88,47462	-19,66099	88,47461	-19,66101
9780	87,81925	-19,66101	88,47461	-20,31638
9800	87,81925	-20,31637	88,47461	-20,31638
9820	87,81923	-20,31637	87,81924	-20,31638
9840	87,81923	-19,66102	87,81923	-20,31638
9860	87,16387	-20,31638	86,50851	-19,66103
9880	85,85314	-19,66102	85,85314	-19,66103
9900	85,85313	-19,66102	107,4801	-21,62711
9920	125,83033	-21,6271	129,76257	-20,97173
9940	128,45184	-19,00565	129,1072	-19,00565
9960	129,1072	-18,35028	129,76256	-18,35029
9980	129,1072	-18,35029	129,76256	-18,35029
10000	129,1072	-18,35029	129,76256	-17,69493
10020	129,10719	-17,03957	129,76255	-17,69493
10040	129,10719	-17,03957	129,76255	-17,03957
10060	128,45183	-16,3842	129,10719	-17,03957
10080	129,10718	-16,38421	128,45183	-16,3842
10100	128,45182	-16,3842	129,10719	-16,3842
10120	128,45183	-15,72884	133,69473	-16,38421
10140	153,35576	-18,35027	2,62319	-18,35026
10160	169,08466	-16,38417	168,42929	-15,07345
10180	168,42929	-14,41808	169,08466	-15,07344
10200	169,08465	-14,41808	168,42929	-14,41808
10220	169,08465	-13,76272	168,4293	-13,76273
10240	169,08465	-13,76273	169,74001	-14,41809
10260	169,08465	-13,76272	169,08465	-14,41809
10280	168,42929	-14,41809	169,08465	-14,41809
10300	169,08465	-13,76272	169,08465	-13,76272
10320	169,08465	-13,10736	169,74002	-13,10736
10340	169,74002	-13,10736	170,39538	-13,10736
10360	169,74002	-12,45199	170,39539	-12,45199
10380	169,74003	-12,45199	170,39539	-12,45199
10400	169,74002	-12,45199	169,74002	-13,10735
10420	173,01683	-14,41807	190,71169	-17,69486
10440	200,54218	-16,38411	199,88684	-15,07338
10460	198,57611	-13,76265	199,88683	-13,76265
10480	199,88683	-13,76265	199,88683	-13,76265
10500	199,88683	-13,10729	200,54219	-13,76265
10520	199,88682	-13,10728	200,54219	-13,10728
10540	200,54219	-13,10728	201,19755	-13,10729
10560	200,54219	-12,45192	201,85291	-12,45192
10580	201,19755	-11,79655	201,19755	-12,45193
10600	201,19755	-12,45192	201,85291	-13,1073
10620	200,54218	-13,1073	201,19754	-13,76266
10640	200,54218	-13,76266	201,19754	-13,76267
10660	200,54218	-13,76266	201,19754	-14,41802
10680	200,54218	-13,76265	201,19754	-13,76266
10700	200,54218	-13,76265	201,19754	-14,41802
10720	200,54218	-13,76265	201,19754	-14,41802
10740	199,88681	-15,07338	180,22587	-17,69488
10760	136,97151	-28,83608	68,15817	-37,3558
10780	47,18639	-40,63261	46,53103	-39,32185
10800	49,15249	-37,35575	50,4632	-36,04503
10820	50,4632	-35,38966	51,77392	-34,7343
10840	51,77392	-34,07894	52,42927	-34,73431
10860	52,42926	-34,73431	52,42926	-34,73432
10880	51,11853	-34,07895	51,77389	-34,07895
10900	51,11852	-34,07895	48,49701	-36,04504
10920	34,73423	-37,35575	24,90377	-38,01112
10940	24,90379	-37,35574	26,86986	-36,70037
10960	26,2145	-36,045	26,86986	-36,04501
10980	27,52522	-35,38965	28,18059	-34,73428
11000	28,18059	-34,73428	28,83596	-34,73428
11020	28,83595	-34,73427	29,49132	-34,73428
11040	29,49132	-34,07891	30,14669	-34,73428
11060	29,49132	-34,07891	30,14669	-34,73428
11080	29,49133	-34,07891	30,14669	-34,07891
11100	29,49133	-33,42355	30,14669	-34,07891
11120	29,49133	-34,07891	30,14669	-34,07891
11140	29,49133	-33,42355	30,1467	-34,07891
11160	29,49133	-33,42354	30,14669	-33,42355
11180	30,14669	-33,42355	30,80206	-34,07891
11200	32,76814	-34,07891	41,2879	-34,73428
11220	43,25403	-34,07892	43,25403	-34,07892
11240	42,59866	-34,07891	43,90938	-34,07892
11260	43,90938	-34,07891	43,90938	-34,07892
11280	43,90938	-34,07891	43,90938	-34,07892
11300	43,25401	-34,07892	43,90938	-34,07892
11320	43,90938	-33,42355	44,56474	-33,42356
11340	43,90938	-33,42355	44,56474	-33,42356
11360	43,90938	-32,76819	44,56474	-33,42356
11380	43,90937	-32,7682	43,90937	-32,76821
11400	45,87547	-32,76821	52,42923	-34,07895
11420	59,63834	-31,4575	60,94911	-30,80215
11440	59,63839	-29,49143	60,29374	-30,14681
11460	60,29375	-29,49146	60,29375	-30,14684
11480	59,63839	-30,14684	59,63839	-30,80222
11500	59,63838	-30,80222	59,63839	-31,45759
11520	58,98302	-31,45759	59,63838	-31,4576
11540	58,98301	-31,45759	58,983	-32,11297
11560	57,67228	-32,11296	58,32763	-32,76833
