T	LX	LY	RX	RY
3500	124,52026	0,00039999999999907	124,52025	-0,65495
3520	114,03439	-0,65496	74,71227	-3,27646
3540	21,62742	-7,20869	-12,4517	-10,48552
3560	-15,07314	-9,83021	-11,14091	-8,51948
3580	-11,14092	-8,51951	-9,83021	-8,51952
3600	-9,17484	-8,51953	-7,86413	-8,51954
3620	-8,51948	-8,51954	-7,20877	-8,51955
3640	-7,86413	-8,51956	-6,55341	-8,51956
3660	-7,20877	-8,51956	-5,89805	-9,17492
3680	-6,55341	-9,17493	-5,2427	-9,83029
3700	-5,89805	-9,83029	-4,58734	-9,83029
3720	-5,2427	-9,83029	-4,58734	-9,83029
3740	-4,58734	-9,8303	-3,93199	-10,48566
3760	-4,58734	-9,8303	-4,58735	-9,83029
3780	-12,45174	-10,48566	-12,45175	-10,48567
3800	-11,79637	-9,83031	-11,14102	-9,83032
3820	-12,45174	-9,83032	-11,14102	-9,83032
3840	-11,14103	-10,48568	-10,48568	-10,48568
3860	-10,48568	-10,48569	-9,17497	-10,48568
3880	-9,83033	-10,48568	-9,17498	-11,14104
3900	-9,83034	-10,48568	-8,51963	-11,14104
3920	-3,27668	-9,17493	14,4183	-9,17488
3940	20,31667	-8,51951	21,62739	-8,51951
3960	20,97202	-8,51951	22,28274	-9,17487
3980	21,62993	-8,51952	22,93809	-9,17488
4000	21,62737	-9,17488	22,93808	-9,17488
4020	21,62737	-9,17488	22,93808	-9,17489
4040	22,28273	-9,17489	23,59344	-9,17488
4060	22,93808	-8,51952	23,59344	-9,17488
4080	22,93808	-8,51952	31,45785	-7,20877
4100	45,87603	-6,55336	51,77436	-5,89799
4120	50,46364	-5,89799	51,11898	-6,55335
4140	51,11899	-6,55336	51,77433	-7,20872
4160	51,11898	-7,20873	52,42969	-7,20873
4180	51,11898	-7,20873	52,42969	-7,86409
4200	51,77434	-7,20873	52,42969	-7,86409
4220	51,77434	-7,20873	52,4297	-7,20873
4240	51,77435	-7,20873	52,4297	-7,86409
4260	51,77434	-7,20873	52,4297	-7,86408
4280	51,11898	-7,20873	60,94948	-5,89796
4300	76,02304	-4,58718	81,92139	-4,58717
4320	80,61065	-3,93181	81,266	-4,58717
4340	80,61064	-3,93182	81,26599	-4,58718
4360	81,26599	-4,58719	81,92135	-4,58719
4380	81,26599	-4,58719	81,92135	-5,24255
4400	81,26599	-4,58719	81,92135	-5,24255
4420	80,61063	-5,24255	81,92134	-5,24255
4440	80,61063	-5,24256	81,26598	-5,89791
4460	80,61063	-5,24256	81,26598	-5,24255
4480	80,61063	-5,24256	81,26598	-5,89791
4500	79,95527	-5,24256	81,26599	-5,89791
4520	80,61063	-5,24256	81,26599	-5,89791
4540	80,61063	-5,24256	81,26598	-5,89792
4560	80,61062	-5,89792	81,92133	-6,55328
4580	81,26597	-6,55328	82,57668	-6,55328
4600	81,92132	-6,55328	82,57668	-7,20864
4620	87,81962	-5,24253	112,72366	-1,96558
4640	129,7633	0,00057999999999936	133,69548	-0,65476
4660	131,07401	0,00058999999999543	132,38472	-0,65478
4680	131,72936	-0,65479000000001	133,04006	-1,31015
4700	132,38471	-1,31016	133,04006	-1,96552
4720	133,04006	-1,31017	133,69541	-1,96553
4740	133,04006	-1,96554	133,69542	-2,6209
4760	133,04006	-1,96554	133,69541	-2,6209
4780	133,04006	-2,6209	133,69542	-2,6209
4800	132,3847	-2,62091	133,69542	-3,27627
4820	133,04006	-2,62091	133,69542	-3,27627
4840	133,04006	-3,27628	133,69542	-3,27628
4860	132,3847	-3,27628	133,69542	-3,27628
4880	132,3847	-3,27629	133,04005	-3,27629
4900	132,38718	-3,27629	133,04005	-3,27629
4920	132,3847	-3,27629	133,04006	-3,93165
4940	114,0345	-3,93166	66,19261	-7,8639
4960	15,0739	-11,14076	-8,51933	-13,10689
4980	-5,89782	-11,14084	-2,62098	-11,14085
5000	-3,27636	-11,14088	-1,96565	-11,79625
5020	-1,31028	-11,1409	-0,65494	-12,45163
5040	-0,65493	-11,79627	0,65578	-12,45164
5060	0,00042000000000542	-12,45165	1,31114	-13,10701
5080	1,31114	-12,45166	1,96649	-13,10702
5100	1,9665	-13,10703	2,62185	-13,76239
5120	2,62186	-13,10703	3,27721	-13,10703
5140	-10,48546	-12,45167	-19,66065	-13,7624
5160	-20,31601	-13,10705	-18,34992	-12,45169
5180	-19,00527	-12,4517	-17,69456	-12,4517
5200	-18,34991	-12,45171	-17,69456	-12,45171
5220	-18,34991	-12,45172	-17,03921	-13,10708
5240	-17,0392	-13,76244	-15,72849	-13,10708
5260	-16,38385	-13,76245	-15,7285	-13,76245
5280	-16,38387	-13,76245	-15,07315	-14,41781
5300	-15,72851	-13,10709	-14,41779	-13,76245
5320	-15,72851	-13,76245	-14,41779	-13,76245
5340	-15,07315	-13,76245	-8,51949	-12,4517
5360	7,86479	-11,79629	17,69534	-11,14091
5380	17,69537	-11,14092	18,3507	-11,79627
5400	17,69534	-11,79628	19,66141	-11,79628
5420	19,00605	-11,79629	20,31677	-12,45164
5440	19,66141	-11,79629	20,31676	-12,45165
5460	19,6614	-11,79629	20,97212	-12,45165
5480	20,31676	-12,45166	21,62748	-12,45165
5500	20,97212	-11,79629	28,83651	-10,48555
5520	43,25468	-9,83013	49,80838	-9,83011
5540	48,49765	-9,17476	49,80835	-9,83012
5560	49,153	-9,83013	50,4637	-9,83013
5580	49,15299	-9,83013	50,46371	-10,48549
5600	49,80835	-10,4855	51,11906	-10,4855
5620	50,46371	-10,4855	51,11907	-11,14086
5640	50,46371	-10,4855	51,77442	-11,14086
5660	50,4637	-11,14086	51,77442	-11,14085
5680	50,46371	-10,4855	51,77443	-11,14086
5700	50,46371	-10,4855	51,77442	-11,14086
5720	58,32812	-8,51937	76,67848	-8,51928
5740	82,57684	-7,20854	83,88756	-7,8639
5760	82,57682	-7,86391	83,88753	-7,86392
5780	83,23217	-8,51928	83,88752	-8,51929
5800	83,23216	-8,51929	83,88752	-8,5193
5820	82,5768	-9,17466	83,88751	-9,17466
5840	83,23216	-9,17466	83,88751	-9,83002
5860	82,5768	-9,17467	83,88752	-9,83003
5880	82,5768	-9,83003	83,88752	-10,48539
5900	83,23216	-9,83003	83,88751	-10,48539
5920	83,23215	-10,4854	83,88751	-11,79612
5940	83,8875	-11,79612	85,19821	-11,79612
5960	91,75189	-9,83	111,41298	-7,86381
5980	118,62207	-7,86378	117,96668	-7,86378
6000	117,31131	-7,86379	117,96666	-8,51916
6020	117,3113	-7,8638	118,62201	-8,51917
6040	117,96665	-8,51916	117,96664	-8,51916
6060	118,62201	-8,51917	118,622	-8,51917
6080	117,31128	-8,51917	119,27735	-9,17453
6100	118,622	-9,17453	119,27735	-9,8299
6120	117,96663	-9,17454	119,9327	-9,8299
6140	119,27735	-9,17454	119,9327	-9,8299
6160	119,93271	-9,17454	120,58807	-9,17454
6180	119,93272	-9,17455	120,58807	-9,17455
6200	120,58808	-9,17455	121,24343	-9,82991
6220	120,58808	-9,17455	121,24342	-9,17455
6240	120,58807	-9,17456	121,24343	-9,82992
6260	119,93271	-9,17456	121,89879	-10,48511
6280	121,24343	-9,17456	121,89879	-9,82991
6300	127,79708	-7,8638	142,21515	-5,89761
6320	148,1135	-4,58688	147,45811	-5,24223
6340	145,49203	-4,58688	146,80274	-5,24225
6360	146,14738	-5,24225	146,80273	-5,24226
6380	146,14738	-5,24226	146,80273	-5,89762
6400	146,14738	-5,24226	146,80274	-5,89762
6420	146,14738	-5,24227	146,80274	-5,89763
6440	146,14739	-5,89763	147,4581	-5,89762
6460	146,80275	-5,89764	148,11346	-5,89763
6480	146,80275	-5,89763	148,11347	-5,89764
6500	146,80275	-5,89764	147,4581	-6,553
6520	146,80275	-5,89764	148,11347	-6,553
6540	146,14739	-5,89765	148,11346	-5,89765
6560	147,45811	-5,89765	148,11347	-5,89765
6580	147,45811	-5,89765	128,45253	-7,86375
6600	77,33392	-11,79598	28,83668	-17,03895
6620	-0,65483	-18,34972	1,31126	-19,00513
6640	3,2774	-17,69442	5,8988	-19,00517
6660	5,8988	-19,00519	8,52023	-19,0052
6680	8,52022	-19,00522	9,83094	-20,31595
6700	10,48629	-20,31596	11,14164	-20,31596
6720	11,797	-20,31597	12,45236	-20,97133
6740	11,797	-20,31598	13,76308	-20,97134
6760	13,10772	-20,97135	13,10771	-20,97134
6780	-4,58717	-20,31598	-15,72846	-21,62672
6800	-17,69456	-21,62673	-15,0731	-21,62673
6820	-15,0731	-21,62674	-14,41775	-21,62675
6840	-14,41774	-21,62675	-13,76239	-22,28211
6860	-13,76239	-21,62676	-13,10702	-22,28211
6880	-13,76238	-21,62676	-12,45166	-22,28212
6900	-13,10702	-21,62676	-12,45166	-22,28212
6920	-12,45166	-21,62676	-11,79631	-22,28211
6940	-12,45166	-22,28212	-11,79631	-22,28212
6960	-11,7963	-22,28212	-11,14095	-22,93747
6980	-11,79631	-22,28211	-11,14095	-22,93747
7000	-11,79631	-22,28211	-11,14095	-22,2821
7020	-11,14094	-22,28211	-10,48559	-22,93746
7040	-11,79631	-22,2821	-10,48559	-22,93746
7060	-11,79631	-22,28211	-11,14095	-23,59282
7080	-11,79631	-22,93746	-10,4856	-22,93745
7100	-5,24264	-21,62671	5,89867	-21,62667
7120	7,20941	-20,97131	7,86476	-21,62667
7140	7,2094	-20,97132	8,52012	-21,62667
7160	7,2094	-21,62668	8,52012	-21,62667
7180	7,86476	-21,62668	8,52012	-22,28203
7200	7,86476	-21,62668	8,52012	-22,28203
7220	7,86476	-21,62668	8,52012	-22,28203
7240	13,1077	-19,66057	26,21514	-19,6605
7260	29,49203	-18,34978	30,80273	-19,00513
7280	30,14736	-18,34979	31,45808	-19,00515
7300	31,45808	-19,00516	32,76878	-20,31588
7320	32,76878	-19,66052	33,42413	-20,31588
7340	32,76877	-20,31588	34,07948	-20,31588
7360	33,42412	-20,97124	34,07947	-21,6266
7380	34,07948	-20,97124	34,73483	-20,97124
7400	34,07948	-20,31588	35,39019	-21,6266
7420	34,73484	-20,97125	34,73484	-21,6266
7440	34,73484	-20,97124	35,39019	-21,62661
7460	37,35628	-20,31588	55,05126	-18,34971
7480	71,43554	-17,03892	75,36775	-17,03891
7500	74,05701	-17,03892	74,71235	-17,69428
7520	74,05699	-17,03893	75,3677	-17,6943
7540	74,71235	-17,6943	75,3677	-17,6943
7560	75,36771	-17,69431	76,67842	-18,34967
7580	74,71234	-17,69431	76,67841	-18,34968
7600	75,3677	-18,34968	76,67841	-19,00504
7620	75,36769	-18,34969	76,02304	-18,34969
7640	75,36769	-18,34969	76,02304	-19,00505
7660	63,57111	-18,3497	57,0174	-19,66044
7680	55,70668	-19,66044	57,67277	-19,66044
7700	57,01741	-19,00509	57,67277	-19,00509
7720	57,01741	-19,66046	57,67277	-19,66046
7740	56,36205	-19,66046	58,32814	-19,66046
7760	57,01742	-19,00511	57,67277	-19,66046
7780	57,67278	-19,66047	58,32813	-19,66047
7800	57,01742	-19,66048	57,67278	-20,31583
7820	57,01742	-19,66048	58,32814	-20,31584
7840	57,01742	-20,31585	58,32814	-20,9712
7860	57,01741	-20,31585	57,67277	-20,31585
7880	57,01741	-20,31585	58,32813	-20,97121
7900	57,01741	-20,97122	58,32813	-21,62658
7920	57,0174	-20,97122	65,53715	-19,0051
7940	82,57679	-16,38358	92,40732	-16,38355
7960	90,44122	-16,38357	91,75191	-17,03893
7980	91,75191	-17,03895	93,06262	-17,69431
8000	93,06261	-17,69432	93,71796	-17,69432
8020	93,0626	-17,69432	94,37331	-18,34968
8040	93,71795	-17,69433	94,3733	-18,34969
8060	93,71794	-17,69433	95,02656	-18,34969
8080	94,37331	-17,03897	95,02866	-17,69433
8100	94,3733	-17,69434	95,02865	-17,69434
8120	93,71793	-17,69434	94,37328	-17,69434
8140	94,37328	-17,69435	95,684	-17,69434
8160	94,37328	-17,69435	95,02864	-17,69435
8180	94,37328	-17,039	95,684	-17,69435
8200	93,71793	-17,039	93,71791	-17,69436
8220	70,12476	-18,34971	32,1134	-21,62656
8240	8,52016	-24,24806	11,14162	-23,59271
8260	12,45238	-22,282	13,10771	-22,93737
8280	13,10771	-23,59275	14,41843	-23,59275
8300	13,76307	-23,59276	15,07378	-24,24813
8320	15,07379	-23,59278	15,72914	-23,59278
8340	15,07378	-23,59279	15,72914	-24,24815
8360	15,72914	-24,24815	16,3845	-24,24816
8380	15,72914	-24,24816	17,03986	-24,90352
8400	16,38451	-24,24817	11,14157	-24,24815
8420	-9,1748	-24,90353	-17,69459	-24,90355
8440	-17,69457	-24,24819	-16,38384	-24,24819
8460	-16,38384	-24,24821	-15,72848	-24,90357
8480	-16,38383	-24,90358	-15,07312	-24,90358
8500	-15,72848	-24,90359	-15,07312	-25,55895
8520	-15,72847	-24,24824	-14,41776	-25,55896
8540	-15,72847	-24,9036	-15,07312	-25,55896
8560	-15,72847	-24,9036	-15,07312	-25,55896
8580	-15,72847	-24,9036	-14,41775	-25,55896
8600	-15,07311	-24,9036	-14,41775	-25,55896
8620	-15,07311	-24,90361	-14,41775	-25,55897
8640	-14,41775	-25,55897	-13,10704	-26,86969
8660	-13,76241	-26,21434	-12,4517	-26,8697
8680	-13,10706	-26,8697	-11,79635	-26,8697
8700	-13,10707	-26,8697	-11,79636	-27,52506
8720	-12,45172	-26,86971	-11,79637	-28,18042
8740	-12,45172	-27,52507	-11,14101	-28,18042
8760	-3,27659	-25,55894	18,35062	-22,93741
8780	30,80272	-21,62664	32,11344	-22,93737
8800	30,80269	-22,28202	32,1134	-22,93739
8820	32,11339	-22,9374	33,4241	-23,59276
8840	32,76874	-23,59277	33,4241	-24,24812
8860	33,42409	-24,24813	34,07945	-24,24813
8880	33,42409	-24,24814	34,07944	-24,24813
8900	34,07945	-24,24814	34,73481	-24,90349
8920	34,07945	-24,24814	35,39016	-24,9035
8940	34,73481	-24,9035	35,39016	-24,9035
8960	34,7348	-24,9035	35,39016	-24,9035
8980	34,73481	-24,9035	36,04552	-25,55886
9000	34,73481	-24,9035	36,04553	-24,9035
9020	35,39017	-24,9035	36,04553	-25,55886
9040	34,73482	-24,9035	35,39018	-25,55886
9060	34,73483	-24,9035	35,39018	-25,55886
9080	29,49195	-25,55887	34,73482	-25,55886
9100	35,39019	-25,55886	51,11904	-22,93734
9120	65,53723	-22,28191	71,43554	-22,2819
9140	69,46944	-22,28191	70,1248	-22,93727
9160	70,12479	-22,28192	71,4355	-22,93728
9180	70,12478	-22,93729	71,4355	-22,93729
9200	70,12478	-22,9373	70,78013	-22,93729
9220	70,78014	-23,59266	71,43549	-23,59266
9240	70,12478	-23,59266	70,78014	-24,24802
9260	70,12478	-23,59267	71,43549	-24,24803
9280	70,78014	-23,59267	71,43549	-24,24803
9300	70,78014	-23,59267	71,4355	-24,24802
9320	70,78014	-24,24803	71,4355	-24,24803
9340	70,78014	-24,24803	72,09086	-24,24803
9360	65,53722	-22,93731	38,66719	-23,59268
9380	18,35078	-24,24808	18,35077	-24,24809
9400	19,66153	-22,93738	20,97222	-24,24812
9420	21,62757	-24,24814	22,28292	-24,90351
9440	22,28292	-24,24815	23,59363	-24,90351
9460	22,93827	-24,90352	24,24898	-24,90352
9480	24,24898	-24,90352	24,90434	-25,55888
9500	23,59363	-24,90352	24,90435	-25,55888
9520	24,249	-24,90353	25,55971	-24,90353
9540	24,90435	-24,90353	25,55971	-25,55888
9560	24,90435	-24,90353	25,55971	-26,21425
9580	24,90435	-25,55889	26,21506	-25,55889
9600	24,90435	-25,55889	26,21507	-26,21425
9620	25,55972	-25,55888	26,21507	-26,21424
9640	25,55972	-25,55888	26,21508	-26,21424
9660	24,90436	-25,55888	25,55972	-26,21424
9680	24,90437	-25,55888	25,55972	-26,21424
9700	24,90437	-25,55888	25,55972	-26,21423
9720	24,90437	-26,21424	25,55972	-26,21423
9740	24,90437	-26,21424	25,55972	-26,21423
9760	29,49195	-25,55885	37,3564	-26,21418
9780	36,70105	-25,55882	37,3564	-26,21418
9800	36,70104	-25,55883	37,3564	-26,21419
9820	36,70104	-25,55883	37,35639	-26,21419
9840	36,04568	-26,21419	36,70103	-26,21419
9860	36,04567	-26,2142	36,70103	-26,21419
9880	36,04567	-26,2142	36,70103	-26,86955
9900	36,04567	-26,2142	36,70102	-26,2142
9920	37,35639	-25,55884	53,08524	-22,93731
9940	67,5034	-21,62653	70,78025	-22,28188
9960	68,81415	-22,28189	70,12486	-22,93726
9980	69,4695	-22,28191	70,78021	-22,93727
10000	69,46949	-22,93727	70,7802	-22,93727
10020	70,12485	-22,93728	70,12484	-23,59263
10040	69,46948	-22,93728	71,43556	-23,59264
10060	70,12483	-22,93728	70,78019	-24,248
10080	70,12483	-23,59264	70,78019	-24,248
10100	70,78018	-24,24801	72,09089	-24,90337
10120	71,43553	-24,24801	72,09088	-24,90337
10140	72,09087	-24,90338	73,40159	-25,55873
10160	72,09087	-24,90337	73,40159	-25,55874
10180	72,09087	-24,90337	73,40159	-25,55873
10200	72,09088	-25,55873	73,40159	-25,55874
10220	72,09088	-25,55874	73,40159	-25,55874
10240	72,09087	-25,55874	74,71232	-24,90337
10260	91,75192	-20,97111	108,79155	-19,66031
10280	112,72378	-19,00494	112,06838	-19,66031
10300	111,413	-19,00496	112,06836	-19,66032
10320	111,413	-19,66033	112,72371	-20,31569
10340	112,06835	-20,3157	112,7237	-20,97106
10360	112,7237	-20,3157	113,37906	-20,3157
10380	112,72369	-20,31571	113,37905	-20,97107
10400	112,72369	-20,97107	113,37904	-21,62643
10420	113,37905	-21,62644	114,0344	-22,28179
10440	113,37904	-21,62644	105,51466	-22,2818
10460	83,88758	-22,9372	75,36777	-24,24795
10480	76,02316	-23,5926	77,33388	-23,59262
10500	76,02316	-23,59263	77,98923	-23,59263
10520	77,33387	-23,59264	77,98922	-24,248
10540	77,98923	-24,248	78,64458	-24,24801
10560	77,98922	-23,59266	78,64457	-24,24802
10580	77,98922	-24,24802	79,29993	-24,24802
10600	68,15871	-23,59266	43,91011	-25,55877
10620	33,42424	-26,21416	36,0457	-25,5588
10640	36,70108	-24,90346	37,35642	-25,55883
10660	36,70106	-24,90348	38,01177	-25,55884
10680	37,35641	-25,55885	38,66713	-25,55885
10700	38,01177	-25,55886	39,32248	-25,55886
10720	38,66712	-25,55886	39,32248	-26,21422
10740	38,66713	-25,55887	39,32248	-26,21422
10760	39,32249	-25,55887	39,97784	-26,21423
10780	39,32249	-25,55887	39,97784	-26,21423
10800	39,32247	-26,8696	40,63318	-26,86959
10820	41,28854	-26,8696	41,94388	-27,52496
10840	41,28852	-27,52496	41,94388	-28,18033
10860	51,77439	-24,24811	77,3338	-22,93727
10880	85,85367	-22,28188	85,85364	-22,93726
10900	84,54291	-22,93726	85,85362	-22,93727
10920	85,85361	-22,93729	86,50896	-23,59265
10940	85,85361	-23,59266	87,16432	-24,24803
