T	LX	LY	RX	RY
3280	78,64344	-23,59338	78,64344	-23,59338
3300	78,64343	-23,59339	78,64343	-23,59338
3320	78,64343	-24,24876	87,81855	-22,28265
3340	98,30452	-22,28262	101,58141	-22,28261
3360	100,27067	-22,28262	99,61531	-22,28262
3380	100,27066	-22,93798	100,27066	-22,93798
3400	100,27066	-23,59335	100,27065	-23,59335
3420	100,27065	-23,59336	99,61529	-23,59335
3440	99,61529	-24,24872	99,61529	-23,59336
3460	99,61529	-24,24872	99,61529	-23,59335
3480	99,61529	-24,24872	99,61529	-23,59336
3500	99,61529	-23,59336	99,61529	-24,24871
3520	98,95993	-24,24872	98,95993	-23,59335
3540	98,95993	-23,59336	98,30456	-23,59335
3560	98,30457	-23,59335	98,30457	-23,59335
3580	97,64921	-23,59335	97,6492	-23,59335
3600	97,6492	-22,938	97,6492	-22,938
3620	96,99384	-22,938	96,99385	-22,93799
3640	96,99384	-22,938	96,33849	-22,28263
3660	96,33849	-22,28264	96,33849	-22,28263
3680	96,33849	-22,28263	96,33849	-21,62727
3700	95,68313	-22,28263	95,68313	-21,62727
3720	95,68313	-22,28263	95,68313	-21,62727
3740	95,02777	-21,62727	95,02776	-21,62727
3760	94,3724	-21,62727	93,71704	-21,62727
3780	93,71704	-21,62727	93,06168	-21,62727
3800	93,06168	-21,62727	93,06168	-21,62727
3820	93,06168	-21,62727	93,06167	-21,62727
3840	93,06167	-22,28263	93,06166	-21,62727
3860	93,06166	-21,62727	93,71702	-21,62727
3880	93,71701	-21,62728	93,71701	-21,62727
3900	93,71702	-21,62728	93,71702	-20,97191
3920	93,71701	-21,62728	93,71702	-20,97191
3940	93,71702	-20,97191	93,71705	-19,00581
3960	93,06169	-19,66117	93,06424	-19,00581
3980	92,40634	-19,00581	93,06169	-18,35045
4000	93,0617	-18,35045	92,40634	-18,35045
4020	92,40633	-18,35045	91,75097	-17,69509
4040	92,40634	-17,69509	91,75097	-17,6951
4060	91,75098	-17,6951	92,40634	-17,69509
4080	92,40634	-17,6951	92,40634	-17,6951
4100	92,40634	-18,35046	93,0617	-17,69509
4120	102,89226	-15,72898	113,3782	-13,76286
4140	115,99967	-14,41822	114,03358	-13,76285
4160	114,03358	-14,41823	114,03358	-15,07358
4180	114,03357	-15,72895	114,68893	-15,72896
4200	114,03356	-15,72896	114,03357	-15,72896
4220	114,68892	-16,38434	114,68892	-17,03969
4240	114,68891	-17,0397	114,68891	-17,0397
4260	114,68891	-17,69507	115,34426	-17,69507
4280	114,6889	-18,35043	115,34426	-17,69507
4300	115,34426	-18,35044	115,34425	-18,35044
4320	115,34425	-19,00581	115,99962	-18,35044
4340	119,27644	-18,35043	119,93181	-18,35043
4360	119,27645	-18,35043	119,27645	-18,35043
4380	117,96573	-18,35044	118,62109	-18,35043
4400	118,62108	-19,0058	118,62108	-18,35043
4420	118,62108	-19,0058	117,96572	-18,35043
4440	117,96572	-18,35044	117,96571	-19,0058
4460	117,96571	-19,00479	117,96571	-18,35044
4480	117,31036	-19,0058	117,96571	-19,0058
4500	117,96571	-19,66117	115,99961	-19,66116
4520	97,64928	-19,66119	66,84691	-19,66122
4540	26,86959	-19,66124	18,34981	-19,66126
4560	19,0052	-19,66127	19,0052	-19,00591
4580	19,00519	-19,00592	18,34983	-19,00593
4600	19,00519	-19,00593	-49,80761	-19,6613
4620	19,00518	-20,31667	19,00519	-20,31666
4640	19,00519	-20,31668	19,00518	-20,31667
4660	19,66054	-20,97204	19,66054	-20,97204
4680	20,3159	-21,62741	16,38369	-20,97204
4700	10,48531	-20,97205	9,82992	-20,31668
4720	9,82994	-19,66132	9,82994	-19,66132
4740	9,82993	-19,66133	9,82993	-19,66132
4760	9,82993	-19,66133	9,82993	-19,66133
4780	10,48529	-20,31669	9,82993	-19,66132
4800	10,48529	-20,31669	10,48529	-19,66133
4820	10,48529	-20,31669	10,48529	-19,66133
4840	10,48529	-19,66133	9,82994	-19,66133
4860	10,4853	-19,66133	9,82994	-19,00596
4880	10,4853	-19,00596	10,4853	-19,00596
4900	10,4853	-19,00596	10,4853	-19,00596
4920	10,4853	-19,00596	10,4853	-19,00596
4940	9,82994	-19,00596	9,82994	-18,34941
4960	9,82994	-19,00596	10,48532	-19,00596
4980	11,14071	-18,3506	11,14071	-19,00595
5000	10,48534	-18,35059	11,1407	-18,35059
