T	LX	LY	RX	RY
6880	81,26651	43,25418	80,61113	43,25418
6900	81,2665	43,25419	81,26649	43,25418
6920	81,92186	43,25419	81,92185	43,25418
6940	81,92186	43,25418	81,26649	43,25418
6960	81,92185	43,25417	81,92185	43,25417
6980	85,85406	43,25417	91,097	43,25417
7000	91,75238	43,25416	90,44164	43,25415
7020	91,75235	43,25415	91,75235	43,25415
7040	92,40772	43,25415	91,75235	43,25414
7060	92,40773	43,25414	91,75235	43,25414
7080	92,40773	43,25414	91,75236	43,25414
7100	92,40773	43,25415	91,75237	43,25414
7120	92,40774	43,25415	91,097	43,25415
7140	92,40774	43,25415	91,75237	43,25414
7160	92,40774	43,25415	91,75237	43,25415
7180	92,40774	43,25415	91,09701	43,25415
7200	91,75239	43,25415	91,09702	43,25415
7220	91,75239	43,25415	91,09703	43,25415
7240	91,09704	43,25416	89,13094	42,5988
7260	70,12543	36,04528	36,70185	25,55963
7280	4,58904	16,38467	-19,00408	11,79722
7300	-28,83455	12,45259	-26,21317	13,10791
7320	-24,90247	15,72934	-24,24715	16,38469
7340	-22,93644	17,04005	-22,93646	17,6954
7360	-21,62575	19,00612	-21,62576	19,00611
7380	-20,9704	19,66147	-20,97042	19,66147
7400	-20,31506	20,31683	-20,31508	20,31683
7420	-19,00436	20,31683	-18,34902	19,66146
7440	-17,03831	19,66147	-16,38297	19,0061
7460	-15,07224	19,0061	-14,41691	18,35073
7480	-13,76153	18,35073	-14,41691	17,69537
7500	-13,76154	18,35072	-13,76155	17,69536
7520	-13,10618	17,69536	-11,14014	23,59363
7540	-4,58666	36,04556	-4,58677	43,25453
7560	-5,89754	43,25453	-5,24225	43,2545
7580	-2,62084	43,25449	-2,62089	43,25448
7600	-1,31019	43,25447	-1,31022	43,25446
7620	-0,65486	43,25447	-1,31024	43,25446
7640	-1,31023	43,25446	-2,62096	43,25446
7660	-1,96558	43,25447	-3,27631	43,25446
7680	-2,62093	43,25448	-3,93165	43,25448
7700	-3,93165	43,25448	-5,24237	43,25448
7720	-5,24235	43,25449	-6,55308	43,25449
7740	-5,8977	43,25449	-7,20842	43,25449
7760	-7,2084	43,2545	-8,51913	43,2545
7780	-7,86376	43,2545	-10,48516	42,59914
7800	-15,07244	24,9044	-13,10621	7,20964
7820	-12,45082	9,17571	-14,41693	15,72929
7840	-14,41692	16,38465	-14,41695	16,38464
7860	-13,76159	18,35072	-14,41696	18,35072
7880	-13,7616	19,66143	-13,76162	19,66143
7900	-13,76161	20,31679	-13,76163	20,97214
7920	-13,76162	21,6275	-14,41699	20,97213
7940	-13,76162	21,6275	-15,07235	22,28285
7960	-14,41697	22,93822	-15,07234	22,28286
7980	-14,41697	22,93822	-15,07233	22,28286
8000	-15,07232	22,93823	-15,72768	22,93822
8020	-15,0723	23,59359	-15,72768	22,93823
8040	-15,0723	22,93823	-15,07231	22,28287
8060	-14,41694	22,28288	-14,41696	24,24898
8080	-13,10625	26,21507	-13,76163	25,5597
8100	-13,10626	26,21506	-13,10627	26,21506
8120	-12,45089	26,21506	-13,10626	26,21505
8140	-12,45089	26,21506	-13,10625	26,21506
8160	-11,79552	26,87042	-12,45088	26,21505
8180	-11,7955	26,21506	-13,10623	26,21505
8200	-12,45086	26,21506	-12,45087	25,5597
8220	-12,45085	26,21506	-13,10622	25,5597
8240	-13,10619	25,5597	-13,76156	25,5597
8260	-13,10618	26,21506	-5,89718	30,80256
8280	9,17628	33,42398	11,79777	32,76861
8300	11,79777	35,39005	11,79776	35,39004
8320	12,45312	35,39004	13,10849	36,04539
8340	13,76386	36,04539	13,76386	36,04539
8360	14,41923	36,70075	14,41923	36,70074
8380	15,0746	37,35611	15,07459	36,04538
8400	15,0746	36,70074	15,07459	36,04538
8420	16,38532	35,39002	15,0746	35,39001
8440	15,72997	34,73466	14,41924	34,07929
8460	15,07461	33,42394	14,41924	32,76858
8480	14,41925	32,11322	13,10853	31,45786
8500	13,10854	31,45787	11,79781	30,14715
8520	15,73001	33,42395	28,18199	36,04535
8540	36,04643	36,7007	34,08034	36,04534
8560	34,08034	37,35606	34,08032	36,7007
8580	34,08033	36,7007	33,42496	36,04535
8600	34,08033	36,70071	33,42495	36,04534
8620	34,08032	36,70071	34,08031	36,70071
8640	34,08032	37,35607	33,42496	36,7007
8660	34,73569	37,35607	34,08031	37,35607
8680	34,73568	37,35607	34,73567	36,04535
8700	35,39104	36,04536	36,04639	35,38999
8720	36,70176	36,04535	36,70175	34,73463
8740	37,35712	35,39	38,01248	36,7007
8760	47,84301	40,63285	55,05206	38,66675
8780	55,05207	39,97748	53,74133	41,28819
8800	55,05205	41,28819	54,39668	39,97747
8820	55,05205	39,97747	54,39668	39,32211
8840	55,05205	39,32211	54,39668	38,66675
8860	54,39669	38,66675	54,39668	38,01139
8880	54,39669	37,35603	53,08596	36,70066
8900	53,74134	37,35603	53,08596	36,70066
8920	53,74134	36,70066	53,08597	36,70066
8940	53,74134	36,70066	53,08597	36,0453
8960	53,74134	36,70066	53,74133	36,70065
8980	54,39671	36,70065	53,74134	36,04529
9000	54,39672	36,70065	53,74134	36,04529
9020	54,39672	36,70065	53,74135	36,04528
9040	54,39672	36,04529	53,74136	35,38992
9060	51,77528	34,07922	35,39121	27,52568
9080	23,59466	23,59355	19,66246	22,93819
9100	20,97318	24,24889	20,31781	23,59352
9120	21,62853	23,59351	15,07488	21,62747
9140	-10,48427	15,72933	-35,38809	9,1758
9160	-39,97564	6,55436	-38,00961	7,86503
9180	-36,04355	8,52038	-36,04359	7,20964
