T	LX	LY	RX	RY
3600	77,98899	45,87485	79,2997	45,87485
3620	78,64434	45,87484	79,95505	45,87484
3640	78,64434	45,87483	79,95504	45,87483
3660	78,64432	45,87482	80,61039	45,87482
3680	79,95508	45,87483	81,92124	45,87486
3700	79,95517	45,87484	80,6105	45,87485
3720	79,95515	45,87486	80,6105	45,87485
3740	79,29979	45,87485	81,26586	45,87485
3760	79,95515	45,87484	80,6105	45,87484
3780	79,95515	45,87485	80,6105	45,87484
3800	79,29979	45,87483	81,26587	45,87484
3820	79,95515	45,87484	81,26586	45,87484
3840	79,95515	45,87484	81,26586	45,87484
3860	79,95515	45,87484	81,26586	45,87484
3880	79,95514	45,87484	80,6105	45,87484
3900	79,29978	45,87484	81,26585	45,87483
3920	79,29978	45,87483	80,61049	45,87483
3940	78,64442	45,87483	80,61049	45,87484
3960	78,64442	45,87483	80,61049	45,87483
3980	79,29978	45,87482	79,95513	45,87483
4000	78,64442	45,87483	80,61049	45,87483
4020	79,29978	45,87483	80,61049	45,87483
4040	78,64442	45,87483	79,95513	45,87483
4060	78,64442	45,87483	79,95513	45,87483
4080	78,64442	45,87483	79,95513	45,87483
4100	78,64442	45,87483	79,95513	45,87483
4120	78,64442	45,87483	79,95513	45,87483
4140	78,64441	45,87482	79,95513	45,87482
4160	78,64441	45,87482	79,95513	45,87482
4180	78,64441	45,87482	79,95512	45,87482
4200	78,64442	45,87482	79,95513	45,87482
4220	78,64442	45,87482	79,95513	45,87482
4240	78,64442	45,87481	79,95513	45,87482
4260	78,64441	45,87482	79,29977	45,87482
4280	78,64441	45,87482	79,95513	45,87482
4300	78,64442	45,87482	79,95513	45,87483
4320	78,64442	45,87484	79,29978	45,87484
4340	77,98906	45,87485	79,95513	45,87485
4360	78,64442	45,87485	80,61049	45,87485
4380	79,29978	45,87485	80,61048	45,87485
4400	79,29977	45,87485	80,61048	45,87485
4420	79,95512	45,87484	80,61048	45,87485
4440	79,95512	45,87485	80,61047	45,87484
4460	79,95512	45,87485	80,61047	45,87485
4480	79,29976	45,87485	80,61048	45,87484
4500	79,29977	45,87484	80,61047	45,87485
4520	79,29977	45,87484	80,61048	45,87484
4540	79,95513	45,87484	80,61048	45,87484
4560	79,95512	45,87484	81,26584	45,87484
4580	79,95512	45,87483	81,26583	45,87483
4600	79,95512	45,87483	81,26583	45,87483
4620	79,95512	45,87482	81,92119	45,87482
4640	79,95512	45,87482	81,92119	45,87482
4660	80,61048	45,87481	81,92119	45,87481
4680	80,61047	45,87481	81,26582	45,87481
4700	80,61047	45,87481	81,92118	45,87481
4720	80,61046	45,8748	81,92117	45,8748
4740	80,61046	45,87479	81,92117	45,87479
4760	80,61045	45,87479	81,92117	45,87478
4780	81,26581	45,87478	81,92117	45,87476
4800	79,29974	45,87472	80,61046	45,87472
4820	79,29974	45,87473	80,61046	45,87474
4840	79,29975	45,87473	79,9551	45,87473
