T	LX	LY	RX	RY
4180	67,50333	-4,58757	67,50334	-4,58757
4200	67,50333	-5,24293	67,50334	-5,24294
4220	66,84797	-5,24294	66,84799	-4,58758
4240	66,84798	-5,8983	66,19263	-6,55367
4260	55,05139	-11,79654	23,5937	-21,62696
4280	-14,41767	-29,49128	-39,32165	-32,1127
4300	-45,21997	-29,49126	-41,28777	-27,52519
4320	-39,3217	-26,86983	-38,66634	-25,55911
4340	-38,66636	-25,55912	-37,35564	-25,55912
4360	-36,04493	-25,55912	-35,38957	-24,2484
4380	-35,38959	-24,2484	-35,38958	-24,24841
4400	-34,07888	-23,59304	-34,07887	-22,93768
4420	-34,07888	-23,59304	-34,73424	-22,93768
4440	-34,73426	-24,2484	-34,73424	-24,2484
4460	-37,35572	-25,55912	-50,46307	-27,52518
4480	-57,01676	-28,18054	-55,70603	-26,86983
4500	-53,73995	-26,86982	-53,73993	-25,5591
4520	-53,08458	-26,21447	-53,08457	-24,90375
4540	-52,42922	-25,55911	-52,4292	-24,90374
4560	-52,42922	-24,90375	-51,77384	-24,24839
4580	-51,77385	-24,90375	-51,77384	-24,90375
4600	-51,77385	-25,55911	-51,77384	-24,90375
4620	-51,77384	-25,55911	-51,77384	-25,55911
4640	-51,11848	-26,21447	-40,63255	-24,90376
4660	-28,83589	-26,21448	-23,59292	-25,55913
4680	-23,59293	-26,21449	-24,24829	-25,55913
4700	-24,2483	-24,90376	-24,24829	-24,90377
4720	-24,2483	-25,55913	-23,59293	-24,90377
4740	-23,59294	-24,24841	-23,59293	-24,24841
4760	-23,59294	-24,90376	-23,59293	-24,24841
4780	-23,59294	-24,24841	-23,59293	-24,24841
4800	-23,59295	-24,90377	-24,24829	-24,24841
4820	-24,2483	-24,90377	-16,38388	-22,93769
4840	-0,655	-22,28232	7,86486	-22,28232
4860	7,86485	-21,62696	7,20948	-20,9716
4880	7,20947	-21,62696	7,20948	-20,31624
4900	7,86482	-20,31625	7,20946	-20,31624
4920	7,20945	-20,31624	7,20946	-19,66088
4940	7,20945	-20,31624	7,20946	-19,66089
4960	7,20945	-19,66089	7,20945	-20,31625
4980	7,20944	-20,97161	7,86481	-20,97161
5000	7,86479	-21,62697	7,8648	-21,62697
5020	7,86478	-22,28233	8,52015	-22,28233
5040	13,76309	-21,62697	24,90441	-21,62696
5060	28,83664	-22,28232	28,83664	-21,62696
5080	28,83662	-21,62696	-61,60305	-20,9716
5100	28,83662	-21,62696	28,83663	-21,62696
5120	28,83661	-22,28232	28,18126	-21,62697
5140	28,8366	-21,62696	28,83661	-21,62697
5160	29,49196	-22,28233	29,49198	-21,62697
5180	29,49196	-21,62697	29,49197	-21,62697
5200	29,49196	-22,28233	29,49197	-21,62697
5220	30,14731	-22,28233	29,49197	-22,9377
5240	29,49196	-23,59306	29,49196	-24,24843
5260	30,80268	-24,90378	42,59934	-24,24841
5280	52,42991	-25,55912	54,39604	-24,90376
5300	53,74065	-24,90376	53,74066	-24,2484
5320	53,74065	-24,90377	54,39602	-24,24841
5340	54,39601	-24,24841	54,39602	-23,59305
5360	55,05137	-23,59305	55,05139	-22,9377
5380	55,70674	-23,59305	55,70676	-22,9377
5400	55,70675	-22,9377	55,70676	-22,28234
5420	55,70675	-22,9377	55,70677	-21,62698
5440	55,70676	-22,28234	55,05141	-21,62698
5460	56,36212	-22,28234	55,70677	-22,28235
5480	55,05139	-23,59307	55,05142	-23,59308
5500	43,91016	-28,18059	14,41857	-34,73419
5520	-16,38375	-39,32169	-36,04479	-39,32168
5540	-37,35555	-36,70024	-34,73408	-35,38952
5560	-33,42338	-35,38953	-34,07872	-34,07882
5580	-33,42338	-34,07882	-32,768	-33,42347
5600	-32,76801	-32,76811	-32,768	-32,11276
5620	-32,76802	-32,76812	-32,11265	-32,76812
5640	-32,11267	-32,76812	-31,4573	-32,76812
5660	-30,80196	-33,42349	-30,80195	-33,42349
5680	-30,14661	-34,07884	-30,1466	-33,42349
5700	-32,11016	-35,38956	-45,87543	-39,32172
5720	-55,0506	-42,59852	-55,05059	-40,63244
5740	-53,08452	-39,97708	-52,42915	-39,32172
5760	-52,42916	-39,32172	-52,42915	-38,66637
5780	-52,42917	-38,66636	-51,7738	-38,66637
5800	-51,77381	-38,66637	-51,7738	-38,01101
5820	-51,11845	-38,66637	-51,11844	-38,01101
5840	-51,11846	-38,66637	-51,11844	-38,66637
5860	-50,46309	-38,66637	-51,11844	-38,66637
5880	-50,46309	-38,66637	-50,46308	-38,66637
5900	-50,46308	-38,66637	-50,46307	-38,66638
5920	-49,80772	-39,32174	-49,80771	-39,32174
5940	-49,80772	-39,9771	-47,84161	-39,32175
5960	-36,04496	-39,32175	-24,90365	-38,66639
5980	-17,03922	-38,66639	-15,72847	-38,66639
6000	-15,72849	-38,01103	-15,72848	-37,35568
6020	-15,7285	-37,35568	-15,72849	-36,70031
6040	-15,7285	-36,70032	-15,72849	-36,04496
6060	-15,72851	-36,04496	-15,72849	-34,73424
6080	-15,7285	-35,3896	-15,72849	-34,73424
6100	-15,7285	-34,73424	-15,72848	-34,07889
6120	-15,7285	-34,73424	-16,38384	-34,73425
6140	-16,38385	-34,73425	-17,03919	-34,73425
6160	-17,03921	-35,38961	-17,03919	-35,38961
6180	-13,10701	-35,38961	-0,65495	-31,45743
6200	11,14174	-32,76814	14,41862	-33,42351
6220	13,76323	-32,76815	13,76325	-32,76815
6240	13,76324	-32,76815	13,76324	-32,76816
6260	13,76323	-32,76816	13,76324	-32,76816
6280	14,41859	-32,76816	13,76324	-32,11281
6300	14,41859	-32,76816	14,41861	-32,11281
6320	14,4186	-32,76817	14,41861	-32,11282
6340	15,07396	-33,42354	15,07397	-33,42354
6360	15,72932	-34,0789	16,38468	-34,73426
6380	16,38467	-34,73426	25,55983	-34,07889
6400	36,04576	-34,73424	39,32264	-34,73423
6420	39,32261	-35,38959	38,66726	-34,73424
6440	39,3226	-34,73424	39,97797	-34,07888
6460	39,32259	-34,73424	39,97796	-34,73424
6480	39,97795	-36,04496	39,97796	-35,38961
6500	39,97794	-36,04497	40,63331	-36,04497
6520	39,97794	-36,04497	40,63331	-36,04498
6540	39,97794	-37,35569	24,24913	-42,59857
6560	-5,89787	-49,80752	-35,3894	-53,73966
6580	-48,49678	-54,39502	-46,53068	-51,77358
6600	-43,90924	-51,11822	-43,25387	-50,46288
6620	-43,25389	-50,46288	-42,59852	-49,15216
6640	-41,94317	-49,15217	-41,94317	-49,15217
6660	-41,94319	-48,49681	-41,28782	-47,84145
6680	-40,63247	-47,84145	-40,63247	-47,84146
6700	-40,63248	-47,84146	-40,63246	-47,18611
6720	-39,97712	-47,84146	-39,9771	-47,18611
6740	-39,97711	-48,49683	-41,9432	-48,49683
