T	LX	LY	RX	RY
3880	53,74008	13,10706	53,74008	12,45171
3900	53,74008	12,4517	53,74008	12,45171
3920	53,74008	11,79634	53,74009	11,79634
3940	53,74009	11,14098	54,39545	10,48562
3960	54,39546	9,83025	54,39546	9,1749
3980	54,39546	9,17489	54,39545	8,51954
4000	54,39545	8,51953	54,39545	8,51954
4020	54,39544	7,20881	54,39544	7,20882
4040	54,39544	7,20881	54,39543	5,8981
4060	55,05079	5,89808	55,70615	5,24273
4080	55,70615	4,58736	56,36151	3,93201
4100	56,36151	3,932	56,36151	3,932
4120	56,3615	3,27664	57,01686	3,27664
4140	56,3615	2,62127	57,01686	1,96592
4160	59,63831	1,96591	77,98855	1,9659
4180	89,78516	3,27661	91,75127	3,93198
4200	91,09591	4,58733	91,0959	5,89806
4220	91,0959	5,89805	90,44054	5,2427
4240	91,0959	5,89806	91,09589	5,89806
4260	91,09589	6,55342	91,0959	6,55342
4280	90,44053	6,55341	91,09589	6,55342
4300	91,09589	6,55341	91,09589	5,89806
4320	91,75125	6,55341	91,75125	6,55342
4340	91,09589	5,89805	91,09589	5,2427
4360	91,09589	5,24269	91,09589	5,89806
4380	90,44053	5,24269	91,09589	4,58734
4400	91,09589	3,93197	91,75125	3,93198
4420	91,09589	4,58733	91,0959	3,93198
4440	91,09589	3,93197	91,75126	3,27662
4460	91,75126	3,27661	91,75126	2,62126
4480	91,0959	2,62125	91,75382	1,96589
4500	91,75127	1,96589	91,75127	1,31054
4520	91,75127	0,65517	91,75127	0,65517000000001
4540	91,75127	-0,00019000000000347	92,40663	-0,65555
4560	91,75128	-0,00019000000000347	91,75128	-0,65553999999999
4580	91,75128	-0,65556	91,75128	-1,31091
4600	92,40664	-2,62164	92,40665	-1,96627
4620	92,40664	-2,62164	93,062	-3,27699
4640	93,062	-3,93236	93,062	-3,27699
4660	93,062	-3,277	93,06199	-3,93235
4680	92,40662	-3,277	93,06198	-3,27699
4700	93,06197	-3,277	93,06197	-3,93235
4720	93,06197	-3,277	93,06197	-3,93235
4740	93,71732	-3,93236	93,71732	-3,27699
4760	93,71733	-3,93236	94,37269	-3,93235
4780	94,37268	-3,93236	94,37268	-4,58771
4800	95,02805	-4,58772	95,02804	-5,24308
4820	95,02803	-4,58773	95,02803	-4,58772
4840	95,02803	-4,58773	95,68339	-5,24308
4860	95,02802	-5,24309	95,68338	-5,24308
4880	95,68338	-4,58773	95,68338	-5,24309
4900	95,68338	-5,24309	95,68338	-5,89845
4920	95,68338	-5,89845	95,68337	-5,24309
4940	95,68338	-5,24309	95,68338	-5,24309
4960	95,68338	-5,24309	96,33874	-6,55381
4980	95,68337	-5,89845	95,68337	-5,89845
5000	96,9941	-5,24309	108,79069	-0,00018999999999636
5020	119,2766	4,58733	121,89808	7,20878
5040	122,55347	9,83021	121,89811	13,10702
5060	121,24275	14,41774	121,24275	15,0731
5080	121,24275	16,38381	121,24275	16,38382
5100	121,24276	17,03918	120,58739	17,03918
5120	121,24275	17,03918	121,24276	17,69454
5140	121,24276	17,69453	120,5874	17,69453
5160	120,5874	17,69453	120,58741	17,03917
5180	121,24277	17,03916	120,58741	17,03917
5200	120,58741	16,3838	125,17498	16,3838
5220	129,10721	16,38379	129,10721	16,38379
5240	127,79648	17,03915	127,79648	17,03915
5260	127,79648	16,38379	127,14113	17,03915
5280	127,79649	17,03915	127,14113	17,03915
5300	127,14113	17,6945	127,14113	17,03914
5320	127,14113	17,03914	127,14114	17,6945
5340	127,14114	17,6945	127,14114	17,03914
5360	127,14114	17,03913	127,14114	17,03914
5380	127,14113	17,03914	127,79648	17,03914
5400	127,14112	16,38377	127,79646	14,4177
5420	114,03376	0,65513	81,92073	-19,00567
5440	40,6327	-34,73427	16,38414	-38,011
5460	11,1412	-32,76812	12,45193	-28,1806
5480	12,45193	-26,21452	12,45192	-24,9038
5500	12,45192	-24,9038	12,45191	-23,59308
5520	12,45191	-23,59309	12,4519	-22,93772
5540	13,10725	-22,28237	13,10725	-22,28236
5560	13,10724	-22,28237	12,45188	-23,59308
5580	13,10723	-23,59309	12,45187	-24,90381
5600	13,10723	-25,55917	13,10722	-26,86989
5620	13,10722	-27,52526	0,65529	-30,80202
5640	-9,17522	-32,76809	-13,10742	-34,0788
5660	-12,45206	-32,76808	-11,7967	-32,11272
5680	-12,45206	-30,802	-12,45206	-30,80199
5700	-11,79671	-29,49128	-11,14135	-29,49127
5720	-11,79671	-30,14663	-11,14135	-28,83591
5740	-11,14135	-30,14663	-11,14135	-30,80198
5760	-10,48599	-30,14663	-10,48599	-30,14662
5780	-10,48598	-30,14663	-10,48599	-30,80198
5800	-10,48599	-30,80198	-10,48599	-32,11269
5820	-10,48599	-32,76806	-10,48599	-33,42341
5840	-10,48598	-34,07878	-10,48598	-34,73413
5860	-9,83062	-34,73414	-9,83062	-34,73412
5880	-9,17525	-36,04486	-9,17525	-36,04485
5900	-9,17525	-36,70021	-8,51988	-37,35557
5920	-8,51988	-37,35557	-8,51988	-38,01093
5940	-8,51988	-38,01093	-8,51988	-38,66629
5960	-7,86451	-38,66629	-8,51987	-39,977
5980	-8,51986	-39,97701	-7,86451	-39,977
6000	-8,51986	-40,63237	-8,51986	-41,28773
6020	-8,51986	-41,28773	-7,8645	-41,94309
6040	-8,51986	-42,59845	-11,7967	-42,59844
6060	-13,10743	-43,90917	-12,45206	-44,56452
6080	-12,45205	-43,90917	-12,45206	-43,90916
6100	-12,45206	-43,25381	-12,45206	-43,90917
6120	-12,45205	-44,56453	-12,45205	-45,21989
6140	-12,45205	-45,2199	-12,45205	-45,21989
6160	-12,45204	-45,2199	-12,45204	-45,21989
6180	-12,45204	-44,56454	-12,45204	-43,90917
6200	-13,10739	-43,90918	-12,45203	-43,90917
6220	-12,45203	-43,90918	-12,45202	-43,90918
6240	-12,45202	-45,87527	-3,93224	-47,18601
6260	13,76264	-44,56461	17,03949	-42,59853
6280	15,07342	-42,59853	14,41805	-40,63245
6300	14,41805	-39,32173	14,41806	-38,66637
6320	13,7627	-38,01101	14,41806	-38,66637
6340	13,7627	-39,32173	13,7627	-39,97708
6360	14,41806	-39,32173	14,41805	-38,01101
6380	14,41804	-38,01101	14,41804	-38,011
6400	14,41803	-37,35565	14,41802	-37,35564
6420	-41,94294	-36,70029	15,07338	-36,70028
6440	15,07338	-37,35565	15,07337	-37,35564
6460	15,07337	-37,35565	15,07337	-38,66636
6480	15,72873	-38,01101	15,72873	-38,66637
6500	10,4858	-39,97709	9,17507	-40,63244
6520	10,4858	-41,28781	11,14116	-40,63244
6540	10,4858	-40,63245	10,48579	-40,63244
6560	10,48579	-41,28781	10,48579	-41,94316
6580	9,83043	-42,59852	10,48578	-41,94316
6600	9,83042	-41,94316	10,48578	-41,94316
6620	9,83042	-41,2878	9,83042	-41,2878
6640	9,83042	-41,28781	10,48577	-41,2878
6660	10,48578	-40,63245	10,48578	-41,2878
6680	10,48578	-41,94317	15,72868	-43,2539
6700	29,49139	-38,6664	39,97727	-37,3557
6720	43,25412	-37,35571	43,25412	-36,70034
6740	41,94339	-35,38963	42,59875	-35,38963
6760	41,94339	-35,38963	42,59875	-35,38963
6780	42,59875	-34,07891	42,59875	-34,73427
6800	41,94339	-33,42356	42,59874	-33,42355
6820	42,59875	-33,42356	41,94339	-32,76819
6840	41,94339	-32,7682	41,94338	-32,7682
6860	41,28802	-32,7682	41,94338	-33,42356
6880	41,28803	-32,7682	41,28803	-33,42356
6900	41,94339	-33,42357	51,77385	-32,11285
6920	58,32751	-31,4575	60,94897	-32,11286
6940	60,94898	-31,4575	60,94898	-30,80213
6960	60,94898	-30,80214	60,94898	-30,80214
6980	60,94898	-30,80214	60,94898	-31,45749
7000	60,94898	-30,80214	60,29362	-30,80213
7020	60,29362	-30,80214	60,94898	-32,11286
7040	60,94898	-32,11287	60,94899	-31,4575
7060	60,29363	-31,45751	60,94898	-32,76822
7080	60,94898	-32,76822	60,94898	-32,76822
7100	60,94897	-33,42359	60,94896	-33,42358
7120	60,94896	-32,76822	60,94895	-34,07894
7140	60,29359	-34,07894	60,94895	-34,07894
7160	60,94895	-34,7343	61,6043	-34,7343
7180	61,60431	-34,7343	61,6043	-35,38966
7200	61,6043	-35,38967	61,6043	-36,04502
7220	61,6043	-36,04502	62,25966	-36,70038
7240	62,25965	-36,70038	62,25965	-38,66646
7260	53,73992	-39,97717	37,3558	-43,25394
7280	34,07896	-45,87538	34,73431	-45,22002
7300	34,73431	-44,56466	34,7343	-44,56466
7320	34,7343	-44,56466	34,73431	-44,56466
7340	34,7343	-44,56467	35,38966	-44,56466
7360	35,38966	-44,56467	35,38966	-44,56466
7380	35,38966	-44,56467	35,38966	-44,56466
7400	35,38966	-44,56467	35,38966	-44,56466
7420	35,38966	-43,90931	35,38965	-44,56466
7440	35,38966	-43,90931	36,04501	-44,56466
7460	35,38965	-43,90931	35,38965	-44,56466
7480	35,38965	-43,90931	35,38964	-43,9093
7500	34,73428	-43,25394	35,38964	-43,9093
7520	35,38964	-43,25395	35,38964	-43,25394
7540	35,38964	-43,25395	35,38964	-43,25394
7560	35,38964	-42,59859	39,9772	-41,28787
7580	70,12397	-36,70038	96,99397	-32,76824
7600	104,20304	-27,52536	102,89234	-22,93782
7620	100,92627	-19,66102	100,27091	-15,72886
7640	100,27091	-13,10742	99,61554	-12,45206
7660	99,61555	-11,14134	99,61554	-10,48597
7680	99,61554	-10,48598	99,61554	-10,48598
7700	99,61554	-9,83062	99,61554	-9,83062
7720	99,61554	-9,83063	99,61554	-10,48598
7740	99,61554	-10,48598	99,61554	-11,14134
7760	99,61555	-11,14135	100,92627	-11,14134
7780	107,47995	-9,83063	109,44605	-8,5199
7800	108,7907	-9,17527	108,7907	-7,86455
7820	108,7907	-7,20919	108,13535	-6,55382
7840	108,13535	-5,89847	108,13535	-6,55382
7860	107,47999	-6,55383	107,47999	-5,89846
7880	107,47999	-5,2431	107,47998	-4,58774
7900	107,47998	-4,58774	107,47998	-3,93237
7920	106,82461	-3,93237	107,47996	-3,93237
7940	106,8246	-4,58773	106,8246	-3,93236
7960	106,8246	-3,93237	107,47996	-3,93236
7980	106,82459	-3,93237	107,47995	-3,93236
8000	107,47995	-4,58773	114,68897	-3,27701
8020	123,20878	0,65514	125,83026	1,31051
8040	125,83027	0,65515	125,83025	1,96587
8060	125,17489	3,27658	125,83025	2,62123
8080	125,83025	3,27658	125,17489	2,62123
8100	125,83024	3,27658	125,83024	2,62123
8120	125,17487	2,62122	126,48559	2,62123
8140	125,17488	3,27658	125,83023	3,93195
8160	125,83023	3,27658	125,83023	2,62123
