T	LX	LY	RX	RY
3680	115,34424	48,49749	114,68889	47,18677
3700	115,34425	47,84214	114,03353	47,84214
3720	114,03354	48,4975	112,72283	48,4975
3740	119,27653	48,4975	135,66083	47,18678
3760	146,80218	48,4975	146,14682	48,4975
3780	145,49141	48,4975	145,4914	48,4975
3800	147,45746	48,4975	147,45745	48,4975
3820	148,11281	48,4975	148,1128	48,4975
3840	148,76816	48,4975	148,76816	48,4975
3860	148,76816	48,4975	148,76816	48,4975
3880	149,42352	48,4975	148,76816	48,4975
3900	149,42352	48,4975	149,42352	48,4975
3920	149,42353	48,4975	149,42354	48,4975
3940	149,42354	48,4975	149,42354	48,4975
3960	150,07889	48,4975	150,07889	48,4975
3980	148,76813	48,4975	146,802	48,4975
4000	148,11273	48,4975	148,76809	48,4975
4020	150,07881	48,4975	150,0788	48,4975
4040	150,73417	48,4975	150,73416	48,4975
4060	152,04488	48,4975	151,38952	48,4975
4080	151,38952	48,4975	150,73416	48,4975
4100	151,38952	48,4975	150,73415	48,4975
4120	151,38951	48,4975	152,04487	48,4975
4140	154,66632	47,84214	-3,93068	45,2207
4160	168,42911	45,87606	167,77373	45,87606
4180	167,77372	45,87606	168,42908	45,87606
4200	169,7398	45,87606	169,7398	45,2207
4220	170,39517	45,87606	169,73981	45,87606
4240	170,39517	46,53142	169,73982	46,53142
4260	170,39518	46,53142	170,39518	46,53142
4280	171,05055	45,87606	170,39519	44,56534
4300	169,08444	44,56534	148,768	43,25458
4320	114,68874	43,9099	83,88649	42,59916
4340	72,08993	44,56524	74,05607	45,87596
4360	76,02217	45,87594	74,71144	47,18665
4380	74,71144	47,18664	74,71145	45,22054
4400	76,67754	43,90979	75,36682	43,25442
4420	76,0222	43,90977	75,36684	43,90975
4440	76,0222	43,25439	76,02221	43,25438
4460	76,02221	43,90974	75,36685	43,25437
4480	76,67757	43,25436	76,02221	43,25436
4500	77,33293	41,94364	77,33292	41,28828
4520	78,64363	39,97756	78,64362	39,3222
4540	79,29898	38,66684	79,29897	38,66684
4560	79,29897	38,66684	77,98824	38,66684
4580	82,57577	38,66685	89,12942	39,97759
4600	91,09553	41,94369	90,44014	41,9437
4620	91,09548	42,59906	91,09547	42,59906
4640	92,40619	43,25442	91,75082	43,25441
4660	91,75082	43,25442	91,75081	43,25441
4680	91,75081	43,25441	91,75081	43,2544
4700	92,40617	43,2544	91,75081	43,2544
4720	91,7508	42,59905	91,7508	42,59904
4740	91,7508	42,59905	91,09544	41,94369
4760	91,7508	41,94369	90,44008	41,28833
4780	91,09545	41,9437	90,44009	41,28833
4800	91,09544	41,28834	90,44008	40,63297
4820	91,75079	39,97761	91,09542	39,9776
4840	95,68298	38,66689	108,135	37,3562
4860	119,93167	37,35622	122,55316	38,01158
4880	121,24242	38,01158	121,24241	37,35622
4900	121,89776	37,35622	121,2424	37,35622
4920	121,89776	37,35622	121,24239	36,70086
4940	122,55311	36,70085	121,89775	36,0455
4960	122,55311	36,04549	121,24239	36,04549
4980	121,89775	35,39013	121,24239	35,39012
5000	121,24239	36,04549	120,58702	35,39013
5020	121,24239	36,04549	120,58703	36,04549
5040	120,58703	36,0455	119,93167	35,39013
5060	119,93167	35,39014	119,27631	35,39014
5080	120,58703	36,04551	119,93167	36,04551
5100	119,93167	36,70087	119,27886	36,70087
5120	119,93167	36,04551	125,17461	35,39016
5140	136,97126	34,73483	143,52499	34,73483
5160	145,49109	35,39019	143,52498	35,39019
5180	144,83569	35,39019	144,83569	34,73482
5200	145,49104	34,73482	145,49103	34,73482
5220	146,14639	34,73482	144,83566	34,07945
5240	146,14639	34,07946	144,83567	34,07945
5260	145,49103	34,73481	144,18031	34,07945
5280	144,18031	34,73481	144,1803	34,73481
5300	144,83566	34,73481	143,52494	35,39016
5320	144,1803	35,39016	143,52494	35,39016
5340	144,1803	35,39017	143,52494	35,39016
5360	144,1803	35,39016	143,52493	35,39016
5380	145,491	35,39017	144,18027	34,7348
5400	145,49099	35,39016	144,83563	35,39016
5420	145,49099	35,39016	149,42322	34,73481
5440	152,70007	36,04554	152,70008	36,70091
5460	153,35543	37,35628	152,70007	36,70091
5480	153,35543	37,35628	152,70007	37,35628
5500	153,35543	38,01164	152,70007	38,01165
5520	154,01078	38,01165	154,01079	37,35629
5540	154,66615	37,35629	154,66614	37,35629
5560	154,66615	37,35629	154,01079	37,35628
5580	154,66615	38,01164	154,01079	36,70092
5600	161,21985	35,39021	171,05042	35,39023
5620	175,63804	36,70096	174,32731	37,35633
5640	173,67194	38,0117	173,67194	38,01169
5660	174,3273	38,0117	173,67193	38,0117
5680	173,67193	38,66706	173,01657	38,66705
5700	173,67192	39,32242	173,01656	38,66705
5720	173,67193	39,32242	173,67192	38,66705
5740	173,67192	39,32242	173,67192	38,66704
5760	173,67191	38,01168	174,32727	36,70095
5780	181,53634	35,39024	187,43472	35,39025
5800	191,36693	36,70099	189,40083	36,70099
5820	190,05619	36,70099	190,71155	36,70098
5840	190,71154	36,70099	190,71154	36,70098
5860	192,02226	36,70098	191,3669	36,04562
5880	191,3669	36,04562	191,3669	36,04561
5900	192,02226	36,70098	191,3669	36,04561
5920	192,67762	36,70098	191,3669	36,70097
5940	192,67763	36,70098	192,02227	36,70098
5960	192,67763	36,70098	192,67763	36,70098
5980	193,98835	36,70098	193,33299	36,04561
6000	193,98835	36,04561	193,333	36,04561
6020	193,98836	36,0456	194,64372	35,39025
6040	195,29908	34,73489	192,6776	34,07951
6060	174,32723	33,42412	140,90334	34,07947
6080	110,10104	34,73482	98,9598	35,39018
6100	100,9259	36,70092	102,892	36,70091
6120	103,54734	37,35628	102,89196	38,01164
6140	102,89196	39,32237	102,23659	39,97775
