T	LX	LY	RX	RY
4440	64,88185	27,52544	64,22649	26,21471
4460	64,88185	26,21471	64,88185	26,21471
4480	65,53722	26,21472	64,88185	26,21471
4500	65,53721	26,21472	64,88185	26,87007
4520	65,53721	26,21471	64,88184	26,21471
4540	65,5372	26,21472	65,53976	25,55936
4560	66,19257	25,55937	65,53721	24,904
4580	66,19258	24,24864	65,53721	23,59327
4600	70,78015	25,55937	85,19831	30,8023
4620	98,30575	31,45776	99,61655	30,80242
4640	99,61652	32,76852	98,96115	33,42389
4660	100,27188	34,07926	100,27187	34,07925
4680	100,92722	34,07925	100,92721	33,42389
4700	101,58257	33,42389	101,58257	33,42389
4720	102,23793	33,42389	101,58257	32,76853
4740	102,89329	33,42389	102,23793	32,76853
4760	102,89329	33,42389	102,23792	33,42389
4780	102,89328	33,42388	102,23791	33,42388
4800	102,23791	33,42388	101,58255	33,42388
4820	102,2379	32,76851	102,2379	32,7685
4840	102,89326	32,11314	102,2379	32,11315
4860	103,54862	31,45779	101,58253	30,14704
4880	96,99493	28,18088	95,02881	40,63271
4900	96,99491	28,18088	96,33956	28,18089
4920	97,65028	28,83625	96,99492	28,18089
4940	97,65028	27,52553	96,99492	26,87016
4960	98,30565	26,2148	97,65029	25,55944
4980	98,96101	24,90407	98,30565	22,93798
5000	98,96101	22,28262	98,96101	21,62726
5020	99,61638	20,9719	98,96102	20,31654
5040	100,27174	20,31654	99,61638	20,31653
5060	99,61638	20,97189	98,96102	21,62725
5080	99,61637	22,28261	98,96101	22,28261
5100	99,61637	22,93796	98,961	22,93797
5120	98,961	23,59332	98,30564	23,59332
5140	98,96099	23,59333	98,30563	23,59332
5160	98,96099	23,59333	98,96099	22,93796
5180	100,27171	22,93796	100,27171	22,28259
5200	101,58243	22,28259	101,58243	21,62723
5220	102,89316	21,62724	102,89317	21,62724
5240	103,54854	22,28261	103,54854	21,62749
5260	104,20391	21,62726	104,20391	20,9719
5280	105,51464	20,31654	105,51464	19,00582
5300	106,82537	18,35045	106,17001	17,03973
5320	107,48074	16,38437	108,13611	15,72901
5340	109,44683	15,72901	109,44684	15,72902
5360	110,75757	16,38439	110,10221	17,03975
5380	111,41293	17,69511	110,10221	17,69509
5400	115,34512	19,66124	124,52034	23,59351
5420	129,10802	23,59354	128,45265	24,90426
5440	128,45262	25,55963	128,45263	25,55963
5460	129,76335	26,215	129,10799	25,55963
5480	130,41871	26,21499	130,41871	26,21499
5500	131,07407	26,21499	131,07407	26,21499
