T	LX	LY	RX	RY
4080	85,85341	30,14724	85,19805	30,8026
4100	86,50877	30,14724	85,85341	30,8026
4120	86,50877	30,14724	85,85341	31,45795
4140	86,50877	30,8026	86,50877	31,45795
4160	87,16413	30,8026	86,50877	31,45796
4180	87,81949	30,80259	87,16412	30,80259
4200	87,81948	30,8026	87,16412	30,80259
4220	87,81948	30,80259	87,16411	30,80259
4240	88,47483	30,14723	87,81947	30,14723
4260	88,47483	29,49186	87,81946	30,14722
4280	89,13019	30,14722	87,81946	30,14722
4300	88,47483	29,49186	87,81946	29,49185
4320	88,47482	28,8365	87,1641	29,49185
4340	88,47482	28,8365	87,1641	28,83649
4360	87,81946	28,18113	87,16409	28,83649
4380	83,88725	28,18113	65,53695	28,83649
4400	37,35617	28,18114	2,62178	26,87038
4420	-24,24817	24,90428	-28,83572	26,87034
4440	-26,21428	26,87034	-26,21429	27,5257
4460	-25,55894	26,87034	-26,2143	27,52569
4480	-24,90359	26,87033	-24,90359	27,52569
4500	-24,24823	26,87033	-24,90359	27,52568
4520	-23,59288	26,87032	-24,24824	26,87031
4540	-22,93752	26,87031	-22,93752	26,8703
4560	-22,28216	26,21494	-22,28216	26,8703
4580	-22,93753	25,55958	-28,83582	25,55956
4600	-28,83584	25,55956	-28,83583	26,87028
4620	-27,52511	26,21492	-28,83583	26,21492
4640	-27,52511	26,21491	-27,52511	26,21492
4660	-26,86974	26,21492	-27,5251	26,21491
4680	-26,21438	25,55955	-26,86974	26,21491
4700	-26,21438	25,55955	-26,86974	26,21491
4720	-25,55901	25,55955	-26,21437	26,21491
4740	-25,55901	25,55955	-26,21437	25,55954
4760	-24,90365	25,55955	-25,55901	26,2149
4780	-24,90365	24,90418	-24,90365	25,55954
4800	-24,24828	24,90418	-24,90365	25,55954
4820	-24,24828	24,90418	-24,90364	24,90417
4840	-24,24828	24,90418	-24,24828	24,90417
4860	-23,59292	24,24881	-24,24828	24,24881
4880	-23,59292	24,24881	-24,24829	24,2488
4900	-22,93756	23,59345	-18,34999	25,55953
4920	-7,20876	25,55954	-5,24264	24,90418
4940	-5,24264	24,24882	-5,89801	24,90417
4960	-4,58729	24,24882	-5,24265	24,24882
4980	-5,24265	23,59345	-5,24265	23,59345
5000	-4,58729	22,93809	-5,24265	23,59344
5020	-5,24265	22,28273	-5,89801	22,93808
5040	-5,24265	22,28272	-5,89801	22,93808
5060	-5,24266	21,62736	-5,89802	22,28271
5080	-4,5873	21,62735	-5,24266	22,28271
5100	-4,5873	21,62735	-5,24267	21,62735
5120	-3,93195	20,97199	-4,58731	20,97198
5140	-4,5873	20,97199	-4,58731	20,97198
5160	-3,93194	20,97198	-4,58731	20,97198
5180	-3,93195	20,31662	-4,58731	20,97197
5200	-3,27659	20,31661	-3,93195	20,31661
5220	-2,62123	19,66125	-3,2766	20,3166
5240	-2,62124	19,66124	-3,2766	19,66124
5260	-1,96588	19,66124	-2,62124	19,66124
5280	-1,96588	19,00587	-1,96588	19,66123
5300	3,27703	19,00587	5,24315	19,66123
5320	5,89851	19,00587	5,24315	19,00586
5340	5,89851	19,00586	5,8985	19,00586
5360	6,55387	18,3505	5,24314	18,3505
5380	6,55386	18,3505	5,8985	18,35049
5400	6,55386	18,35049	5,24314	18,35049
5420	6,55386	17,69513	5,8985	18,35049
5440	6,55386	17,69513	5,8985	18,35049
5460	6,55386	18,35049	5,8985	18,35048
5480	6,55386	17,69512	6,55386	17,69512
5500	14,41826	19,00585	20,31659	20,31658
5520	22,93807	19,00587	21,62734	19,66122
5540	22,2827	19,00586	21,62734	19,00586
5560	22,2827	18,3505	21,62734	19,00586
5580	21,62734	18,3505	21,62734	19,00586
5600	21,62734	18,3505	20,97198	18,35049
5620	22,2827	18,3505	21,62734	18,35049
5640	21,62734	17,69513	20,97198	17,69513
5660	22,2827	17,69513	21,62734	17,69513
5680	21,62734	17,03977	20,97198	17,03976
5700	21,62734	16,3844	20,97198	17,03976
5720	21,62734	16,3844	20,97198	16,38439
5740	21,62734	15,72904	20,97198	15,72903
5760	26,87027	17,03976	34,73471	19,00587
5780	39,32229	17,69515	38,66693	17,69515
5800	39,32229	17,69516	38,66692	18,35051
5820	38,66692	17,69516	38,01156	17,69515
5840	38,66692	17,69516	38,01155	18,35051
5860	38,66691	17,69516	38,01154	17,69516
5880	38,01155	17,69516	38,01154	18,35052
5900	38,6669	17,69516	38,01154	18,35052
5920	38,6669	17,69516	38,01154	17,69516
5940	38,01154	17,69516	37,35618	18,35052
5960	38,6669	17,69516	38,01154	17,69515
5980	38,6669	17,69516	38,01154	17,69516
6000	39,32226	17,69515	38,66689	17,69515
6020	39,97762	17,03979	39,32226	17,69515
6040	39,97762	17,03979	39,97762	17,69514
6060	40,63299	17,03979	40,63299	17,69514
6080	41,94371	17,03978	41,28835	17,03978
6100	41,94372	17,03978	41,94372	17,69513
6120	42,59907	17,03977	42,59907	17,03977
6140	45,22053	17,03977	48,49738	17,69513
6160	49,80812	17,03978	49,15275	17,69513
6180	49,80811	17,03978	49,80811	17,69513
6200	50,46347	17,03978	49,80811	17,69513
6220	50,46347	17,03978	49,80811	17,69513
6240	50,46347	17,03979	49,80811	17,03978
6260	50,46347	17,03978	49,80811	17,69514
6280	50,46348	17,03978	49,80811	17,03978
6300	50,46348	17,03978	49,80812	17,03978
6320	51,11883	16,38442	56,36178	17,69515
6340	62,91548	17,69516	64,22624	17,69516
6360	64,88159	17,03981	64,22622	17,69517
6380	64,88158	17,03981	64,22622	17,69516
6400	64,88158	17,03981	64,88157	17,69517
6420	66,1923	17,03981	64,88157	17,69517
6440	65,53693	17,03981	64,88157	17,69516
6460	65,53693	17,69517	64,88157	17,69517
6480	65,53692	17,03981	64,88156	17,69517
6500	65,53693	17,03981	64,88156	17,03981
6520	66,19228	17,03981	65,53691	17,0398
6540	66,19227	17,03981	68,15837	17,03981
6560	72,74594	17,03981	72,74595	17,69517
6580	73,4013	17,03982	72,09057	17,69518
6600	73,4013	17,69518	72,74594	17,69518
6620	73,4013	17,69519	72,74594	18,35055
6640	73,4013	18,35055	72,74594	19,00591
6660	73,4013	19,00592	72,74594	19,66128
6680	73,4013	19,66129	72,09058	20,31665
6700	72,74594	20,31666	72,09058	21,62739
6720	72,09058	21,6274	70,77986	22,93812
6740	71,43522	22,93813	76,02279	25,55959
6760	81,26578	26,87035	81,92118	27,52571
6780	82,57652	27,52572	81,2658	28,83644
6800	81,92116	28,83645	81,2658	29,49181
6820	81,2658	29,49181	80,61043	29,49182
6840	81,26579	29,49182	80,61043	29,49182
6860	80,61043	29,49182	79,95506	30,14718
6880	80,61042	30,14719	79,95506	30,80255
6900	80,61041	29,49183	79,95505	30,80255
6920	80,61041	30,1472	80,6104	30,14719
6940	81,26576	30,1472	80,61039	30,14719
6960	81,26575	29,49184	81,92111	30,14719
6980	82,57647	29,49184	82,57646	29,49183
7000	83,23182	42,59904	83,23182	28,83648
7020	83,88717	28,83648	83,23181	28,83648
7040	83,88716	28,83649	81,92108	28,83649
7060	83,2318	28,18113	81,92108	28,83649
7080	83,23179	28,83649	81,92107	29,49185
7100	82,57643	28,83649	82,57642	29,49185
7120	82,57643	28,83649	81,92107	29,49185
7140	82,57643	29,49185	81,92107	29,49185
7160	82,57643	29,49185	81,92107	30,14721
7180	82,57643	29,49185	82,57643	30,1472
7200	83,2318	30,14721	83,2318	30,1472
7220	83,88716	30,1472	83,88716	30,80256
7240	85,19788	30,80256	84,54253	30,80255
7260	81,92104	30,80255	79,95324	31,4579
7280	81,26567	31,4579	81,26567	31,4579
7300	81,92103	31,4579	81,92103	32,11326
7320	82,57639	31,4579	82,57639	32,11326
7340	83,23175	31,4579	83,23175	32,11326
7360	83,88711	31,4579	83,8871	32,11326
7380	84,54247	31,45791	83,88711	31,4579
7400	84,54247	31,4579	84,54247	32,11326
7420	85,19783	31,4579	84,54247	31,4579
7440	85,85319	31,4579	85,19784	31,45789
7460	85,8532	30,80253	85,19783	30,80253
7480	85,8532	30,14717	90,44079	31,4579
7500	93,71766	30,80255	93,0623	30,80254
7520	93,71765	30,14718	93,0623	31,4579
7540	93,71766	30,14719	92,40694	30,80254
7560	93,71766	30,14718	93,0623	30,80253
7580	93,71767	30,14718	93,06231	30,14718
7600	94,37303	29,49182	93,71767	30,14717
7620	94,37304	30,14717	93,71768	30,14717
7640	94,37304	29,49181	93,71768	30,14717
7660	95,0284	29,49181	93,71768	30,14716
7680	94,37304	29,49181	94,37304	29,4918
7700	94,37305	28,83644	88,47474	28,83644
7720	65,53688	28,83644	32,76854	28,83643
7740	3,2771	27,52569	-7,86409	27,52566
7760	-6,55336	27,52566	-5,89801	27,52566
7780	-5,24267	26,87029	-5,24267	26,87029
7800	-3,93196	26,21493	-3,93196	26,21491
7820	-3,2766	25,55955	-3,27661	26,2149
7840	-2,62125	25,55955	-2,62125	25,55954
7860	-1,31054	24,90417	-1,31055	24,90416
7880	0,00018000000000029	23,59344	0,00017000000000422	24,24879
7900	-1,31056	22,28271	-14,41785	22,28271
7920	-20,97152	22,28271	-20,31616	22,93805
7940	-19,00544	22,2827	-19,6608	22,93806
7960	-19,00545	22,2827	-19,66081	22,93805
7980	-18,35009	22,28269	-19,00545	22,93805
8000	-18,35009	22,28269	-18,35009	22,93805
8020	-18,3501	22,28269	-18,3501	22,28269
8040	-17,69474	22,28269	-18,3501	22,28269
8060	-17,69474	22,28269	-17,69474	22,28269
8080	-17,03938	21,62733	-17,69474	22,28268
8100	-17,03938	21,62733	-17,69474	22,28268
8120	-16,38402	21,62733	-17,69475	22,28268
8140	-15,0733	21,62732	-11,79646	22,28268
8160	-10,48573	21,62733	-11,14109	21,62732
8180	-10,48573	21,62732	-11,14109	21,62732
8200	-9,83037	21,62733	-10,48573	21,62733
8220	-9,83037	21,62733	-11,14109	21,62732
8240	-9,83037	20,97197	-10,48573	21,62733
8260	-9,17502	20,97197	-9,83038	21,62733
8280	-9,17502	20,97197	-9,83038	20,97196
8300	-9,17502	20,31661	-9,17502	20,97196
8320	-8,51966	20,3166	-8,51966	20,3166
8340	-7,8643	19,66124	-8,51966	20,3166
8360	-7,20894	19,66124	-5,24285	20,3166
8380	3,93227	21,62733	8,51986	22,2827
8400	9,17523	20,97198	9,17523	20,97198
8420	9,83058	20,31662	9,17522	20,97198
8440	9,83058	19,66126	9,17522	20,31662
8460	9,83058	19,66126	9,83058	20,31661
8480	9,83059	19,0059	9,83058	19,66125
8500	11,1413	19,0059	10,48594	19,00589
8520	11,1413	19,0059	10,48594	19,00589
8540	10,48594	18,35054	10,48594	19,00589
8560	11,1413	19,0059	10,48594	19,00589
8580	11,14129	18,35053	10,48593	18,35053
8600	11,14129	17,69517	10,48594	18,35053
8620	11,14129	17,69518	10,48593	18,35053
8640	11,79666	17,69517	11,14129	18,35053
8660	11,79665	17,69517	11,14129	17,69517
8680	11,79665	17,69517	11,14129	17,69517
8700	12,45201	17,03981	11,79665	18,35053
8720	12,45201	17,03981	11,79665	17,69516
8740	12,45201	17,03981	11,79665	17,69516
8760	12,45201	17,0398	11,79665	17,0398
8780	12,45201	17,0398	11,79665	17,0398
8800	12,45202	16,38444	11,79665	16,38443
8820	12,45201	15,72908	11,79665	15,72907
8840	17,03959	15,72907	17,69498	16,38443
8860	17,69497	15,07372	17,03961	15,72908
8880	17,03961	15,07372	16,38424	15,72908
8900	17,0396	15,07372	15,72888	15,72908
8920	16,38424	14,41836	15,72888	15,07372
8940	16,38424	14,41836	15,72888	15,07372
8960	16,38424	13,763	15,72888	14,41836
8980	16,38424	13,763	15,72888	14,41835
9000	16,38424	13,763	14,41816	13,763
9020	15,72888	13,10764	15,07352	13,763
9040	15,72888	13,10764	14,41816	13,10764
9060	15,07352	13,10764	14,41815	13,10764
9080	15,07351	12,45228	14,41815	13,10763
9100	15,07351	12,45227	14,41815	12,45227
9120	15,07351	11,79691	15,07351	12,45227
